seconds,FHR,UC,FHR_denoised
210,95.25,0.0,95.25
211,95.25,0.0,95.25
212,95.25,0.0,95.25
213,93.25,0.0,93.25
214,93.25,0.0,93.25
215,93.25,0.0,93.25
216,89.5,0.0,89.5
217,89.5,0.0,89.5
218,89.5,0.0,89.5
219,78.5,0.0,78.5
220,78.5,1.0,78.5
221,86.0,1.0,86.0
222,86.0,0.0,86.0
223,86.0,0.0,86.0
224,97.0,0.0,97.0
225,97.0,0.0,97.0
226,104.5,0.0,104.5
227,104.5,0.0,104.5
228,104.5,0.0,104.5
229,104.25,0.0,104.25
230,104.25,0.0,104.25
231,111.0,0.0,111.0
232,111.0,0.0,111.0
233,107.25,0.0,107.25
234,107.25,1.0,107.25
235,102.0,1.0,102.0
236,102.0,1.0,102.0
237,102.0,1.0,102.0
238,97.0,0.0,97.0
239,97.0,0.0,97.0
240,96.75,0.0,96.75
241,96.75,0.0,96.75
242,96.75,0.0,96.75
243,92.0,0.0,92.0
244,92.0,0.0,92.0
245,92.0,0.0,92.0
246,84.5,0.0,84.5
247,84.5,0.0,84.5
248,84.5,1.0,84.5
249,79.0,1.0,79.0
250,79.0,1.0,79.0
251,96.25,1.0,96.25
252,96.25,1.0,96.25
253,111.5,1.0,111.5
254,111.5,1.0,111.5
255,123.5,1.0,123.5
256,123.5,1.0,123.5
257,130.5,1.0,130.5
258,130.5,1.0,130.5
259,134.0,1.0,134.0
260,134.0,1.0,134.0
261,135.25,1.0,135.25
262,135.25,1.0,135.25
263,131.0,1.0,131.0
264,131.0,1.0,131.0
265,116.25,1.0,116.25
266,116.25,1.0,116.25
267,99.75,1.0,99.75
268,99.75,1.0,99.75
269,99.75,1.0,99.75
270,95.0,1.0,95.0
271,95.0,1.0,95.0
272,86.75,1.0,86.75
273,86.75,1.0,86.75
274,86.75,1.0,86.75
275,89.0,1.0,89.0
276,89.0,1.0,89.0
277,100.0,1.0,100.0
278,100.0,1.0,100.0
279,100.0,1.0,100.0
280,113.75,1.0,113.75
281,113.75,1.0,113.75
282,122.0,1.0,122.0
283,124.5,1.0,124.5
284,124.5,1.0,124.5
285,127.0,1.0,127.0
286,127.0,1.0,127.0
287,126.5,1.0,126.5
288,126.5,1.0,126.5
289,126.0,1.0,126.0
290,126.0,1.0,126.0
291,128.25,1.0,128.25
292,128.25,1.0,128.25
293,127.0,1.0,127.0
294,127.0,1.0,127.0
295,124.5,1.0,124.5
296,124.5,1.0,124.5
297,122.0,1.0,122.0
298,122.0,1.0,122.0
299,123.5,1.0,123.5
300,123.5,1.0,123.5
301,124.5,1.0,124.5
302,124.5,1.0,124.5
303,125.0,1.0,125.0
304,125.0,1.0,125.0
305,122.0,1.0,122.0
306,123.5,1.0,123.5
307,123.5,1.0,123.5
308,124.0,1.0,124.0
309,124.0,1.0,124.0
310,122.5,0.0,122.5
311,122.5,0.0,122.5
312,123.0,0.0,123.0
313,123.0,0.0,123.0
314,120.5,1.0,120.5
315,120.5,1.0,120.5
316,118.5,1.0,118.5
317,118.5,1.0,118.5
318,116.75,0.0,116.75
319,116.75,0.0,116.75
320,119.5,0.0,119.5
321,119.5,0.0,119.5
322,121.5,0.0,121.5
323,121.5,0.0,121.5
324,120.5,0.0,120.5
325,120.5,0.0,120.5
326,122.0,0.0,122.0
327,122.0,0.0,122.0
328,123.5,1.0,123.5
329,123.5,1.0,123.5
330,125.0,1.0,125.0
331,125.0,1.0,125.0
332,126.0,1.0,126.0
333,126.0,1.0,126.0
334,125.5,1.0,125.5
335,125.5,1.0,125.5
336,125.0,1.0,125.0
337,125.0,1.0,125.0
338,122.0,1.0,122.0
339,122.0,1.0,122.0
340,120.0,1.0,120.0
341,120.0,1.0,120.0
342,116.75,0.0,116.75
343,116.75,0.0,116.75
344,115.75,0.0,115.75
345,115.75,0.0,115.75
346,117.75,1.0,117.75
347,117.75,1.0,117.75
348,119.0,1.0,119.0
349,119.0,1.0,119.0
350,121.0,1.0,121.0
351,121.0,1.0,121.0
352,122.5,0.0,122.5
353,122.5,0.0,122.5
354,123.5,0.0,123.5
355,123.5,0.0,123.5
356,124.0,0.0,124.0
357,124.0,0.0,124.0
358,126.0,0.0,126.0
359,126.0,0.0,126.0
360,127.0,1.0,127.0
361,127.0,1.0,127.0
362,129.75,1.0,129.75
363,129.75,1.0,129.75
364,129.75,1.0,129.75
365,128.25,1.0,128.25
366,128.25,1.0,128.25
367,128.75,1.0,128.75
368,128.75,1.0,128.75
369,129.25,1.0,129.25
370,129.25,1.0,129.25
371,129.25,1.0,129.25
372,129.25,1.0,129.25
373,129.75,1.0,129.75
374,129.75,1.0,129.75
375,131.0,1.0,131.0
376,129.75,1.0,129.75
377,129.75,1.0,129.75
378,130.5,1.0,130.5
379,130.5,1.0,130.5
380,129.75,1.0,129.75
381,129.75,1.0,129.75
382,128.75,1.0,128.75
383,128.75,1.0,128.75
384,131.0,1.0,131.0
385,131.0,1.0,131.0
386,132.25,1.0,132.25
387,131.5,1.0,131.5
388,131.5,1.0,131.5
389,132.75,1.0,132.75
390,132.75,1.0,132.75
391,134.0,1.0,134.0
392,134.0,1.0,134.0
393,134.5,1.0,134.5
394,134.5,1.0,134.5
395,135.25,1.0,135.25
396,135.75,1.0,135.75
397,135.75,1.0,135.75
398,136.25,1.0,136.25
399,136.25,1.0,136.25
400,138.25,1.0,138.25
401,138.25,1.0,138.25
402,139.5,1.0,139.5
403,140.25,1.0,140.25
404,140.25,1.0,140.25
405,140.75,1.0,140.75
406,140.75,1.0,140.75
407,140.25,1.0,140.25
408,141.5,0.0,141.5
409,141.5,0.0,141.5
410,142.25,0.0,142.25
411,142.25,0.0,142.25
412,143.5,0.0,143.5
413,143.5,0.0,143.5
414,143.5,0.0,143.5
415,144.25,0.0,144.25
416,144.25,1.0,144.25
417,145.0,1.0,145.0
418,145.0,1.0,145.0
419,145.0,1.0,145.0
420,145.0,1.0,145.0
421,145.0,1.0,145.0
422,145.75,1.0,145.75
423,145.75,1.0,145.75
424,145.75,1.0,145.75
425,146.25,1.0,146.25
426,146.25,1.0,146.25
427,145.0,1.0,145.0
428,145.0,1.0,145.0
429,145.0,1.0,145.0
430,144.25,1.0,144.25
431,144.25,1.0,144.25
432,142.75,1.0,142.75
433,142.25,1.0,142.25
434,142.25,1.0,142.25
435,138.25,1.0,138.25
436,138.25,1.0,138.25
437,138.25,1.0,138.25
438,138.25,1.0,138.25
439,135.75,1.0,135.75
440,136.25,1.0,136.25
441,136.25,1.0,136.25
442,137.0,1.0,137.0
443,137.0,1.0,137.0
444,137.5,1.0,137.5
445,137.5,1.0,137.5
446,137.5,1.0,137.5
447,136.25,1.0,136.25
448,136.25,1.0,136.25
449,134.5,1.0,134.5
450,134.5,1.0,134.5
451,132.75,1.0,132.75
452,132.75,1.0,132.75
453,133.25,1.0,133.25
454,133.25,1.0,133.25
455,131.5,1.0,131.5
456,130.5,1.0,130.5
457,130.5,1.0,130.5
458,130.5,1.0,130.5
459,130.5,1.0,130.5
460,130.5,0.0,130.5
461,130.5,0.0,130.5
462,132.75,0.0,132.75
463,132.75,0.0,132.75
464,133.25,1.0,133.25
465,135.25,1.0,135.25
466,135.25,1.0,135.25
467,137.0,1.0,137.0
468,137.0,1.0,137.0
469,138.25,1.0,138.25
470,138.25,1.0,138.25
471,140.25,1.0,140.25
472,140.25,1.0,140.25
473,140.25,1.0,140.25
474,142.25,1.0,142.25
475,142.25,1.0,142.25
476,141.5,1.0,141.5
477,141.5,1.0,141.5
478,141.5,1.0,141.5
479,139.5,1.0,139.5
480,139.5,1.0,139.5
481,140.25,1.0,140.25
482,140.25,1.0,140.25
483,138.25,1.0,138.25
484,139.0,1.0,139.0
485,139.0,1.0,139.0
486,136.25,1.0,136.25
487,136.25,1.0,136.25
488,134.5,1.0,134.5
489,134.5,1.0,134.5
490,134.0,1.0,134.0
491,134.0,1.0,134.0
492,131.5,1.0,131.5
493,131.5,1.0,131.5
494,131.5,0.0,131.5
495,132.25,0.0,132.25
496,132.25,0.0,132.25
497,131.5,0.0,131.5
498,131.5,1.0,131.5
499,132.25,1.0,132.25
500,132.25,1.0,132.25
501,131.5,1.0,131.5
502,133.25,1.0,133.25
503,133.25,1.0,133.25
504,132.75,1.0,132.75
505,132.75,1.0,132.75
506,135.75,1.0,135.75
507,135.75,1.0,135.75
508,137.0,0.0,137.0
509,139.0,0.0,139.0
510,139.0,0.0,139.0
511,140.25,0.0,140.25
512,140.25,0.0,140.25
513,141.5,0.0,141.5
514,141.5,0.0,141.5
515,141.5,0.0,141.5
516,142.75,0.0,142.75
517,142.75,0.0,142.75
518,142.75,1.0,142.75
519,142.75,1.0,142.75
520,144.25,1.0,144.25
521,144.25,1.0,144.25
522,144.25,1.0,144.25
523,144.25,1.0,144.25
524,144.25,1.0,144.25
525,145.0,1.0,145.0
526,145.0,1.0,145.0
527,145.0,1.0,145.0
528,143.5,1.0,143.5
529,143.5,1.0,143.5
530,143.5,0.0,143.5
531,142.75,0.0,142.75
532,142.75,0.0,142.75
533,142.75,0.0,142.75
534,142.75,0.0,142.75
535,143.5,0.0,143.5
536,143.5,1.0,143.5
537,143.5,1.0,143.5
538,142.75,1.0,142.75
539,142.75,1.0,142.75
540,143.5,1.0,143.5
541,143.5,1.0,143.5
542,143.5,1.0,143.5
543,143.5,1.0,143.5
544,143.5,1.0,143.5
545,144.25,1.0,144.25
546,144.25,1.0,144.25
547,144.25,1.0,144.25
548,142.25,1.0,142.25
549,142.25,1.0,142.25
550,141.5,1.0,141.5
551,140.25,1.0,140.25
552,140.25,1.0,140.25
553,139.5,1.0,139.5
554,139.5,1.0,139.5
555,139.0,1.0,139.0
556,139.0,1.0,139.0
557,139.0,1.0,139.0
558,137.5,1.0,137.5
559,137.5,1.0,137.5
560,136.25,0.0,136.25
561,136.25,0.0,136.25
562,137.5,0.0,137.5
563,137.5,0.0,137.5
564,136.25,0.0,136.25
565,137.0,0.0,137.0
566,137.0,0.0,137.0
567,137.0,0.0,137.0
568,137.0,1.0,137.0
569,135.75,1.0,135.75
570,135.75,1.0,135.75
571,135.25,1.0,135.25
572,134.5,1.0,134.5
573,134.5,1.0,134.5
574,133.25,1.0,133.25
575,133.25,1.0,133.25
576,135.25,1.0,135.25
577,135.25,1.0,135.25
578,135.25,1.0,135.25
579,135.25,1.0,135.25
580,137.0,1.0,137.0
581,137.5,1.0,137.5
582,137.5,1.0,137.5
583,139.0,1.0,139.0
584,139.0,1.0,139.0
585,139.0,1.0,139.0
586,140.25,1.0,140.25
587,140.25,1.0,140.25
588,141.5,1.0,141.5
589,141.5,1.0,141.5
590,142.25,1.0,142.25
591,142.75,1.0,142.75
592,142.75,1.0,142.75
593,143.5,1.0,143.5
594,143.5,1.0,143.5
595,143.5,1.0,143.5
596,143.5,1.0,143.5
597,143.5,1.0,143.5
598,143.5,1.0,143.5
599,142.75,1.0,142.75
600,142.75,1.0,142.75
601,142.75,1.0,142.75
602,142.25,1.0,142.25
603,141.5,1.0,141.5
604,141.5,1.0,141.5
605,140.75,1.0,140.75
606,140.75,1.0,140.75
607,138.25,1.0,138.25
608,139.0,1.0,139.0
609,139.0,1.0,139.0
610,137.5,1.0,137.5
611,137.5,1.0,137.5
612,137.5,1.0,137.5
613,137.5,1.0,137.5
614,136.25,1.0,136.25
615,136.25,1.0,136.25
616,136.25,1.0,136.25
617,136.25,1.0,136.25
618,136.25,1.0,136.25
619,136.25,1.0,136.25
620,136.25,1.0,136.25
621,137.0,1.0,137.0
622,137.0,1.0,137.0
623,136.25,1.0,136.25
624,136.25,1.0,136.25
625,136.25,1.0,136.25
626,136.25,1.0,136.25
627,135.75,1.0,135.75
628,136.25,1.0,136.25
629,137.5,1.0,137.5
630,137.5,1.0,137.5
631,139.5,1.0,139.5
632,139.5,1.0,139.5
633,140.25,1.0,140.25
634,140.25,1.0,140.25
635,140.25,1.0,140.25
636,141.5,1.0,141.5
637,141.5,1.0,141.5
638,141.5,1.0,141.5
639,141.5,1.0,141.5
640,142.25,1.0,142.25
641,141.5,1.0,141.5
642,141.5,1.0,141.5
643,142.25,1.0,142.25
644,142.25,1.0,142.25
645,142.75,1.0,142.75
646,142.75,1.0,142.75
647,142.75,1.0,142.75
648,142.75,1.0,142.75
649,142.75,1.0,142.75
650,142.75,1.0,142.75
651,143.5,1.0,143.5
652,143.5,1.0,143.5
653,142.75,1.0,142.75
654,142.75,1.0,142.75
655,141.5,1.0,141.5
656,141.5,1.0,141.5
657,142.25,1.0,142.25
658,142.75,1.0,142.75
659,142.75,1.0,142.75
660,142.75,0.0,142.75
661,142.75,0.0,142.75
662,142.75,0.0,142.75
663,143.5,0.0,143.5
664,143.5,1.0,143.5
665,143.5,1.0,143.5
666,143.5,1.0,143.5
667,144.25,1.0,144.25
668,144.25,1.0,144.25
669,144.25,1.0,144.25
670,142.75,1.0,142.75
671,142.75,1.0,142.75
672,142.75,1.0,142.75
673,140.75,1.0,140.75
674,140.75,1.0,140.75
675,139.5,1.0,139.5
676,139.5,1.0,139.5
677,137.5,1.0,137.5
678,137.5,1.0,137.5
679,134.5,1.0,134.5
680,134.0,1.0,134.0
681,134.0,1.0,134.0
682,134.0,1.0,134.0
683,134.0,1.0,134.0
684,132.25,1.0,132.25
685,132.25,1.0,132.25
686,131.5,1.0,131.5
687,131.5,1.0,131.5
688,132.25,1.0,132.25
689,132.25,1.0,132.25
690,132.25,1.0,132.25
691,131.5,1.0,131.5
692,131.5,1.0,131.5
693,133.25,1.0,133.25
694,133.25,1.0,133.25
695,134.0,1.0,134.0
696,134.0,1.0,134.0
697,135.25,1.0,135.25
698,135.75,1.0,135.75
699,135.75,1.0,135.75
700,137.0,0.0,137.0
701,137.0,0.0,137.0
702,137.5,0.0,137.5
703,137.5,0.0,137.5
704,138.25,1.0,138.25
705,139.0,1.0,139.0
706,139.0,1.0,139.0
707,140.25,1.0,140.25
708,140.25,1.0,140.25
709,140.75,1.0,140.75
710,141.5,1.0,141.5
711,141.5,1.0,141.5
712,141.5,1.0,141.5
713,141.5,1.0,141.5
714,141.5,0.0,141.5
715,141.5,0.0,141.5
716,140.25,0.0,140.25
717,140.25,0.0,140.25
718,140.25,0.0,140.25
719,137.5,0.0,137.5
720,137.5,0.0,137.5
721,137.5,0.0,137.5
722,137.5,0.0,137.5
723,137.0,0.0,137.0
724,138.25,1.0,138.25
725,138.25,1.0,138.25
726,139.0,1.0,139.0
727,139.0,1.0,139.0
728,139.5,1.0,139.5
729,140.25,1.0,140.25
730,140.25,1.0,140.25
731,140.25,1.0,140.25
732,140.25,1.0,140.25
733,140.25,1.0,140.25
734,140.25,1.0,140.25
735,140.25,1.0,140.25
736,140.75,1.0,140.75
737,140.75,1.0,140.75
738,139.0,1.0,139.0
739,139.0,1.0,139.0
740,137.5,1.0,137.5
741,139.0,1.0,139.0
742,139.0,1.0,139.0
743,139.0,1.0,139.0
744,139.0,1.0,139.0
745,139.5,1.0,139.5
746,139.5,0.0,139.5
747,137.5,0.0,137.5
748,135.75,0.0,135.75
749,135.75,0.0,135.75
750,134.5,1.0,134.5
751,134.5,1.0,134.5
752,134.0,1.0,134.0
753,134.0,1.0,134.0
754,137.0,0.0,137.0
755,137.0,0.0,137.0
756,136.25,0.0,136.25
757,137.0,0.0,137.0
758,137.0,0.0,137.0
759,139.0,0.0,139.0
760,139.0,0.0,139.0
761,137.0,0.0,137.0
762,138.25,0.0,138.25
763,138.25,0.0,138.25
764,138.25,0.0,138.25
765,138.25,0.0,138.25
766,139.0,0.0,139.0
767,139.0,0.0,139.0
768,139.0,0.0,139.0
769,139.5,0.0,139.5
770,139.5,0.0,139.5
771,139.5,0.0,139.5
772,139.5,0.0,139.5
773,138.25,0.0,138.25
774,138.25,0.0,138.25
775,139.5,0.0,139.5
776,139.5,1.0,139.5
777,139.5,1.0,139.5
778,139.5,1.0,139.5
779,139.5,1.0,139.5
780,140.25,1.0,140.25
781,139.5,1.0,139.5
782,139.5,1.0,139.5
783,139.5,1.0,139.5
784,139.5,1.0,139.5
785,139.0,1.0,139.0
786,139.0,1.0,139.0
787,139.0,1.0,139.0
788,137.5,1.0,137.5
789,137.5,1.0,137.5
790,137.0,1.0,137.0
791,137.0,1.0,137.0
792,135.75,1.0,135.75
793,135.75,1.0,135.75
794,137.5,1.0,137.5
795,137.0,1.0,137.0
796,137.0,1.0,137.0
797,136.25,1.0,136.25
798,136.25,1.0,136.25
799,135.75,1.0,135.75
800,135.75,1.0,135.75
801,136.25,1.0,136.25
802,136.25,1.0,136.25
803,136.25,1.0,136.25
804,136.25,1.0,136.25
805,136.25,1.0,136.25
806,135.25,1.0,135.25
807,135.25,1.0,135.25
808,137.0,1.0,137.0
809,137.5,1.0,137.5
810,137.5,1.0,137.5
811,138.25,1.0,138.25
812,138.25,1.0,138.25
813,139.0,1.0,139.0
814,139.0,1.0,139.0
815,138.25,1.0,138.25
816,139.0,1.0,139.0
817,139.0,1.0,139.0
818,139.0,1.0,139.0
819,139.0,1.0,139.0
820,139.5,0.0,139.5
821,139.5,0.0,139.5
822,138.25,0.0,138.25
823,139.5,0.0,139.5
824,139.5,0.0,139.5
825,140.25,0.0,140.25
826,140.25,0.0,140.25
827,138.25,0.0,138.25
828,138.25,1.0,138.25
829,138.25,1.0,138.25
830,137.5,1.0,137.5
831,137.5,1.0,137.5
832,136.25,1.0,136.25
833,136.25,1.0,136.25
834,136.25,0.0,136.25
835,136.25,0.0,136.25
836,134.5,0.0,134.5
837,135.25,0.0,135.25
838,135.25,1.0,135.25
839,135.75,1.0,135.75
840,135.75,0.0,135.75
841,135.75,0.0,135.75
842,135.75,0.0,135.75
843,135.25,0.0,135.25
844,134.5,1.0,134.5
845,134.5,1.0,134.5
846,134.5,1.0,134.5
847,134.5,1.0,134.5
848,134.5,1.0,134.5
849,134.5,1.0,134.5
850,134.0,0.0,134.0
851,134.0,0.0,134.0
852,134.5,0.0,134.5
853,133.25,0.0,133.25
854,133.25,1.0,133.25
855,134.0,1.0,134.0
856,134.0,1.0,134.0
857,133.25,1.0,133.25
858,133.25,1.0,133.25
859,134.5,1.0,134.5
860,135.75,1.0,135.75
861,135.75,1.0,135.75
862,137.0,1.0,137.0
863,137.0,1.0,137.0
864,137.5,1.0,137.5
865,137.5,1.0,137.5
866,139.0,1.0,139.0
867,140.25,1.0,140.25
868,140.25,1.0,140.25
869,140.75,1.0,140.75
870,140.75,1.0,140.75
871,142.25,1.0,142.25
872,142.75,1.0,142.75
873,142.75,1.0,142.75
874,144.25,1.0,144.25
875,144.25,1.0,144.25
876,145.0,1.0,145.0
877,144.25,1.0,144.25
878,144.25,1.0,144.25
879,144.25,1.0,144.25
880,144.25,1.0,144.25
881,144.25,1.0,144.25
882,141.5,1.0,141.5
883,141.5,1.0,141.5
884,141.5,1.0,141.5
885,141.5,1.0,141.5
886,142.25,1.0,142.25
887,142.25,1.0,142.25
888,142.75,1.0,142.75
889,142.75,1.0,142.75
890,142.75,1.0,142.75
891,143.5,1.0,143.5
892,143.5,1.0,143.5
893,142.75,1.0,142.75
894,143.5,1.0,143.5
895,143.5,1.0,143.5
896,144.25,1.0,144.25
897,144.25,1.0,144.25
898,143.5,1.0,143.5
899,143.5,1.0,143.5
900,143.5,1.0,143.5
901,141.5,1.0,141.5
902,141.5,1.0,141.5
903,141.5,1.0,141.5
904,140.25,1.0,140.25
905,140.25,1.0,140.25
906,140.75,1.0,140.75
907,140.75,1.0,140.75
908,139.5,1.0,139.5
909,139.5,1.0,139.5
910,138.25,1.0,138.25
911,137.0,1.0,137.0
912,137.0,1.0,137.0
913,136.25,1.0,136.25
914,136.25,1.0,136.25
915,135.75,1.0,135.75
916,135.75,1.0,135.75
917,134.0,1.0,134.0
918,134.0,1.0,134.0
919,134.0,1.0,134.0
920,134.5,1.0,134.5
921,134.5,1.0,134.5
922,135.75,1.0,135.75
923,135.75,1.0,135.75
924,134.5,1.0,134.5
925,134.5,1.0,134.5
926,135.25,1.0,135.25
927,136.25,1.0,136.25
928,136.25,1.0,136.25
929,137.0,1.0,137.0
930,137.0,1.0,137.0
931,138.25,1.0,138.25
932,138.25,1.0,138.25
933,138.25,1.0,138.25
934,137.0,1.0,137.0
935,137.0,1.0,137.0
936,137.0,0.0,137.0
937,137.0,0.0,137.0
938,135.25,0.0,135.25
939,135.25,0.0,135.25
940,135.25,1.0,135.25
941,134.0,1.0,134.0
942,134.0,1.0,134.0
943,135.25,1.0,135.25
944,135.25,1.0,135.25
945,137.0,1.0,137.0
946,137.0,1.0,137.0
947,137.5,1.0,137.5
948,139.0,1.0,139.0
949,139.0,1.0,139.0
950,138.25,1.0,138.25
951,138.25,1.0,138.25
952,139.0,0.0,139.0
953,139.0,0.0,139.0
954,139.5,0.0,139.5
955,140.25,0.0,140.25
956,140.25,0.0,140.25
957,138.25,0.0,138.25
958,138.25,0.0,138.25
959,135.75,0.0,135.75
960,135.75,0.0,135.75
961,135.25,0.0,135.25
962,135.75,0.0,135.75
963,135.75,0.0,135.75
964,134.5,0.0,134.5
965,134.5,0.0,134.5
966,135.75,1.0,135.75
967,135.75,1.0,135.75
968,135.75,1.0,135.75
969,137.0,1.0,137.0
970,137.0,1.0,137.0
971,137.5,1.0,137.5
972,137.5,0.0,137.5
973,138.25,0.0,138.25
974,138.25,0.0,138.25
975,138.25,0.0,138.25
976,140.25,1.0,140.25
977,140.25,1.0,140.25
978,140.25,1.0,140.25
979,140.25,1.0,140.25
980,140.75,1.0,140.75
981,141.5,1.0,141.5
982,141.5,1.0,141.5
983,142.75,1.0,142.75
984,142.75,1.0,142.75
985,142.25,1.0,142.25
986,141.5,1.0,141.5
987,141.5,1.0,141.5
988,140.75,1.0,140.75
989,140.75,1.0,140.75
990,140.75,1.0,140.75
991,140.75,1.0,140.75
992,140.25,1.0,140.25
993,139.5,1.0,139.5
994,139.5,0.0,139.5
995,139.5,0.0,139.5
996,139.5,0.0,139.5
