seconds,FHR,UC,FHR_denoised
703,124.5,12.0,124.5
704,124.0,12.0,124.0
705,124.0,12.5,124.0
706,124.25,12.5,124.25
707,124.25,12.5,124.25
708,124.5,12.0,124.5
709,124.0,12.5,124.0
710,124.0,12.0,124.0
711,124.0,12.0,124.0
712,124.0,12.0,124.0
713,125.0,12.5,125.0
714,125.0,12.5,125.0
715,124.75,12.5,124.75
716,124.75,12.5,124.75
717,126.5,12.5,126.5
718,126.5,12.5,126.5
719,126.75,12.0,126.75
720,126.75,12.0,126.75
721,126.5,11.5,126.5
722,126.5,12.0,126.5
723,126.0,12.0,126.0
724,126.0,12.0,126.0
725,126.25,12.0,126.25
726,126.25,12.0,126.25
727,125.5,12.0,125.5
728,125.5,12.0,125.5
729,124.5,12.5,124.5
730,124.5,12.0,124.5
731,123.5,12.5,123.5
732,123.5,12.5,123.5
733,123.75,12.0,123.75
734,123.75,12.0,123.75
735,122.25,12.5,122.25
736,122.75,12.5,122.75
737,122.75,12.5,122.75
738,122.25,12.0,122.25
739,122.25,12.0,122.25
740,122.25,12.5,122.25
741,122.25,13.0,122.25
742,122.25,13.0,122.25
743,122.25,13.0,122.25
744,122.0,13.0,122.0
745,122.0,13.0,122.0
746,122.75,13.0,122.75
747,122.75,12.5,122.75
748,123.25,13.0,123.25
749,123.25,13.0,123.25
750,124.0,13.0,124.0
751,124.0,13.0,124.0
752,124.0,12.5,124.0
753,124.0,12.5,124.0
754,123.75,12.5,123.75
755,123.75,12.5,123.75
756,124.0,12.5,124.0
757,124.0,12.5,124.0
758,124.0,13.0,124.0
759,124.0,13.0,124.0
760,123.25,13.5,123.25
761,123.25,13.5,123.25
762,122.5,13.5,122.5
763,122.5,13.5,122.5
764,122.5,13.5,122.5
765,122.25,13.5,122.25
766,122.25,13.5,122.25
767,123.25,13.5,123.25
768,123.25,13.5,123.25
769,123.75,13.5,123.75
770,123.75,13.5,123.75
771,123.0,13.5,123.0
772,123.0,13.0,123.0
773,123.25,13.0,123.25
774,123.25,13.0,123.25
775,123.25,13.0,123.25
776,123.25,13.0,123.25
777,123.5,13.5,123.5
778,123.5,13.5,123.5
779,123.0,14.0,123.0
780,123.0,13.5,123.0
781,123.0,13.5,123.0
782,122.25,13.5,122.25
783,122.25,14.0,122.25
784,123.25,13.5,123.25
785,122.75,13.5,122.75
786,122.75,13.5,122.75
787,122.25,13.5,122.25
788,122.25,13.5,122.25
789,122.0,13.5,122.0
790,122.0,13.0,122.0
791,121.75,13.0,121.75
792,121.75,13.0,121.75
793,121.5,12.5,121.5
794,121.5,12.5,121.5
795,121.5,13.0,121.5
796,121.5,13.0,121.5
797,121.25,13.0,121.25
798,121.25,13.0,121.25
799,122.0,13.0,122.0
800,122.0,13.0,122.0
801,122.75,13.0,122.75
802,122.75,13.0,122.75
803,122.0,13.0,122.0
804,122.75,13.0,122.75
805,122.75,13.5,122.75
806,122.5,13.5,122.5
807,122.5,14.0,122.5
808,122.5,14.5,122.5
809,122.5,14.5,122.5
810,122.5,14.5,122.5
811,122.5,14.5,122.5
812,122.75,14.5,122.75
813,122.75,14.5,122.75
814,123.25,14.0,123.25
815,123.25,14.0,123.25
816,122.75,14.5,122.75
817,122.75,14.0,122.75
818,122.5,13.5,122.5
819,122.5,13.5,122.5
820,122.75,13.0,122.75
821,122.75,13.5,122.75
822,122.75,13.0,122.75
823,122.75,13.0,122.75
824,123.0,13.0,123.0
825,123.0,12.5,123.0
826,123.0,13.0,123.0
827,123.0,13.0,123.0
828,123.5,13.5,123.5
829,123.5,13.5,123.5
830,122.75,14.0,122.75
831,122.75,13.5,122.75
832,122.0,13.5,122.0
833,122.0,13.0,122.0
834,121.75,13.0,121.75
835,121.75,13.5,121.75
836,122.25,13.5,122.25
837,122.25,13.5,122.25
838,122.25,13.0,122.25
839,122.25,13.0,122.25
840,121.75,13.5,121.75
841,121.75,13.5,121.75
842,121.75,14.0,121.75
843,121.75,14.0,121.75
844,122.25,14.5,122.25
845,122.25,15.0,122.25
846,121.75,15.0,121.75
847,121.75,15.0,121.75
848,121.75,15.0,121.75
849,121.75,15.5,121.75
850,121.5,15.0,121.5
851,121.5,15.0,121.5
852,122.5,15.0,122.5
853,125.25,15.0,125.25
854,125.25,15.0,125.25
855,125.0,14.5,125.0
856,125.0,14.5,125.0
857,125.0,14.5,125.0
858,123.5,15.0,123.5
859,123.5,15.0,123.5
860,123.25,14.5,123.25
861,123.25,14.5,123.25
862,123.5,14.5,123.5
863,123.5,14.5,123.5
864,123.5,14.5,123.5
865,123.5,15.0,123.5
866,123.5,15.5,123.5
867,124.5,15.0,124.5
868,124.0,15.0,124.0
869,124.0,15.0,124.0
870,124.0,15.0,124.0
871,123.5,15.0,123.5
872,123.5,15.5,123.5
873,122.25,16.0,122.25
874,122.25,16.0,122.25
875,122.25,15.5,122.25
876,122.25,15.0,122.25
877,122.25,15.0,122.25
878,122.25,15.0,122.25
879,122.25,15.0,122.25
880,122.25,15.0,122.25
881,122.25,15.0,122.25
882,122.25,15.0,122.25
883,122.5,15.0,122.5
884,122.5,15.0,122.5
885,122.25,15.0,122.25
886,122.25,15.0,122.25
887,121.5,15.0,121.5
888,121.5,15.0,121.5
889,121.5,14.5,121.5
890,121.5,15.0,121.5
891,121.75,14.5,121.75
892,121.75,14.5,121.75
893,121.5,14.5,121.5
894,121.5,15.0,121.5
895,121.75,15.0,121.75
896,121.75,14.5,121.75
897,121.5,14.5,121.5
898,121.5,14.5,121.5
899,122.0,14.5,122.0
900,122.0,14.5,122.0
901,121.75,14.5,121.75
902,121.75,15.0,121.75
903,122.5,15.0,122.5
904,122.5,15.0,122.5
905,113.75,14.5,113.75
906,113.75,14.5,113.75
907,122.0,14.5,122.0
908,122.0,14.5,122.0
909,122.25,14.5,122.25
910,122.25,14.5,122.25
911,121.75,14.5,121.75
912,122.25,14.5,122.25
913,122.25,14.5,122.25
914,122.25,15.0,122.25
915,122.25,14.5,122.25
916,123.0,14.5,123.0
917,123.0,14.5,123.0
918,123.0,14.5,123.0
919,123.0,14.5,123.0
920,122.75,14.5,122.75
921,122.75,14.5,122.75
922,123.25,15.0,123.25
923,123.25,14.5,123.25
924,124.0,14.5,124.0
925,124.0,14.5,124.0
926,124.0,14.5,124.0
927,124.0,14.5,124.0
928,124.75,14.5,124.75
929,124.75,14.5,124.75
930,124.25,14.5,124.25
931,124.25,14.5,124.25
932,125.25,14.5,125.25
933,125.25,14.5,125.25
934,125.0,14.5,125.0
935,125.0,15.0,125.0
936,123.5,15.0,123.5
937,123.5,15.0,123.5
938,124.0,15.0,124.0
939,124.0,15.0,124.0
940,124.25,15.0,124.25
941,124.25,15.0,124.25
942,123.5,15.0,123.5
943,123.5,15.0,123.5
944,123.0,15.0,123.0
945,122.25,15.0,122.25
946,122.25,15.0,122.25
947,122.0,15.5,122.0
948,122.0,15.5,122.0
949,121.5,15.5,121.5
950,121.5,15.5,121.5
951,121.75,15.0,121.75
952,121.75,15.5,121.75
953,121.75,15.5,121.75
954,121.75,15.5,121.75
955,122.5,15.0,122.5
956,122.5,15.0,122.5
957,122.75,15.0,122.75
958,122.75,15.0,122.75
959,122.75,14.5,122.75
960,122.75,15.0,122.75
961,122.25,15.0,122.25
962,122.25,15.0,122.25
963,121.5,15.0,121.5
964,121.5,15.0,121.5
965,121.5,15.0,121.5
966,121.5,15.0,121.5
967,121.25,14.5,121.25
968,121.25,14.5,121.25
969,121.0,14.5,121.0
970,121.0,14.5,121.0
971,120.75,14.5,120.75
972,120.75,15.0,120.75
973,120.5,15.0,120.5
974,120.5,15.0,120.5
975,120.75,15.0,120.75
976,120.75,14.5,120.75
977,121.25,14.5,121.25
978,121.25,14.5,121.25
979,121.75,14.5,121.75
980,121.75,15.0,121.75
981,122.0,15.0,122.0
982,122.0,14.5,122.0
983,121.5,14.5,121.5
984,121.5,14.5,121.5
985,122.25,14.5,122.25
986,122.25,14.0,122.25
987,121.75,14.5,121.75
988,121.75,14.5,121.75
989,121.5,14.5,121.5
990,121.5,14.5,121.5
991,121.75,14.5,121.75
992,121.75,14.5,121.75
993,121.5,14.5,121.5
994,121.5,14.5,121.5
995,121.25,14.5,121.25
996,121.25,15.0,121.25
