seconds,FHR,UC,FHR_denoised
151,114.75,21.5,114.75
152,116.75,22.5,116.75
153,117.25,24.0,117.25
154,117.25,25.0,117.25
155,115.75,24.0,115.75
156,115.75,23.5,115.75
157,115.75,23.0,115.75
158,109.75,23.0,109.75
159,109.75,23.0,109.75
160,108.25,23.0,108.25
161,108.25,22.0,108.25
162,106.5,22.0,106.5
163,106.5,21.5,106.5
164,106.75,21.0,106.75
165,106.75,20.5,106.75
166,106.75,21.5,106.75
167,107.5,22.0,107.5
168,107.5,23.5,107.5
169,107.75,27.0,107.75
170,107.75,27.5,107.75
171,106.25,27.0,106.25
172,106.25,27.5,106.25
173,106.25,28.0,106.25
174,104.75,28.5,104.75
175,104.75,29.0,104.75
176,105.25,29.0,105.25
177,105.25,30.0,105.25
178,105.75,30.0,105.75
179,105.75,30.0,105.75
180,105.75,29.5,105.75
181,107.5,28.5,107.5
182,107.5,27.0,107.5
183,109.75,26.5,109.75
184,109.75,26.0,109.75
185,109.75,26.5,109.75
186,109.75,25.5,109.75
187,109.25,25.0,109.25
188,109.25,24.0,109.25
189,108.25,23.5,108.25
190,108.25,23.5,108.25
191,108.25,23.0,108.25
192,107.5,23.5,107.5
193,108.5,26.0,108.5
194,108.5,27.5,108.5
195,108.5,29.0,108.5
196,108.5,28.0,108.5
197,108.0,27.0,108.0
198,108.0,27.0,108.0
199,106.25,27.0,106.25
200,106.25,27.0,106.25
201,108.5,27.5,108.5
202,108.5,27.5,108.5
203,113.75,27.0,113.75
204,113.75,27.0,113.75
205,119.75,27.5,119.75
206,119.75,27.0,119.75
207,123.0,27.0,123.0
208,123.0,26.0,123.0
209,118.5,25.5,118.5
210,116.75,24.5,116.75
211,116.75,24.0,116.75
212,119.5,23.5,119.5
213,119.5,24.0,119.5
214,120.75,24.0,120.75
215,120.75,24.0,120.75
216,118.5,24.5,118.5
217,118.5,24.5,118.5
218,118.5,25.0,118.5
219,116.0,24.5,116.0
220,116.0,24.0,116.0
221,113.25,24.0,113.25
222,113.5,24.0,113.5
223,113.5,24.0,113.5
224,113.5,25.5,113.5
225,117.0,28.0,117.0
226,117.0,27.5,117.0
227,118.0,27.0,118.0
228,118.0,26.5,118.0
229,118.75,26.0,118.75
230,118.75,26.0,118.75
231,120.0,26.0,120.0
232,120.0,25.5,120.0
233,119.75,25.0,119.75
234,119.75,24.5,119.75
235,120.25,23.5,120.25
236,120.25,23.0,120.25
237,118.5,23.5,118.5
238,118.5,25.0,118.5
239,118.0,27.5,118.0
240,118.0,29.0,118.0
241,118.0,27.0,118.0
242,118.0,26.5,118.0
243,117.5,26.5,117.5
244,117.5,27.0,117.5
245,118.25,27.0,118.25
246,118.25,27.0,118.25
247,118.75,27.0,118.75
248,118.75,27.0,118.75
249,118.75,26.5,118.75
250,118.5,25.5,118.5
251,120.75,25.0,120.75
252,120.75,24.5,120.75
253,123.5,24.0,123.5
254,123.5,23.5,123.5
255,125.25,23.0,125.25
256,125.25,23.0,125.25
257,126.25,28.0,126.25
258,126.25,27.5,126.25
259,124.0,26.0,124.0
260,124.0,26.0,124.0
261,122.5,26.0,122.5
262,122.5,25.5,122.5
263,121.5,25.0,121.5
264,121.5,24.5,121.5
265,120.75,24.0,120.75
266,120.75,23.5,120.75
267,121.25,23.0,121.25
268,121.25,23.0,121.25
269,120.75,24.0,120.75
270,120.75,26.0,120.75
271,122.25,24.0,122.25
272,122.25,23.5,122.25
273,122.75,22.5,122.75
274,122.75,22.0,122.75
275,121.25,21.5,121.25
276,121.25,21.0,121.25
277,122.0,20.5,122.0
278,122.0,20.0,122.0
279,121.75,20.0,121.75
280,121.75,25.0,121.75
281,122.75,24.0,122.75
282,122.75,23.5,122.75
283,121.75,23.0,121.75
284,121.75,23.5,121.75
285,122.75,22.5,122.75
286,122.75,22.0,122.75
287,122.75,23.0,122.75
288,122.75,25.0,122.75
289,122.5,28.0,122.5
290,122.5,28.5,122.5
291,122.25,28.0,122.25
292,122.25,27.0,122.25
293,121.75,26.0,121.75
294,121.5,26.0,121.5
295,121.5,26.0,121.5
296,121.5,25.5,121.5
297,121.5,25.5,121.5
298,121.5,25.0,121.5
299,121.25,24.0,121.25
300,123.0,23.5,123.0
301,123.0,23.0,123.0
302,125.0,22.0,125.0
303,125.0,21.0,125.0
304,126.25,20.0,126.25
305,126.25,19.5,126.25
306,127.25,19.0,127.25
307,127.25,19.0,127.25
308,129.5,19.5,129.5
309,129.5,21.5,129.5
310,130.75,23.0,130.75
311,131.75,24.0,131.75
312,131.75,23.0,131.75
313,130.0,22.0,130.0
314,130.0,22.0,130.0
315,131.0,22.0,131.0
316,131.0,22.5,131.0
317,130.75,22.5,130.75
318,130.75,22.5,130.75
319,129.5,22.0,129.5
320,129.5,21.5,129.5
321,130.75,21.0,130.75
322,130.0,20.5,130.0
323,130.0,19.5,130.0
324,128.5,19.0,128.5
325,128.5,19.5,128.5
326,128.5,19.5,128.5
327,128.5,20.0,128.5
328,127.5,21.0,127.5
329,127.5,23.5,127.5
330,126.25,25.0,126.25
331,126.25,24.0,126.25
332,125.5,23.0,125.5
333,125.5,22.0,125.5
334,126.25,22.0,126.25
335,126.25,22.0,126.25
336,126.0,22.5,126.0
337,126.0,21.5,126.0
338,125.75,21.5,125.75
339,125.75,21.5,125.75
340,123.75,20.5,123.75
341,124.25,20.0,124.25
342,124.25,20.5,124.25
343,124.25,21.5,124.25
344,124.25,22.5,124.25
345,124.25,22.5,124.25
346,124.25,22.5,124.25
347,124.5,22.5,124.5
348,124.5,22.0,124.5
349,124.5,21.5,124.5
350,124.5,21.0,124.5
351,123.75,20.5,123.75
352,123.75,22.5,123.75
353,124.75,23.0,124.75
354,124.75,22.5,124.75
355,125.75,22.0,125.75
356,125.75,22.0,125.75
357,125.75,21.0,125.75
358,125.75,20.5,125.75
359,126.75,20.5,126.75
360,126.75,22.0,126.75
361,127.0,22.5,127.0
362,127.0,24.5,127.0
363,128.75,25.0,128.75
364,129.75,24.5,129.75
365,129.75,25.0,129.75
366,130.0,25.5,130.0
367,130.0,25.0,130.0
368,129.5,25.0,129.5
369,129.5,25.0,129.5
370,129.75,26.0,129.75
371,129.75,27.0,129.75
372,128.5,27.5,128.5
373,128.5,26.5,128.5
374,129.0,25.5,129.0
375,130.5,24.5,130.5
376,130.5,24.0,130.5
377,131.25,23.5,131.25
378,131.25,23.0,131.25
379,132.25,22.5,132.25
380,132.25,22.0,132.25
381,132.25,23.5,132.25
382,132.25,24.0,132.25
383,132.25,25.0,132.25
384,132.5,24.0,132.5
385,132.5,22.0,132.5
386,132.0,21.5,132.0
387,132.0,22.0,132.0
388,130.75,22.5,130.75
389,130.75,21.5,130.75
390,129.5,21.5,129.5
391,129.5,22.0,129.5
392,129.0,23.0,129.0
393,129.0,21.5,129.0
394,129.0,21.5,129.0
395,129.0,21.5,129.0
396,129.0,21.5,129.0
397,129.0,22.0,129.0
398,129.0,23.5,129.0
399,127.75,24.5,127.75
400,127.75,23.5,127.75
401,127.75,22.0,127.75
402,127.75,22.0,127.75
403,126.75,21.5,126.75
404,127.25,21.5,127.25
405,127.25,21.5,127.25
406,128.0,21.0,128.0
407,128.0,21.0,128.0
408,129.5,20.0,129.5
409,129.5,20.0,129.5
410,131.5,19.5,131.5
411,132.5,19.0,132.5
412,132.5,19.5,132.5
413,133.25,20.0,133.25
414,133.25,21.0,133.25
415,132.5,22.0,132.5
416,132.5,23.0,132.5
417,132.25,21.5,132.25
418,132.25,21.0,132.25
419,132.5,20.5,132.5
420,132.5,20.5,132.5
421,132.5,20.5,132.5
422,132.5,20.5,132.5
423,132.5,20.5,132.5
424,132.5,20.0,132.5
425,132.5,19.5,132.5
426,132.75,19.5,132.75
427,132.75,19.0,132.75
428,133.5,19.0,133.5
429,133.5,19.5,133.5
430,133.5,21.0,133.5
431,134.0,22.0,134.0
432,134.0,21.5,134.0
433,133.5,20.5,133.5
434,133.5,20.0,133.5
435,133.75,19.5,133.75
436,133.75,19.5,133.75
437,133.25,19.5,133.25
438,132.0,19.5,132.0
439,132.0,19.0,132.0
440,130.75,19.0,130.75
441,130.75,18.0,130.75
442,129.0,18.0,129.0
443,129.0,18.0,129.0
444,127.75,19.0,127.75
445,127.75,19.5,127.75
446,129.25,20.5,129.25
447,129.25,21.5,129.25
448,129.0,20.5,129.0
449,129.0,19.0,129.0
450,129.0,19.0,129.0
451,129.0,19.0,129.0
452,129.0,19.0,129.0
453,128.5,18.5,128.5
454,128.5,18.5,128.5
455,127.5,18.0,127.5
456,127.5,18.0,127.5
457,127.75,18.5,127.75
458,127.75,19.5,127.75
459,128.25,20.0,128.25
460,128.25,21.0,128.25
461,129.0,21.5,129.0
462,129.0,21.0,129.0
463,129.75,19.5,129.75
464,129.75,19.5,129.75
465,129.25,19.5,129.25
466,129.75,19.5,129.75
467,129.75,19.5,129.75
468,131.0,19.5,131.0
469,131.0,19.0,131.0
470,132.5,18.5,132.5
471,132.5,18.0,132.5
472,133.5,17.5,133.5
473,134.0,17.5,134.0
474,134.0,17.0,134.0
475,133.5,16.5,133.5
476,133.5,16.5,133.5
477,132.5,17.0,132.5
478,132.5,17.5,132.5
479,131.75,18.0,131.75
480,131.75,19.0,131.75
481,132.0,20.5,132.0
482,132.0,20.0,132.0
483,134.0,19.0,134.0
484,135.75,18.5,135.75
485,135.75,18.0,135.75
486,135.0,18.0,135.0
487,135.0,17.5,135.0
488,133.5,17.5,133.5
489,133.5,17.0,133.5
490,132.0,16.5,132.0
491,132.0,16.5,132.0
492,130.75,15.5,130.75
493,129.25,15.0,129.25
494,129.25,15.0,129.25
495,128.0,15.0,128.0
496,128.0,15.5,128.0
497,127.75,16.5,127.75
498,127.75,17.5,127.75
499,128.0,19.0,128.0
500,128.0,20.0,128.0
501,129.25,19.5,129.25
502,129.25,19.0,129.25
503,129.25,18.0,129.25
504,128.5,18.0,128.5
505,128.5,18.0,128.5
506,128.5,17.5,128.5
507,130.25,17.5,130.25
508,129.5,17.5,129.5
509,129.5,17.0,129.5
510,129.25,16.0,129.25
511,129.25,16.0,129.25
512,129.0,15.5,129.0
513,129.0,15.0,129.0
514,129.0,15.5,129.0
515,129.0,16.5,129.0
516,128.5,17.0,128.5
517,128.5,18.0,128.5
518,128.5,19.0,128.5
519,128.5,20.0,128.5
520,128.5,19.0,128.5
521,128.5,18.0,128.5
522,128.5,18.5,128.5
523,128.5,19.5,128.5
524,128.5,19.0,128.5
525,128.25,19.0,128.25
526,128.25,19.5,128.25
527,128.25,19.0,128.25
528,128.25,19.0,128.25
529,128.25,19.5,128.25
530,128.25,20.0,128.25
531,0.0,20.5,128.2687661591497
532,0.0,21.5,128.31495978167192
533,0.0,22.0,128.38761850043093
534,0.0,22.5,128.4857799482907
535,0.0,22.0,128.6084817581155
536,0.0,22.0,128.75476156276935
537,0.0,22.0,128.92365699511637
538,0.0,22.5,129.11420568802072
539,0.0,23.5,129.32544527434652
540,0.0,27.5,129.55641338695781
541,0.0,28.0,129.80614765871883
542,0.0,29.0,130.0736857224936
543,0.0,29.5,130.35806521114628
544,0.0,29.0,130.658323757541
545,0.0,28.0,130.97349899454187
546,0.0,28.0,131.302628555013
547,0.0,29.0,131.6447500718185
548,0.0,28.5,131.99890117782255
549,0.0,27.5,132.3641195058892
550,0.0,28.0,132.7394426888826
551,0.0,32.0,133.12390835966684
552,0.0,33.5,133.5165541511061
553,0.0,31.5,133.91641769606446
554,0.0,30.5,134.32253662740604
555,0.0,36.0,134.7339485779949
556,0.0,41.5,135.1496911806953
557,0.0,39.0,135.5688020683713
558,0.0,41.5,135.99031887388693
559,0.0,42.5,136.4132792301064
560,0.0,45.0,136.83672076989382
561,0.0,48.0,137.2596811261133
562,0.0,50.0,137.681197931629
563,0.0,55.0,138.10030881930493
564,0.0,54.5,138.51605142200532
565,0.0,53.5,138.92746337259422
566,0.0,54.5,139.3335823039358
567,0.0,58.0,139.73344584889412
568,0.0,67.5,140.12609164033336
569,0.0,55.5,140.51055731111762
570,0.0,48.5,140.88588049411103
571,0.0,49.0,141.25109882217768
572,0.0,53.5,141.6052499281817
573,0.0,50.5,141.94737144498717
574,0.0,45.0,142.27650100545833
575,0.0,41.0,142.5916762424592
576,0.0,38.5,142.8919347888539
577,0.0,34.5,143.17631427750658
578,0.0,33.0,143.44385234128137
579,0.0,30.0,143.69358661304233
580,0.0,28.5,143.92455472565365
581,0.0,26.5,144.1357943119794
582,0.0,25.5,144.32634300488374
583,0.0,23.5,144.49523843723077
584,0.0,22.0,144.64151824188457
585,0.0,21.0,144.76422005170934
586,0.0,20.5,144.8623814995691
587,0.0,20.0,144.93504021832808
588,0.0,19.5,144.98123384085036
589,145.0,19.0,145.0
590,145.0,18.5,145.0
591,146.5,18.0,146.5
592,144.0,17.5,144.0
593,144.0,17.5,144.0
594,140.75,17.0,140.75
595,140.75,16.5,140.75
596,135.75,16.5,135.75
597,135.75,16.0,135.75
598,132.75,15.5,132.75
599,132.75,15.5,132.75
600,125.75,15.5,125.75
601,125.75,15.0,125.75
602,120.25,15.5,120.25
603,120.25,17.0,120.25
604,119.75,19.0,119.75
605,119.75,20.5,119.75
606,119.25,21.5,119.25
607,119.25,22.0,119.25
608,118.5,21.0,118.5
609,118.5,23.0,118.5
610,118.75,24.0,118.75
611,118.75,25.5,118.75
612,119.5,25.5,119.5
613,119.5,26.0,119.5
614,120.25,26.0,120.25
615,120.25,25.0,120.25
616,121.75,25.0,121.75
617,121.75,25.0,121.75
618,122.0,24.0,122.0
619,122.0,23.5,122.0
620,122.25,23.0,122.25
621,122.25,22.5,122.25
622,122.75,23.0,122.75
623,122.75,22.5,122.75
624,122.25,22.0,122.25
625,122.25,23.0,122.25
626,121.25,23.5,121.25
627,121.25,23.5,121.25
628,121.0,23.5,121.0
629,121.0,23.5,121.0
630,121.0,25.0,121.0
631,121.0,26.0,121.0
632,121.0,27.0,121.0
633,121.0,28.0,121.0
634,121.0,29.0,121.0
635,121.0,29.0,121.0
636,121.0,29.0,121.0
637,120.75,29.5,120.75
638,120.75,30.0,120.75
639,120.75,30.5,120.75
640,120.75,30.5,120.75
641,120.75,30.5,120.75
642,121.0,30.0,121.0
643,0.0,29.5,121.23739738698116
644,0.0,29.5,121.45819087260294
645,0.0,31.0,121.66280164511176
646,0.0,31.0,121.85165089275392
647,0.0,30.5,122.02515980377585
648,0.0,30.0,122.18374956642388
649,0.0,29.0,122.3278413689444
650,0.0,28.5,122.4578563995838
651,0.0,28.5,122.5742158465884
652,0.0,28.0,122.67734089820462
653,0.0,27.5,122.7676527426788
654,0.0,25.5,122.8455725682573
655,0.0,24.0,122.91152156318654
656,0.0,23.0,122.96592091571284
657,0.0,21.5,123.0091918140826
658,0.0,20.0,123.04175544654217
659,0.0,19.5,123.06403300133795
660,0.0,19.0,123.07644566671627
661,0.0,18.0,123.07941463092354
662,0.0,17.5,123.07336108220609
663,0.0,18.0,123.05870620881032
664,0.0,19.0,123.0358711989826
665,0.0,19.0,123.00527724096929
666,0.0,18.0,122.96734552301676
667,0.0,18.0,122.9224972333714
668,0.0,19.5,122.87115356027954
669,0.0,20.0,122.81373569198757
670,0.0,19.5,122.75066481674189
671,0.0,20.0,122.68236212278883
672,0.0,20.0,122.6092487983748
673,0.0,20.0,122.53174603174611
674,0.0,20.5,122.45027501114916
675,0.0,20.5,122.36525692483036
676,0.0,20.5,122.27711296103604
677,0.0,20.5,122.18626430801257
678,0.0,21.0,122.09313215400633
679,0.0,20.0,121.99813768726366
680,0.0,19.0,121.90170209603099
681,0.0,22.0,121.80424656855465
682,0.0,22.5,121.70619229308103
683,0.0,22.5,121.60796045785648
684,0.0,23.0,121.50997225112735
685,0.0,24.0,121.41264886114008
686,0.0,25.0,121.31641147614098
687,0.0,26.5,121.22168128437647
688,0.0,27.0,121.12887947409287
689,0.0,27.5,121.03842723353654
690,0.0,28.0,120.95074575095393
691,0.0,29.5,120.86625621459133
692,0.0,30.0,120.78537981269517
693,0.0,30.5,120.70853773351179
694,0.0,31.0,120.63615116528752
695,0.0,32.0,120.56864129626881
696,0.0,33.5,120.50642931470199
697,0.0,34.0,120.44993640883344
698,0.0,34.0,120.39958376690949
699,0.0,34.0,120.35579257717657
700,0.0,34.0,120.31898402788103
701,0.0,34.0,120.28957930726924
702,0.0,34.5,120.26799960358755
703,0.0,35.5,120.25466610508235
704,120.25,35.5,120.25
705,120.25,36.5,120.25
706,121.5,37.0,121.5
707,121.5,35.5,121.5
708,125.0,34.5,125.0
709,125.0,36.0,125.0
710,125.0,38.0,125.0
711,125.75,38.0,125.75
712,125.75,37.0,125.75
713,127.75,36.5,127.75
714,127.75,35.0,127.75
715,127.0,32.0,127.0
716,127.0,29.5,127.0
717,127.0,25.5,127.0
718,127.0,23.5,127.0
719,127.0,22.0,127.0
720,127.0,20.0,127.0
721,127.0,18.0,127.0
722,127.0,15.5,127.0
723,127.0,14.5,127.0
724,127.0,14.0,127.0
725,127.0,13.0,127.0
726,127.0,11.5,127.0
727,127.0,11.0,127.0
728,127.0,10.5,127.0
729,127.0,10.0,127.0
730,127.0,10.0,127.0
731,127.0,10.0,127.0
732,127.0,10.0,127.0
733,127.0,10.0,127.0
734,127.0,10.0,127.0
735,0.0,9.5,126.90784832451499
736,0.0,9.0,126.65564373897706
737,0.0,9.0,126.26190476190473
738,0.0,9.0,125.74514991181654
739,0.0,9.0,125.123897707231
740,0.0,9.0,124.41666666666661
741,0.0,9.0,123.6419753086419
742,0.0,8.5,122.81834215167542
743,0.0,8.5,121.96428571428565
744,0.0,8.5,121.09832451499112
745,0.0,8.5,120.23897707231035
746,0.0,8.5,119.40476190476184
747,0.0,9.0,118.61419753086415
748,0.0,9.5,117.88580246913575
749,0.0,10.0,117.23809523809518
750,0.0,10.0,116.68959435626098
751,0.0,10.0,116.25881834215164
752,0.0,9.0,115.96428571428568
753,0.0,8.5,115.82451499118164
754,0.0,8.5,115.85802469135801
755,0.0,8.0,116.08333333333331
756,0.0,8.0,116.51895943562609
757,0.0,8.0,117.18342151675483
758,0.0,7.5,118.09523809523807
759,0.0,7.5,119.27292768959435
760,0.0,7.5,120.73500881834215
761,122.5,7.5,122.5
762,124.5,7.5,124.5
763,124.5,8.0,124.5
764,126.75,8.5,126.75
765,126.75,8.5,126.75
766,126.25,8.5,126.25
767,126.25,8.0,126.25
768,126.25,7.5,126.25
769,127.25,7.5,127.25
770,127.25,7.5,127.25
771,126.75,7.5,126.75
772,126.5,7.5,126.5
773,126.5,7.0,126.5
774,127.0,7.0,127.0
775,127.0,7.0,127.0
776,126.0,6.5,126.0
777,126.0,6.5,126.0
778,125.25,7.0,125.25
779,125.25,7.5,125.25
780,125.0,8.0,125.0
781,125.0,8.5,125.0
782,124.5,8.5,124.5
783,124.5,8.5,124.5
784,123.0,9.0,123.0
785,123.0,9.0,123.0
786,123.0,9.5,123.0
787,123.0,9.0,123.0
788,125.0,9.0,125.0
789,125.25,9.0,125.25
790,125.25,8.5,125.25
791,125.25,8.5,125.25
792,125.25,8.0,125.25
793,125.0,8.5,125.0
794,125.0,8.5,125.0
795,125.0,8.5,125.0
796,125.0,9.0,125.0
797,124.25,9.5,124.25
798,124.75,10.0,124.75
799,124.75,10.5,124.75
800,125.0,11.0,125.0
801,125.0,10.5,125.0
802,125.25,10.5,125.25
803,125.25,10.5,125.25
804,125.25,10.0,125.25
805,125.25,10.5,125.25
806,125.25,10.0,125.25
807,124.0,6.5,124.0
808,124.0,0.0,124.0
809,124.0,0.0,124.0
810,124.0,0.0,124.0
811,124.0,0.0,124.0
812,123.25,0.0,123.25
813,123.25,0.0,123.25
814,123.25,0.0,123.25
815,123.25,0.0,123.25
816,123.25,0.0,123.25
817,123.25,0.0,123.25
818,123.25,0.0,123.25
819,123.25,0.0,123.25
820,123.25,0.0,123.25
821,123.25,0.0,123.25
822,123.25,1.0,123.25
823,123.25,2.5,123.25
824,123.25,4.5,123.25
825,123.25,8.5,123.25
826,123.25,17.5,123.25
827,123.25,15.0,123.25
828,0.0,10.5,123.52479338842976
829,0.0,12.5,124.15289256198349
830,0.0,12.5,125.05578512396696
831,0.0,12.5,126.15495867768595
832,0.0,12.0,127.37190082644629
833,0.0,11.5,128.62809917355372
834,0.0,12.0,129.84504132231405
835,0.0,12.5,130.94421487603304
836,0.0,13.0,131.84710743801654
837,0.0,13.5,132.47520661157023
838,132.75,14.0,132.75
839,132.75,14.5,132.75
840,133.75,14.0,133.75
841,133.75,13.0,133.75
842,133.25,12.5,133.25
843,133.5,12.5,133.5
844,133.5,12.5,133.5
845,134.0,12.0,134.0
846,134.0,11.5,134.0
847,134.25,11.0,134.25
848,134.25,10.0,134.25
849,133.5,9.0,133.5
850,132.75,9.5,132.75
851,132.75,10.5,132.75
852,131.5,11.0,131.5
853,131.5,11.5,131.5
854,130.25,12.5,130.25
855,129.5,11.5,129.5
856,129.5,11.0,129.5
857,129.5,10.0,129.5
858,129.5,10.0,129.5
859,129.0,10.0,129.0
860,129.0,9.5,129.0
861,129.25,9.5,129.25
862,129.25,9.5,129.25
863,129.5,9.0,129.5
864,129.5,8.5,129.5
865,129.5,9.5,129.5
866,127.25,10.0,127.25
867,127.25,10.5,127.25
868,126.25,11.5,126.25
869,125.75,12.5,125.75
870,125.75,12.5,125.75
871,125.75,11.5,125.75
872,125.75,11.0,125.75
873,127.5,10.5,127.5
874,127.5,10.5,127.5
875,128.25,10.5,128.25
876,128.25,10.5,128.25
877,130.25,10.0,130.25
878,128.5,9.5,128.5
879,128.5,9.0,128.5
880,130.25,9.5,130.25
881,130.25,10.5,130.25
882,130.25,10.5,130.25
883,130.25,11.0,130.25
884,123.5,11.5,123.5
885,123.5,11.0,123.5
886,133.5,10.5,133.5
887,133.5,10.0,133.5
888,132.75,9.5,132.75
889,133.5,9.0,133.5
890,133.5,8.5,133.5
891,133.5,8.5,133.5
892,133.5,8.0,133.5
893,133.5,7.5,133.5
894,133.5,7.0,133.5
895,133.5,7.0,133.5
896,133.5,7.5,133.5
897,133.5,8.5,133.5
898,133.5,9.5,133.5
899,133.5,10.5,133.5
900,133.25,10.5,133.25
901,0.0,9.5,132.98871527777777
902,0.0,9.5,132.70833333333334
903,0.0,9.5,132.42447916666666
904,0.0,9.5,132.1527777777778
905,0.0,9.5,131.90885416666669
906,0.0,9.5,131.70833333333334
907,0.0,9.0,131.5668402777778
908,131.5,9.0,131.5
909,131.5,8.5,131.5
910,130.5,8.5,130.5
911,129.75,8.5,129.75
912,129.75,9.0,129.75
913,129.5,9.0,129.5
914,129.5,8.5,129.5
915,129.5,8.5,129.5
916,129.5,8.0,129.5
917,129.25,8.0,129.25
918,129.25,8.5,129.25
919,129.5,8.5,129.5
920,129.5,8.5,129.5
921,130.25,10.0,130.25
922,130.25,10.0,130.25
923,131.5,9.5,131.5
924,132.0,11.0,132.0
925,132.0,11.0,132.0
926,133.75,10.5,133.75
927,133.75,10.0,133.75
928,134.25,10.5,134.25
929,134.25,9.0,134.25
930,134.25,9.5,134.25
931,132.75,9.5,132.75
932,132.75,9.5,132.75
933,131.75,9.5,131.75
934,131.75,9.5,131.75
935,130.5,10.5,130.5
936,130.5,11.0,130.5
937,130.25,10.5,130.25
938,130.25,10.0,130.25
939,128.75,10.0,128.75
940,128.75,10.0,128.75
941,128.0,9.5,128.0
942,128.0,9.5,128.0
943,129.25,10.0,129.25
944,129.25,10.0,129.25
945,129.75,10.0,129.75
946,129.75,9.5,129.75
947,130.75,9.5,130.75
948,131.5,9.5,131.5
949,131.5,9.0,131.5
950,131.5,9.0,131.5
