seconds,FHR,UC,FHR_denoised
146,158.75,18.5,158.75
147,159.5,18.5,159.5
148,159.25,18.5,159.25
149,159.25,18.5,159.25
150,159.25,18.5,159.25
151,159.25,18.5,159.25
152,159.25,18.5,159.25
153,160.75,18.5,160.75
154,160.25,19.0,160.25
155,160.25,20.0,160.25
156,162.0,20.5,162.0
157,161.25,19.5,161.25
158,161.25,19.0,161.25
159,160.5,19.5,160.5
160,159.25,20.0,159.25
161,159.25,20.0,159.25
162,158.75,20.0,158.75
163,158.0,20.0,158.0
164,158.0,19.5,158.0
165,158.0,19.5,158.0
166,158.0,19.5,158.0
167,155.75,20.0,155.75
168,157.25,20.0,157.25
169,157.0,20.5,157.0
170,157.0,20.5,157.0
171,158.0,20.0,158.0
172,158.0,20.0,158.0
173,157.75,20.0,157.75
174,156.5,19.5,156.5
175,156.5,19.5,156.5
176,156.5,19.5,156.5
177,156.0,19.5,156.0
178,156.0,19.0,156.0
179,157.0,19.0,157.0
180,157.5,19.0,157.5
181,157.5,19.0,157.5
182,156.5,18.5,156.5
183,157.25,18.5,157.25
184,157.25,18.5,157.25
185,157.25,18.0,157.25
186,157.5,18.0,157.5
187,157.5,18.0,157.5
188,156.25,18.0,156.25
189,156.75,18.0,156.75
190,156.75,18.0,156.75
191,156.75,18.0,156.75
192,157.25,18.0,157.25
193,157.25,17.5,157.25
194,157.25,17.5,157.25
195,157.0,18.0,157.0
196,153.25,19.5,153.25
197,153.25,20.5,153.25
198,155.0,20.0,155.0
199,155.5,19.5,155.5
200,155.5,21.5,155.5
201,155.5,22.5,155.5
202,155.5,22.0,155.5
203,155.5,22.0,155.5
204,156.75,22.0,156.75
205,155.75,22.0,155.75
206,155.75,22.0,155.75
207,155.75,22.0,155.75
208,156.0,22.0,156.0
209,155.5,22.0,155.5
210,155.5,22.0,155.5
211,155.75,22.0,155.75
212,155.75,21.5,155.75
213,155.75,21.5,155.75
214,156.0,22.0,156.0
215,158.75,22.0,158.75
216,158.75,22.5,158.75
217,156.5,22.5,156.5
218,157.25,22.5,157.25
219,157.25,23.0,157.25
220,157.0,23.0,157.0
221,157.0,22.5,157.0
222,155.0,22.0,155.0
223,154.5,21.5,154.5
224,154.5,20.5,154.5
225,154.5,19.0,154.5
226,156.25,19.5,156.25
227,156.25,19.5,156.25
228,156.25,19.0,156.25
229,155.75,18.5,155.75
230,155.75,18.5,155.75
231,155.25,18.0,155.25
232,155.25,17.5,155.25
233,157.0,17.5,157.0
234,156.25,17.5,156.25
235,156.25,17.5,156.25
236,158.0,18.0,158.0
237,158.0,18.5,158.0
238,157.0,18.5,157.0
239,158.5,19.5,158.5
240,158.5,19.5,158.5
241,157.0,20.0,157.0
242,157.75,20.0,157.75
243,157.75,20.0,157.75
244,157.5,20.5,157.5
245,157.0,21.0,157.0
246,157.0,21.0,157.0
247,158.0,21.5,158.0
248,157.25,22.0,157.25
249,157.25,22.0,157.25
250,156.25,21.0,156.25
251,156.75,21.5,156.75
252,156.75,22.0,156.75
253,157.5,21.5,157.5
254,156.25,22.0,156.25
255,156.25,22.0,156.25
256,158.0,22.5,158.0
257,158.0,22.0,158.0
258,158.0,22.5,158.0
259,158.5,22.5,158.5
260,157.75,22.5,157.75
261,157.75,23.0,157.75
262,158.0,23.0,158.0
263,157.75,23.0,157.75
264,157.75,23.5,157.75
265,157.25,23.5,157.25
266,157.5,23.5,157.5
267,157.5,24.0,157.5
268,156.0,24.0,156.0
269,156.75,25.0,156.75
270,156.75,24.5,156.75
271,156.75,24.0,156.75
272,156.75,24.0,156.75
273,156.75,24.0,156.75
274,156.75,24.0,156.75
275,156.75,25.0,156.75
276,156.75,25.0,156.75
277,156.75,25.5,156.75
278,156.75,25.5,156.75
279,156.75,26.0,156.75
280,156.75,25.5,156.75
281,157.0,26.0,157.0
282,157.0,26.5,157.0
283,157.0,26.0,157.0
284,158.5,26.0,158.5
285,158.5,26.0,158.5
286,158.5,25.5,158.5
287,156.75,25.5,156.75
288,156.75,25.5,156.75
289,158.0,25.5,158.0
290,157.5,25.5,157.5
291,158.25,25.5,158.25
292,158.25,25.5,158.25
293,157.5,25.0,157.5
294,157.5,25.0,157.5
295,156.75,25.0,156.75
296,156.0,25.0,156.0
297,156.0,25.0,156.0
298,156.0,25.5,156.0
299,156.0,25.0,156.0
300,156.0,25.0,156.0
301,155.75,25.5,155.75
302,157.0,25.0,157.0
303,157.0,25.0,157.0
304,157.25,25.0,157.25
305,156.75,25.0,156.75
306,156.75,25.0,156.75
307,157.0,25.0,157.0
308,157.0,25.0,157.0
309,157.0,24.5,157.0
310,157.0,24.5,157.0
311,155.0,24.5,155.0
312,155.0,24.5,155.0
313,156.75,24.5,156.75
314,156.5,24.0,156.5
315,156.5,24.0,156.5
316,156.25,23.5,156.25
317,156.25,23.5,156.25
318,156.75,24.0,156.75
319,156.75,24.0,156.75
320,156.75,24.0,156.75
321,154.75,24.5,154.75
322,154.75,24.5,154.75
323,154.75,24.5,154.75
324,154.75,25.5,154.75
325,154.75,26.5,154.75
326,154.75,26.0,154.75
327,154.75,26.0,154.75
328,155.0,26.5,155.0
329,155.0,26.5,155.0
330,154.75,26.5,154.75
331,155.75,27.0,155.75
332,155.75,27.5,155.75
333,155.25,27.0,155.25
334,156.5,26.5,156.5
335,156.5,26.0,156.5
336,155.5,25.5,155.5
337,155.5,25.5,155.5
338,156.25,25.0,156.25
339,155.0,25.0,155.0
340,155.0,25.0,155.0
341,155.5,24.0,155.5
342,157.0,24.0,157.0
343,157.0,23.5,157.0
344,157.0,23.0,157.0
345,156.75,23.0,156.75
346,156.75,23.0,156.75
347,155.25,23.0,155.25
348,155.75,23.0,155.75
349,155.75,22.5,155.75
350,153.75,22.0,153.75
351,155.75,22.0,155.75
352,155.75,21.5,155.75
353,156.0,21.5,156.0
354,157.0,21.5,157.0
355,157.0,21.5,157.0
356,156.5,22.0,156.5
357,156.5,23.0,156.5
358,156.25,23.0,156.25
359,155.25,23.5,155.25
360,155.25,24.0,155.25
361,156.75,24.0,156.75
362,156.5,24.0,156.5
363,156.5,24.5,156.5
364,156.75,25.0,156.75
365,156.0,25.0,156.0
366,156.0,25.5,156.0
367,155.5,26.0,155.5
368,156.0,25.5,156.0
369,156.0,25.0,156.0
370,155.25,25.0,155.25
371,155.25,26.0,155.25
372,155.75,26.0,155.75
373,155.75,26.5,155.75
374,154.25,26.5,154.25
375,154.75,26.5,154.75
376,154.75,26.0,154.75
377,154.5,26.5,154.5
378,154.5,26.5,154.5
379,156.0,26.5,156.0
380,154.5,27.0,154.5
381,154.5,27.0,154.5
382,154.75,27.0,154.75
383,154.75,27.0,154.75
384,153.75,27.0,153.75
385,153.75,26.5,153.75
386,153.75,26.0,153.75
387,153.75,26.0,153.75
388,153.75,25.5,153.75
389,153.75,25.5,153.75
390,153.75,26.0,153.75
391,153.75,27.0,153.75
392,153.75,27.0,153.75
393,153.75,27.0,153.75
394,153.75,26.5,153.75
395,154.0,26.5,154.0
396,154.0,26.5,154.0
397,154.0,27.0,154.0
398,154.0,27.0,154.0
399,0.0,27.0,154.01068474264707
400,0.0,27.0,154.03584558823528
401,0.0,26.5,154.07341452205884
402,0.0,26.5,154.12132352941177
403,0.0,25.5,154.17750459558823
404,0.0,25.0,154.23988970588235
405,0.0,24.5,154.3064108455882
406,0.0,24.0,154.37499999999997
407,0.0,24.0,154.44358915441174
408,0.0,23.5,154.51011029411762
409,0.0,23.5,154.57249540441177
410,0.0,22.5,154.6286764705882
411,0.0,23.0,154.67658547794113
412,0.0,23.5,154.7141544117647
413,0.0,23.0,154.73931525735296
414,154.75,23.0,154.75
415,154.75,23.5,154.75
416,154.0,23.5,154.0
417,154.0,23.0,154.0
418,153.25,23.0,153.25
419,153.25,23.0,153.25
420,154.5,22.5,154.5
421,155.25,22.5,155.25
422,155.25,24.0,155.25
423,153.0,23.5,153.0
424,153.0,23.5,153.0
425,153.0,24.0,153.0
426,154.5,24.5,154.5
427,154.5,25.5,154.5
428,154.75,26.0,154.75
429,155.75,27.0,155.75
430,155.75,26.0,155.75
431,155.75,27.0,155.75
432,155.75,28.0,155.75
433,155.75,28.5,155.75
434,153.5,28.5,153.5
435,153.5,29.0,153.5
436,154.25,29.5,154.25
437,154.25,29.5,154.25
438,151.75,30.5,151.75
439,155.5,30.0,155.5
440,157.5,29.5,157.5
441,157.5,28.0,157.5
442,155.5,28.5,155.5
443,155.5,28.0,155.5
444,159.0,29.0,159.0
445,160.0,29.0,160.0
446,160.0,28.0,160.0
447,157.25,27.0,157.25
448,157.25,27.5,157.25
449,161.0,26.5,161.0
450,156.25,25.5,156.25
451,156.25,25.0,156.25
452,156.0,25.5,156.0
453,156.0,25.5,156.0
454,157.25,25.5,157.25
455,157.25,25.0,157.25
456,157.25,25.0,157.25
457,157.25,25.5,157.25
458,157.25,25.0,157.25
459,157.25,25.5,157.25
460,157.25,25.5,157.25
461,157.25,25.5,157.25
462,157.25,26.0,157.25
463,157.5,28.0,157.5
464,157.5,29.0,157.5
465,157.25,29.0,157.25
466,154.25,28.5,154.25
467,154.25,28.5,154.25
468,155.25,28.0,155.25
469,155.25,28.5,155.25
470,155.0,29.5,155.0
471,155.0,28.5,155.0
472,155.0,30.0,155.0
473,155.0,32.0,155.0
474,155.0,30.5,155.0
475,155.0,27.5,155.0
476,155.0,25.5,155.0
477,155.0,23.5,155.0
478,154.75,22.0,154.75
479,154.75,20.0,154.75
480,154.75,19.5,154.75
481,154.75,18.5,154.75
482,154.75,17.5,154.75
483,0.0,16.0,154.8809523809524
484,0.0,15.0,155.15476190476193
485,0.0,13.5,155.50000000000003
486,0.0,13.0,155.8452380952381
487,0.0,12.5,156.11904761904765
488,156.25,12.0,156.25
489,156.25,12.0,156.25
490,156.25,12.5,156.25
491,156.25,14.0,156.25
492,156.25,16.0,156.25
493,156.25,17.5,156.25
494,156.25,17.5,156.25
495,156.5,18.0,156.5
496,156.5,18.0,156.5
497,156.5,18.5,156.5
498,156.25,19.5,156.25
499,156.25,20.0,156.25
500,0.0,20.5,156.14556623931622
501,0.0,21.0,155.90491452991452
502,0.0,21.5,155.55528846153845
503,0.0,23.0,155.12393162393158
504,0.0,22.5,154.63808760683756
505,0.0,22.0,154.12499999999994
506,0.0,21.5,153.61191239316233
507,0.0,21.0,153.12606837606833
508,0.0,21.5,152.6947115384615
509,0.0,23.0,152.34508547008542
510,0.0,23.0,152.10443376068375
511,152.0,22.0,152.0
512,152.0,22.5,152.0
513,154.75,22.0,154.75
514,154.75,22.0,154.75
515,154.75,22.0,154.75
516,154.75,21.5,154.75
517,154.75,21.5,154.75
518,154.75,22.0,154.75
519,154.75,22.0,154.75
520,154.75,22.0,154.75
521,155.0,22.0,155.0
522,155.0,21.5,155.0
523,0.0,22.0,154.54666666666668
524,0.0,22.0,153.64
525,0.0,22.0,152.60999999999999
526,0.0,22.0,151.78666666666666
527,151.5,22.5,151.5
528,151.75,23.0,151.75
529,151.75,23.5,151.75
530,151.0,23.5,151.0
531,150.75,23.0,150.75
532,150.75,23.0,150.75
533,152.25,23.0,152.25
534,152.25,23.5,152.25
535,152.0,24.0,152.0
536,152.0,23.5,152.0
537,152.0,24.5,152.0
538,152.0,25.5,152.0
539,152.0,24.5,152.0
540,152.0,24.0,152.0
541,151.75,23.5,151.75
542,151.75,23.5,151.75
543,151.75,24.0,151.75
544,151.75,23.5,151.75
545,151.75,23.5,151.75
546,151.75,23.0,151.75
547,152.0,22.5,152.0
548,152.0,23.0,152.0
549,0.0,23.0,152.0723140495868
550,0.0,24.0,152.23760330578517
551,0.0,23.5,152.4752066115703
552,0.0,23.5,152.76446280991738
553,0.0,23.5,153.08471074380168
554,0.0,23.5,153.41528925619838
555,0.0,23.5,153.73553719008265
556,0.0,23.5,154.02479338842974
557,0.0,23.5,154.26239669421486
558,0.0,24.0,154.42768595041323
559,154.5,24.0,154.5
560,154.5,24.0,154.5
561,155.0,24.0,155.0
562,154.5,24.0,154.5
563,154.5,24.0,154.5
564,153.25,24.0,153.25
565,154.0,24.0,154.0
566,154.0,24.0,154.0
567,154.5,24.0,154.5
568,154.5,23.0,154.5
569,151.5,23.5,151.5
570,154.0,24.0,154.0
571,154.0,24.0,154.0
572,156.0,24.5,156.0
573,150.75,24.0,150.75
574,150.75,24.0,150.75
575,154.75,24.0,154.75
576,154.75,24.0,154.75
577,154.75,24.0,154.75
578,154.25,23.0,154.25
579,154.25,22.5,154.25
580,153.25,23.5,153.25
581,155.0,23.5,155.0
582,155.0,23.0,155.0
583,154.0,22.5,154.0
584,150.0,23.0,150.0
585,150.0,22.5,150.0
586,153.5,22.5,153.5
587,153.25,22.0,153.25
588,153.25,22.5,153.25
589,154.25,22.5,154.25
590,154.0,23.0,154.0
591,154.0,23.0,154.0
592,153.75,23.5,153.75
593,154.0,23.5,154.0
594,154.0,23.0,154.0
595,153.5,22.5,153.5
596,153.5,22.0,153.5
597,154.75,22.5,154.75
598,155.0,22.0,155.0
599,155.0,22.0,155.0
600,154.75,22.0,154.75
601,155.0,22.0,155.0
602,155.0,21.5,155.0
603,157.25,21.5,157.25
604,157.25,21.5,157.25
605,154.75,21.5,154.75
606,154.75,21.5,154.75
607,155.0,21.0,155.0
608,152.5,21.0,152.5
609,152.5,21.5,152.5
610,151.75,21.5,151.75
611,153.0,21.5,153.0
612,153.0,21.5,153.0
613,153.0,21.5,153.0
614,152.75,21.5,152.75
615,154.5,21.5,154.5
616,154.5,21.5,154.5
617,153.75,21.5,153.75
618,153.0,21.5,153.0
619,153.0,21.5,153.0
620,153.0,21.5,153.0
621,153.75,21.5,153.75
622,153.75,21.0,153.75
623,153.75,20.0,153.75
624,154.5,19.5,154.5
625,154.5,19.5,154.5
626,152.75,19.5,152.75
627,152.75,19.0,152.75
628,153.0,18.0,153.0
629,153.0,18.0,153.0
630,153.0,18.0,153.0
631,155.25,17.5,155.25
632,153.0,17.0,153.0
633,153.0,16.5,153.0
634,153.0,16.5,153.0
635,153.0,16.5,153.0
636,153.0,18.0,153.0
637,153.0,18.0,153.0
638,153.0,17.5,153.0
639,153.0,17.5,153.0
640,153.0,18.0,153.0
641,153.0,18.5,153.0
642,153.0,18.0,153.0
643,153.0,17.5,153.0
644,153.0,18.5,153.0
645,153.75,19.5,153.75
646,155.75,19.5,155.75
647,155.75,19.0,155.75
648,154.25,18.5,154.25
649,154.75,18.0,154.75
650,154.75,18.5,154.75
651,152.75,19.0,152.75
652,152.75,19.5,152.75
653,155.5,19.5,155.5
654,155.5,19.0,155.5
655,156.0,19.0,156.0
656,156.25,19.5,156.25
657,156.25,19.5,156.25
658,156.25,19.0,156.25
659,156.25,19.0,156.25
660,156.25,19.0,156.25
661,156.0,19.0,156.0
662,156.0,19.0,156.0
663,156.0,19.0,156.0
664,156.5,19.0,156.5
665,155.75,19.0,155.75
666,155.75,19.0,155.75
667,156.5,18.0,156.5
668,156.5,17.5,156.5
669,155.25,18.0,155.25
670,155.25,18.0,155.25
671,156.0,17.5,156.0
672,154.25,17.5,154.25
673,154.25,17.5,154.25
674,156.0,17.5,156.0
675,156.5,17.5,156.5
676,156.5,18.5,156.5
677,155.75,19.5,155.75
678,155.75,19.5,155.75
679,153.0,19.0,153.0
680,151.0,18.5,151.0
681,151.0,18.0,151.0
682,153.5,18.0,153.5
683,153.5,18.0,153.5
684,154.75,18.0,154.75
685,154.75,17.5,154.75
686,154.5,17.0,154.5
687,154.5,16.0,154.5
688,156.5,15.5,156.5
689,154.0,15.0,154.0
690,154.0,14.5,154.0
691,156.75,14.5,156.75
692,156.75,15.0,156.75
693,157.25,15.0,157.25
694,157.25,15.5,157.25
695,158.5,16.0,158.5
696,157.25,16.0,157.25
697,157.25,16.5,157.25
698,158.25,16.5,158.25
699,158.0,17.0,158.0
700,158.0,17.5,158.0
701,157.5,17.5,157.5
702,157.5,18.0,157.5
703,157.5,18.0,157.5
704,157.5,18.0,157.5
705,156.75,18.0,156.75
706,156.75,18.0,156.75
707,156.75,18.0,156.75
708,156.25,18.0,156.25
709,156.75,18.0,156.75
710,156.75,18.0,156.75
711,157.0,18.5,157.0
712,156.75,18.5,156.75
713,156.75,18.5,156.75
714,157.0,18.5,157.0
715,156.25,18.5,156.25
716,156.25,18.0,156.25
717,156.25,18.0,156.25
718,156.0,18.0,156.0
719,156.0,18.0,156.0
720,156.75,17.0,156.75
721,156.75,16.0,156.75
722,156.75,15.5,156.75
723,157.75,15.5,157.75
724,157.75,15.5,157.75
725,157.75,16.5,157.75
726,157.75,17.0,157.75
727,157.75,17.0,157.75
728,158.0,16.0,158.0
729,158.0,16.0,158.0
730,157.75,15.5,157.75
731,157.75,15.5,157.75
732,157.75,16.5,157.75
733,0.0,18.0,157.77604166666666
734,0.0,19.0,157.83333333333334
735,0.0,19.0,157.91145833333334
736,0.0,18.5,158.0
737,0.0,18.5,158.08854166666669
738,0.0,18.5,158.16666666666669
739,0.0,18.5,158.22395833333334
740,158.25,18.5,158.25
741,158.25,19.0,158.25
742,156.75,19.0,156.75
743,155.75,19.0,155.75
744,155.75,19.0,155.75
745,156.0,18.5,156.0
746,157.0,18.5,157.0
747,157.0,18.5,157.0
748,157.0,18.5,157.0
749,157.0,18.5,157.0
750,155.5,18.5,155.5
751,155.5,18.5,155.5
752,158.25,18.5,158.25
753,157.5,18.5,157.5
754,157.5,18.5,157.5
755,157.25,18.5,157.25
756,157.25,18.5,157.25
757,157.25,18.0,157.25
758,157.5,18.0,157.5
759,158.0,18.0,158.0
760,158.0,18.0,158.0
761,157.75,18.5,157.75
762,157.75,17.5,157.75
763,158.75,17.0,158.75
764,159.25,16.5,159.25
765,160.0,16.5,160.0
766,160.0,16.5,160.0
767,160.0,17.5,160.0
768,160.0,16.5,160.0
769,160.0,16.5,160.0
770,160.0,17.0,160.0
771,160.0,18.0,160.0
772,160.0,19.0,160.0
773,160.0,19.0,160.0
774,160.0,18.5,160.0
775,160.0,18.5,160.0
776,160.0,19.0,160.0
777,160.0,19.0,160.0
778,160.0,19.5,160.0
779,159.75,19.5,159.75
780,159.75,19.5,159.75
781,0.0,19.5,159.35999999999999
782,0.0,19.5,158.57999999999998
783,0.0,19.5,157.67
784,0.0,19.5,156.89000000000001
785,156.5,19.0,156.5
786,156.5,19.0,156.5
787,156.75,19.0,156.75
788,157.75,19.0,157.75
789,157.75,19.0,157.75
790,157.75,19.0,157.75
791,157.75,19.0,157.75
792,157.75,19.0,157.75
793,157.75,19.0,157.75
794,157.75,18.5,157.75
795,158.0,18.5,158.0
796,158.0,19.5,158.0
797,158.0,21.0,158.0
798,0.0,21.0,157.94716821639898
799,0.0,20.5,157.82459847844464
800,0.0,20.5,157.6449704142012
801,0.0,21.0,157.4209636517329
802,0.0,20.0,157.165257819104
803,0.0,20.5,156.89053254437874
804,0.0,21.5,156.6094674556213
805,0.0,22.0,156.33474218089606
806,0.0,22.0,156.07903634826712
807,0.0,22.0,155.85502958579883
808,0.0,22.0,155.6754015215554
809,0.0,22.0,155.55283178360102
810,155.5,22.0,155.5
811,155.5,22.0,155.5
812,155.5,22.5,155.5
813,155.25,22.5,155.25
814,155.25,22.0,155.25
815,155.5,22.0,155.5
816,155.5,22.0,155.5
817,155.5,22.0,155.5
818,157.0,21.0,157.0
819,156.5,19.5,156.5
820,156.5,19.5,156.5
821,155.25,20.0,155.25
822,155.5,21.0,155.5
823,155.5,20.5,155.5
824,156.5,20.5,156.5
825,156.25,20.0,156.25
826,156.25,19.5,156.25
827,155.75,19.5,155.75
828,155.75,19.5,155.75
829,155.5,19.5,155.5
830,154.75,19.5,154.75
831,154.75,19.5,154.75
832,153.75,20.0,153.75
833,155.25,20.0,155.25
834,155.25,20.0,155.25
835,154.5,20.0,154.5
836,155.25,20.0,155.25
837,155.25,20.0,155.25
838,153.25,20.0,153.25
839,157.75,20.0,157.75
840,157.75,21.0,157.75
841,156.25,21.0,156.25
842,156.25,21.5,156.25
843,156.25,22.0,156.25
844,156.25,22.0,156.25
845,156.25,22.0,156.25
846,156.25,22.5,156.25
847,156.5,23.0,156.5
848,156.5,23.0,156.5
849,153.75,23.5,153.75
850,152.75,23.5,152.75
851,152.75,24.0,152.75
852,156.25,24.0,156.25
853,157.5,24.0,157.5
854,157.5,24.5,157.5
855,156.5,24.5,156.5
856,156.0,24.5,156.0
857,156.0,24.0,156.0
858,154.75,24.5,154.75
859,154.75,24.5,154.75
860,155.25,24.0,155.25
861,156.5,23.5,156.5
862,156.5,23.5,156.5
863,157.5,23.0,157.5
864,155.75,23.0,155.75
865,155.75,22.5,155.75
866,154.75,23.0,154.75
867,156.75,23.5,156.75
868,156.75,23.5,156.75
869,156.75,23.5,156.75
870,153.0,23.5,153.0
871,154.5,23.5,154.5
872,154.5,23.5,154.5
873,153.0,23.5,153.0
874,153.0,24.0,153.0
875,156.0,23.5,156.0
876,156.0,23.5,156.0
877,157.0,23.5,157.0
878,156.0,24.0,156.0
879,155.75,23.5,155.75
880,155.75,23.5,155.75
881,155.75,23.5,155.75
882,154.25,23.0,154.25
883,154.25,23.5,154.25
884,153.5,23.0,153.5
885,153.5,23.0,153.5
886,155.0,23.5,155.0
887,155.75,23.5,155.75
888,155.75,23.5,155.75
889,155.75,23.5,155.75
890,154.5,24.0,154.5
891,154.5,24.0,154.5
892,154.75,24.0,154.75
893,154.75,24.0,154.75
894,155.5,24.0,155.5
895,155.75,24.5,155.75
896,155.75,24.5,155.75
897,154.75,24.5,154.75
898,154.75,24.5,154.75
899,154.75,24.5,154.75
900,154.0,24.5,154.0
901,154.0,24.5,154.0
902,154.0,24.0,154.0
903,153.75,24.0,153.75
904,153.75,23.5,153.75
905,153.5,23.0,153.5
906,156.0,23.0,156.0
907,156.0,23.0,156.0
908,154.75,22.5,154.75
909,154.75,22.5,154.75
910,154.75,22.0,154.75
911,154.25,22.0,154.25
912,153.25,21.5,153.25
913,153.25,21.5,153.25
914,153.75,21.5,153.75
915,153.5,21.5,153.5
916,153.5,21.0,153.5
917,153.0,21.0,153.0
918,153.0,21.0,153.0
919,152.25,21.5,152.25
920,154.0,22.0,154.0
921,154.0,22.0,154.0
922,153.25,22.0,153.25
923,153.25,22.5,153.25
924,153.25,23.0,153.25
925,153.25,23.0,153.25
926,153.25,22.0,153.25
927,153.25,22.0,153.25
928,153.5,21.5,153.5
929,153.5,21.0,153.5
930,153.25,21.5,153.25
931,152.25,22.0,152.25
932,152.25,22.0,152.25
933,152.0,22.0,152.0
934,151.5,22.0,151.5
935,151.5,22.0,151.5
936,153.25,22.0,153.25
937,153.5,22.0,153.5
938,153.5,22.0,153.5
939,153.25,22.5,153.25
940,153.25,22.5,153.25
941,153.25,22.5,153.25
942,153.25,23.0,153.25
943,153.25,22.5,153.25
944,154.25,22.0,154.25
945,159.5,21.5,159.5
946,157.0,21.0,157.0
947,157.0,21.0,157.0
948,154.5,21.0,154.5
949,154.5,20.5,154.5
950,152.5,20.0,152.5
951,153.25,20.0,153.25
952,153.25,20.0,153.25
953,152.75,19.5,152.75
954,152.75,19.5,152.75
955,152.75,19.5,152.75
956,152.75,20.0,152.75
957,152.75,20.0,152.75
958,152.75,19.0,152.75
959,151.75,18.5,151.75
960,151.75,19.0,151.75
961,154.75,19.5,154.75
962,154.75,19.5,154.75
963,154.75,20.0,154.75
964,154.75,20.0,154.75
965,154.75,19.5,154.75
966,154.75,20.0,154.75
967,154.75,20.5,154.75
968,155.0,20.0,155.0
969,155.0,20.0,155.0
970,155.0,19.5,155.0
971,155.0,19.5,155.0
972,155.0,19.0,155.0
973,155.0,19.5,155.0
974,155.0,19.5,155.0
975,155.0,19.0,155.0
