seconds,FHR,UC,FHR_denoised
393,135.0,44.0,135.0
394,135.0,44.0,135.0
395,135.0,44.5,135.0
396,135.0,44.5,135.0
397,135.0,44.5,135.0
398,135.0,44.5,135.0
399,135.0,44.5,135.0
400,135.0,44.5,135.0
401,135.0,45.0,135.0
402,134.75,44.5,134.75
403,134.5,45.0,134.5
404,134.5,45.0,134.5
405,134.75,44.5,134.75
406,134.75,45.0,134.75
407,134.5,45.5,134.5
408,134.5,46.0,134.5
409,134.25,45.0,134.25
410,134.25,45.0,134.25
411,133.5,45.5,133.5
412,134.0,45.5,134.0
413,134.0,45.0,134.0
414,133.75,45.0,133.75
415,133.75,45.0,133.75
416,133.5,44.5,133.5
417,133.5,44.5,133.5
418,133.5,45.0,133.5
419,133.5,45.5,133.5
420,134.25,45.0,134.25
421,134.0,44.5,134.0
422,134.0,44.5,134.0
423,134.5,44.5,134.5
424,134.5,44.5,134.5
425,135.0,44.5,135.0
426,135.0,45.0,135.0
427,135.25,44.5,135.25
428,135.25,45.0,135.25
429,135.75,45.5,135.75
430,135.75,46.0,135.75
431,135.75,46.0,135.75
432,135.0,46.0,135.0
433,135.0,46.0,135.0
434,135.0,46.0,135.0
435,135.0,46.0,135.0
436,135.75,46.0,135.75
437,135.75,46.0,135.75
438,135.75,46.0,135.75
439,135.75,46.0,135.75
440,135.75,46.5,135.75
441,135.25,46.5,135.25
442,135.25,46.0,135.25
443,135.75,46.0,135.75
444,135.75,46.0,135.75
445,135.75,46.0,135.75
446,135.75,46.0,135.75
447,135.75,46.0,135.75
448,135.25,46.0,135.25
449,135.25,46.5,135.25
450,135.0,46.5,135.0
451,135.75,47.5,135.75
452,135.75,48.5,135.75
453,136.0,48.5,136.0
454,136.0,48.5,136.0
455,136.25,48.5,136.25
456,136.25,49.0,136.25
457,136.5,49.0,136.5
458,136.5,50.0,136.5
459,137.0,50.0,137.0
460,136.25,50.5,136.25
461,136.25,51.0,136.25
462,135.25,51.0,135.25
463,135.25,52.5,135.25
464,135.0,53.0,135.0
465,135.0,54.0,135.0
466,135.25,53.0,135.25
467,135.75,53.5,135.75
468,135.75,54.0,135.75
469,135.75,54.5,135.75
470,135.75,55.0,135.75
471,135.5,55.5,135.5
472,135.5,56.5,135.5
473,136.0,57.5,136.0
474,136.25,58.5,136.25
475,136.25,59.0,136.25
476,136.5,59.5,136.5
477,136.5,60.5,136.5
478,136.25,60.5,136.25
479,136.25,62.0,136.25
480,136.25,62.5,136.25
481,136.25,63.5,136.25
482,136.25,63.5,136.25
483,135.75,63.5,135.75
484,135.75,64.5,135.75
485,135.0,65.5,135.0
486,135.0,66.5,135.0
487,134.0,67.0,134.0
488,134.0,66.5,134.0
489,135.0,66.5,135.0
490,134.25,66.5,134.25
491,134.25,67.0,134.25
492,134.5,67.0,134.5
493,134.5,67.5,134.5
494,135.0,68.5,135.0
495,135.0,70.0,135.0
496,134.5,70.0,134.5
497,134.5,70.0,134.5
498,133.75,70.5,133.75
499,134.75,72.5,134.75
500,134.75,73.5,134.75
501,135.0,74.0,135.0
502,135.0,76.0,135.0
503,134.5,77.0,134.5
504,134.5,78.5,134.5
505,134.5,79.5,134.5
506,133.75,81.0,133.75
507,133.75,81.5,133.75
508,133.75,83.5,133.75
509,134.0,82.5,134.0
510,133.0,80.5,133.0
511,133.0,80.0,133.0
512,133.0,80.5,133.0
513,132.75,82.5,132.75
514,132.75,91.5,132.75
515,132.5,78.5,132.5
516,135.25,79.0,135.25
517,135.25,80.0,135.25
518,135.5,73.0,135.5
519,134.25,72.0,134.25
520,134.25,69.5,134.25
521,134.25,69.5,134.25
522,134.25,73.5,134.25
523,134.25,76.0,134.25
524,134.25,54.5,134.25
525,134.25,35.5,134.25
526,134.25,52.0,134.25
527,134.25,52.5,134.25
528,134.25,49.5,134.25
529,134.25,49.5,134.25
530,134.25,51.0,134.25
531,134.25,50.0,134.25
532,134.25,46.5,134.25
533,134.25,46.0,134.25
534,134.25,46.0,134.25
535,0.0,49.5,133.97575827205884
536,0.0,52.0,133.32996323529414
537,0.0,50.5,132.36569393382356
538,0.0,54.0,131.13602941176472
539,0.0,58.5,129.69404871323533
540,0.0,61.0,128.09283088235296
541,0.0,61.0,126.38545496323533
542,0.0,61.0,124.62500000000003
543,0.0,61.5,122.86454503676474
544,0.0,60.5,121.15716911764709
545,0.0,61.0,119.55595128676474
546,0.0,62.5,118.1139705882353
547,0.0,67.5,116.88430606617649
548,0.0,65.5,115.92003676470588
549,0.0,67.5,115.27424172794119
550,115.0,72.5,115.0
551,115.0,74.5,115.0
552,114.75,74.0,114.75
553,114.75,73.0,114.75
554,115.0,73.5,115.0
555,115.0,73.5,115.0
556,115.75,75.0,115.75
557,115.75,74.0,115.75
558,116.0,75.5,116.0
559,116.0,78.0,116.0
560,114.5,77.5,114.5
561,114.5,77.0,114.5
562,114.5,78.0,114.5
563,114.5,76.5,114.5
564,114.5,85.0,114.5
565,114.5,84.5,114.5
566,114.25,83.5,114.25
567,114.25,85.5,114.25
568,114.5,86.0,114.5
569,114.5,87.0,114.5
570,114.5,86.0,114.5
571,103.25,89.5,103.25
572,103.25,91.0,103.25
573,103.25,89.5,103.25
574,103.25,89.0,103.25
575,103.25,89.5,103.25
576,103.25,90.0,103.25
577,103.25,92.0,103.25
578,103.25,92.5,103.25
579,103.25,91.0,103.25
580,103.25,90.5,103.25
581,103.25,90.5,103.25
582,103.25,88.0,103.25
583,103.5,86.0,103.5
584,103.5,84.0,103.5
585,0.0,86.5,103.74135802469135
586,0.0,87.0,104.28086419753085
587,0.0,88.5,105.03333333333333
588,0.0,87.0,105.91358024691357
589,0.0,88.0,106.8364197530864
590,0.0,87.5,107.71666666666664
591,0.0,86.0,108.46913580246913
592,0.0,86.0,109.00864197530862
593,109.25,86.0,109.25
594,109.25,87.5,109.25
595,110.25,88.0,110.25
596,110.25,88.0,110.25
597,109.75,87.0,109.75
598,109.75,86.5,109.75
599,109.75,87.0,109.75
600,110.0,94.5,110.0
601,110.0,99.5,110.0
602,112.75,96.0,112.75
603,112.75,88.0,112.75
604,112.75,89.0,112.75
605,109.25,89.5,109.25
606,109.25,87.0,109.25
607,110.75,86.5,110.75
608,110.75,86.0,110.75
609,111.75,85.5,111.75
610,111.75,83.5,111.75
611,113.25,80.0,113.25
612,113.25,79.0,113.25
613,113.25,78.0,113.25
614,113.5,78.0,113.5
615,114.75,78.0,114.75
616,114.75,76.0,114.75
617,114.75,73.0,114.75
618,113.25,71.5,113.25
619,113.75,72.0,113.75
620,113.75,71.0,113.75
621,115.5,71.0,115.5
622,115.5,71.0,115.5
623,115.5,70.5,115.5
624,115.5,70.0,115.5
625,115.5,70.0,115.5
626,115.5,73.0,115.5
627,115.5,75.5,115.5
628,116.25,77.0,116.25
629,116.25,76.5,116.25
630,116.5,81.5,116.5
631,116.5,86.0,116.5
632,116.75,88.5,116.75
633,116.75,88.0,116.75
634,116.75,85.5,116.75
635,116.75,85.0,116.75
636,118.0,86.0,118.0
637,118.0,86.5,118.0
638,117.5,86.5,117.5
639,117.5,86.5,117.5
640,117.25,86.0,117.25
641,117.25,85.0,117.25
642,117.75,84.5,117.75
643,117.75,81.0,117.75
644,118.0,77.5,118.0
645,118.0,74.5,118.0
646,120.25,71.0,120.25
647,120.25,68.0,120.25
648,122.5,67.0,122.5
649,122.5,68.5,122.5
650,117.25,67.0,117.25
651,115.0,68.0,115.0
652,115.0,71.0,115.0
653,111.75,70.0,111.75
654,111.75,70.0,111.75
655,114.25,69.0,114.25
656,114.25,68.0,114.25
657,114.25,66.0,114.25
658,112.5,64.5,112.5
659,112.5,64.0,112.5
660,112.5,67.5,112.5
661,112.5,73.0,112.5
662,106.75,74.0,106.75
663,106.75,77.0,106.75
664,110.75,73.5,110.75
665,110.75,70.5,110.75
666,106.75,73.0,106.75
667,106.75,74.5,106.75
668,106.75,78.0,106.75
669,108.75,82.0,108.75
670,108.75,83.5,108.75
671,102.25,88.0,102.25
672,102.25,86.5,102.25
673,103.25,86.0,103.25
674,103.25,89.5,103.25
675,103.75,90.0,103.75
676,103.75,91.5,103.75
677,106.75,93.0,106.75
678,106.75,92.0,106.75
679,107.5,92.5,107.5
680,107.5,92.0,107.5
681,107.5,88.0,107.5
682,107.5,83.5,107.5
683,108.5,79.5,108.5
684,108.5,79.0,108.5
685,109.75,80.0,109.75
686,109.75,80.0,109.75
687,109.75,77.0,109.75
688,106.75,74.0,106.75
689,106.75,71.5,106.75
690,106.25,72.5,106.25
691,106.25,75.0,106.25
692,106.25,76.0,106.25
693,104.25,72.0,104.25
694,104.25,71.0,104.25
695,104.0,73.0,104.0
696,104.0,71.5,104.0
697,104.0,75.0,104.0
698,104.0,77.0,104.0
699,104.0,74.0,104.0
700,104.0,73.0,104.0
701,104.0,71.5,104.0
702,104.0,70.0,104.0
703,103.75,73.0,103.75
704,103.75,73.0,103.75
705,103.75,70.5,103.75
706,103.75,68.5,103.75
707,92.25,67.0,92.25
708,92.25,64.5,92.25
709,90.25,64.0,90.25
710,90.25,62.5,90.25
711,90.25,65.0,90.25
712,90.5,65.5,90.5
713,90.5,62.0,90.5
714,90.5,59.0,90.5
715,90.5,57.5,90.5
716,90.5,59.0,90.5
717,90.5,62.5,90.5
718,90.25,61.5,90.25
719,90.5,59.5,90.5
720,90.5,60.5,90.5
721,90.5,60.5,90.5
722,90.5,61.5,90.5
723,0.0,61.0,90.50471741783444
724,0.0,58.5,90.51639102806882
725,0.0,56.0,90.5348609182342
726,0.0,56.0,90.5599671758616
727,0.0,57.0,90.59154988848206
728,0.0,61.0,90.6294491436266
729,0.0,61.0,90.67350502882627
730,0.0,59.5,90.72355763161211
731,0.0,56.0,90.77944703951513
732,0.0,54.0,90.84101334006641
733,0.0,55.0,90.90809662079695
734,0.0,59.0,90.9805369692378
735,0.0,64.0,91.05817447291999
736,0.0,63.5,91.14084921937454
737,0.0,67.0,91.22840129613255
738,0.0,69.5,91.32067079072495
739,0.0,71.0,91.41749779068287
740,0.0,73.0,91.51872238353731
741,0.0,72.5,91.6241846568193
742,0.0,73.5,91.73372469805986
743,0.0,71.0,91.84718259479007
744,0.0,68.5,91.96439843454095
745,0.0,67.5,92.08521230484351
746,0.0,67.5,92.2094642932288
747,0.0,68.5,92.33699448722788
748,0.0,68.0,92.46764297437176
749,0.0,67.0,92.60124984219146
750,0.0,65.5,92.73765517821806
751,0.0,68.0,92.87669906998256
752,0.0,69.5,93.01822160501602
753,0.0,69.0,93.16206287084945
754,0.0,69.0,93.30806295501391
755,0.0,75.0,93.45606194504043
756,0.0,75.5,93.60589992846002
757,0.0,77.5,93.75741699280374
758,0.0,77.5,93.91045322560264
759,0.0,77.5,94.06484871438772
760,0.0,80.0,94.22044354669003
761,0.0,81.0,94.37707781004063
762,0.0,78.5,94.53459159197051
763,0.0,76.0,94.69282498001074
764,0.0,74.5,94.85161806169235
765,0.0,77.0,95.01081092454636
766,0.0,75.5,95.17024365610384
767,0.0,75.0,95.32975634389577
768,0.0,73.5,95.48918907545324
769,0.0,73.0,95.64838193830725
770,0.0,73.5,95.80717501998885
771,0.0,73.5,95.96540840802909
772,0.0,73.0,96.12292218995898
773,0.0,70.5,96.27955645330958
774,0.0,67.5,96.43515128561188
775,0.0,65.0,96.58954677439696
776,0.0,63.5,96.74258300719588
777,0.0,63.0,96.8941000715396
778,0.0,64.0,97.0439380549592
779,0.0,65.5,97.1919370449857
780,0.0,65.5,97.33793712915018
781,0.0,69.0,97.4817783949836
782,0.0,70.5,97.62330093001708
783,0.0,71.5,97.76234482178158
784,0.0,75.0,97.89875015780818
785,0.0,74.5,98.0323570256279
786,0.0,73.5,98.16300551277179
787,0.0,74.0,98.29053570677088
788,0.0,74.0,98.41478769515616
789,0.0,72.5,98.53560156545875
790,0.0,72.0,98.65281740520963
791,0.0,70.5,98.76627530193984
792,0.0,68.5,98.87581534318043
793,0.0,67.0,98.98127761646245
794,0.0,65.0,99.08250220931689
795,0.0,65.5,99.17932920927478
796,0.0,65.0,99.27159870386724
797,0.0,65.5,99.35915078062524
798,0.0,68.5,99.4418255270798
799,0.0,70.5,99.51946303076201
800,0.0,72.5,99.59190337920288
801,0.0,71.5,99.65898665993342
802,0.0,71.0,99.72055296048471
803,0.0,70.5,99.77644236838776
804,0.0,68.5,99.82649497117362
805,0.0,68.5,99.8705508563733
806,0.0,66.5,99.90845011151785
807,0.0,64.0,99.94003282413834
808,0.0,61.5,99.96513908176576
809,0.0,60.5,99.98360897193113
810,0.0,60.5,99.99528258216554
811,100.0,60.5,100.0
812,100.0,62.5,100.0
813,100.75,66.5,100.75
814,100.75,66.5,100.75
815,100.75,65.0,100.75
816,101.25,64.5,101.25
817,102.0,65.5,102.0
818,102.0,68.5,102.0
819,105.0,67.5,105.0
820,105.0,66.0,105.0
821,105.75,66.0,105.75
822,105.75,65.5,105.75
823,105.75,65.5,105.75
824,105.75,67.5,105.75
825,108.0,69.5,108.0
826,108.0,73.0,108.0
827,108.0,66.0,108.0
828,108.0,68.0,108.0
829,107.75,67.0,107.75
830,107.75,63.5,107.75
831,107.75,62.5,107.75
832,107.75,64.0,107.75
833,107.75,64.5,107.75
834,108.0,64.0,108.0
835,107.75,62.5,107.75
836,0.0,59.5,107.49552341597796
837,0.0,57.5,107.22933884297521
838,0.0,54.5,106.9586776859504
839,0.0,53.0,106.69077134986226
840,0.0,51.5,106.43285123966942
841,0.0,50.5,106.19214876033057
842,0.0,49.0,105.97589531680441
843,0.0,48.5,105.79132231404958
844,0.0,50.0,105.64566115702478
845,0.0,51.0,105.54614325068871
846,105.5,50.5,105.5
847,105.5,52.0,105.5
848,105.5,53.5,105.5
849,104.0,54.5,104.0
850,104.0,55.5,104.0
851,104.0,57.0,104.0
852,103.25,57.0,103.25
853,103.25,57.0,103.25
854,103.25,56.5,103.25
855,103.25,57.0,103.25
856,103.25,56.0,103.25
857,103.25,54.5,103.25
858,103.25,53.0,103.25
859,103.5,52.0,103.5
860,103.5,50.5,103.5
861,103.5,49.5,103.5
862,103.5,48.5,103.5
863,103.25,48.5,103.25
864,103.25,49.0,103.25
865,0.0,50.0,103.29365079365078
866,0.0,50.5,103.38492063492065
867,0.0,53.0,103.5
868,0.0,52.5,103.61507936507937
869,0.0,53.0,103.70634920634919
870,103.75,53.0,103.75
871,103.75,52.5,103.75
872,94.75,53.5,94.75
873,94.75,54.5,94.75
874,96.0,55.0,96.0
875,96.0,56.0,96.0
876,96.0,57.5,96.0
877,104.25,56.0,104.25
878,104.25,56.0,104.25
879,104.25,58.0,104.25
880,107.25,58.5,107.25
881,107.25,59.5,107.25
882,108.0,60.5,108.0
883,108.0,59.0,108.0
884,105.5,58.0,105.5
885,105.5,56.5,105.5
886,105.5,56.0,105.5
887,105.5,56.0,105.5
888,105.5,56.0,105.5
889,105.5,57.5,105.5
890,105.5,57.0,105.5
891,105.25,54.5,105.25
892,105.25,52.0,105.25
893,105.25,51.0,105.25
894,105.25,50.0,105.25
895,105.25,49.0,105.25
896,0.0,48.0,105.31252245777937
897,0.0,48.0,105.46658282429034
898,0.0,47.5,105.70194035213798
899,0.0,47.5,106.00835429392741
900,0.0,47.0,106.37558390226373
901,0.0,47.0,106.79338842975206
902,0.0,44.5,107.25152712899747
903,0.0,43.5,107.73975925260508
904,0.0,43.5,108.24784405318
905,0.0,43.0,108.76554078332731
906,0.0,42.0,109.28260869565216
907,0.0,42.5,109.78880704275959
908,0.0,43.5,110.27389507725474
909,0.0,44.0,110.7276320517427
910,0.0,41.5,111.13977721882858
911,0.0,38.5,111.50008983111746
912,0.0,39.0,111.7983291412145
913,0.0,42.0,112.02425440172473
914,0.0,45.0,112.16762486525332
915,0.0,48.5,112.21819978440531
916,0.0,49.0,112.16573841178584
917,112.0,48.5,112.0
918,111.75,47.0,111.75
919,111.75,47.0,111.75
920,111.75,47.5,111.75
921,113.25,49.0,113.25
922,113.25,50.5,113.25
923,113.0,52.5,113.0
924,113.0,54.5,113.0
925,113.0,54.5,113.0
926,113.0,54.5,113.0
927,115.25,56.0,115.25
928,115.25,56.0,115.25
929,115.75,56.5,115.75
930,115.75,56.5,115.75
931,115.75,55.0,115.75
932,115.75,52.0,115.75
933,115.75,50.0,115.75
934,114.75,50.5,114.75
935,114.75,48.5,114.75
936,113.5,47.5,113.5
937,111.5,48.5,111.5
938,111.5,49.5,111.5
939,111.5,50.5,111.5
940,109.25,50.5,109.25
941,109.25,50.5,109.25
942,109.25,49.5,109.25
943,109.25,49.0,109.25
944,102.25,50.5,102.25
945,102.25,51.5,102.25
946,102.25,52.0,102.25
947,102.25,52.5,102.25
948,105.25,52.5,105.25
949,105.5,53.0,105.5
950,105.5,54.5,105.5
951,106.75,56.0,106.75
952,106.75,56.5,106.75
953,108.25,56.5,108.25
954,108.25,55.5,108.25
