seconds,FHR,UC,FHR_denoised
280,153.5,25.5,153.5
281,154.0,24.5,154.0
282,154.0,24.0,154.0
283,154.25,24.0,154.25
284,153.0,23.5,153.0
285,153.0,23.0,153.0
286,153.5,22.5,153.5
287,153.5,22.0,153.5
288,153.5,22.0,153.5
289,153.0,23.0,153.0
290,153.0,24.0,153.0
291,152.75,25.0,152.75
292,153.25,25.0,153.25
293,153.25,24.5,153.25
294,154.0,24.0,154.0
295,154.75,23.5,154.75
296,154.75,23.0,154.75
297,152.5,23.0,152.5
298,152.5,22.5,152.5
299,152.75,22.0,152.75
300,153.25,22.0,153.25
301,153.25,21.0,153.25
302,152.5,20.5,152.5
303,153.0,21.0,153.0
304,153.0,21.5,153.0
305,153.0,22.0,153.0
306,153.0,23.5,153.0
307,153.0,24.0,153.0
308,153.0,23.5,153.0
309,153.0,22.0,153.0
310,154.25,21.5,154.25
311,153.0,21.5,153.0
312,153.0,21.5,153.0
313,153.25,21.5,153.25
314,153.0,21.5,153.0
315,153.0,20.5,153.0
316,152.5,20.0,152.5
317,152.5,19.5,152.5
318,152.5,19.5,152.5
319,152.5,20.0,152.5
320,152.5,21.0,152.5
321,152.5,22.0,152.5
322,152.75,23.0,152.75
323,152.75,22.0,152.75
324,152.75,21.0,152.75
325,153.5,20.5,153.5
326,153.5,20.5,153.5
327,153.0,20.5,153.0
328,153.5,20.5,153.5
329,153.5,20.0,153.5
330,153.5,20.0,153.5
331,153.25,19.0,153.25
332,153.25,18.5,153.25
333,153.0,18.5,153.0
334,153.0,18.5,153.0
335,152.5,19.0,152.5
336,151.75,20.0,151.75
337,151.75,21.5,151.75
338,151.75,22.5,151.75
339,153.25,23.5,153.25
340,153.25,22.5,153.25
341,153.25,21.5,153.25
342,154.5,21.0,154.5
343,154.5,21.0,154.5
344,154.25,21.0,154.25
345,153.75,20.5,153.75
346,153.75,20.0,153.75
347,153.75,19.5,153.75
348,153.75,20.0,153.75
349,153.5,21.0,153.5
350,154.25,22.5,154.25
351,154.25,24.0,154.25
352,154.5,25.0,154.5
353,153.0,25.0,153.0
354,153.0,24.0,153.0
355,152.0,22.5,152.0
356,152.0,22.0,152.0
357,152.5,21.5,152.5
358,152.5,21.5,152.5
359,152.5,21.5,152.5
360,152.5,21.5,152.5
361,152.25,21.0,152.25
362,152.25,21.5,152.25
363,153.5,22.5,153.5
364,153.5,23.5,153.5
365,153.5,25.5,153.5
366,154.5,27.0,154.5
367,153.75,26.0,153.75
368,153.75,25.0,153.75
369,151.5,23.5,151.5
370,151.0,22.5,151.0
371,151.0,23.0,151.0
372,151.75,23.0,151.75
373,151.75,22.5,151.75
374,153.0,22.0,153.0
375,153.0,21.5,153.0
376,154.75,21.0,154.75
377,155.25,21.5,155.25
378,155.25,22.5,155.25
379,155.5,24.0,155.5
380,154.75,26.0,154.75
381,154.75,26.0,154.75
382,154.5,24.5,154.5
383,154.5,24.5,154.5
384,153.75,24.0,153.75
385,154.0,23.5,154.0
386,154.0,23.5,154.0
387,153.5,23.0,153.5
388,153.25,22.5,153.25
389,153.25,23.0,153.25
390,152.75,24.5,152.75
391,152.75,25.5,152.75
392,152.0,27.0,152.0
393,152.25,28.5,152.25
394,152.25,28.0,152.25
395,152.5,26.5,152.5
396,153.5,25.5,153.5
397,153.5,26.0,153.5
398,154.0,26.5,154.0
399,153.75,26.5,153.75
400,153.75,30.5,153.75
401,154.0,33.0,154.0
402,155.75,30.5,155.75
403,155.75,29.5,155.75
404,155.0,29.0,155.0
405,155.0,29.0,155.0
406,155.0,29.5,155.0
407,154.75,31.0,154.75
408,154.75,31.5,154.75
409,154.5,32.5,154.5
410,154.75,32.5,154.75
411,154.75,32.5,154.75
412,154.5,34.5,154.5
413,153.75,37.5,153.75
414,153.75,40.0,153.75
415,153.5,43.0,153.5
416,153.5,45.0,153.5
417,155.25,45.0,155.25
418,155.25,45.5,155.25
419,154.25,46.0,154.25
420,156.25,47.5,156.25
421,156.25,49.0,156.25
422,158.25,50.5,158.25
423,158.5,50.5,158.5
424,158.5,53.0,158.5
425,161.0,54.5,161.0
426,160.25,58.5,160.25
427,160.25,61.5,160.25
428,159.0,62.0,159.0
429,159.0,63.5,159.0
430,157.0,64.0,157.0
431,157.0,67.5,157.0
432,157.0,68.0,157.0
433,157.5,70.0,157.5
434,156.0,70.5,156.0
435,156.0,75.0,156.0
436,153.0,76.0,153.0
437,153.0,75.5,153.0
438,152.0,77.0,152.0
439,151.5,81.0,151.5
440,151.5,81.0,151.5
441,150.0,79.5,150.0
442,149.25,81.0,149.25
443,149.25,82.0,149.25
444,149.5,84.0,149.5
445,149.5,86.0,149.5
446,148.25,84.0,148.25
447,149.25,85.5,149.25
448,149.25,90.0,149.25
449,148.75,89.5,148.75
450,150.0,89.5,150.0
451,150.0,91.5,150.0
452,150.0,93.5,150.0
453,149.5,95.0,149.5
454,148.25,95.0,148.25
455,148.25,94.0,148.25
456,146.75,93.5,146.75
457,146.75,93.0,146.75
458,146.75,93.0,146.75
459,146.25,93.5,146.25
460,146.25,93.0,146.25
461,145.75,92.5,145.75
462,145.25,91.5,145.25
463,145.25,90.5,145.25
464,145.0,90.0,145.0
465,145.0,89.0,145.0
466,145.25,90.0,145.25
467,145.25,91.0,145.25
468,146.25,88.5,146.25
469,145.0,90.0,145.0
470,145.0,91.5,145.0
471,145.75,94.5,145.75
472,146.25,96.0,146.25
473,146.25,93.0,146.25
474,147.0,93.0,147.0
475,147.75,96.0,147.75
476,147.75,97.0,147.75
477,148.75,98.0,148.75
478,148.75,94.0,148.75
479,148.75,92.5,148.75
480,149.25,92.0,149.25
481,149.25,93.5,149.25
482,148.75,97.0,148.75
483,148.75,94.0,148.75
484,148.0,93.0,148.0
485,146.5,91.0,146.5
486,146.5,88.5,146.5
487,144.75,90.5,144.75
488,143.75,95.5,143.75
489,143.75,94.0,143.75
490,143.5,91.5,143.5
491,142.5,90.0,142.5
492,142.5,89.0,142.5
493,142.25,89.0,142.25
494,142.25,90.0,142.25
495,141.5,89.0,141.5
496,142.25,90.5,142.25
497,142.25,94.0,142.25
498,143.0,92.5,143.0
499,143.0,90.5,143.0
500,144.0,89.5,144.0
501,144.0,89.0,144.0
502,144.25,88.5,144.25
503,145.75,87.0,145.75
504,145.75,87.5,145.75
505,145.25,86.5,145.25
506,145.25,88.0,145.25
507,145.25,90.5,145.25
508,145.0,89.0,145.0
509,145.0,86.5,145.0
510,143.75,84.5,143.75
511,143.75,84.5,143.75
512,143.75,84.5,143.75
513,143.25,83.0,143.25
514,143.25,83.5,143.25
515,143.25,81.5,143.25
516,143.25,81.5,143.25
517,143.25,80.5,143.25
518,143.25,84.0,143.25
519,143.5,84.0,143.5
520,143.25,84.0,143.25
521,143.25,85.5,143.25
522,135.0,83.5,135.0
523,137.75,84.0,137.75
524,137.75,83.5,137.75
525,138.0,81.5,138.0
526,138.25,78.5,138.25
527,138.25,78.0,138.25
528,139.25,79.0,139.25
529,139.25,82.0,139.25
530,141.75,79.0,141.75
531,141.75,81.0,141.75
532,141.75,78.5,141.75
533,141.75,78.5,141.75
534,141.75,77.5,141.75
535,141.75,78.0,141.75
536,141.75,76.5,141.75
537,141.75,76.0,141.75
538,144.25,75.0,144.25
539,144.25,75.5,144.25
540,145.0,75.5,145.0
541,144.75,79.0,144.75
542,144.75,82.5,144.75
543,143.5,76.5,143.5
544,143.5,73.0,143.5
545,143.5,70.5,143.5
546,143.25,70.0,143.25
547,144.0,70.0,144.0
548,144.0,68.5,144.0
549,144.75,67.0,144.75
550,144.75,65.5,144.75
551,143.75,64.0,143.75
552,143.25,64.0,143.25
553,143.25,66.0,143.25
554,143.25,70.5,143.25
555,143.75,74.5,143.75
556,142.75,71.0,142.75
557,142.75,70.5,142.75
558,143.25,68.5,143.25
559,143.25,68.0,143.25
560,142.0,68.5,142.0
561,142.5,66.0,142.5
562,142.5,66.5,142.5
563,143.25,62.0,143.25
564,143.25,60.0,143.25
565,143.75,60.0,143.75
566,144.25,60.0,144.25
567,144.25,58.5,144.25
568,144.75,61.5,144.75
569,144.75,64.0,144.75
570,144.75,65.0,144.75
571,145.5,66.5,145.5
572,145.5,67.5,145.5
573,146.0,66.0,146.0
574,146.0,65.0,146.0
575,147.0,64.5,147.0
576,145.0,65.0,145.0
577,145.0,68.0,145.0
578,145.0,71.0,145.0
579,145.0,69.5,145.0
580,144.0,73.5,144.0
581,145.75,70.0,145.75
582,145.75,70.5,145.75
583,146.5,68.0,146.5
584,146.5,67.0,146.5
585,146.5,65.5,146.5
586,146.25,64.5,146.25
587,146.25,60.0,146.25
588,146.5,61.0,146.5
589,146.5,63.0,146.5
590,146.25,65.0,146.25
591,146.75,66.5,146.75
592,146.75,64.5,146.75
593,146.75,58.0,146.75
594,145.5,54.5,145.5
595,144.75,53.0,144.75
596,144.75,60.0,144.75
597,146.25,61.0,146.25
598,146.25,59.5,146.25
599,144.5,57.0,144.5
600,144.5,55.0,144.5
601,144.5,55.0,144.5
602,144.5,55.0,144.5
603,144.5,55.5,144.5
604,144.5,55.0,144.5
605,144.5,53.5,144.5
606,144.5,60.5,144.5
607,144.5,55.5,144.5
608,144.5,53.5,144.5
609,144.5,51.0,144.5
610,144.5,49.5,144.5
611,144.5,55.5,144.5
612,0.0,54.5,144.45634920634922
613,0.0,51.5,144.36507936507937
614,0.0,50.5,144.25
615,0.0,48.0,144.13492063492066
616,0.0,47.5,144.04365079365078
617,144.0,46.5,144.0
618,144.0,48.5,144.0
619,144.25,52.5,144.25
620,144.25,54.5,144.25
621,144.25,53.5,144.25
622,145.0,52.0,145.0
623,145.0,50.0,145.0
624,145.0,50.0,145.0
625,145.5,52.0,145.5
626,145.5,54.0,145.5
627,145.5,56.0,145.5
628,146.0,53.5,146.0
629,146.0,50.0,146.0
630,146.5,51.5,146.5
631,146.5,53.0,146.5
632,147.0,52.0,147.0
633,147.0,53.0,147.0
634,147.5,51.5,147.5
635,147.75,48.0,147.75
636,147.75,46.0,147.75
637,147.0,45.5,147.0
638,147.0,45.0,147.0
639,147.0,43.5,147.0
640,147.5,42.5,147.5
641,147.5,42.0,147.5
642,147.5,41.5,147.5
643,147.5,41.5,147.5
644,147.25,42.0,147.25
645,147.0,41.5,147.0
646,147.0,38.5,147.0
647,147.75,37.0,147.75
648,147.75,38.5,147.75
649,147.25,37.5,147.25
650,148.25,36.5,148.25
651,148.25,36.5,148.25
652,148.0,35.0,148.0
653,148.25,35.5,148.25
654,148.25,36.0,148.25
655,148.5,37.5,148.5
656,148.5,38.0,148.5
657,148.5,38.0,148.5
658,149.0,37.0,149.0
659,149.0,36.5,149.0
660,149.0,36.5,149.0
661,148.75,36.5,148.75
662,148.75,37.5,148.75
663,149.5,38.0,149.5
664,149.5,37.5,149.5
665,149.5,37.0,149.5
666,148.75,36.0,148.75
667,148.75,34.5,148.75
668,148.5,34.0,148.5
669,148.25,34.5,148.25
670,148.25,35.5,148.25
671,147.75,37.0,147.75
672,147.75,36.5,147.75
673,148.5,35.5,148.5
674,148.25,35.0,148.25
675,148.25,34.5,148.25
676,149.25,34.0,149.25
677,149.25,33.0,149.25
678,149.0,32.5,149.0
679,148.0,32.5,148.0
680,148.0,32.5,148.0
681,148.25,32.0,148.25
682,148.25,32.0,148.25
683,148.5,32.5,148.5
684,148.25,33.0,148.25
685,148.25,34.0,148.25
686,148.25,35.0,148.25
687,148.25,34.5,148.25
688,147.0,34.5,147.0
689,147.0,34.0,147.0
690,147.0,34.0,147.0
691,147.25,33.5,147.25
692,147.75,33.0,147.75
693,147.75,33.0,147.75
694,147.25,32.5,147.25
695,147.25,32.5,147.25
696,147.0,32.5,147.0
697,146.75,33.5,146.75
698,146.75,35.0,146.75
699,147.0,35.5,147.0
700,147.0,36.0,147.0
701,147.5,35.0,147.5
702,147.5,34.0,147.5
703,147.5,35.0,147.5
704,147.75,37.0,147.75
705,147.25,37.0,147.25
706,147.25,36.5,147.25
707,148.5,37.0,148.5
708,148.5,37.0,148.5
709,147.5,37.0,147.5
710,148.75,36.5,148.75
711,148.75,36.5,148.75
712,148.75,35.0,148.75
713,150.0,36.0,150.0
714,150.0,37.0,150.0
715,149.5,38.5,149.5
716,149.5,39.0,149.5
717,150.0,38.0,150.0
718,151.0,37.0,151.0
719,151.0,38.0,151.0
720,151.0,39.0,151.0
721,152.0,39.5,152.0
722,152.0,39.0,152.0
723,152.0,38.5,152.0
724,152.0,38.0,152.0
725,151.75,37.5,151.75
726,151.0,37.0,151.0
727,151.0,37.5,151.0
728,151.0,38.5,151.0
729,150.5,38.5,150.5
730,150.5,40.0,150.5
731,151.25,40.0,151.25
732,151.25,40.5,151.25
733,151.5,40.5,151.5
734,152.0,40.0,152.0
735,152.0,40.0,152.0
736,152.25,39.5,152.25
737,151.0,39.5,151.0
738,151.0,37.5,151.0
739,150.25,37.0,150.25
740,150.25,35.5,150.25
741,150.5,34.5,150.5
742,150.0,35.0,150.0
743,150.0,35.5,150.0
744,149.25,36.5,149.25
745,149.25,37.0,149.25
746,150.5,37.5,150.5
747,150.5,35.5,150.5
748,150.0,34.0,150.0
749,150.25,33.5,150.25
750,150.25,34.0,150.25
751,150.5,34.5,150.5
752,150.75,34.5,150.75
753,151.5,34.0,151.5
754,151.5,34.5,151.5
755,150.75,36.0,150.75
756,150.75,37.5,150.75
757,150.0,38.0,150.0
758,150.0,37.0,150.0
759,150.5,36.5,150.5
760,150.5,37.0,150.5
761,150.75,37.0,150.75
762,150.0,35.0,150.0
763,150.0,35.0,150.0
764,149.75,36.5,149.75
765,150.75,38.0,150.75
766,150.75,40.5,150.75
767,147.75,40.0,147.75
768,147.75,38.5,147.75
769,149.75,38.5,149.75
770,149.25,38.0,149.25
771,149.25,36.5,149.25
772,149.25,36.5,149.25
773,149.0,37.0,149.0
774,149.25,37.5,149.25
775,149.25,41.5,149.25
776,150.0,44.0,150.0
777,150.0,42.0,150.0
778,150.0,43.0,150.0
779,150.0,41.5,150.0
780,150.0,42.5,150.0
781,150.0,46.0,150.0
782,150.5,48.5,150.5
783,150.5,48.0,150.5
784,150.0,48.5,150.0
785,150.0,50.0,150.0
786,150.0,50.5,150.0
787,149.25,51.5,149.25
788,149.0,53.5,149.0
789,149.0,58.5,149.0
790,149.25,54.5,149.25
791,149.25,50.5,149.25
792,150.5,53.5,150.5
793,150.5,55.0,150.5
794,148.5,55.0,148.5
795,149.5,57.5,149.5
796,149.5,60.5,149.5
797,148.5,63.0,148.5
798,148.5,63.0,148.5
799,148.5,62.0,148.5
800,148.5,60.5,148.5
801,148.5,62.0,148.5
802,148.5,62.0,148.5
803,148.75,63.0,148.75
804,148.75,71.5,148.75
805,148.0,71.5,148.0
806,148.0,69.5,148.0
807,149.0,71.0,149.0
808,149.0,71.0,149.0
809,149.0,71.5,149.0
810,149.0,71.5,149.0
811,149.5,71.5,149.5
812,149.5,71.5,149.5
813,149.0,71.0,149.0
814,149.0,71.5,149.0
815,148.5,69.5,148.5
816,147.75,71.5,147.75
817,147.75,75.5,147.75
818,147.25,78.5,147.25
819,150.0,76.5,150.0
820,150.0,76.5,150.0
821,148.75,75.5,148.75
822,148.75,72.0,148.75
823,148.75,71.0,148.75
824,147.5,73.5,147.5
825,147.5,73.5,147.5
826,147.0,72.0,147.0
827,147.0,74.0,147.0
828,147.0,79.0,147.0
829,147.75,75.0,147.75
830,147.75,71.5,147.75
831,147.5,71.5,147.5
832,147.25,71.0,147.25
833,147.25,70.5,147.25
834,148.0,70.0,148.0
835,148.0,70.0,148.0
836,147.75,70.0,147.75
837,147.5,68.0,147.5
838,147.5,67.5,147.5
839,147.0,67.5,147.0
840,147.0,64.5,147.0
841,147.0,70.0,147.0
842,147.0,74.0,147.0
843,147.0,74.5,147.0
844,147.0,72.5,147.0
845,146.75,74.0,146.75
846,146.75,74.0,146.75
847,146.75,71.0,146.75
848,147.75,72.0,147.75
849,147.75,70.5,147.75
850,147.75,73.5,147.75
851,148.5,75.5,148.5
852,148.5,77.5,148.5
853,148.25,75.0,148.25
854,147.75,74.5,147.75
855,147.75,72.5,147.75
856,148.25,71.0,148.25
857,148.25,71.0,148.25
858,148.5,72.0,148.5
859,148.5,71.5,148.5
860,148.25,72.5,148.25
861,148.25,73.5,148.25
862,149.0,73.5,149.0
863,149.0,73.5,149.0
864,149.0,73.0,149.0
865,149.0,73.0,149.0
866,149.0,77.5,149.0
867,149.0,84.5,149.0
868,149.0,87.0,149.0
869,148.75,79.0,148.75
870,148.75,77.5,148.75
871,148.75,76.5,148.75
872,148.75,75.0,148.75
873,148.75,75.5,148.75
874,148.75,76.0,148.75
875,147.5,80.0,147.5
876,148.0,81.0,148.0
877,148.0,83.5,148.0
878,148.25,81.5,148.25
879,148.25,78.5,148.25
880,148.5,76.5,148.5
881,148.0,73.5,148.0
882,148.0,68.5,148.0
883,148.75,68.5,148.75
884,149.25,68.5,149.25
885,149.25,71.0,149.25
886,149.25,69.5,149.25
887,149.0,69.5,149.0
888,149.0,71.0,149.0
889,149.75,72.5,149.75
890,149.75,73.0,149.75
891,150.0,70.5,150.0
892,150.0,68.5,150.0
893,149.75,65.5,149.75
894,149.75,64.0,149.75
895,150.0,63.5,150.0
896,150.0,61.5,150.0
897,150.25,60.0,150.25
898,150.25,55.5,150.25
899,150.25,51.0,150.25
900,150.0,47.5,150.0
901,150.0,48.0,150.0
902,150.0,45.5,150.0
903,150.0,44.0,150.0
904,150.75,44.5,150.75
905,150.75,43.0,150.75
906,152.25,42.5,152.25
907,152.25,42.5,152.25
908,152.75,41.5,152.75
909,152.75,41.5,152.75
910,153.0,44.0,153.0
911,152.75,44.0,152.75
912,152.75,44.5,152.75
913,153.25,45.0,153.25
914,153.25,45.5,153.25
915,153.0,45.0,153.0
916,152.75,45.5,152.75
917,152.75,47.5,152.75
918,152.5,46.0,152.5
919,153.0,44.0,153.0
920,153.0,42.5,153.0
921,152.75,40.0,152.75
922,153.0,39.0,153.0
923,153.0,37.5,153.0
924,152.75,37.0,152.75
925,152.75,39.0,152.75
926,152.25,38.5,152.25
927,152.25,39.5,152.25
928,152.25,40.0,152.25
929,153.5,39.0,153.5
930,154.0,36.5,154.0
931,154.0,35.0,154.0
932,154.0,34.0,154.0
933,154.25,33.0,154.25
934,154.25,33.0,154.25
935,154.0,33.0,154.0
936,154.0,34.5,154.0
937,154.0,39.0,154.0
938,153.5,38.0,153.5
939,153.5,34.5,153.5
940,153.75,33.0,153.75
941,154.0,34.5,154.0
942,154.75,36.0,154.75
943,154.75,35.5,154.75
944,154.0,35.5,154.0
945,154.0,34.5,154.0
946,154.0,34.5,154.0
947,153.75,33.0,153.75
948,153.75,32.5,153.75
949,152.75,34.0,152.75
950,153.25,35.5,153.25
951,153.25,37.0,153.25
952,152.75,37.5,152.75
953,151.75,35.5,151.75
954,151.75,34.5,151.75
955,151.0,34.5,151.0
956,151.0,34.5,151.0
957,152.0,34.0,152.0
958,152.5,35.0,152.5
959,152.5,35.5,152.5
960,152.5,35.0,152.5
961,152.0,33.5,152.0
962,152.0,35.0,152.0
963,152.0,33.0,152.0
964,152.75,33.5,152.75
965,152.0,33.0,152.0
966,152.0,32.5,152.0
967,152.0,33.0,152.0
968,152.25,34.5,152.25
969,152.25,33.0,152.25
970,152.0,32.5,152.0
971,152.0,32.5,152.0
972,152.0,35.0,152.0
973,152.5,34.5,152.5
974,151.75,37.0,151.75
975,151.75,38.5,151.75
976,151.0,35.5,151.0
977,151.0,37.5,151.0
978,151.0,37.0,151.0
979,150.75,36.0,150.75
980,150.75,35.5,150.75
981,151.5,35.5,151.5
982,152.0,35.5,152.0
983,152.0,36.5,152.0
984,152.5,37.0,152.5
985,152.25,35.5,152.25
986,152.25,34.0,152.25
987,151.0,33.0,151.0
988,151.0,32.5,151.0
989,151.75,32.5,151.75
990,151.75,31.5,151.75
991,151.75,31.5,151.75
992,151.0,31.5,151.0
993,151.0,29.0,151.0
994,151.0,28.0,151.0
995,151.0,27.5,151.0
