seconds,FHR,UC,FHR_denoised
451,128.0,3.5,128.0
452,128.0,5.0,128.0
453,127.75,7.0,127.75
454,127.75,8.5,127.75
455,128.5,9.5,128.5
456,128.5,10.0,128.5
457,129.0,9.5,129.0
458,129.0,9.0,129.0
459,128.75,9.0,128.75
460,128.75,8.0,128.75
461,128.75,7.5,128.75
462,129.75,7.5,129.75
463,129.75,7.0,129.75
464,130.5,7.5,130.5
465,130.5,8.0,130.5
466,130.0,8.0,130.0
467,130.0,9.0,130.0
468,129.5,9.5,129.5
469,129.5,9.0,129.5
470,129.5,8.5,129.5
471,130.25,8.0,130.25
472,130.25,8.0,130.25
473,130.25,8.0,130.25
474,130.25,8.0,130.25
475,131.0,7.5,131.0
476,131.0,7.0,131.0
477,131.75,6.5,131.75
478,131.75,6.5,131.75
479,132.5,6.5,132.5
480,132.5,7.0,132.5
481,132.75,7.5,132.75
482,132.75,9.0,132.75
483,132.75,10.0,132.75
484,133.25,9.5,133.25
485,133.25,10.0,133.25
486,134.25,10.5,134.25
487,134.25,10.5,134.25
488,134.25,11.5,134.25
489,134.25,12.5,134.25
490,135.5,14.0,135.5
491,135.25,15.0,135.25
492,135.25,15.0,135.25
493,135.25,14.5,135.25
494,135.25,14.0,135.25
495,136.5,14.5,136.5
496,136.5,16.0,136.5
497,137.0,18.5,137.0
498,137.25,21.5,137.25
499,137.25,22.0,137.25
500,137.25,22.0,137.25
501,137.25,21.5,137.25
502,137.25,21.5,137.25
503,136.5,23.5,136.5
504,136.5,20.0,136.5
505,135.75,17.5,135.75
506,136.0,17.5,136.0
507,136.0,14.0,136.0
508,136.25,10.0,136.25
509,136.25,9.0,136.25
510,135.5,8.0,135.5
511,135.5,6.0,135.5
512,135.5,4.0,135.5
513,135.5,1.5,135.5
514,135.5,1.0,135.5
515,135.5,0.0,135.5
516,135.5,0.0,135.5
517,135.0,0.0,135.0
518,135.0,0.0,135.0
519,134.25,0.0,134.25
520,134.25,0.0,134.25
521,134.5,0.0,134.5
522,134.5,0.0,134.5
523,134.5,0.0,134.5
524,134.5,0.0,134.5
525,135.25,0.0,135.25
526,135.25,0.0,135.25
527,137.25,0.0,137.25
528,137.25,0.0,137.25
529,138.75,0.0,138.75
530,138.75,0.0,138.75
531,139.5,0.0,139.5
532,139.5,0.0,139.5
533,139.5,0.0,139.5
534,139.5,0.0,139.5
535,139.25,0.0,139.25
536,138.75,0.0,138.75
537,138.75,2.0,138.75
538,139.0,4.5,139.0
539,139.0,5.5,139.0
540,139.0,6.5,139.0
541,138.0,6.0,138.0
542,138.0,5.5,138.0
543,138.0,5.0,138.0
544,138.0,5.5,138.0
545,137.75,7.0,137.75
546,137.25,9.0,137.25
547,137.25,11.0,137.25
548,137.5,12.5,137.5
549,137.5,13.0,137.5
550,137.25,12.0,137.25
551,137.25,11.5,137.25
552,137.0,11.0,137.0
553,137.75,11.5,137.75
554,137.75,11.5,137.75
555,138.0,11.0,138.0
556,138.0,10.5,138.0
557,138.0,10.0,138.0
558,138.0,9.5,138.0
559,137.5,9.0,137.5
560,137.5,9.0,137.5
561,137.5,8.5,137.5
562,137.25,8.0,137.25
563,137.25,7.5,137.25
564,137.0,7.5,137.0
565,137.0,8.0,137.0
566,137.25,8.0,137.25
567,137.75,8.0,137.75
568,137.75,7.5,137.75
569,138.0,7.5,138.0
570,138.0,7.0,138.0
571,138.5,6.5,138.5
572,138.5,6.5,138.5
573,138.75,6.0,138.75
574,138.75,5.5,138.75
575,139.0,5.0,139.0
576,138.0,4.0,138.0
577,138.0,4.0,138.0
578,138.0,4.0,138.0
579,138.0,3.5,138.0
580,138.25,4.5,138.25
581,138.5,5.0,138.5
582,138.5,5.5,138.5
583,138.5,5.5,138.5
584,137.75,5.5,137.75
585,137.75,5.5,137.75
586,137.75,6.0,137.75
587,137.75,6.0,137.75
588,137.75,6.0,137.75
589,138.5,6.0,138.5
590,138.5,5.5,138.5
591,138.5,5.0,138.5
592,138.75,4.0,138.75
593,138.75,4.0,138.75
594,138.75,4.5,138.75
595,138.75,4.0,138.75
596,138.75,4.5,138.75
597,138.75,6.0,138.75
598,138.75,6.0,138.75
599,138.75,6.5,138.75
600,139.5,6.5,139.5
601,139.5,5.5,139.5
602,139.5,5.5,139.5
603,139.5,6.0,139.5
604,139.5,5.5,139.5
605,139.5,5.0,139.5
606,139.0,5.0,139.0
607,139.0,4.5,139.0
608,139.0,4.0,139.0
609,139.0,3.0,139.0
610,139.0,2.5,139.0
611,138.25,2.5,138.25
612,138.25,3.5,138.25
613,138.25,5.0,138.25
614,138.25,7.0,138.25
615,138.25,8.5,138.25
616,139.5,7.5,139.5
617,139.5,6.0,139.5
618,140.0,5.5,140.0
619,140.25,6.0,140.25
620,140.25,7.0,140.25
621,139.5,9.0,139.5
622,139.5,11.0,139.5
623,140.0,11.5,140.0
624,140.0,10.5,140.0
625,140.25,10.5,140.25
626,140.25,11.0,140.25
627,140.25,11.0,140.25
628,140.0,12.0,140.0
629,140.0,13.5,140.0
630,139.0,15.5,139.0
631,138.25,17.0,138.25
632,138.25,16.5,138.25
633,138.25,15.0,138.25
634,137.5,14.5,137.5
635,137.5,13.5,137.5
636,137.0,13.0,137.0
637,137.25,12.5,137.25
638,137.25,12.5,137.25
639,136.75,12.0,136.75
640,136.75,11.0,136.75
641,137.0,10.0,137.0
642,137.0,9.0,137.0
643,137.75,8.0,137.75
644,138.25,8.0,138.25
645,138.25,8.0,138.25
646,138.75,8.5,138.75
647,138.75,9.5,138.75
648,139.0,10.5,139.0
649,139.0,11.5,139.0
650,139.0,11.5,139.0
651,138.75,10.5,138.75
652,138.75,9.5,138.75
653,136.25,9.0,136.25
654,136.25,9.0,136.25
655,135.75,9.5,135.75
656,135.75,10.5,135.75
657,135.25,11.0,135.25
658,134.75,11.0,134.75
659,134.75,11.0,134.75
660,133.75,11.5,133.75
661,133.75,11.5,133.75
662,132.25,10.5,132.25
663,132.25,10.0,132.25
664,132.25,9.5,132.25
665,132.25,9.0,132.25
666,133.5,8.5,133.5
667,133.75,7.5,133.75
668,133.75,6.5,133.75
669,135.0,5.5,135.0
670,135.0,5.0,135.0
671,135.25,4.0,135.25
672,135.25,4.5,135.25
673,135.25,4.5,135.25
674,136.5,5.0,136.5
675,136.5,4.0,136.5
676,137.0,2.5,137.0
677,137.0,2.0,137.0
678,138.5,2.0,138.5
679,138.5,1.5,138.5
680,138.5,1.5,138.5
681,139.25,1.5,139.25
682,139.25,2.0,139.25
683,139.5,2.5,139.5
684,139.5,4.0,139.5
685,139.5,4.5,139.5
686,140.25,5.5,140.25
687,140.25,6.0,140.25
688,140.5,5.5,140.5
689,140.5,5.0,140.5
690,140.5,4.0,140.5
691,139.5,4.0,139.5
692,139.5,3.5,139.5
693,140.0,3.5,140.0
694,140.0,3.0,140.0
695,140.5,3.0,140.5
696,140.5,3.0,140.5
697,139.5,3.5,139.5
698,139.5,4.0,139.5
699,139.5,4.5,139.5
700,139.5,5.0,139.5
701,139.25,5.0,139.25
702,139.25,5.0,139.25
703,138.5,4.0,138.5
704,138.25,4.5,138.25
705,138.25,4.5,138.25
706,138.25,4.5,138.25
707,138.25,5.0,138.25
708,138.25,6.0,138.25
709,138.25,6.5,138.25
710,138.25,7.0,138.25
711,138.25,7.5,138.25
712,138.25,6.5,138.25
713,138.75,6.0,138.75
714,138.75,6.0,138.75
715,139.25,6.0,139.25
716,140.0,6.5,140.0
717,140.0,7.0,140.0
718,140.75,8.0,140.75
719,140.75,8.5,140.75
720,140.5,8.5,140.5
721,140.5,8.5,140.5
722,140.5,8.0,140.5
723,139.75,8.0,139.75
724,139.75,7.0,139.75
725,140.0,6.0,140.0
726,140.0,6.0,140.0
727,140.25,5.5,140.25
728,140.25,5.0,140.25
729,140.25,5.5,140.25
730,139.75,6.0,139.75
731,139.75,6.0,139.75
732,139.75,6.5,139.75
733,139.75,7.5,139.75
734,139.75,7.5,139.75
735,139.75,8.0,139.75
736,139.75,8.5,139.75
737,140.0,9.0,140.0
738,140.0,9.5,140.0
739,140.0,10.5,140.0
740,140.0,10.5,140.0
741,140.75,10.0,140.75
742,141.75,10.0,141.75
743,141.75,10.5,141.75
744,141.25,12.0,141.25
745,140.75,13.0,140.75
746,140.75,14.0,140.75
747,140.25,15.0,140.25
748,140.25,15.5,140.25
749,140.5,15.5,140.5
750,140.5,15.5,140.5
751,140.0,15.5,140.0
752,140.0,15.0,140.0
753,140.0,15.5,140.0
754,140.0,15.5,140.0
755,140.25,15.5,140.25
756,140.25,16.0,140.25
757,139.5,16.5,139.5
758,141.0,17.0,141.0
759,141.0,17.0,141.0
760,142.5,17.0,142.5
761,142.5,17.0,142.5
762,142.5,16.5,142.5
763,142.75,16.5,142.75
764,142.75,16.0,142.75
765,142.75,16.0,142.75
766,142.75,16.0,142.75
767,142.75,16.5,142.75
768,142.0,17.0,142.0
769,142.0,17.5,142.0
770,142.0,17.5,142.0
771,143.0,17.5,143.0
772,143.0,17.0,143.0
773,143.0,16.0,143.0
774,143.0,15.5,143.0
775,142.75,15.5,142.75
776,142.75,15.0,142.75
777,142.75,14.5,142.75
778,142.25,14.5,142.25
779,142.25,15.0,142.25
780,142.0,16.0,142.0
781,142.0,16.0,142.0
782,142.25,16.5,142.25
783,142.25,16.0,142.25
784,142.5,16.0,142.5
785,142.5,16.0,142.5
786,142.5,15.5,142.5
787,142.5,16.0,142.5
788,142.0,16.0,142.0
789,142.0,16.0,142.0
790,142.5,15.5,142.5
791,142.5,15.0,142.5
792,142.5,14.5,142.5
793,142.5,14.0,142.5
794,142.5,12.0,142.5
795,142.25,10.5,142.25
796,142.25,9.0,142.25
797,142.25,8.0,142.25
798,142.25,8.5,142.25
799,142.25,9.5,142.25
800,140.75,10.5,140.75
801,140.75,11.5,140.75
802,140.75,10.5,140.75
803,140.75,9.5,140.75
804,140.75,8.5,140.75
805,140.25,7.0,140.25
806,140.25,6.0,140.25
807,140.0,5.5,140.0
808,140.0,5.0,140.0
809,140.0,4.0,140.0
810,140.0,4.0,140.0
811,140.25,4.5,140.25
812,140.0,5.0,140.0
813,140.0,5.5,140.0
814,140.0,4.5,140.0
815,140.0,3.0,140.0
816,140.0,2.0,140.0
817,140.0,2.0,140.0
818,140.0,2.5,140.0
819,140.75,3.5,140.75
820,140.75,4.0,140.75
821,140.75,4.0,140.75
822,140.75,4.0,140.75
823,140.5,4.0,140.5
824,140.5,3.0,140.5
825,139.5,1.5,139.5
826,139.5,1.5,139.5
827,140.75,2.0,140.75
828,140.75,3.5,140.75
829,140.75,6.0,140.75
830,140.75,7.5,140.75
831,140.75,8.0,140.75
832,141.25,6.0,141.25
833,141.25,4.5,141.25
834,141.0,4.0,141.0
835,141.0,3.5,141.0
836,141.0,3.5,141.0
837,140.5,3.5,140.5
838,140.5,3.5,140.5
839,140.0,5.0,140.0
840,140.0,6.0,140.0
841,139.5,6.5,139.5
842,138.5,6.0,138.5
843,138.5,4.5,138.5
844,139.5,3.5,139.5
845,139.5,3.0,139.5
846,140.5,2.5,140.5
847,140.5,2.5,140.5
848,139.0,2.0,139.0
849,140.25,1.5,140.25
850,140.25,1.0,140.25
851,141.5,1.0,141.5
852,141.5,1.0,141.5
853,141.75,1.5,141.75
854,142.0,2.0,142.0
855,142.0,2.0,142.0
856,142.0,0.5,142.0
857,142.0,0.0,142.0
858,142.25,0.0,142.25
859,142.25,0.0,142.25
860,142.75,0.0,142.75
861,142.75,0.0,142.75
862,143.0,0.0,143.0
863,143.5,0.0,143.5
864,143.5,0.0,143.5
865,143.5,0.0,143.5
866,143.5,0.0,143.5
867,141.75,0.0,141.75
868,141.75,0.0,141.75
869,141.75,0.0,141.75
870,142.75,0.0,142.75
871,142.75,0.0,142.75
872,142.25,0.0,142.25
873,141.75,0.0,141.75
874,141.75,0.0,141.75
875,141.75,0.0,141.75
876,141.5,0.0,141.5
877,141.5,0.0,141.5
878,141.5,1.0,141.5
879,141.0,0.5,141.0
880,141.0,0.0,141.0
881,141.0,0.0,141.0
882,142.0,0.0,142.0
883,142.0,0.0,142.0
884,142.0,0.0,142.0
885,142.0,0.0,142.0
886,142.0,0.0,142.0
887,142.0,0.0,142.0
888,142.0,0.0,142.0
889,142.0,0.0,142.0
890,142.5,0.0,142.5
891,142.5,0.0,142.5
892,142.25,0.0,142.25
893,142.25,0.0,142.25
894,142.25,0.0,142.25
895,142.25,0.0,142.25
896,142.25,0.0,142.25
897,142.0,0.0,142.0
898,142.0,0.0,142.0
899,142.0,0.0,142.0
900,142.25,0.0,142.25
901,142.25,1.5,142.25
902,142.0,2.5,142.0
903,142.0,3.5,142.0
904,142.0,3.0,142.0
905,142.5,2.0,142.5
906,142.5,1.5,142.5
907,141.25,1.0,141.25
908,141.25,1.0,141.25
909,141.25,1.0,141.25
910,141.0,0.5,141.0
911,141.0,1.0,141.0
912,141.0,1.5,141.0
913,140.75,3.0,140.75
914,140.75,3.5,140.75
915,141.5,3.5,141.5
916,141.5,2.5,141.5
917,141.5,1.5,141.5
918,141.5,1.5,141.5
919,142.0,1.5,142.0
920,141.25,1.5,141.25
921,141.25,1.0,141.25
922,141.5,1.5,141.5
923,141.5,2.0,141.5
924,141.5,3.0,141.5
925,141.5,3.5,141.5
926,141.75,3.5,141.75
927,141.75,3.0,141.75
928,141.25,2.5,141.25
929,141.0,3.0,141.0
930,141.0,4.0,141.0
931,141.0,4.5,141.0
932,141.0,5.0,141.0
933,141.0,4.5,141.0
934,141.25,4.5,141.25
935,141.25,5.0,141.25
936,141.25,6.5,141.25
937,141.25,8.5,141.25
938,141.25,9.0,141.25
939,141.25,9.0,141.25
940,141.25,8.5,141.25
941,139.75,8.0,139.75
942,139.75,8.0,139.75
943,139.75,7.5,139.75
944,141.0,7.5,141.0
945,141.0,7.0,141.0
946,141.5,6.5,141.5
947,141.5,5.5,141.5
948,142.0,6.0,142.0
949,142.0,6.5,142.0
950,142.0,7.0,142.0
951,141.75,7.5,141.75
952,141.75,7.0,141.75
953,142.5,6.5,142.5
954,142.5,5.5,142.5
955,143.0,5.5,143.0
956,143.25,5.5,143.25
957,143.25,5.5,143.25
958,143.25,5.5,143.25
959,143.25,6.5,143.25
960,143.25,7.0,143.25
961,143.25,7.5,143.25
962,143.75,8.0,143.75
963,144.0,8.0,144.0
964,144.0,7.0,144.0
965,144.0,6.5,144.0
966,142.0,6.5,142.0
967,142.0,6.0,142.0
968,142.0,6.5,142.0
969,142.0,6.5,142.0
970,142.0,7.0,142.0
971,143.75,8.0,143.75
972,143.75,8.5,143.75
973,144.5,8.5,144.5
974,144.5,7.5,144.5
975,141.75,7.0,141.75
976,141.75,6.5,141.75
977,141.75,6.0,141.75
978,142.25,6.5,142.25
979,142.25,8.0,142.25
980,143.25,9.5,143.25
981,143.25,11.5,143.25
982,143.25,12.0,143.25
983,143.75,13.0,143.75
984,143.75,14.0,143.75
985,145.0,16.0,145.0
986,145.25,16.5,145.25
987,145.25,15.0,145.25
988,145.5,13.5,145.5
989,145.5,13.0,145.5
990,145.5,12.0,145.5
991,144.0,11.5,144.0
992,144.25,11.0,144.25
993,144.25,9.5,144.25
994,143.75,8.5,143.75
995,143.75,8.0,143.75
996,143.25,8.5,143.25
