seconds,FHR,UC,FHR_denoised
372,130.75,21.0,130.75
373,130.75,21.0,130.75
374,130.75,20.5,130.75
375,130.75,20.5,130.75
376,131.25,20.5,131.25
377,131.25,20.5,131.25
378,131.25,19.0,131.25
379,131.25,18.5,131.25
380,131.5,17.5,131.5
381,132.0,16.5,132.0
382,132.0,15.5,132.0
383,132.0,15.5,132.0
384,132.0,16.0,132.0
385,132.5,16.0,132.5
386,132.5,15.0,132.5
387,132.5,14.5,132.5
388,132.5,14.5,132.5
389,132.5,15.0,132.5
390,132.5,15.0,132.5
391,131.75,15.0,131.75
392,131.75,15.0,131.75
393,131.75,15.0,131.75
394,131.75,15.0,131.75
395,131.0,14.5,131.0
396,131.0,14.0,131.0
397,131.25,13.0,131.25
398,131.25,12.5,131.25
399,131.5,12.5,131.5
400,131.5,12.5,131.5
401,131.5,12.0,131.5
402,131.75,11.0,131.75
403,131.75,11.0,131.75
404,131.75,11.0,131.75
405,131.75,11.0,131.75
406,131.75,12.0,131.75
407,131.75,12.0,131.75
408,131.75,12.0,131.75
409,131.75,12.0,131.75
410,131.75,12.0,131.75
411,131.75,12.5,131.75
412,133.75,12.5,133.75
413,133.75,12.5,133.75
414,133.75,12.5,133.75
415,133.75,12.5,133.75
416,133.75,13.0,133.75
417,133.75,13.5,133.75
418,133.75,14.5,133.75
419,133.75,16.0,133.75
420,133.75,19.0,133.75
421,132.75,21.5,132.75
422,132.75,22.5,132.75
423,132.75,22.0,132.75
424,132.75,23.5,132.75
425,132.25,26.5,132.25
426,132.25,26.5,132.25
427,132.25,27.5,132.25
428,132.25,29.0,132.25
429,132.25,29.5,132.25
430,132.0,30.0,132.0
431,132.0,30.5,132.0
432,132.25,30.5,132.25
433,132.25,30.5,132.25
434,131.75,30.5,131.75
435,131.75,30.5,131.75
436,132.25,30.0,132.25
437,132.25,30.0,132.25
438,132.25,30.5,132.25
439,132.75,31.0,132.75
440,132.75,31.5,132.75
441,131.25,31.0,131.25
442,131.25,30.5,131.25
443,131.0,30.5,131.0
444,131.0,30.5,131.0
445,131.0,30.5,131.0
446,131.0,31.0,131.0
447,131.0,31.0,131.0
448,131.0,30.5,131.0
449,130.5,30.5,130.5
450,130.5,30.5,130.5
451,130.5,30.0,130.5
452,130.0,30.0,130.0
453,130.0,29.5,130.0
454,128.0,29.5,128.0
455,128.0,29.0,128.0
456,128.75,29.0,128.75
457,128.75,29.5,128.75
458,128.75,29.5,128.75
459,128.75,29.0,128.75
460,129.75,29.0,129.75
461,129.75,28.5,129.75
462,129.75,28.5,129.75
463,129.75,28.5,129.75
464,126.75,28.5,126.75
465,126.75,28.5,126.75
466,126.75,28.0,126.75
467,127.0,28.0,127.0
468,127.0,27.5,127.0
469,127.0,27.0,127.0
470,127.0,27.0,127.0
471,127.0,27.0,127.0
472,127.0,27.0,127.0
473,127.0,27.0,127.0
474,127.0,27.5,127.0
475,126.5,28.0,126.5
476,126.5,27.5,126.5
477,126.5,27.0,126.5
478,126.5,26.5,126.5
479,126.5,26.5,126.5
480,126.5,26.0,126.5
481,125.0,26.0,125.0
482,125.0,26.5,125.0
483,125.0,26.5,125.0
484,126.75,26.0,126.75
485,126.75,25.5,126.75
486,126.0,25.5,126.0
487,126.0,26.0,126.0
488,125.75,26.5,125.75
489,125.75,26.5,125.75
490,125.0,27.0,125.0
491,125.0,26.5,125.0
492,124.75,26.5,124.75
493,124.75,26.5,124.75
494,124.75,26.5,124.75
495,124.75,26.5,124.75
496,124.75,26.5,124.75
497,124.75,26.5,124.75
498,124.75,26.5,124.75
499,124.75,26.0,124.75
500,124.75,25.5,124.75
501,124.75,25.0,124.75
502,124.75,24.5,124.75
503,124.75,24.0,124.75
504,123.5,24.5,123.5
505,123.5,24.5,123.5
506,123.75,25.0,123.75
507,123.75,24.5,123.75
508,123.75,24.5,123.75
509,124.0,24.0,124.0
510,124.25,24.0,124.25
511,124.25,24.5,124.25
512,126.25,24.0,126.25
513,126.25,24.5,126.25
514,126.75,24.0,126.75
515,126.75,24.0,126.75
516,127.5,24.0,127.5
517,127.5,24.0,127.5
518,127.5,23.5,127.5
519,128.0,23.5,128.0
520,128.0,23.5,128.0
521,128.0,24.0,128.0
522,128.5,24.0,128.5
523,128.5,24.5,128.5
524,128.5,24.5,128.5
525,128.0,24.0,128.0
526,128.0,24.0,128.0
527,127.25,24.0,127.25
528,127.25,24.0,127.25
529,127.5,24.0,127.5
530,127.5,24.0,127.5
531,127.0,24.0,127.0
532,127.0,24.0,127.0
533,127.0,23.5,127.0
534,127.0,23.5,127.0
535,126.5,23.5,126.5
536,126.5,23.0,126.5
537,126.75,23.0,126.75
538,127.25,23.5,127.25
539,127.25,23.5,127.25
540,127.25,24.0,127.25
541,127.25,24.0,127.25
542,128.75,24.0,128.75
543,128.75,23.5,128.75
544,129.0,23.5,129.0
545,129.0,24.0,129.0
546,129.25,24.0,129.25
547,129.25,24.0,129.25
548,129.25,24.0,129.25
549,129.0,23.5,129.0
550,129.0,23.5,129.0
551,128.5,23.5,128.5
552,128.5,23.5,128.5
553,128.5,24.0,128.5
554,128.5,24.5,128.5
555,128.5,24.5,128.5
556,128.5,24.5,128.5
557,128.5,24.0,128.5
558,128.5,24.0,128.5
559,128.5,24.5,128.5
560,128.5,24.5,128.5
561,128.5,25.0,128.5
562,128.5,24.5,128.5
563,128.5,25.0,128.5
564,128.5,24.5,128.5
565,128.75,24.5,128.75
566,128.75,24.5,128.75
567,129.0,24.5,129.0
568,129.0,25.0,129.0
569,129.0,25.5,129.0
570,129.0,25.5,129.0
571,129.0,25.0,129.0
572,129.0,25.0,129.0
573,129.25,25.0,129.25
574,129.25,25.5,129.25
575,129.5,25.5,129.5
576,129.5,25.5,129.5
577,130.0,25.5,130.0
578,130.25,25.5,130.25
579,130.25,25.0,130.25
580,130.25,25.0,130.25
581,130.25,25.0,130.25
582,130.5,25.5,130.5
583,130.5,25.5,130.5
584,130.75,25.5,130.75
585,130.75,25.0,130.75
586,131.0,25.0,131.0
587,131.0,25.0,131.0
588,131.0,25.0,131.0
589,130.25,25.0,130.25
590,130.25,25.0,130.25
591,130.25,24.5,130.25
592,130.25,24.5,130.25
593,130.25,24.0,130.25
594,130.25,24.0,130.25
595,130.5,23.5,130.5
596,130.75,24.0,130.75
597,130.75,24.0,130.75
598,130.75,23.5,130.75
599,130.75,23.5,130.75
600,130.75,23.0,130.75
601,130.75,22.5,130.75
602,130.5,22.5,130.5
603,130.5,22.5,130.5
604,130.5,22.0,130.5
605,130.5,22.0,130.5
606,130.25,21.5,130.25
607,130.5,21.0,130.5
608,130.5,21.5,130.5
609,130.5,21.5,130.5
610,130.5,21.5,130.5
611,129.75,22.0,129.75
612,129.75,21.5,129.75
613,129.5,21.0,129.5
614,129.5,21.0,129.5
615,129.5,21.0,129.5
616,129.5,21.0,129.5
617,129.5,21.0,129.5
618,129.5,21.0,129.5
619,129.5,20.5,129.5
620,129.5,20.5,129.5
621,129.75,20.0,129.75
622,129.75,19.5,129.75
623,130.25,20.0,130.25
624,130.5,20.0,130.5
625,130.5,20.0,130.5
626,130.5,20.0,130.5
627,130.5,19.5,130.5
628,130.5,19.0,130.5
629,130.5,18.5,130.5
630,131.0,18.5,131.0
631,131.0,18.5,131.0
632,131.0,18.5,131.0
633,131.0,18.5,131.0
634,131.25,19.0,131.25
635,131.25,19.0,131.25
636,130.5,19.0,130.5
637,130.0,18.5,130.0
638,130.0,18.5,130.0
639,130.0,18.5,130.0
640,130.0,18.5,130.0
641,130.0,18.5,130.0
642,130.0,19.0,130.0
643,130.0,19.0,130.0
644,130.0,18.5,130.0
645,130.0,18.5,130.0
646,130.0,18.0,130.0
647,130.25,18.0,130.25
648,130.25,18.0,130.25
649,130.75,18.0,130.75
650,130.75,18.0,130.75
651,130.75,18.0,130.75
652,130.75,18.0,130.75
653,130.75,18.5,130.75
654,131.25,18.0,131.25
655,131.25,17.5,131.25
656,131.25,17.5,131.25
657,131.25,17.5,131.25
658,131.5,17.5,131.5
659,131.75,17.5,131.75
660,131.75,17.5,131.75
661,132.0,17.5,132.0
662,132.0,17.0,132.0
663,132.0,17.0,132.0
664,132.0,17.0,132.0
665,131.25,17.0,131.25
666,131.25,17.0,131.25
667,131.25,17.0,131.25
668,131.25,17.0,131.25
669,131.25,16.5,131.25
670,130.75,16.5,130.75
671,130.75,17.0,130.75
672,130.5,16.5,130.5
673,130.5,17.0,130.5
674,130.5,17.0,130.5
675,130.5,17.0,130.5
676,130.25,17.0,130.25
677,130.25,17.0,130.25
678,130.25,17.0,130.25
679,130.25,17.0,130.25
680,130.25,17.0,130.25
681,129.75,17.5,129.75
682,129.75,17.5,129.75
683,129.75,18.0,129.75
684,129.75,17.5,129.75
685,130.0,18.0,130.0
686,130.0,17.5,130.0
687,130.25,17.5,130.25
688,130.25,17.5,130.25
689,130.25,18.0,130.25
690,130.75,18.0,130.75
691,130.75,18.0,130.75
692,130.75,18.5,130.75
693,130.75,18.5,130.75
694,131.0,18.5,131.0
695,131.0,19.0,131.0
696,131.0,19.0,131.0
697,131.0,19.5,131.0
698,130.5,19.0,130.5
699,130.5,19.5,130.5
700,130.5,19.0,130.5
701,130.5,19.0,130.5
702,130.5,20.0,130.5
703,130.5,20.5,130.5
704,130.5,20.0,130.5
705,130.0,20.0,130.0
706,130.0,20.0,130.0
707,129.75,20.0,129.75
708,129.75,20.0,129.75
709,129.25,20.0,129.25
710,129.25,20.0,129.25
711,129.25,20.0,129.25
712,129.25,20.5,129.25
713,129.5,21.0,129.5
714,129.5,21.0,129.5
715,129.75,21.5,129.75
716,129.75,21.5,129.75
717,129.75,22.0,129.75
718,129.25,21.5,129.25
719,129.25,22.0,129.25
720,130.0,22.5,130.0
721,130.0,23.0,130.0
722,130.25,23.5,130.25
723,130.25,23.5,130.25
724,130.25,23.0,130.25
725,130.25,22.0,130.25
726,130.0,22.0,130.0
727,129.75,22.5,129.75
728,129.75,23.0,129.75
729,129.75,23.0,129.75
730,129.75,23.5,129.75
731,129.75,23.5,129.75
732,129.75,23.5,129.75
733,129.75,24.0,129.75
734,129.75,24.0,129.75
735,129.75,24.0,129.75
736,129.75,24.5,129.75
737,129.25,24.5,129.25
738,129.75,25.0,129.75
739,129.75,26.0,129.75
740,130.5,26.5,130.5
741,130.5,26.5,130.5
742,130.75,26.5,130.75
743,130.75,26.5,130.75
744,130.75,26.0,130.75
745,130.5,26.5,130.5
746,130.5,27.0,130.5
747,130.5,27.5,130.5
748,130.5,27.5,130.5
749,130.0,27.5,130.0
750,130.0,27.5,130.0
751,129.75,27.5,129.75
752,129.75,28.0,129.75
753,129.5,28.5,129.5
754,129.5,28.5,129.5
755,129.5,28.5,129.5
756,129.5,28.5,129.5
757,129.5,28.0,129.5
758,129.5,28.0,129.5
759,129.5,28.0,129.5
760,129.5,28.5,129.5
761,129.5,28.5,129.5
762,129.5,28.5,129.5
763,129.5,28.5,129.5
764,129.5,28.0,129.5
765,129.5,28.5,129.5
766,129.5,28.0,129.5
767,129.5,28.0,129.5
768,129.5,28.0,129.5
769,128.5,28.5,128.5
770,128.5,29.0,128.5
771,127.75,29.0,127.75
772,127.75,29.0,127.75
773,127.5,29.0,127.5
774,127.5,29.0,127.5
775,127.75,29.0,127.75
776,127.75,29.0,127.75
777,127.75,29.0,127.75
778,128.0,29.5,128.0
779,128.0,29.0,128.0
780,128.0,29.0,128.0
781,128.0,29.0,128.0
782,128.0,28.5,128.0
783,132.25,28.5,132.25
784,132.25,29.0,132.25
785,132.25,29.5,132.25
786,132.25,29.5,132.25
787,131.25,28.5,131.25
788,130.5,28.5,130.5
789,130.5,28.5,130.5
790,130.0,28.5,130.0
791,130.0,28.5,130.0
792,129.5,28.5,129.5
793,129.5,28.5,129.5
794,129.25,28.0,129.25
795,129.25,28.0,129.25
796,128.75,28.0,128.75
797,128.75,28.0,128.75
798,128.5,27.5,128.5
799,128.5,27.5,128.5
800,128.5,27.5,128.5
801,128.75,27.0,128.75
802,128.75,26.5,128.75
803,129.0,26.5,129.0
804,129.0,26.5,129.0
805,129.0,26.5,129.0
806,129.0,26.5,129.0
807,129.5,27.0,129.5
808,129.5,26.5,129.5
809,129.75,26.0,129.75
810,129.75,26.0,129.75
811,129.75,25.5,129.75
812,129.0,25.5,129.0
813,129.0,25.0,129.0
814,129.0,25.0,129.0
815,128.5,24.5,128.5
816,128.5,24.5,128.5
817,128.5,24.0,128.5
818,128.75,23.0,128.75
819,128.75,23.0,128.75
820,128.0,23.0,128.0
821,128.0,23.0,128.0
822,128.0,23.0,128.0
823,128.0,23.5,128.0
824,127.0,23.5,127.0
825,127.0,23.0,127.0
826,126.5,22.5,126.5
827,126.5,22.5,126.5
828,126.5,21.5,126.5
829,126.5,20.0,126.5
830,126.5,18.0,126.5
831,126.5,17.0,126.5
832,126.75,16.5,126.75
833,126.75,16.0,126.75
834,127.25,15.0,127.25
835,127.25,13.5,127.25
836,127.75,12.0,127.75
837,127.75,11.5,127.75
838,127.75,12.0,127.75
839,127.75,12.0,127.75
840,127.25,12.0,127.25
841,127.25,12.0,127.25
842,127.25,12.0,127.25
843,127.25,12.5,127.25
844,126.5,13.0,126.5
845,126.75,13.0,126.75
846,126.75,13.0,126.75
847,126.75,12.5,126.75
848,126.75,13.0,126.75
849,127.5,13.0,127.5
850,127.5,12.5,127.5
851,127.5,11.5,127.5
852,127.5,11.5,127.5
853,127.25,12.0,127.25
854,127.25,12.5,127.25
855,128.5,12.5,128.5
856,128.5,13.0,128.5
857,129.0,13.0,129.0
858,129.0,12.5,129.0
859,129.0,12.5,129.0
860,128.75,13.0,128.75
861,128.75,15.5,128.75
862,128.5,16.0,128.5
863,128.5,15.5,128.5
864,128.5,15.5,128.5
865,128.5,15.0,128.5
866,125.5,15.5,125.5
867,125.5,16.0,125.5
868,128.5,16.5,128.5
869,128.5,17.0,128.5
870,129.0,18.0,129.0
871,129.0,18.5,129.0
872,129.25,19.5,129.25
873,129.25,20.5,129.25
874,129.25,22.0,129.25
875,129.25,22.5,129.25
876,129.25,22.0,129.25
877,129.25,22.5,129.25
878,129.25,22.0,129.25
879,129.25,22.5,129.25
880,129.75,24.0,129.75
881,129.75,25.0,129.75
882,129.75,25.5,129.75
883,129.75,24.5,129.75
884,129.75,24.0,129.75
885,129.75,24.0,129.75
886,130.5,24.0,130.5
887,130.5,24.0,130.5
888,130.5,23.5,130.5
889,130.5,23.0,130.5
890,130.0,22.5,130.0
891,130.0,22.0,130.0
892,129.0,22.5,129.0
893,129.0,24.5,129.0
894,128.5,26.0,128.5
895,128.5,26.5,128.5
896,128.5,27.5,128.5
897,129.25,27.0,129.25
898,129.25,26.5,129.25
899,130.0,25.5,130.0
900,130.0,25.0,130.0
901,129.25,24.5,129.25
902,129.25,24.0,129.25
903,128.75,24.0,128.75
904,128.75,23.0,128.75
905,129.0,22.5,129.0
906,129.0,21.5,129.0
907,129.25,20.5,129.25
908,129.25,20.5,129.25
909,129.25,20.5,129.25
910,129.25,21.5,129.25
911,129.25,21.5,129.25
912,129.25,21.5,129.25
913,129.25,22.5,129.25
914,129.25,23.0,129.25
915,129.25,23.0,129.25
916,129.25,23.5,129.25
917,129.25,23.5,129.25
918,129.25,23.5,129.25
919,129.5,23.0,129.5
920,129.5,22.0,129.5
921,129.5,21.5,129.5
922,129.5,21.5,129.5
923,127.25,23.0,127.25
924,127.25,22.5,127.25
925,127.0,23.5,127.0
926,127.0,22.5,127.0
927,128.0,20.0,128.0
928,128.0,19.5,128.0
929,128.25,19.5,128.25
930,128.25,19.5,128.25
931,128.25,19.5,128.25
932,128.25,19.0,128.25
933,128.25,18.5,128.25
934,128.5,17.5,128.5
935,128.5,16.5,128.5
936,129.0,16.5,129.0
937,129.0,17.5,129.0
938,128.25,18.5,128.25
939,127.5,19.0,127.5
940,127.5,18.0,127.5
941,126.75,18.0,126.75
942,126.75,18.5,126.75
943,125.5,17.5,125.5
944,125.5,18.5,125.5
945,126.25,18.5,126.25
946,126.25,18.0,126.25
947,126.5,18.5,126.5
948,126.5,18.0,126.5
949,126.5,17.5,126.5
950,126.5,18.5,126.5
951,126.5,18.0,126.5
952,127.75,18.0,127.75
953,127.75,18.5,127.75
954,127.75,18.0,127.75
955,128.0,18.0,128.0
956,128.0,18.5,128.0
957,126.75,19.0,126.75
958,126.75,19.5,126.75
959,126.0,19.5,126.0
960,126.0,19.5,126.0
961,124.5,19.5,124.5
962,124.5,19.0,124.5
963,123.75,19.0,123.75
964,123.75,19.5,123.75
965,124.25,19.0,124.25
966,124.25,19.0,124.25
967,124.5,18.5,124.5
968,124.5,18.5,124.5
969,124.5,18.0,124.5
970,124.5,18.5,124.5
971,124.5,19.5,124.5
972,124.5,19.0,124.5
973,126.75,19.0,126.75
974,126.75,19.0,126.75
975,127.0,18.0,127.0
976,127.0,18.0,127.0
977,127.0,18.5,127.0
978,127.0,19.0,127.0
979,127.0,18.5,127.0
980,126.25,17.5,126.25
981,126.25,17.5,126.25
982,125.5,17.0,125.5
983,125.5,16.5,125.5
984,125.5,16.5,125.5
985,125.5,16.0,125.5
986,125.0,16.0,125.0
987,125.0,16.0,125.0
988,125.0,16.5,125.0
989,125.0,16.5,125.0
990,125.0,15.5,125.0
991,125.0,15.5,125.0
992,125.75,15.5,125.75
993,125.75,15.0,125.75
994,126.5,15.0,126.5
995,126.5,15.0,126.5
996,126.75,14.5,126.75
