seconds,FHR,UC,FHR_denoised
93,125.5,5.0,125.5
94,125.75,4.5,125.75
95,125.75,4.5,125.75
96,126.5,4.5,126.5
97,126.75,5.0,126.75
98,126.75,5.0,126.75
99,127.25,5.5,127.25
100,127.25,6.0,127.25
101,127.5,7.5,127.5
102,127.5,7.5,127.5
103,126.75,7.5,126.75
104,126.75,7.5,126.75
105,127.5,7.5,127.5
106,127.5,7.5,127.5
107,127.0,8.0,127.0
108,127.0,7.5,127.0
109,126.75,7.5,126.75
110,126.75,7.5,126.75
111,127.25,7.5,127.25
112,127.25,6.5,127.25
113,126.25,6.5,126.25
114,125.5,6.0,125.5
115,125.5,6.0,125.5
116,124.5,6.0,124.5
117,124.5,6.0,124.5
118,123.5,6.0,123.5
119,123.5,5.5,123.5
120,122.75,5.5,122.75
121,122.75,5.5,122.75
122,123.5,5.5,123.5
123,123.5,5.5,123.5
124,122.5,5.5,122.5
125,122.5,5.5,122.5
126,122.75,5.5,122.75
127,122.75,5.5,122.75
128,123.0,6.0,123.0
129,123.0,6.0,123.0
130,124.0,6.0,124.0
131,124.0,6.0,124.0
132,124.25,6.0,124.25
133,124.25,6.0,124.25
134,124.5,6.0,124.5
135,124.5,6.0,124.5
136,124.5,6.0,124.5
137,124.5,6.0,124.5
138,121.75,6.0,121.75
139,121.75,6.0,121.75
140,120.75,6.0,120.75
141,120.75,6.0,120.75
142,120.0,6.5,120.0
143,120.0,6.5,120.0
144,119.25,6.0,119.25
145,119.25,6.0,119.25
146,121.0,6.0,121.0
147,121.0,6.0,121.0
148,120.25,6.5,120.25
149,120.25,6.5,120.25
150,120.75,7.5,120.75
151,120.75,6.5,120.75
152,121.75,6.5,121.75
153,121.75,6.5,121.75
154,123.0,7.0,123.0
155,123.0,6.5,123.0
156,123.5,6.5,123.5
157,125.75,6.5,125.75
158,125.75,6.0,125.75
159,126.75,6.0,126.75
160,126.75,6.0,126.75
161,127.25,6.0,127.25
162,127.25,6.0,127.25
163,126.75,5.5,126.75
164,126.75,5.5,126.75
165,128.0,6.0,128.0
166,128.0,5.5,128.0
167,126.25,6.0,126.25
168,126.25,7.5,126.25
169,128.0,10.5,128.0
170,128.0,10.0,128.0
171,127.75,8.5,127.75
172,128.5,8.5,128.5
173,128.5,7.5,128.5
174,129.0,8.0,129.0
175,129.0,8.0,129.0
176,128.5,8.5,128.5
177,128.5,8.5,128.5
178,126.75,8.0,126.75
179,126.75,7.5,126.75
180,125.75,7.0,125.75
181,125.75,6.5,125.75
182,125.0,6.0,125.0
183,125.0,6.0,125.0
184,123.75,6.5,123.75
185,123.75,6.0,123.75
186,124.75,6.0,124.75
187,124.75,5.5,124.75
188,124.0,5.5,124.0
189,124.0,5.5,124.0
190,123.0,6.0,123.0
191,123.0,6.5,123.0
192,123.0,10.5,123.0
193,123.0,10.0,123.0
194,125.0,7.5,125.0
195,125.0,7.0,125.0
196,125.25,8.0,125.25
197,124.5,13.0,124.5
198,124.5,16.0,124.5
199,124.5,23.0,124.5
200,124.5,24.5,124.5
201,124.5,15.5,124.5
202,124.5,15.0,124.5
203,124.5,15.5,124.5
204,124.25,15.5,124.25
205,124.25,15.5,124.25
206,124.5,15.5,124.5
207,124.5,15.0,124.5
208,129.5,14.0,129.5
209,129.5,13.0,129.5
210,128.75,11.5,128.75
211,128.75,10.5,128.75
212,128.0,9.5,128.0
213,128.0,9.0,128.0
214,127.5,8.5,127.5
215,127.5,9.0,127.5
216,127.0,9.0,127.0
217,127.0,8.5,127.0
218,126.0,8.0,126.0
219,126.0,8.0,126.0
220,124.0,7.5,124.0
221,124.0,7.5,124.0
222,123.5,7.5,123.5
223,123.5,7.0,123.5
224,124.75,7.0,124.75
225,124.75,7.0,124.75
226,125.25,7.0,125.25
227,125.25,7.0,125.25
228,126.75,7.0,126.75
229,126.75,7.0,126.75
230,128.0,6.5,128.0
231,128.5,6.0,128.5
232,128.5,6.0,128.5
233,129.0,6.0,129.0
234,129.0,6.0,129.0
235,128.75,6.0,128.75
236,128.75,6.0,128.75
237,128.0,6.0,128.0
238,128.0,6.0,128.0
239,127.0,5.5,127.0
240,127.0,5.5,127.0
241,126.0,5.5,126.0
242,126.0,5.5,126.0
243,125.25,5.5,125.25
244,125.25,5.5,125.25
245,125.0,5.5,125.0
246,125.0,5.5,125.0
247,125.0,5.5,125.0
248,125.0,5.5,125.0
249,124.75,5.5,124.75
250,124.5,5.5,124.5
251,124.5,5.5,124.5
252,124.5,5.5,124.5
253,124.5,5.5,124.5
254,124.5,5.5,124.5
255,124.5,5.0,124.5
256,124.75,5.0,124.75
257,124.75,5.5,124.75
258,125.0,5.5,125.0
259,125.0,5.5,125.0
260,125.5,6.0,125.5
261,125.5,5.5,125.5
262,126.25,5.5,126.25
263,126.25,5.0,126.25
264,125.75,5.0,125.75
265,125.75,5.0,125.75
266,125.75,5.0,125.75
267,125.75,5.0,125.75
268,125.75,5.0,125.75
269,127.25,5.5,127.25
270,127.25,5.5,127.25
271,127.75,5.5,127.75
272,127.75,5.0,127.75
273,127.5,4.5,127.5
274,127.5,4.5,127.5
275,128.5,4.5,128.5
276,128.5,4.5,128.5
277,129.0,4.5,129.0
278,129.0,4.5,129.0
279,128.75,5.0,128.75
280,128.75,5.5,128.75
281,129.0,5.5,129.0
282,128.75,5.5,128.75
283,128.75,5.5,128.75
284,128.75,5.5,128.75
285,128.75,5.0,128.75
286,129.0,5.0,129.0
287,129.0,5.0,129.0
288,129.75,5.0,129.75
289,129.75,5.0,129.75
290,130.25,5.0,130.25
291,130.25,5.0,130.25
292,130.25,5.5,130.25
293,130.25,5.5,130.25
294,130.0,5.5,130.0
295,129.75,5.0,129.75
296,129.75,5.0,129.75
297,130.0,5.0,130.0
298,130.0,5.0,130.0
299,129.25,5.0,129.25
300,129.25,5.0,129.25
301,128.5,5.0,128.5
302,128.5,5.0,128.5
303,127.75,5.5,127.75
304,127.75,5.5,127.75
305,127.25,5.5,127.25
306,127.25,5.0,127.25
307,126.75,5.0,126.75
308,126.75,4.5,126.75
309,126.25,4.5,126.25
310,126.75,4.5,126.75
311,126.75,4.5,126.75
312,127.0,4.5,127.0
313,127.0,5.0,127.0
314,127.5,5.0,127.5
315,127.5,5.0,127.5
316,127.75,4.5,127.75
317,127.75,4.5,127.75
318,127.75,4.5,127.75
319,127.75,4.5,127.75
320,127.25,4.5,127.25
321,127.25,4.5,127.25
322,128.0,4.5,128.0
323,128.0,4.5,128.0
324,128.5,4.5,128.5
325,128.5,5.0,128.5
326,128.5,4.5,128.5
327,127.0,4.5,127.0
328,127.0,4.5,127.0
329,127.5,4.5,127.5
330,127.5,4.5,127.5
331,127.5,4.5,127.5
332,127.5,4.5,127.5
333,128.5,4.5,128.5
334,128.5,4.5,128.5
335,127.75,5.0,127.75
336,127.75,4.5,127.75
337,127.25,4.5,127.25
338,127.25,4.5,127.25
339,127.25,4.5,127.25
340,127.25,4.5,127.25
341,127.25,4.5,127.25
342,127.25,4.5,127.25
343,127.25,4.5,127.25
344,126.75,5.0,126.75
345,126.75,4.5,126.75
346,126.75,5.0,126.75
347,126.75,4.5,126.75
348,125.75,4.5,125.75
349,125.75,4.5,125.75
350,126.25,4.5,126.25
351,126.25,4.5,126.25
352,126.5,4.5,126.5
353,126.5,4.5,126.5
354,126.75,5.0,126.75
355,126.75,5.0,126.75
356,126.75,5.5,126.75
357,126.75,5.5,126.75
358,126.75,5.0,126.75
359,126.75,5.0,126.75
360,126.5,5.0,126.5
361,127.25,5.0,127.25
362,127.25,5.0,127.25
363,128.25,5.0,128.25
364,128.25,5.0,128.25
365,129.5,5.0,129.5
366,129.5,5.5,129.5
367,129.5,5.5,129.5
368,129.5,5.5,129.5
369,129.75,5.5,129.75
370,129.75,5.5,129.75
371,127.75,5.5,127.75
372,127.75,5.5,127.75
373,127.25,5.5,127.25
374,127.25,5.5,127.25
375,126.75,5.5,126.75
376,125.75,5.5,125.75
377,125.75,6.0,125.75
378,124.0,6.0,124.0
379,124.0,6.0,124.0
380,124.0,6.0,124.0
381,124.0,6.0,124.0
382,123.75,6.0,123.75
383,123.75,6.0,123.75
384,123.5,6.0,123.5
385,123.5,6.0,123.5
386,124.0,6.0,124.0
387,124.0,6.0,124.0
388,125.0,6.5,125.0
389,125.0,6.5,125.0
390,125.75,6.5,125.75
391,125.75,6.0,125.75
392,125.75,6.0,125.75
393,125.75,6.0,125.75
394,125.75,6.0,125.75
395,125.75,6.0,125.75
396,128.5,5.5,128.5
397,129.0,5.5,129.0
398,129.0,6.0,129.0
399,128.5,6.0,128.5
400,128.5,6.0,128.5
401,128.5,6.0,128.5
402,126.75,5.5,126.75
403,126.75,6.0,126.75
404,126.0,5.5,126.0
405,126.0,6.0,126.0
406,126.0,6.5,126.0
407,126.0,6.5,126.0
408,125.25,6.5,125.25
409,125.0,6.5,125.0
410,125.0,6.5,125.0
411,125.0,5.5,125.0
412,124.5,6.5,124.5
413,124.5,7.0,124.5
414,123.5,6.5,123.5
415,123.5,6.5,123.5
416,123.5,6.5,123.5
417,123.5,6.5,123.5
418,124.5,7.5,124.5
419,124.5,7.0,124.5
420,124.25,6.5,124.25
421,122.0,6.5,122.0
422,122.0,6.5,122.0
423,122.0,6.0,122.0
424,119.75,6.0,119.75
425,119.75,6.0,119.75
426,116.25,6.0,116.25
427,116.25,6.5,116.25
428,113.5,6.5,113.5
429,113.5,6.5,113.5
430,111.75,6.5,111.75
431,111.0,6.0,111.0
432,111.0,6.0,111.0
433,111.75,6.0,111.75
434,111.75,6.0,111.75
435,113.75,6.0,113.75
436,113.75,6.5,113.75
437,115.75,6.5,115.75
438,115.75,7.0,115.75
439,118.5,7.5,118.5
440,118.5,7.0,118.5
441,120.0,6.5,120.0
442,120.0,6.5,120.0
443,120.75,6.5,120.75
444,120.75,6.5,120.75
445,121.0,6.5,121.0
446,121.0,6.5,121.0
447,121.5,7.0,121.5
448,121.5,7.0,121.5
449,122.0,7.5,122.0
450,122.0,7.5,122.0
451,120.25,7.5,120.25
452,120.25,7.5,120.25
453,118.75,7.0,118.75
454,118.75,6.5,118.75
455,119.25,6.5,119.25
456,119.25,6.5,119.25
457,119.5,7.0,119.5
458,119.5,7.0,119.5
459,120.0,7.0,120.0
460,120.0,7.5,120.0
461,122.25,7.5,122.25
462,122.25,7.5,122.25
463,122.75,7.5,122.75
464,122.75,7.0,122.75
465,122.5,7.0,122.5
466,122.5,7.0,122.5
467,124.0,7.0,124.0
468,124.0,7.5,124.0
469,123.0,7.5,123.0
470,123.0,7.5,123.0
471,122.25,7.5,122.25
472,122.25,7.5,122.25
473,121.0,7.5,121.0
474,121.0,7.5,121.0
475,120.75,7.5,120.75
476,120.75,7.5,120.75
477,125.0,7.5,125.0
478,118.0,8.0,118.0
479,118.0,8.0,118.0
480,118.0,8.0,118.0
481,129.75,8.0,129.75
482,127.75,8.0,127.75
483,127.75,7.5,127.75
484,127.75,7.5,127.75
485,119.75,7.5,119.75
486,119.75,7.5,119.75
487,121.75,7.5,121.75
488,121.75,7.5,121.75
489,123.0,7.5,123.0
490,123.0,8.0,123.0
491,124.5,8.0,124.5
492,124.5,7.5,124.5
493,125.0,7.5,125.0
494,125.25,7.5,125.25
495,125.25,7.5,125.25
496,125.75,7.5,125.75
497,125.75,7.5,125.75
498,125.25,8.0,125.25
499,125.25,8.0,125.25
500,124.5,9.0,124.5
501,124.5,9.5,124.5
502,124.5,10.0,124.5
503,124.5,12.0,124.5
504,123.75,12.0,123.75
505,123.75,11.0,123.75
506,125.0,11.0,125.0
507,125.0,10.5,125.0
508,125.25,11.0,125.25
509,125.25,11.0,125.25
510,124.0,11.0,124.0
511,124.0,10.5,124.0
512,123.5,10.5,123.5
513,123.5,10.0,123.5
514,122.75,10.0,122.75
515,122.75,9.5,122.75
516,122.25,9.5,122.25
517,122.25,9.0,122.25
518,122.5,8.5,122.5
519,122.5,8.5,122.5
520,121.5,8.5,121.5
521,121.5,8.5,121.5
522,121.5,8.5,121.5
523,121.5,8.5,121.5
524,120.75,8.5,120.75
525,120.75,8.5,120.75
526,121.0,8.5,121.0
527,121.0,8.5,121.0
528,120.75,8.5,120.75
529,120.75,8.5,120.75
530,120.75,8.5,120.75
531,120.75,8.5,120.75
532,121.0,8.5,121.0
533,121.0,8.5,121.0
534,121.0,9.0,121.0
535,121.5,9.0,121.5
536,121.5,8.5,121.5
537,120.25,8.5,120.25
538,120.25,8.5,120.25
539,120.25,8.5,120.25
540,120.25,8.5,120.25
541,120.25,8.5,120.25
542,120.25,8.5,120.25
543,120.25,8.5,120.25
544,120.25,8.5,120.25
545,120.5,8.5,120.5
546,120.5,9.0,120.5
547,111.0,9.0,111.0
548,111.0,9.5,111.0
549,111.0,9.5,111.0
550,110.75,9.0,110.75
551,111.0,9.0,111.0
552,111.0,9.0,111.0
553,111.0,9.5,111.0
554,111.0,9.5,111.0
555,111.0,9.5,111.0
556,111.0,10.0,111.0
557,111.0,10.0,111.0
558,111.0,10.0,111.0
559,0.0,10.0,112.59000000000002
560,0.0,10.0,115.77000000000001
561,0.0,10.0,119.48
562,0.0,10.0,122.66
563,124.25,10.0,124.25
564,124.25,10.0,124.25
565,124.25,10.5,124.25
566,124.25,11.0,124.25
567,125.25,11.5,125.25
568,125.25,11.5,125.25
569,125.25,12.0,125.25
570,125.25,11.5,125.25
571,125.25,11.5,125.25
572,125.25,12.5,125.25
573,125.25,12.5,125.25
574,125.25,12.5,125.25
575,125.25,12.5,125.25
576,125.25,12.0,125.25
577,125.25,12.0,125.25
578,125.25,12.5,125.25
579,0.0,13.0,124.98
580,0.0,13.5,124.44
581,0.0,14.0,123.81
582,0.0,13.0,123.27000000000001
583,123.0,13.0,123.0
584,123.0,12.5,123.0
585,123.0,12.5,123.0
586,118.0,12.5,118.0
587,118.0,13.0,118.0
588,118.0,13.5,118.0
589,118.0,14.0,118.0
590,113.0,14.5,113.0
591,113.0,14.0,113.0
592,109.0,14.5,109.0
593,109.0,14.5,109.0
594,112.0,14.5,112.0
595,112.0,14.5,112.0
596,114.0,14.5,114.0
597,114.0,15.0,114.0
598,116.0,15.0,116.0
599,116.0,15.0,116.0
600,116.0,15.5,116.0
601,119.25,15.5,119.25
602,119.25,15.5,119.25
603,117.5,15.5,117.5
604,117.5,15.5,117.5
605,117.5,15.0,117.5
606,117.5,15.5,117.5
607,117.5,16.0,117.5
608,117.5,16.0,117.5
609,117.25,16.5,117.25
610,117.25,17.0,117.25
611,117.5,17.0,117.5
612,117.5,17.0,117.5
613,117.25,17.0,117.25
614,117.25,17.0,117.25
615,121.0,17.5,121.0
616,121.0,17.5,121.0
617,120.25,18.0,120.25
618,120.25,19.0,120.25
619,120.0,19.0,120.0
620,120.0,19.0,120.0
621,117.75,19.0,117.75
622,117.75,19.0,117.75
623,118.0,19.5,118.0
624,118.0,20.0,118.0
625,122.25,20.5,122.25
626,122.25,21.5,122.25
627,120.5,22.5,120.5
628,120.5,23.0,120.5
629,119.5,22.5,119.5
630,119.25,22.0,119.25
631,119.25,22.0,119.25
632,120.0,23.0,120.0
633,120.0,23.0,120.0
634,121.5,23.5,121.5
635,121.5,23.5,121.5
636,121.25,24.5,121.25
637,121.25,25.0,121.25
638,121.25,26.0,121.25
639,121.25,27.0,121.25
640,122.25,27.0,122.25
641,122.25,27.5,122.25
642,123.5,27.5,123.5
643,123.5,28.0,123.5
644,124.0,28.5,124.0
645,124.0,28.5,124.0
646,125.0,29.0,125.0
647,126.0,29.5,126.0
648,126.0,30.5,126.0
649,125.0,31.5,125.0
650,125.0,32.0,125.0
651,125.25,32.5,125.25
652,125.25,32.5,125.25
653,124.5,32.5,124.5
654,124.5,33.0,124.5
655,124.0,33.0,124.0
656,124.0,33.5,124.0
657,123.25,34.0,123.25
658,123.25,34.0,123.25
659,123.0,35.0,123.0
660,123.0,35.5,123.0
661,121.75,36.0,121.75
662,121.75,36.0,121.75
663,121.0,36.0,121.0
664,121.0,36.0,121.0
665,120.75,36.0,120.75
666,120.75,36.5,120.75
667,120.75,36.5,120.75
668,120.75,37.0,120.75
669,121.0,37.5,121.0
670,121.0,38.5,121.0
671,120.0,38.5,120.0
672,120.0,39.0,120.0
673,118.75,39.0,118.75
674,118.75,39.0,118.75
675,117.75,39.0,117.75
676,117.75,39.0,117.75
677,117.75,40.0,117.75
678,117.75,40.5,117.75
679,117.75,41.0,117.75
680,117.75,41.5,117.75
681,118.5,42.0,118.5
682,118.5,42.5,118.5
683,120.25,42.5,120.25
684,120.25,42.5,120.25
685,121.25,42.0,121.25
686,121.25,42.5,121.25
687,120.75,43.0,120.75
688,120.75,43.0,120.75
689,121.0,44.0,121.0
690,121.0,44.5,121.0
691,120.5,44.5,120.5
692,120.5,45.0,120.5
693,120.25,45.0,120.25
694,120.25,44.5,120.25
695,119.25,44.5,119.25
696,119.25,44.5,119.25
697,119.0,45.0,119.0
698,119.0,45.0,119.0
699,119.5,45.5,119.5
700,119.5,45.5,119.5
701,121.0,46.0,121.0
702,121.0,46.0,121.0
703,121.0,46.0,121.0
704,120.75,46.0,120.75
705,120.75,46.0,120.75
706,120.75,46.0,120.75
707,120.75,46.5,120.75
708,120.5,46.5,120.5
709,120.5,47.0,120.5
710,120.0,48.0,120.0
711,120.0,48.5,120.0
712,119.0,48.5,119.0
713,119.0,48.0,119.0
714,119.25,48.5,119.25
715,119.25,48.5,119.25
716,119.25,48.5,119.25
717,118.25,48.5,118.25
718,118.25,48.5,118.25
719,118.5,48.5,118.5
720,118.5,49.0,118.5
721,119.25,49.5,119.25
722,119.25,50.0,119.25
723,119.0,50.0,119.0
724,119.0,49.5,119.0
725,119.5,49.5,119.5
726,119.5,49.0,119.5
727,120.0,49.0,120.0
728,120.0,49.0,120.0
729,121.0,49.0,121.0
730,121.0,49.0,121.0
731,120.5,49.5,120.5
732,120.5,50.0,120.5
733,120.75,50.0,120.75
734,120.75,49.5,120.75
735,120.0,49.0,120.0
736,120.0,49.0,120.0
737,120.75,49.0,120.75
738,120.75,48.5,120.75
739,120.5,48.5,120.5
740,120.5,48.5,120.5
741,118.5,49.0,118.5
742,118.5,49.0,118.5
743,116.0,49.0,116.0
744,116.0,48.5,116.0
745,116.0,48.0,116.0
746,115.5,47.5,115.5
747,115.5,47.0,115.5
748,114.75,46.5,114.75
749,114.75,46.5,114.75
750,115.75,46.5,115.75
751,115.75,46.5,115.75
752,117.0,46.5,117.0
753,117.0,47.0,117.0
754,117.75,46.5,117.75
755,117.75,46.0,117.75
756,118.0,45.5,118.0
757,118.0,45.0,118.0
758,118.75,44.5,118.75
759,118.75,44.0,118.75
760,119.5,44.5,119.5
761,119.5,44.5,119.5
762,119.5,44.5,119.5
763,119.5,44.0,119.5
764,119.5,44.0,119.5
765,119.5,43.5,119.5
766,120.5,43.5,120.5
767,120.5,43.0,120.5
768,121.0,43.0,121.0
769,121.0,42.5,121.0
770,120.75,42.5,120.75
771,120.75,42.5,120.75
772,120.0,42.0,120.0
773,120.0,42.0,120.0
774,119.0,41.5,119.0
775,119.0,41.5,119.0
776,117.75,41.0,117.75
777,117.75,40.5,117.75
778,117.75,41.0,117.75
779,118.0,40.5,118.0
780,118.0,40.0,118.0
781,118.0,39.0,118.0
782,117.75,38.0,117.75
783,117.75,37.5,117.75
784,118.0,38.0,118.0
785,118.0,38.0,118.0
786,118.0,37.5,118.0
787,118.0,37.5,118.0
788,0.0,36.5,124.96
789,0.0,35.0,138.88
790,0.0,34.0,155.12
791,0.0,33.5,169.04000000000002
792,176.0,34.0,176.0
793,176.0,34.5,176.0
794,176.0,35.0,176.0
795,176.0,35.5,176.0
796,176.0,34.5,176.0
797,176.0,34.0,176.0
798,175.75,33.0,175.75
799,175.75,32.5,175.75
800,176.0,31.5,176.0
801,176.0,32.5,176.0
802,0.0,33.0,169.01000000000002
803,0.0,34.0,155.03
804,0.0,34.0,138.72
805,0.0,34.0,124.74
806,117.75,33.0,117.75
807,117.75,32.5,117.75
808,118.5,31.5,118.5
809,118.5,31.0,118.5
810,120.25,30.5,120.25
811,120.25,30.5,120.25
812,119.5,31.5,119.5
813,119.5,32.0,119.5
814,117.75,32.5,117.75
815,117.75,32.0,117.75
816,117.75,31.0,117.75
817,117.75,30.5,117.75
818,117.75,29.5,117.75
819,117.75,29.0,117.75
820,117.75,29.0,117.75
821,117.75,29.5,117.75
822,118.0,30.5,118.0
823,118.0,30.5,118.0
824,117.75,30.5,117.75
825,117.75,30.0,117.75
826,117.75,28.5,117.75
827,0.0,27.0,118.25000000000001
828,0.0,26.5,119.25
829,0.0,26.5,120.24999999999999
830,0.0,26.0,120.75
831,120.25,26.5,120.25
832,118.75,27.0,118.75
833,118.75,27.5,118.75
834,117.5,27.5,117.5
835,117.5,27.0,117.5
836,115.5,26.0,115.5
837,115.5,25.5,115.5
838,115.5,25.0,115.5
839,115.75,25.0,115.75
840,115.75,25.0,115.75
841,115.25,25.5,115.25
842,115.25,26.5,115.25
843,115.0,27.0,115.0
844,115.0,27.5,115.0
845,114.25,26.5,114.25
846,114.25,25.5,114.25
847,116.75,25.5,116.75
848,116.75,25.0,116.75
849,116.75,25.0,116.75
850,112.75,25.5,112.75
851,112.75,26.0,112.75
852,113.0,26.5,113.0
853,113.0,27.5,113.0
854,113.0,27.5,113.0
855,113.0,26.5,113.0
856,113.0,26.5,113.0
857,113.0,26.0,113.0
858,113.0,26.0,113.0
859,0.0,25.5,113.21825396825398
860,0.0,26.0,113.67460317460319
861,0.0,26.5,114.25
862,0.0,27.5,114.82539682539684
863,0.0,27.0,115.28174603174602
864,115.5,27.5,115.5
865,115.5,27.0,115.5
866,117.5,26.0,117.5
867,117.5,25.0,117.5
868,116.5,25.0,116.5
869,116.5,25.0,116.5
870,116.0,25.0,116.0
871,116.0,25.5,116.0
872,116.0,26.0,116.0
873,116.0,26.0,116.0
874,115.75,26.0,115.75
875,115.75,25.0,115.75
876,116.0,24.5,116.0
877,116.0,24.5,116.0
878,115.75,23.5,115.75
879,115.75,23.5,115.75
880,118.75,23.5,118.75
881,118.75,24.0,118.75
882,119.25,24.5,119.25
883,119.25,25.0,119.25
884,119.5,25.0,119.5
885,119.5,25.0,119.5
886,120.25,24.0,120.25
887,120.25,23.5,120.25
888,120.5,23.5,120.5
889,120.5,23.5,120.5
890,120.75,23.5,120.75
891,120.75,23.5,120.75
892,119.25,24.0,119.25
893,119.25,24.5,119.25
894,120.0,25.0,120.0
895,120.0,25.0,120.0
896,119.25,24.5,119.25
897,119.25,24.0,119.25
898,119.25,23.5,119.25
899,119.25,23.5,119.25
900,119.0,24.0,119.0
901,119.0,24.0,119.0
902,118.5,24.5,118.5
903,118.5,25.0,118.5
904,117.75,25.0,117.75
905,117.75,26.0,117.75
906,117.25,25.5,117.25
907,117.25,25.0,117.25
908,115.5,24.5,115.5
909,115.5,24.5,115.5
910,115.75,24.5,115.75
911,115.75,24.5,115.75
912,117.0,24.5,117.0
913,117.0,25.0,117.0
914,117.5,25.5,117.5
915,117.5,26.0,117.5
916,119.25,25.5,119.25
917,119.25,25.0,119.25
918,119.5,24.5,119.5
919,119.5,24.0,119.5
920,119.75,24.0,119.75
921,119.75,23.5,119.75
922,119.25,24.0,119.25
923,119.25,24.5,119.25
924,120.0,24.5,120.0
925,120.0,25.0,120.0
926,120.5,23.5,120.5
927,120.5,23.0,120.5
928,120.0,22.5,120.0
929,120.0,22.5,120.0
930,119.75,22.0,119.75
931,119.75,22.0,119.75
932,118.5,22.0,118.5
933,118.5,22.0,118.5
934,119.0,22.5,119.0
935,119.0,22.5,119.0
936,118.75,22.5,118.75
937,118.75,21.5,118.75
938,119.5,21.5,119.5
939,119.5,21.0,119.5
940,120.0,21.0,120.0
941,120.0,20.5,120.0
942,120.75,20.5,120.75
943,120.75,20.5,120.75
944,121.5,21.0,121.5
945,121.5,21.5,121.5
946,121.75,21.5,121.75
947,121.75,21.0,121.75
948,120.75,20.5,120.75
949,120.75,20.0,120.75
950,118.5,20.0,118.5
951,118.5,20.0,118.5
952,116.5,19.5,116.5
953,116.5,19.5,116.5
954,115.75,19.5,115.75
955,115.75,20.0,115.75
956,115.5,20.0,115.5
957,115.5,20.0,115.5
958,116.25,20.0,116.25
959,116.25,19.5,116.25
960,116.5,19.0,116.5
961,116.5,19.0,116.5
962,116.75,19.0,116.75
963,116.75,18.5,116.75
964,116.0,18.5,116.0
965,116.0,18.5,116.0
966,116.5,18.5,116.5
967,116.5,19.0,116.5
968,117.5,19.0,117.5
969,117.75,19.0,117.75
970,117.75,18.5,117.75
971,119.0,18.0,119.0
972,119.0,17.5,119.0
973,120.25,17.5,120.25
974,120.25,17.0,120.25
975,120.5,17.0,120.5
976,120.5,17.0,120.5
977,122.25,17.0,122.25
978,122.5,17.5,122.5
979,122.5,17.5,122.5
980,122.25,17.5,122.25
981,122.25,17.5,122.25
982,121.75,16.5,121.75
983,121.75,16.5,121.75
984,121.75,16.0,121.75
985,120.5,16.0,120.5
986,120.5,16.0,120.5
987,120.0,16.0,120.0
988,120.0,16.0,120.0
989,121.25,16.0,121.25
990,121.25,16.5,121.25
991,121.75,16.0,121.75
992,121.75,15.5,121.75
993,121.5,15.5,121.5
