seconds,FHR,UC,FHR_denoised
408,162.0,75.5,162.0
409,164.25,76.0,164.25
410,164.25,76.0,164.25
411,164.25,74.0,164.25
412,164.25,74.0,164.25
413,164.25,74.0,164.25
414,164.25,74.0,164.25
415,164.25,73.5,164.25
416,164.25,73.0,164.25
417,164.5,72.0,164.5
418,164.5,70.5,164.5
419,164.5,68.0,164.5
420,164.5,67.5,164.5
421,164.5,69.5,164.5
422,164.5,69.5,164.5
423,164.5,67.0,164.5
424,164.5,65.5,164.5
425,0.0,64.5,164.50133177072237
426,0.0,64.5,164.50458129128495
427,0.0,63.0,164.50964202002987
428,0.0,62.0,164.51640741529945
429,0.0,59.5,164.52477093543584
430,0.0,57.0,164.53462603878125
431,0.0,56.5,164.54586618367793
432,0.0,58.0,164.55838482846806
433,0.0,55.0,164.57207543149386
434,0.0,54.5,164.5868314510975
435,0.0,57.5,164.60254634562128
436,0.0,56.5,164.61911357340733
437,0.0,56.0,164.63642659279793
438,0.0,55.5,164.65437886213525
439,0.0,55.5,164.6728638397615
440,0.0,56.0,164.6917749840189
441,0.0,55.0,164.71100575324965
442,0.0,53.0,164.730449605796
443,0.0,56.0,164.75000000000014
444,0.0,57.5,164.76955039420426
445,0.0,58.0,164.7889942467506
446,0.0,57.5,164.80822501598138
447,0.0,58.5,164.82713616023875
448,0.0,57.5,164.845621137865
449,0.0,58.0,164.8635734072023
450,0.0,58.5,164.8808864265929
451,0.0,59.0,164.89745365437892
452,0.0,57.5,164.9131685489027
453,0.0,57.5,164.92792456850634
454,0.0,58.0,164.9416151715321
455,0.0,59.0,164.9541338163222
456,0.0,60.5,164.9653739612189
457,0.0,61.0,164.97522906456427
458,0.0,61.5,164.98359258470066
459,0.0,61.5,164.99035797997018
460,0.0,62.5,164.9954187087151
461,0.0,62.5,164.99866822927765
462,165.0,62.0,165.0
463,165.0,60.5,165.0
464,162.75,62.0,162.75
465,162.75,62.5,162.75
466,163.5,65.0,163.5
467,164.0,64.0,164.0
468,164.0,64.0,164.0
469,164.0,63.5,164.0
470,164.0,61.5,164.0
471,164.5,60.0,164.5
472,158.25,54.5,158.25
473,158.25,53.0,158.25
474,166.25,58.0,166.25
475,166.25,65.5,166.25
476,166.25,67.5,166.25
477,166.25,65.5,166.25
478,166.25,62.5,166.25
479,166.25,56.5,166.25
480,166.25,56.0,166.25
481,166.25,55.5,166.25
482,166.25,59.5,166.25
483,166.25,57.5,166.25
484,166.25,55.0,166.25
485,166.5,54.0,166.5
486,166.5,56.5,166.5
487,0.0,52.0,167.0574252136752
488,0.0,54.0,168.48824786324784
489,0.0,55.0,170.52163461538456
490,0.0,52.0,172.88675213675208
491,0.0,53.5,175.31276709401703
492,0.0,53.0,177.52884615384608
493,0.0,53.5,179.26415598290592
494,0.0,58.0,180.24786324786317
495,0.0,56.5,180.20913461538453
496,0.0,56.0,178.8771367521367
497,0.0,58.0,175.98103632478632
498,171.25,55.5,171.25
499,165.0,61.0,165.0
500,165.0,57.5,165.0
501,163.75,54.5,163.75
502,166.0,55.0,166.0
503,166.0,53.5,166.0
504,164.0,52.5,164.0
505,163.25,53.0,163.25
506,163.25,53.0,163.25
507,161.0,53.5,161.0
508,161.0,52.0,161.0
509,158.75,49.5,158.75
510,156.25,46.0,156.25
511,156.25,44.0,156.25
512,156.25,44.5,156.25
513,156.25,43.0,156.25
514,156.25,44.5,156.25
515,156.5,47.0,156.5
516,156.5,46.0,156.5
517,156.5,43.5,156.5
518,156.25,43.0,156.25
519,156.25,43.5,156.25
520,156.25,43.5,156.25
521,0.0,45.5,156.0801020408163
522,0.0,45.5,155.68367346938777
523,0.0,43.0,155.09846938775507
524,0.0,43.5,154.3622448979592
525,0.0,42.5,153.51275510204084
526,0.0,41.0,152.58775510204083
527,0.0,41.5,151.62500000000003
528,0.0,41.0,150.6622448979592
529,0.0,40.5,149.73724489795921
530,0.0,40.0,148.88775510204084
531,0.0,40.5,148.1515306122449
532,0.0,40.0,147.56632653061226
533,0.0,39.5,147.16989795918366
534,147.0,39.0,147.0
535,147.0,39.5,147.0
536,147.0,39.5,147.0
537,147.0,40.5,147.0
538,147.0,41.0,147.0
539,146.75,41.5,146.75
540,146.75,41.0,146.75
541,146.75,42.0,146.75
542,147.0,41.0,147.0
543,147.0,40.5,147.0
544,147.0,40.5,147.0
545,146.75,40.5,146.75
546,0.0,40.0,146.49551638837352
547,0.0,39.5,146.23036487322204
548,0.0,39.0,145.95686456400745
549,0.0,38.5,145.6773345701917
550,0.0,37.5,145.39409400123685
551,0.0,37.0,145.1094619666048
552,0.0,37.0,144.82575757575756
553,0.0,37.0,144.54529993815706
554,0.0,39.5,144.27040816326533
555,0.0,40.0,144.00340136054422
556,0.0,37.5,143.74659863945578
557,0.0,36.0,143.50231910946192
558,0.0,36.0,143.27288188002476
559,0.0,35.5,143.06060606060606
560,0.0,36.0,142.86781076066788
561,0.0,38.0,142.69681508967219
562,0.0,37.5,142.54993815708102
563,0.0,37.5,142.4294990723562
564,0.0,36.5,142.3378169449598
565,0.0,38.5,142.27721088435376
566,142.25,40.0,142.25
567,142.25,40.0,142.25
568,142.75,38.0,142.75
569,142.5,36.5,142.5
570,142.5,35.0,142.5
571,142.0,37.0,142.0
572,142.0,40.0,142.0
573,142.0,41.0,142.0
574,142.0,39.0,142.0
575,142.0,35.5,142.0
576,142.0,34.0,142.0
577,142.0,33.5,142.0
578,141.75,33.0,141.75
579,141.75,32.5,141.75
580,141.75,32.0,141.75
581,141.75,31.5,141.75
582,141.75,31.0,141.75
583,0.0,30.0,141.828125
584,0.0,29.5,142.0
585,0.0,29.0,142.234375
586,0.0,28.5,142.5
587,0.0,28.5,142.765625
588,0.0,28.5,143.0
589,0.0,28.5,143.171875
590,143.25,28.0,143.25
591,143.25,28.0,143.25
592,143.5,29.0,143.5
593,143.5,32.0,143.5
594,143.5,34.0,143.5
595,143.5,35.5,143.5
596,143.25,38.0,143.25
597,143.25,36.0,143.25
598,143.25,33.5,143.25
599,143.25,33.0,143.25
600,143.25,32.5,143.25
601,143.25,32.5,143.25
602,0.0,32.5,143.3326530612245
603,0.0,32.0,143.52551020408166
604,0.0,31.5,143.8102040816327
605,0.0,31.0,144.1683673469388
606,0.0,30.5,144.58163265306123
607,0.0,29.5,145.03163265306125
608,0.0,28.5,145.50000000000003
609,0.0,28.0,145.96836734693878
610,0.0,29.0,146.4183673469388
611,0.0,31.0,146.83163265306123
612,0.0,33.0,147.18979591836737
613,0.0,35.0,147.47448979591837
614,0.0,37.0,147.66734693877552
615,147.75,35.5,147.75
616,147.75,33.5,147.75
617,147.75,32.5,147.75
618,147.75,32.0,147.75
619,147.75,32.0,147.75
620,147.75,31.5,147.75
621,147.75,31.0,147.75
622,147.75,30.0,147.75
623,147.75,29.0,147.75
624,147.75,28.0,147.75
625,147.75,27.0,147.75
626,147.75,26.0,147.75
627,147.75,25.5,147.75
628,147.75,25.0,147.75
629,147.75,24.5,147.75
630,148.0,25.5,148.0
631,0.0,29.5,147.75802469135803
632,0.0,32.5,146.9141975308642
633,0.0,33.5,145.63333333333333
634,0.0,30.5,144.08024691358023
635,0.0,29.0,142.41975308641975
636,0.0,28.5,140.81666666666663
637,0.0,28.5,139.43580246913578
638,0.0,29.0,138.441975308642
639,138.0,29.0,138.0
640,138.0,29.0,138.0
641,138.0,29.0,138.0
642,138.0,31.0,138.0
643,138.0,33.0,138.0
644,139.25,35.0,139.25
645,139.0,33.5,139.0
646,139.0,30.5,139.0
647,137.75,29.5,137.75
648,137.75,30.0,137.75
649,137.5,30.0,137.5
650,137.5,30.0,137.5
651,137.5,30.0,137.5
652,138.25,29.5,138.25
653,138.25,31.0,138.25
654,138.25,32.0,138.25
655,138.5,34.0,138.5
656,138.5,34.5,138.5
657,138.25,32.0,138.25
658,138.25,31.5,138.25
659,138.0,31.5,138.0
660,138.0,31.5,138.0
661,138.75,31.5,138.75
662,139.5,32.0,139.5
663,139.5,32.0,139.5
664,139.5,32.0,139.5
665,141.0,31.5,141.0
666,141.0,31.0,141.0
667,142.0,30.0,142.0
668,142.5,29.5,142.5
669,142.5,29.5,142.5
670,143.25,29.5,143.25
671,143.25,30.0,143.25
672,143.0,32.0,143.0
673,144.0,34.0,144.0
674,144.0,36.0,144.0
675,144.25,38.0,144.25
676,144.25,38.0,144.25
677,145.0,35.0,145.0
678,146.0,33.5,146.0
679,146.0,34.0,146.0
680,148.0,34.0,148.0
681,147.5,34.0,147.5
682,147.5,34.5,147.5
683,147.25,34.0,147.25
684,147.25,33.0,147.25
685,147.5,31.5,147.5
686,145.0,31.0,145.0
687,145.0,29.5,145.0
688,145.5,29.0,145.5
689,145.5,28.5,145.5
690,143.5,28.5,143.5
691,143.25,28.0,143.25
692,143.25,28.0,143.25
693,142.75,27.5,142.75
694,142.75,27.5,142.75
695,143.25,27.5,143.25
696,142.5,27.0,142.5
697,142.5,27.0,142.5
698,141.5,27.0,141.5
699,141.5,27.0,141.5
700,141.0,27.0,141.0
701,141.0,27.0,141.0
702,139.5,27.0,139.5
703,139.5,27.0,139.5
704,139.5,27.5,139.5
705,139.75,30.0,139.75
706,139.75,31.5,139.75
707,140.75,33.5,140.75
708,141.25,35.0,141.25
709,141.25,33.5,141.25
710,141.25,32.0,141.25
711,139.5,31.5,139.5
712,139.5,31.5,139.5
713,137.75,31.5,137.75
714,138.5,32.0,138.5
715,138.5,32.0,138.5
716,138.5,34.0,138.5
717,138.0,35.5,138.0
718,138.0,37.0,138.0
719,140.75,36.0,140.75
720,140.75,34.0,140.75
721,140.75,34.0,140.75
722,140.75,34.0,140.75
723,140.75,34.0,140.75
724,140.5,34.5,140.5
725,140.5,34.0,140.5
726,140.0,33.5,140.0
727,140.0,33.0,140.0
728,140.0,32.0,140.0
729,140.75,31.5,140.75
730,140.75,33.5,140.75
731,141.0,35.5,141.0
732,141.75,37.0,141.75
733,141.75,39.5,141.75
734,143.0,36.0,143.0
735,143.0,35.0,143.0
736,143.25,35.0,143.25
737,142.0,35.5,142.0
738,142.0,36.0,142.0
739,141.75,36.0,141.75
740,141.75,36.0,141.75
741,141.0,36.0,141.0
742,141.0,35.5,141.0
743,140.25,35.5,140.25
744,140.0,34.0,140.0
745,140.0,33.0,140.0
746,140.75,33.0,140.75
747,140.75,32.0,140.75
748,140.5,31.5,140.5
749,140.0,31.5,140.0
750,140.0,31.0,140.0
751,140.5,32.0,140.5
752,140.5,34.0,140.5
753,140.5,36.5,140.5
754,140.0,35.5,140.0
755,140.0,34.0,140.0
756,141.25,33.0,141.25
757,141.25,33.0,141.25
758,142.5,33.5,142.5
759,142.5,32.0,142.5
760,142.25,32.0,142.25
761,142.5,32.0,142.5
762,142.5,31.5,142.5
763,141.25,31.0,141.25
764,141.25,30.5,141.25
765,140.75,30.0,140.75
766,140.75,29.0,140.75
767,142.0,29.0,142.0
768,142.0,29.5,142.0
769,142.0,31.5,142.0
770,142.0,32.5,142.0
771,143.25,33.0,143.25
772,143.25,35.0,143.25
773,142.75,34.5,142.75
774,142.75,33.0,142.75
775,142.75,33.0,142.75
776,143.5,33.0,143.5
777,143.5,33.0,143.5
778,143.75,32.5,143.75
779,143.75,32.0,143.75
780,143.0,32.0,143.0
781,141.75,32.0,141.75
782,141.75,31.0,141.75
783,142.0,30.0,142.0
784,142.0,30.5,142.0
785,142.0,31.0,142.0
786,142.0,31.0,142.0
787,142.5,30.5,142.5
788,143.0,30.5,143.0
789,143.0,30.0,143.0
790,143.25,30.0,143.25
791,143.25,29.5,143.25
792,143.25,29.5,143.25
793,143.75,30.0,143.75
794,143.75,31.5,143.75
795,143.25,32.5,143.25
796,143.25,33.5,143.25
797,145.0,34.5,145.0
798,145.0,36.5,145.0
799,142.75,37.0,142.75
800,142.75,36.5,142.75
801,144.25,35.0,144.25
802,144.25,35.0,144.25
803,143.75,35.0,143.75
804,143.75,35.0,143.75
805,143.25,34.0,143.25
806,143.25,33.0,143.25
807,142.75,34.0,142.75
808,142.0,34.5,142.0
809,142.0,35.0,142.0
810,141.0,34.0,141.0
811,141.0,32.0,141.0
812,141.25,31.5,141.25
813,141.5,31.5,141.5
814,141.5,31.0,141.5
815,143.0,30.0,143.0
816,143.0,30.5,143.0
817,143.25,30.0,143.25
818,144.5,30.0,144.5
819,144.5,30.5,144.5
820,144.5,30.0,144.5
821,144.5,29.0,144.5
822,144.0,29.0,144.0
823,144.0,28.0,144.0
824,142.75,29.5,142.75
825,142.0,31.5,142.0
826,142.0,32.5,142.0
827,142.0,33.5,142.0
828,141.0,33.0,141.0
829,141.0,32.0,141.0
830,139.75,31.5,139.75
831,139.75,31.0,139.75
832,138.0,31.0,138.0
833,138.0,31.0,138.0
834,137.75,30.5,137.75
835,138.5,29.5,138.5
836,138.5,30.0,138.5
837,138.5,32.0,138.5
838,138.5,34.0,138.5
839,138.0,33.0,138.0
840,138.0,31.0,138.0
841,138.0,30.5,138.0
842,138.0,29.5,138.0
843,138.0,29.5,138.0
844,138.0,31.0,138.0
845,137.75,31.0,137.75
846,137.75,30.0,137.75
847,138.0,29.0,138.0
848,137.75,31.0,137.75
849,137.75,32.0,137.75
850,142.0,33.0,142.0
851,142.0,33.0,142.0
852,142.75,31.5,142.75
853,142.0,31.0,142.0
854,142.0,31.0,142.0
855,143.25,31.0,143.25
856,143.25,31.0,143.25
857,144.25,31.0,144.25
858,145.5,31.0,145.5
859,145.5,30.5,145.5
860,146.25,29.5,146.25
861,146.75,29.5,146.75
862,146.75,29.0,146.75
863,147.0,28.0,147.0
864,147.0,28.0,147.0
865,146.5,29.0,146.5
866,146.0,31.0,146.0
867,146.0,32.0,146.0
868,147.0,31.0,147.0
869,147.0,29.5,147.0
870,147.0,29.0,147.0
871,145.75,29.0,145.75
872,145.75,28.5,145.75
873,144.5,28.5,144.5
874,144.5,28.0,144.5
875,144.0,28.0,144.0
876,141.5,27.5,141.5
877,141.5,27.0,141.5
878,141.75,26.0,141.75
879,141.75,26.0,141.75
880,141.25,25.5,141.25
881,141.0,25.0,141.0
882,141.0,25.0,141.0
883,140.0,25.0,140.0
884,140.0,24.5,140.0
885,139.0,25.5,139.0
886,139.0,26.5,139.0
887,139.5,28.5,139.5
888,139.5,30.0,139.5
889,140.75,31.0,140.75
890,140.75,30.0,140.75
891,141.25,28.5,141.25
892,141.25,28.0,141.25
893,142.0,28.0,142.0
894,142.25,28.0,142.25
895,142.25,27.5,142.25
896,142.0,28.0,142.0
897,142.0,27.5,142.0
898,139.5,26.5,139.5
899,139.0,26.0,139.0
900,139.0,26.0,139.0
901,138.5,25.5,138.5
902,138.5,25.0,138.5
903,137.25,24.5,137.25
904,137.25,25.0,137.25
905,138.75,26.5,138.75
906,139.0,28.0,139.0
907,139.0,29.5,139.0
908,140.0,30.5,140.0
909,140.0,32.5,140.0
910,139.0,31.0,139.0
911,138.0,29.5,138.0
912,138.0,29.0,138.0
913,138.25,29.5,138.25
914,138.25,29.5,138.25
915,135.75,29.5,135.75
916,135.75,29.0,135.75
917,137.75,29.0,137.75
918,140.0,28.5,140.0
919,140.0,27.5,140.0
920,140.5,26.5,140.5
921,140.5,26.0,140.5
922,141.25,26.0,141.25
923,140.75,26.0,140.75
924,140.75,25.5,140.75
925,140.0,25.5,140.0
926,140.0,25.5,140.0
927,140.0,27.0,140.0
928,140.0,29.0,140.0
929,140.0,30.0,140.0
930,140.75,31.5,140.75
931,140.75,32.5,140.75
932,140.0,33.5,140.0
933,140.0,35.5,140.0
934,142.0,35.5,142.0
935,142.0,34.5,142.0
936,142.0,33.5,142.0
937,142.0,34.0,142.0
938,142.0,35.0,142.0
939,142.0,35.0,142.0
940,143.5,35.0,143.5
941,143.5,34.5,143.5
942,141.25,34.0,141.25
943,141.25,33.0,141.25
