seconds,FHR,UC,FHR_denoised
89,126.25,12.0,126.25
90,126.25,11.0,126.25
91,128.25,11.0,128.25
92,128.25,10.5,128.25
93,129.0,10.5,129.0
94,129.0,10.0,129.0
95,129.25,10.0,129.25
96,131.25,11.5,131.25
97,131.25,12.0,131.25
98,131.25,13.5,131.25
99,128.0,13.5,128.0
100,128.0,11.5,128.0
101,127.0,10.0,127.0
102,127.0,10.5,127.0
103,125.5,11.0,125.5
104,125.5,13.0,125.5
105,125.5,16.0,125.5
106,127.25,16.5,127.25
107,127.25,17.0,127.25
108,128.0,18.0,128.0
109,128.0,15.5,128.0
110,129.0,12.5,129.0
111,129.0,14.0,129.0
112,129.25,15.0,129.25
113,129.25,15.5,129.25
114,130.25,16.5,130.25
115,130.25,16.5,130.25
116,130.5,16.0,130.5
117,128.75,14.0,128.75
118,128.75,13.5,128.75
119,127.5,13.0,127.5
120,127.5,12.5,127.5
121,125.5,13.0,125.5
122,125.5,13.5,125.5
123,125.5,13.5,125.5
124,125.5,13.5,125.5
125,124.75,13.0,124.75
126,124.75,12.5,124.75
127,123.5,13.0,123.5
128,123.5,12.5,123.5
129,123.5,12.0,123.5
130,123.5,12.0,123.5
131,123.0,12.0,123.0
132,123.0,12.0,123.0
133,123.0,12.0,123.0
134,123.0,11.5,123.0
135,123.75,11.5,123.75
136,123.75,11.5,123.75
137,123.75,11.0,123.75
138,123.75,11.0,123.75
139,124.5,11.0,124.5
140,124.5,11.0,124.5
141,125.25,11.0,125.25
142,125.25,11.0,125.25
143,125.75,12.0,125.75
144,125.75,12.0,125.75
145,127.0,11.5,127.0
146,127.0,11.0,127.0
147,127.0,11.0,127.0
148,129.25,11.0,129.25
149,129.25,11.5,129.25
150,130.0,11.5,130.0
151,130.0,11.0,130.0
152,130.0,11.0,130.0
153,129.75,10.5,129.75
154,129.75,10.5,129.75
155,129.75,10.5,129.75
156,129.75,10.5,129.75
157,129.75,10.0,129.75
158,130.25,10.0,130.25
159,130.25,10.0,130.25
160,130.5,10.5,130.5
161,130.5,10.5,130.5
162,129.0,10.5,129.0
163,129.0,10.5,129.0
164,128.5,10.0,128.5
165,128.5,10.0,128.5
166,128.25,11.0,128.25
167,128.25,12.0,128.25
168,127.5,13.0,127.5
169,127.5,12.5,127.5
170,127.25,12.0,127.25
171,127.25,12.0,127.25
172,127.25,12.0,127.25
173,127.25,11.0,127.25
174,127.5,11.0,127.5
175,127.5,10.5,127.5
176,127.25,10.0,127.25
177,127.25,9.5,127.25
178,127.75,9.0,127.75
179,128.0,8.5,128.0
180,128.0,8.0,128.0
181,128.25,7.5,128.25
182,128.25,7.5,128.25
183,128.0,7.0,128.0
184,128.0,7.0,128.0
185,127.75,7.0,127.75
186,127.75,7.0,127.75
187,127.75,7.0,127.75
188,127.75,7.0,127.75
189,127.75,7.0,127.75
190,127.75,7.0,127.75
191,127.25,7.5,127.25
192,127.25,8.0,127.25
193,127.25,7.5,127.25
194,126.75,7.5,126.75
195,126.75,7.5,126.75
196,126.25,7.5,126.25
197,126.25,7.5,126.25
198,126.25,7.5,126.25
199,126.25,7.5,126.25
200,125.5,7.0,125.5
201,125.5,7.0,125.5
202,125.25,7.0,125.25
203,125.25,7.0,125.25
204,124.75,7.0,124.75
205,124.75,7.0,124.75
206,125.5,7.0,125.5
207,125.5,6.5,125.5
208,126.75,6.5,126.75
209,126.75,7.0,126.75
210,128.0,7.0,128.0
211,129.0,7.0,129.0
212,129.0,7.0,129.0
213,129.5,7.0,129.5
214,129.5,7.5,129.5
215,128.75,7.5,128.75
216,128.75,7.5,128.75
217,127.5,7.5,127.5
218,127.5,8.0,127.5
219,126.5,8.0,126.5
220,126.5,7.5,126.5
221,125.25,7.5,125.25
222,125.25,7.5,125.25
223,124.75,8.0,124.75
224,124.75,8.5,124.75
225,124.75,8.5,124.75
226,124.75,8.5,124.75
227,125.25,9.0,125.25
228,126.0,10.0,126.0
229,126.0,10.0,126.0
230,126.0,9.5,126.0
231,126.25,9.0,126.25
232,126.25,9.5,126.25
233,126.25,9.5,126.25
234,126.25,10.0,126.25
235,126.25,10.5,126.25
236,127.0,11.0,127.0
237,127.0,11.5,127.0
238,127.25,12.0,127.25
239,127.25,12.0,127.25
240,127.5,12.0,127.5
241,127.5,12.0,127.5
242,128.5,11.5,128.5
243,129.25,11.5,129.25
244,129.25,11.5,129.25
245,130.25,11.5,130.25
246,130.25,11.5,130.25
247,131.0,12.0,131.0
248,131.0,12.5,131.0
249,130.0,12.5,130.0
250,130.0,13.0,130.0
251,130.25,12.5,130.25
252,130.25,11.5,130.25
253,130.25,11.5,130.25
254,128.0,11.5,128.0
255,128.0,11.5,128.0
256,128.0,11.5,128.0
257,127.0,11.5,127.0
258,126.75,11.0,126.75
259,126.75,11.0,126.75
260,126.0,11.0,126.0
261,126.0,11.0,126.0
262,125.75,11.5,125.75
263,125.75,11.5,125.75
264,126.25,11.5,126.25
265,126.25,11.5,126.25
266,127.25,11.0,127.25
267,127.25,11.0,127.25
268,128.75,11.0,128.75
269,128.75,11.0,128.75
270,129.5,11.0,129.5
271,130.0,11.0,130.0
272,130.0,10.5,130.0
273,129.0,10.5,129.0
274,129.0,10.5,129.0
275,128.75,10.5,128.75
276,128.75,10.0,128.75
277,128.0,10.0,128.0
278,128.0,10.0,128.0
279,128.0,10.0,128.0
280,128.0,10.0,128.0
281,127.0,10.0,127.0
282,127.0,10.0,127.0
283,126.25,10.0,126.25
284,126.25,10.0,126.25
285,126.25,10.0,126.25
286,124.0,10.0,124.0
287,124.0,10.0,124.0
288,124.0,10.0,124.0
289,124.0,10.0,124.0
290,124.0,10.0,124.0
291,124.0,10.0,124.0
292,124.25,10.0,124.25
293,124.25,10.0,124.25
294,124.5,10.0,124.5
295,124.5,10.5,124.5
296,124.5,11.0,124.5
297,124.5,11.5,124.5
298,124.5,12.0,124.5
299,124.5,12.5,124.5
300,123.0,12.0,123.0
301,123.0,12.0,123.0
302,123.25,12.0,123.25
303,123.25,11.5,123.25
304,123.25,11.5,123.25
305,127.5,12.0,127.5
306,127.5,12.0,127.5
307,126.75,11.5,126.75
308,126.75,11.5,126.75
309,126.5,11.5,126.5
310,126.5,11.5,126.5
311,124.0,11.5,124.0
312,124.0,11.0,124.0
313,123.0,12.0,123.0
314,123.0,11.5,123.0
315,123.0,12.0,123.0
316,123.0,13.0,123.0
317,124.0,13.0,124.0
318,124.0,12.0,124.0
319,126.75,10.5,126.75
320,126.75,9.5,126.75
321,128.0,12.5,128.0
322,128.0,15.0,128.0
323,128.75,15.5,128.75
324,128.75,15.5,128.75
325,128.5,15.0,128.5
326,128.5,15.0,128.5
327,129.0,14.5,129.0
328,129.0,14.5,129.0
329,127.5,14.5,127.5
330,127.5,14.5,127.5
331,124.75,14.0,124.75
332,124.75,14.5,124.75
333,122.5,14.0,122.5
334,122.5,13.0,122.5
335,121.0,12.0,121.0
336,121.0,11.5,121.0
337,118.75,12.0,118.75
338,118.75,12.0,118.75
339,118.75,13.0,118.75
340,118.75,14.5,118.75
341,119.75,16.0,119.75
342,119.75,16.5,119.75
343,120.75,17.0,120.75
344,120.75,16.0,120.75
345,123.0,15.5,123.0
346,123.0,15.5,123.0
347,123.75,15.0,123.75
348,123.75,15.0,123.75
349,123.75,14.5,123.75
350,124.25,15.0,124.25
351,124.25,15.0,124.25
352,124.75,16.0,124.75
353,124.75,17.0,124.75
354,125.5,15.5,125.5
355,125.5,14.0,125.5
356,125.75,14.5,125.75
357,125.75,15.0,125.75
358,125.75,14.5,125.75
359,125.75,15.0,125.75
360,124.75,15.5,124.75
361,124.75,16.0,124.75
362,124.75,16.0,124.75
363,124.75,15.5,124.75
364,125.25,15.0,125.25
365,125.25,14.5,125.25
366,125.5,14.5,125.5
367,125.75,14.5,125.75
368,125.75,14.0,125.75
369,126.0,14.0,126.0
370,126.0,14.0,126.0
371,124.75,14.0,124.75
372,124.75,13.5,124.75
373,124.75,13.5,124.75
374,124.75,13.5,124.75
375,126.75,13.0,126.75
376,126.75,13.0,126.75
377,127.0,13.0,127.0
378,127.0,13.0,127.0
379,126.5,13.0,126.5
380,126.5,12.5,126.5
381,127.0,12.5,127.0
382,127.0,12.5,127.0
383,126.5,12.5,126.5
384,126.5,13.0,126.5
385,126.5,13.0,126.5
386,126.75,13.5,126.75
387,126.75,14.0,126.75
388,127.5,14.5,127.5
389,127.5,13.5,127.5
390,127.5,13.0,127.5
391,127.5,12.5,127.5
392,127.5,13.0,127.5
393,127.5,13.0,127.5
394,127.75,12.5,127.75
395,127.75,12.0,127.75
396,127.0,12.0,127.0
397,127.0,12.0,127.0
398,127.25,12.0,127.25
399,127.25,12.5,127.25
400,127.25,13.0,127.25
401,129.0,13.5,129.0
402,129.0,13.5,129.0
403,129.25,13.5,129.25
404,129.25,13.0,129.25
405,129.75,13.0,129.75
406,129.75,13.0,129.75
407,129.75,13.0,129.75
408,129.75,13.0,129.75
409,128.25,13.5,128.25
410,128.25,13.5,128.25
411,127.5,13.5,127.5
412,127.5,13.5,127.5
413,127.75,13.5,127.75
414,127.75,13.5,127.75
415,127.75,13.0,127.75
416,127.75,12.5,127.75
417,126.75,12.5,126.75
418,125.25,12.5,125.25
419,125.25,12.5,125.25
420,124.5,12.5,124.5
421,124.5,13.0,124.5
422,124.0,13.5,124.0
423,124.0,13.5,124.0
424,123.25,13.5,123.25
425,123.25,13.5,123.25
426,122.75,13.5,122.75
427,122.75,13.5,122.75
428,123.25,14.0,123.25
429,123.25,14.5,123.25
430,124.0,14.0,124.0
431,124.0,14.0,124.0
432,125.0,14.5,125.0
433,125.0,15.0,125.0
434,126.25,15.5,126.25
435,126.25,15.5,126.25
436,127.25,15.0,127.25
437,127.25,14.0,127.25
438,128.0,13.5,128.0
439,127.5,13.5,127.5
440,127.5,13.0,127.5
441,126.5,13.0,126.5
442,126.5,13.0,126.5
443,126.5,12.5,126.5
444,126.5,12.5,126.5
445,128.0,12.0,128.0
446,128.0,12.0,128.0
447,128.75,11.5,128.75
448,128.75,11.5,128.75
449,127.5,11.5,127.5
450,127.5,11.5,127.5
451,126.75,11.5,126.75
452,126.75,11.5,126.75
453,126.0,11.5,126.0
454,126.0,12.0,126.0
455,126.5,12.0,126.5
456,126.5,11.5,126.5
457,126.5,12.0,126.5
458,127.0,12.0,127.0
459,127.0,11.5,127.0
460,127.0,11.5,127.0
461,127.0,11.5,127.0
462,126.25,11.0,126.25
463,126.25,11.0,126.25
464,126.5,11.0,126.5
465,126.5,11.0,126.5
466,125.75,10.5,125.75
467,125.75,10.5,125.75
468,125.75,11.0,125.75
469,125.75,11.5,125.75
470,126.0,12.0,126.0
471,126.0,12.0,126.0
472,124.5,13.0,124.5
473,124.5,14.0,124.5
474,123.75,14.0,123.75
475,123.75,13.5,123.75
476,123.5,13.5,123.5
477,123.5,15.5,123.5
478,123.5,17.0,123.5
479,124.75,15.0,124.75
480,124.75,13.0,124.75
481,124.75,11.5,124.75
482,124.75,11.5,124.75
483,124.5,12.0,124.5
484,124.5,12.5,124.5
485,124.5,13.0,124.5
486,124.5,12.0,124.5
487,126.0,11.5,126.0
488,126.0,13.0,126.0
489,127.25,13.0,127.25
490,127.25,14.5,127.25
491,127.5,18.0,127.5
492,127.5,20.0,127.5
493,128.75,20.5,128.75
494,128.75,20.0,128.75
495,132.25,20.0,132.25
496,132.5,23.0,132.5
497,132.5,22.5,132.5
498,131.75,20.5,131.75
499,131.75,19.0,131.75
500,130.75,17.5,130.75
501,130.75,15.0,130.75
502,130.25,14.0,130.25
503,130.25,14.5,130.25
504,127.5,15.0,127.5
505,127.5,15.5,127.5
506,126.25,16.5,126.25
507,126.25,16.0,126.25
508,123.75,16.0,123.75
509,123.75,15.0,123.75
510,122.25,13.0,122.25
511,122.25,13.5,122.25
512,122.25,18.0,122.25
513,122.25,20.0,122.25
514,121.5,19.5,121.5
515,121.5,20.0,121.5
516,121.5,19.0,121.5
517,121.5,16.0,121.5
518,120.5,13.5,120.5
519,120.5,12.5,120.5
520,118.25,16.0,118.25
521,118.25,18.0,118.25
522,118.25,18.0,118.25
523,118.25,18.5,118.25
524,119.5,17.5,119.5
525,119.5,17.0,119.5
526,122.0,13.0,122.0
527,122.0,10.0,122.0
528,124.25,15.0,124.25
529,124.25,18.5,124.25
530,125.5,17.5,125.5
531,125.5,19.0,125.5
532,125.5,18.5,125.5
533,125.75,17.5,125.75
534,125.75,19.0,125.75
535,122.75,17.5,122.75
536,122.75,16.0,122.75
537,120.75,15.5,120.75
538,120.75,16.0,120.75
539,119.5,18.5,119.5
540,119.5,19.0,119.5
541,119.25,23.0,119.25
542,119.25,27.5,119.25
543,118.75,27.0,118.75
544,118.75,27.0,118.75
545,118.0,25.5,118.0
546,118.0,21.5,118.0
547,116.0,24.5,116.0
548,116.0,27.5,116.0
549,116.0,27.0,116.0
550,116.75,24.5,116.75
551,116.75,23.5,116.75
552,118.25,24.5,118.25
553,118.25,26.5,118.25
554,118.5,30.5,118.5
555,118.5,24.0,118.5
556,116.75,21.5,116.75
557,116.75,24.5,116.75
558,115.5,24.5,115.5
559,115.5,30.5,115.5
560,115.5,42.0,115.5
561,115.5,40.0,115.5
562,115.5,32.5,115.5
563,115.5,25.5,115.5
564,115.5,20.0,115.5
565,115.5,22.5,115.5
566,115.5,25.5,115.5
567,115.5,28.0,115.5
568,115.5,33.5,115.5
569,0.0,23.0,112.86111111111111
570,0.0,23.5,108.63888888888887
571,106.0,18.5,106.0
572,106.0,12.5,106.0
573,106.0,14.5,106.0
574,106.0,19.5,106.0
575,106.0,21.5,106.0
576,106.0,21.5,106.0
577,102.5,19.0,102.5
578,102.5,17.0,102.5
579,102.5,15.5,102.5
580,102.25,15.0,102.25
581,102.25,22.5,102.25
582,102.25,33.0,102.25
583,102.25,26.5,102.25
584,102.25,16.5,102.25
585,102.25,20.0,102.25
586,102.25,21.5,102.25
587,102.25,24.5,102.25
588,0.0,25.5,102.43927416457062
589,0.0,25.0,102.89265181458859
590,0.0,25.0,103.58372260150918
591,0.0,22.5,104.48607617678768
592,0.0,19.0,105.5733021918793
593,0.0,17.0,106.81899029823936
594,0.0,20.0,108.1967301473231
595,0.0,21.5,109.68011139058575
596,0.0,17.5,111.24272367948264
597,0.0,16.0,112.85815666546898
598,0.0,18.5,114.50000000000007
599,0.0,20.5,116.14184333453115
600,0.0,23.5,117.75727632051749
601,0.0,26.0,119.31988860941438
602,0.0,24.5,120.80326985267702
603,0.0,17.5,122.18100970176074
604,0.0,18.0,123.42669780812079
605,0.0,23.0,124.5139238232124
606,0.0,25.5,125.41627739849088
607,0.0,23.0,126.10734818541147
608,0.0,16.0,126.56072583542942
609,126.75,16.5,126.75
610,126.75,15.5,126.75
611,126.5,17.0,126.5
612,126.5,20.5,126.5
613,127.0,18.5,127.0
614,127.0,18.5,127.0
615,127.5,18.5,127.5
616,127.5,15.0,127.5
617,127.5,12.5,127.5
618,127.5,12.5,127.5
619,127.5,15.0,127.5
620,127.5,18.5,127.5
621,127.5,20.5,127.5
622,127.5,18.5,127.5
623,0.0,17.0,119.30555555555556
624,0.0,18.0,106.19444444444443
625,98.0,15.0,98.0
626,98.0,15.0,98.0
627,98.0,17.0,98.0
628,98.0,16.5,98.0
629,0.0,15.5,101.85000000000001
630,0.0,14.0,109.0
631,0.0,14.5,116.15
632,120.0,16.5,120.0
633,120.0,17.5,120.0
634,119.5,20.0,119.5
635,119.5,18.5,119.5
636,119.5,17.0,119.5
637,115.75,15.5,115.75
638,115.75,14.0,115.75
639,112.0,19.0,112.0
640,112.0,22.0,112.0
641,109.0,23.0,109.0
642,109.0,23.5,109.0
643,108.75,20.0,108.75
644,108.75,20.5,108.75
645,108.75,23.0,108.75
646,111.5,25.5,111.5
647,111.5,26.5,111.5
648,111.25,24.0,111.25
649,111.25,20.5,111.25
650,111.75,20.5,111.75
651,111.75,22.0,111.75
652,113.0,23.0,113.0
653,113.0,24.0,113.0
654,114.75,23.0,114.75
655,114.75,20.5,114.75
656,115.5,20.0,115.5
657,115.5,18.0,115.5
658,116.5,15.0,116.5
659,116.5,17.0,116.5
660,116.5,20.5,116.5
661,116.5,22.0,116.5
662,116.5,20.5,116.5
663,115.75,18.0,115.75
664,115.75,15.5,115.75
665,116.5,15.5,116.5
666,116.5,19.0,116.5
667,116.5,22.0,116.5
668,116.5,22.5,116.5
669,116.75,21.0,116.75
670,116.75,20.0,116.75
671,117.25,20.5,117.25
672,117.25,19.5,117.25
673,117.5,19.5,117.5
674,117.5,22.0,117.5
675,118.25,23.0,118.25
676,118.25,21.0,118.25
677,119.25,19.0,119.25
678,119.25,19.5,119.25
679,119.5,20.0,119.5
680,119.5,20.0,119.5
681,119.5,20.0,119.5
682,119.5,20.5,119.5
683,118.75,20.5,118.75
684,118.75,18.5,118.75
685,118.0,17.5,118.0
686,118.0,16.5,118.0
687,117.0,16.0,117.0
688,117.0,15.5,117.0
689,117.0,16.5,117.0
690,117.0,18.0,117.0
691,117.0,18.5,117.0
692,117.0,19.5,117.0
693,117.5,20.0,117.5
694,117.5,20.5,117.5
695,118.75,19.0,118.75
696,118.75,16.5,118.75
697,119.25,15.0,119.25
698,119.25,15.0,119.25
699,121.5,16.0,121.5
700,121.5,17.5,121.5
701,122.0,17.5,122.0
702,122.0,17.5,122.0
703,120.75,17.5,120.75
704,120.75,16.0,120.75
705,118.75,15.0,118.75
706,118.75,16.0,118.75
707,118.75,17.5,118.75
708,118.25,18.5,118.25
709,118.25,19.0,118.25
710,117.5,19.5,117.5
711,117.5,18.5,117.5
712,117.5,17.0,117.5
713,119.0,18.5,119.0
714,119.0,20.5,119.0
715,120.0,21.5,120.0
716,120.0,22.0,120.0
717,120.0,22.5,120.0
718,121.0,22.0,121.0
719,121.0,20.5,121.0
720,123.5,20.0,123.5
721,123.5,20.0,123.5
722,124.25,21.5,124.25
723,124.25,22.0,124.25
724,126.25,22.0,126.25
725,126.25,22.0,126.25
726,123.75,20.5,123.75
727,123.75,19.5,123.75
728,119.75,19.0,119.75
729,119.75,18.0,119.75
730,117.25,17.5,117.25
731,117.25,16.5,117.25
732,113.75,17.0,113.75
733,113.75,17.5,113.75
734,112.25,17.5,112.25
735,112.25,18.0,112.25
736,112.25,17.5,112.25
737,112.25,17.0,112.25
738,112.25,17.0,112.25
739,113.25,17.0,113.25
740,113.25,17.5,113.25
741,115.0,18.0,115.0
742,115.0,19.0,115.0
743,115.75,19.0,115.75
744,115.75,19.5,115.75
745,116.75,20.0,116.75
746,116.75,19.5,116.75
747,116.75,18.5,116.75
748,117.25,17.5,117.25
749,118.75,19.0,118.75
750,118.75,20.5,118.75
751,120.5,21.0,120.5
752,120.5,21.0,120.5
753,121.0,20.5,121.0
754,121.0,19.5,121.0
755,122.0,19.0,122.0
756,122.0,19.5,122.0
757,124.25,21.0,124.25
758,124.25,22.0,124.25
759,125.0,22.0,125.0
760,125.0,21.5,125.0
761,125.25,20.5,125.25
762,125.25,20.5,125.25
763,123.75,20.0,123.75
764,123.75,20.0,123.75
765,123.0,21.0,123.0
766,123.0,22.0,123.0
767,123.75,21.5,123.75
768,123.75,21.0,123.75
769,122.5,20.0,122.5
770,122.5,19.5,122.5
771,120.75,19.5,120.75
772,120.75,19.0,120.75
773,120.25,18.5,120.25
774,120.25,19.5,120.25
775,122.5,21.0,122.5
776,122.5,21.5,122.5
777,125.0,21.0,125.0
778,125.0,21.0,125.0
779,126.5,21.0,126.5
780,126.5,20.5,126.5
781,127.5,21.0,127.5
782,127.5,21.5,127.5
783,127.5,21.5,127.5
784,122.25,22.5,122.25
785,122.25,22.5,122.25
786,122.25,21.5,122.25
787,122.25,20.0,122.25
788,122.25,20.5,122.25
789,122.25,21.0,122.25
790,122.25,22.0,122.25
791,120.5,22.0,120.5
792,120.5,19.5,120.5
793,122.0,22.5,122.0
794,124.5,24.0,124.5
795,124.5,21.5,124.5
796,126.5,20.5,126.5
797,126.5,20.5,126.5
798,128.25,20.0,128.25
799,128.25,18.0,128.25
800,128.25,19.5,128.25
801,128.25,20.5,128.25
802,128.25,18.0,128.25
803,128.25,16.5,128.25
804,126.5,15.5,126.5
805,126.5,15.0,126.5
806,125.0,15.0,125.0
807,125.0,15.0,125.0
808,123.75,13.5,123.75
809,123.75,10.5,123.75
810,122.0,9.5,122.0
811,122.0,10.0,122.0
812,121.0,12.5,121.0
813,121.0,16.0,121.0
814,120.0,19.5,120.0
815,120.0,20.0,120.0
816,116.5,20.5,116.5
817,116.5,21.5,116.5
818,114.0,23.5,114.0
819,114.0,25.0,114.0
820,113.0,23.0,113.0
821,113.0,24.5,113.0
822,113.0,27.5,113.0
823,113.0,29.5,113.0
824,113.0,30.5,113.0
825,114.0,29.0,114.0
826,114.0,26.0,114.0
827,115.5,24.5,115.5
828,115.5,26.0,115.5
829,117.5,28.5,117.5
830,117.5,28.0,117.5
831,119.75,25.5,119.75
832,119.75,25.5,119.75
833,121.75,25.5,121.75
834,121.75,24.5,121.75
835,123.5,25.0,123.5
836,123.5,25.5,123.5
837,123.5,25.0,123.5
838,126.25,25.0,126.25
839,126.25,24.5,126.25
840,127.0,24.0,127.0
841,127.0,23.0,127.0
842,126.75,22.5,126.75
843,126.75,22.5,126.75
844,126.25,22.0,126.25
845,126.25,21.5,126.25
846,125.0,20.5,125.0
847,125.0,21.0,125.0
848,122.0,21.0,122.0
849,122.0,21.0,122.0
850,122.0,21.0,122.0
851,119.75,21.0,119.75
852,117.75,21.0,117.75
853,117.75,21.5,117.75
854,117.75,22.0,117.75
855,115.5,22.5,115.5
856,115.5,23.0,115.5
857,115.25,23.5,115.25
858,115.25,24.0,115.25
859,115.75,24.0,115.75
860,115.75,25.0,115.75
861,118.0,25.5,118.0
862,118.0,25.0,118.0
863,120.5,24.5,120.5
864,120.5,24.5,120.5
865,120.5,24.5,120.5
866,120.5,24.0,120.5
867,121.25,24.5,121.25
868,121.25,25.5,121.25
869,121.5,26.0,121.5
870,121.5,26.5,121.5
871,120.5,25.5,120.5
872,120.5,25.5,120.5
873,120.75,24.0,120.75
874,120.75,23.5,120.75
875,120.75,23.5,120.75
876,122.5,23.5,122.5
877,122.5,23.0,122.5
878,123.25,22.5,123.25
879,125.75,22.5,125.75
880,125.75,22.0,125.75
881,125.5,21.5,125.5
882,125.5,21.0,125.5
883,124.75,19.5,124.75
884,124.75,19.5,124.75
885,125.5,19.5,125.5
886,125.5,19.5,125.5
887,124.75,20.0,124.75
888,124.75,20.5,124.75
889,124.5,20.0,124.5
890,124.5,20.0,124.5
891,124.5,20.5,124.5
892,124.5,21.0,124.5
893,124.5,21.0,124.5
894,124.5,20.5,124.5
895,124.5,20.0,124.5
896,124.5,19.5,124.5
897,124.25,19.5,124.25
898,124.25,19.5,124.25
899,124.0,19.5,124.0
900,124.0,20.0,124.0
901,124.0,20.0,124.0
902,124.0,20.0,124.0
903,124.25,19.5,124.25
904,124.25,19.0,124.25
905,124.25,19.0,124.25
906,124.25,19.5,124.25
907,125.0,19.0,125.0
908,125.25,18.0,125.25
909,125.25,18.0,125.25
910,125.5,17.5,125.5
911,125.5,18.0,125.5
912,125.75,19.0,125.75
913,125.75,19.5,125.75
914,127.5,20.0,127.5
915,127.5,19.5,127.5
916,128.75,19.0,128.75
917,128.75,18.5,128.75
918,129.75,19.0,129.75
919,131.0,19.5,131.0
920,131.0,20.0,131.0
921,131.75,20.5,131.75
922,131.75,21.5,131.75
923,133.25,21.5,133.25
924,133.25,22.0,133.25
925,133.0,22.5,133.0
926,133.0,23.5,133.0
927,131.75,24.0,131.75
928,131.75,24.0,131.75
929,129.75,24.5,129.75
930,129.75,24.5,129.75
931,128.5,25.0,128.5
932,128.5,24.0,128.5
933,127.5,26.5,127.5
934,127.5,26.5,127.5
935,127.0,20.0,127.0
936,127.0,21.0,127.0
937,128.25,24.5,128.25
938,128.25,27.0,128.25
939,129.25,22.0,129.25
940,130.75,15.0,130.75
941,130.75,14.5,130.75
942,131.5,16.5,131.5
943,131.5,19.5,131.5
944,131.75,21.5,131.75
945,131.75,21.0,131.75
946,133.0,20.5,133.0
947,134.5,18.5,134.5
948,134.5,15.0,134.5
949,133.25,16.5,133.25
950,133.25,21.5,133.25
951,132.25,24.0,132.25
952,132.25,24.0,132.25
953,131.75,24.0,131.75
954,131.75,24.5,131.75
955,130.0,21.5,130.0
956,130.0,20.5,130.0
957,128.0,18.0,128.0
958,127.25,18.0,127.25
959,127.25,17.5,127.25
960,124.75,17.0,124.75
961,124.75,18.0,124.75
962,124.0,17.5,124.0
963,124.0,18.0,124.0
964,125.0,17.0,125.0
965,125.0,10.5,125.0
966,124.75,11.5,124.75
967,124.75,14.5,124.75
968,124.5,11.0,124.5
969,124.5,10.5,124.5
970,124.5,12.0,124.5
971,127.0,13.0,127.0
972,127.0,13.0,127.0
973,127.25,13.0,127.25
974,127.25,13.0,127.25
975,118.5,8.5,118.5
976,118.5,7.0,118.5
977,118.5,7.0,118.5
978,118.5,8.5,118.5
979,115.25,10.5,115.25
980,115.25,11.5,115.25
981,115.25,13.5,115.25
982,115.25,10.5,115.25
983,115.25,8.0,115.25
984,115.25,12.0,115.25
985,115.25,17.0,115.25
986,115.25,19.0,115.25
987,0.0,16.0,123.00000000000001
988,130.75,14.5,130.75
