seconds,FHR,UC,FHR_denoised
453,0.0,57.5,139.32006920415225
454,0.0,57.5,138.67993079584775
455,0.0,55.5,138.12610534409842
456,0.0,53.5,137.69232987312571
457,0.0,51.5,137.41234140715108
458,0.0,52.0,137.319876970396
459,0.0,53.0,137.44867358708188
460,0.0,52.5,137.8324682814302
461,0.0,54.0,138.50499807766244
462,139.5,54.0,139.5
463,140.75,52.0,140.75
464,140.75,55.0,140.75
465,140.75,57.0,140.75
466,142.0,54.5,142.0
467,142.0,56.5,142.0
468,142.25,58.5,142.25
469,142.25,59.5,142.25
470,142.5,61.0,142.5
471,140.75,61.0,140.75
472,140.75,59.0,140.75
473,139.5,59.0,139.5
474,139.5,62.5,139.5
475,138.75,65.0,138.75
476,138.75,66.0,138.75
477,137.5,67.0,137.5
478,137.5,66.5,137.5
479,133.75,69.0,133.75
480,133.75,71.5,133.75
481,134.0,74.5,134.0
482,134.0,75.0,134.0
483,134.0,75.5,134.0
484,133.75,77.0,133.75
485,133.75,77.0,133.75
486,134.0,78.0,134.0
487,134.0,79.0,134.0
488,134.0,76.5,134.0
489,130.0,72.5,130.0
490,130.0,72.0,130.0
491,129.75,73.0,129.75
492,129.75,73.5,129.75
493,130.0,72.5,130.0
494,130.0,71.0,130.0
495,129.75,69.0,129.75
496,129.75,70.0,129.75
497,130.75,68.5,130.75
498,131.75,68.5,131.75
499,131.75,71.5,131.75
500,132.5,72.5,132.5
501,132.5,79.5,132.5
502,134.25,78.5,134.25
503,134.75,78.5,134.75
504,134.75,77.5,134.75
505,133.5,78.0,133.5
506,133.5,77.5,133.5
507,132.0,73.5,132.0
508,132.0,68.5,132.0
509,131.0,66.0,131.0
510,131.0,72.5,131.0
511,133.5,84.5,133.5
512,134.0,91.5,134.0
513,134.0,102.0,134.0
514,134.75,96.0,134.75
515,134.75,83.0,134.75
516,135.5,78.5,135.5
517,135.5,67.0,135.5
518,135.75,63.0,135.75
519,135.75,61.0,135.75
520,135.75,56.0,135.75
521,135.75,56.5,135.75
522,133.75,57.5,133.75
523,133.75,59.0,133.75
524,133.75,61.0,133.75
525,134.0,45.0,134.0
526,134.0,27.5,134.0
527,132.75,21.0,132.75
528,133.5,19.5,133.5
529,133.5,19.0,133.5
530,132.75,25.5,132.75
531,132.75,55.0,132.75
532,132.75,57.0,132.75
533,133.0,66.5,133.0
534,133.5,63.5,133.5
535,133.5,65.0,133.5
536,133.5,70.0,133.5
537,132.5,83.0,132.5
538,132.5,93.5,132.5
539,132.75,97.5,132.75
540,132.75,99.5,132.75
541,131.25,100.0,131.25
542,131.25,107.5,131.25
543,130.75,105.0,130.75
544,130.75,103.0,130.75
545,132.75,105.0,132.75
546,132.75,103.5,132.75
547,127.5,69.0,127.5
548,127.5,87.5,127.5
549,126.25,81.0,126.25
550,126.25,81.5,126.25
551,128.0,85.5,128.0
552,128.0,82.0,128.0
553,130.75,71.5,130.75
554,130.75,59.5,130.75
555,131.0,38.5,131.0
556,134.5,40.5,134.5
557,134.5,42.5,134.5
558,138.0,40.0,138.0
559,138.0,38.0,138.0
560,139.0,32.5,139.0
561,138.75,33.0,138.75
562,138.75,34.5,138.75
563,139.75,33.5,139.75
564,139.75,41.0,139.75
565,139.5,39.0,139.5
566,139.5,26.0,139.5
567,139.5,25.0,139.5
568,139.5,27.0,139.5
569,139.5,30.0,139.5
570,139.5,33.5,139.5
571,139.5,30.0,139.5
572,139.25,18.5,139.25
573,139.25,15.5,139.25
574,136.25,14.0,136.25
575,137.25,12.0,137.25
576,137.25,9.5,137.25
577,137.0,7.5,137.0
578,137.0,5.5,137.0
579,138.25,3.0,138.25
580,139.0,1.5,139.0
581,139.0,0.0,139.0
582,138.75,0.0,138.75
583,138.75,0.0,138.75
584,139.5,0.0,139.5
585,139.25,0.0,139.25
586,139.25,0.0,139.25
587,143.0,0.0,143.0
588,143.0,0.0,143.0
589,143.75,0.0,143.75
590,143.75,0.0,143.75
591,142.75,0.0,142.75
592,142.0,0.0,142.0
593,142.0,0.0,142.0
594,140.75,0.0,140.75
595,140.75,0.0,140.75
596,138.75,0.0,138.75
597,138.75,0.0,138.75
598,136.0,0.0,136.0
599,135.0,0.0,135.0
600,135.0,0.5,135.0
601,135.0,1.0,135.0
602,135.0,0.5,135.0
603,135.25,0.0,135.25
604,135.25,0.5,135.25
605,135.75,1.5,135.75
606,136.75,3.0,136.75
607,136.75,3.0,136.75
608,138.5,2.5,138.5
609,138.5,3.5,138.5
610,139.75,6.0,139.75
611,140.0,10.0,140.0
612,140.0,10.5,140.0
613,140.75,13.0,140.75
614,140.75,14.5,140.75
615,140.75,15.0,140.75
616,140.75,14.0,140.75
617,140.75,15.0,140.75
618,140.25,16.0,140.25
619,140.25,19.0,140.25
620,139.75,21.0,139.75
621,139.75,19.5,139.75
622,139.25,19.5,139.25
623,137.75,18.5,137.75
624,137.75,19.0,137.75
625,135.0,21.0,135.0
626,135.0,22.0,135.0
627,130.75,20.0,130.75
628,130.75,19.5,130.75
629,132.75,20.5,132.75
630,132.75,23.5,132.75
631,135.5,25.5,135.5
632,135.5,28.5,135.5
633,135.75,26.0,135.75
634,135.75,24.5,135.75
635,135.75,25.5,135.75
636,135.75,26.5,135.75
637,134.75,29.0,134.75
638,134.75,30.5,134.75
639,134.25,32.5,134.25
640,134.25,31.0,134.25
641,133.25,29.0,133.25
642,133.25,28.0,133.25
643,130.75,30.0,130.75
644,130.75,30.5,130.75
645,126.25,32.5,126.25
646,122.5,32.5,122.5
647,122.5,30.5,122.5
648,122.5,30.0,122.5
649,120.75,30.0,120.75
650,120.75,30.5,120.75
651,120.75,30.0,120.75
652,124.0,29.0,124.0
653,124.0,28.5,124.0
654,125.25,30.0,125.25
655,125.25,31.5,125.25
656,129.0,33.0,129.0
657,129.0,35.5,129.0
658,131.0,33.0,131.0
659,131.0,30.5,131.0
660,131.0,29.5,131.0
661,130.25,31.0,130.25
662,130.25,32.5,130.25
663,130.25,35.5,130.25
664,130.25,34.0,130.25
665,130.25,31.0,130.25
666,130.25,30.0,130.25
667,130.5,29.5,130.5
668,130.5,31.0,130.5
669,129.25,31.5,129.25
670,129.25,34.0,129.25
671,129.25,35.0,129.25
672,129.25,33.5,129.25
673,127.5,31.5,127.5
674,127.5,30.0,127.5
675,127.25,28.5,127.25
676,127.25,29.5,127.25
677,126.25,30.0,126.25
678,126.25,33.0,126.25
679,123.5,30.0,123.5
680,123.5,27.5,123.5
681,123.5,28.5,123.5
682,126.0,29.0,126.0
683,126.0,30.5,126.0
684,126.0,33.0,126.0
685,125.5,29.5,125.5
686,125.0,27.0,125.0
687,125.0,27.5,125.0
688,125.75,28.5,125.75
689,125.75,30.0,125.75
690,125.75,31.5,125.75
691,125.75,30.5,125.75
692,125.75,28.5,125.75
693,125.75,28.5,125.75
694,126.0,28.0,126.0
695,126.0,27.5,126.0
696,126.0,27.0,126.0
697,125.75,27.5,125.75
698,125.75,27.0,125.75
699,128.25,28.0,128.25
700,128.25,30.0,128.25
701,126.25,30.5,126.25
702,128.0,28.5,128.0
703,128.0,27.0,128.0
704,128.5,28.0,128.5
705,128.5,30.0,128.5
706,128.5,31.0,128.5
707,128.5,33.5,128.5
708,127.0,32.0,127.0
709,127.0,31.0,127.0
710,128.0,34.0,128.0
711,128.0,38.5,128.0
712,126.25,33.5,126.25
713,126.25,32.5,126.25
714,125.75,36.5,125.75
715,125.75,38.0,125.75
716,126.0,41.0,126.0
717,125.75,44.5,125.75
718,125.75,44.0,125.75
719,126.5,42.5,126.5
720,126.5,40.0,126.5
721,128.75,38.5,128.75
722,128.75,39.5,128.75
723,132.75,40.5,132.75
724,132.75,39.5,132.75
725,133.5,37.5,133.5
726,133.5,37.0,133.5
727,131.75,35.5,131.75
728,130.75,33.5,130.75
729,130.75,32.5,130.75
730,130.75,31.5,130.75
731,130.75,32.0,130.75
732,129.75,29.5,129.75
733,129.75,28.5,129.75
734,130.25,29.0,130.25
735,130.75,31.5,130.75
736,130.75,33.5,130.75
737,130.75,30.5,130.75
738,130.75,29.0,130.75
739,130.75,30.0,130.75
740,130.75,28.5,130.75
741,131.5,28.5,131.5
742,131.5,28.0,131.5
743,132.0,28.0,132.0
744,132.0,28.0,132.0
745,132.0,27.0,132.0
746,132.5,27.0,132.5
747,132.5,27.0,132.5
748,132.75,26.5,132.75
749,132.75,26.5,132.75
750,133.0,26.0,133.0
751,133.0,24.5,133.0
752,133.75,26.5,133.75
753,133.75,26.0,133.75
754,134.75,26.0,134.75
755,133.75,27.0,133.75
756,133.75,27.5,133.75
757,132.75,29.0,132.75
758,132.75,28.5,132.75
759,133.5,28.5,133.5
760,133.5,28.5,133.5
761,133.5,28.5,133.5
762,133.5,33.0,133.5
763,134.0,30.5,134.0
764,134.0,31.0,134.0
765,134.0,31.0,134.0
766,135.0,32.5,135.0
767,134.25,32.5,134.25
768,134.25,32.5,134.25
769,134.25,34.0,134.25
770,134.25,35.5,134.25
771,135.25,37.0,135.25
772,135.25,35.5,135.25
773,136.5,34.0,136.5
774,138.25,35.5,138.25
775,138.25,36.5,138.25
776,139.0,37.0,139.0
777,139.0,37.0,139.0
778,140.25,38.0,140.25
779,142.0,37.0,142.0
780,142.0,34.5,142.0
781,142.0,35.0,142.0
782,140.75,34.5,140.75
783,140.75,33.5,140.75
784,142.25,33.0,142.25
785,142.25,32.0,142.25
786,142.0,32.5,142.0
787,142.0,31.5,142.0
788,141.5,30.5,141.5
789,141.5,30.5,141.5
790,141.75,30.0,141.75
791,141.75,30.5,141.75
792,142.25,30.0,142.25
793,142.25,29.0,142.25
794,143.5,30.0,143.5
795,143.5,31.5,143.5
796,143.5,33.5,143.5
797,144.0,31.0,144.0
798,144.0,29.5,144.0
799,143.5,30.0,143.5
800,144.25,29.5,144.25
801,144.25,29.5,144.25
802,143.0,30.5,143.0
803,141.25,30.5,141.25
804,141.25,31.5,141.25
805,141.25,31.0,141.25
806,137.5,28.5,137.5
807,134.5,28.5,134.5
808,134.5,28.5,134.5
809,134.5,27.5,134.5
810,132.5,28.5,132.5
811,132.5,29.0,132.5
812,131.25,30.0,131.25
813,130.75,31.5,130.75
814,130.75,32.5,130.75
815,131.0,30.5,131.0
816,131.0,29.0,131.0
817,131.25,28.5,131.25
818,130.75,29.0,130.75
819,130.75,29.5,130.75
820,130.5,31.0,130.5
821,130.5,32.0,130.5
822,131.5,33.5,131.5
823,131.5,31.0,131.5
824,132.75,28.5,132.75
825,132.75,28.5,132.75
826,134.25,28.0,134.25
827,135.25,28.5,135.25
828,135.25,29.5,135.25
829,134.5,30.0,134.5
830,134.5,31.0,134.5
831,135.75,30.0,135.75
832,136.25,29.5,136.25
833,136.25,29.0,136.25
834,136.0,28.0,136.0
835,136.0,28.0,136.0
836,137.25,27.0,137.25
837,137.25,28.0,137.25
838,137.0,29.0,137.0
839,137.0,29.5,137.0
840,137.5,30.0,137.5
841,137.5,29.0,137.5
842,137.5,28.0,137.5
843,138.25,27.0,138.25
844,138.25,28.0,138.25
845,138.25,28.5,138.25
846,138.25,27.5,138.25
847,138.0,27.0,138.0
848,137.5,27.0,137.5
849,137.5,27.0,137.5
850,137.5,26.5,137.5
851,137.5,26.0,137.5
852,137.75,25.5,137.75
853,138.25,25.5,138.25
854,138.25,25.5,138.25
855,138.0,25.5,138.0
856,138.0,26.0,138.0
857,137.5,25.5,137.5
858,137.5,24.0,137.5
859,137.25,24.5,137.25
860,137.25,24.0,137.25
861,137.5,24.0,137.5
862,136.75,24.0,136.75
863,136.75,23.5,136.75
864,136.5,24.0,136.5
865,136.5,24.5,136.5
866,136.25,24.0,136.25
867,138.0,23.5,138.0
868,138.0,23.0,138.0
869,139.25,23.0,139.25
870,139.25,23.5,139.25
871,139.5,23.5,139.5
872,139.5,23.5,139.5
873,139.25,23.5,139.25
874,138.25,22.5,138.25
875,138.25,23.0,138.25
876,136.75,22.0,136.75
877,136.75,22.0,136.75
878,135.5,22.0,135.5
879,135.5,22.0,135.5
880,135.0,22.0,135.0
881,135.0,22.0,135.0
882,135.0,21.5,135.0
883,134.5,21.0,134.5
884,134.5,21.0,134.5
885,135.0,21.0,135.0
886,135.0,20.5,135.0
887,135.75,20.5,135.75
888,135.75,20.5,135.75
889,137.0,21.0,137.0
890,137.75,21.0,137.75
891,137.75,20.5,137.75
892,139.5,20.0,139.5
893,139.5,19.5,139.5
894,139.75,19.5,139.75
895,140.0,19.5,140.0
896,140.0,19.5,140.0
897,139.5,19.5,139.5
898,139.5,19.0,139.5
899,139.75,19.0,139.75
900,139.75,19.0,139.75
901,139.0,19.0,139.0
902,137.75,20.5,137.75
903,137.75,20.5,137.75
904,137.75,19.5,137.75
905,137.75,19.5,137.75
906,138.0,19.5,138.0
907,138.5,19.0,138.5
908,138.5,19.5,138.5
909,138.0,20.0,138.0
910,138.0,20.5,138.0
911,135.0,21.5,135.0
912,135.5,21.0,135.5
913,135.5,21.0,135.5
914,136.75,21.0,136.75
915,137.5,20.0,137.5
916,137.5,19.5,137.5
917,137.75,19.0,137.75
918,137.75,19.0,137.75
919,138.5,19.5,138.5
920,138.5,20.0,138.5
921,138.25,20.0,138.25
922,137.0,20.0,137.0
923,137.0,19.0,137.0
924,136.5,18.5,136.5
925,136.5,18.0,136.5
926,136.0,17.5,136.0
927,136.0,17.5,136.0
928,135.75,17.5,135.75
929,135.75,17.0,135.75
930,134.75,17.0,134.75
931,135.5,16.5,135.5
932,135.5,17.0,135.5
933,136.25,17.5,136.25
934,136.25,17.5,136.25
935,135.75,17.0,135.75
936,135.75,16.5,135.75
937,137.0,16.5,137.0
938,137.5,15.5,137.5
939,137.5,15.5,137.5
940,138.75,15.0,138.75
941,138.75,15.0,138.75
942,140.25,15.0,140.25
943,140.5,14.5,140.5
944,140.5,15.0,140.5
945,141.75,15.5,141.75
946,141.75,16.0,141.75
947,142.0,16.5,142.0
948,141.25,16.0,141.25
949,141.25,16.0,141.25
950,140.75,15.5,140.75
951,140.75,15.5,140.75
952,139.75,15.5,139.75
953,139.75,15.0,139.75
954,139.0,15.0,139.0
955,139.0,15.0,139.0
956,139.0,15.0,139.0
957,139.75,15.5,139.75
958,139.75,16.0,139.75
959,139.5,16.5,139.5
960,140.5,16.5,140.5
961,140.5,15.5,140.5
962,141.5,15.0,141.5
963,141.5,15.0,141.5
964,142.25,15.0,142.25
965,142.25,15.0,142.25
966,142.25,15.5,142.25
967,142.25,15.5,142.25
968,142.25,15.5,142.25
969,140.75,15.5,140.75
970,140.75,15.5,140.75
971,139.75,16.5,139.75
972,138.0,17.5,138.0
973,138.0,18.0,138.0
974,136.75,17.0,136.75
975,136.75,17.0,136.75
976,136.0,17.0,136.0
977,136.0,17.0,136.0
978,135.5,17.0,135.5
979,135.5,18.5,135.5
980,134.0,19.0,134.0
981,133.5,20.0,133.5
982,133.5,20.0,133.5
983,133.25,18.5,133.25
984,133.25,18.5,133.25
