seconds,FHR,UC,FHR_denoised
83,130.5,11.0,130.5
84,130.5,10.5,130.5
85,130.5,10.0,130.5
86,130.5,10.0,130.5
87,130.5,10.5,130.5
88,130.5,10.5,130.5
89,130.5,11.0,130.5
90,130.5,11.0,130.5
91,130.5,10.0,130.5
92,130.5,10.0,130.5
93,130.5,10.5,130.5
94,133.5,10.5,133.5
95,134.5,10.5,134.5
96,134.5,11.0,134.5
97,133.0,11.0,133.0
98,133.0,10.5,133.0
99,133.0,10.0,133.0
100,133.0,10.0,133.0
101,133.75,10.0,133.75
102,133.75,10.0,133.75
103,133.5,10.0,133.5
104,134.0,10.5,134.0
105,134.0,10.5,134.0
106,134.25,10.0,134.25
107,134.25,10.0,134.25
108,135.0,9.5,135.0
109,135.0,9.5,135.0
110,135.0,10.0,135.0
111,135.0,10.5,135.0
112,135.0,10.0,135.0
113,135.0,9.5,135.0
114,135.0,9.5,135.0
115,134.75,9.5,134.75
116,134.75,9.5,134.75
117,134.25,9.5,134.25
118,134.25,10.0,134.25
119,134.5,10.0,134.5
120,134.75,10.0,134.75
121,134.75,10.0,134.75
122,134.75,9.5,134.75
123,134.75,9.5,134.75
124,135.25,10.0,135.25
125,135.25,9.5,135.25
126,134.75,10.0,134.75
127,134.75,10.5,134.75
128,134.5,10.5,134.5
129,135.0,10.0,135.0
130,135.0,9.5,135.0
131,134.25,8.5,134.25
132,134.25,8.5,134.25
133,134.25,8.0,134.25
134,134.25,8.5,134.25
135,134.25,8.5,134.25
136,135.0,8.0,135.0
137,135.0,8.5,135.0
138,134.25,9.0,134.25
139,134.25,8.5,134.25
140,134.0,8.5,134.0
141,134.0,8.5,134.0
142,133.0,9.0,133.0
143,133.0,9.0,133.0
144,133.25,9.0,133.25
145,133.25,9.0,133.25
146,133.5,9.5,133.5
147,134.0,9.5,134.0
148,134.0,9.0,134.0
149,133.5,9.0,133.5
150,133.5,9.0,133.5
151,133.75,9.0,133.75
152,133.75,9.5,133.75
153,134.0,9.0,134.0
154,133.5,8.5,133.5
155,133.5,8.5,133.5
156,133.75,8.5,133.75
157,133.75,8.5,133.75
158,133.25,8.5,133.25
159,133.25,9.0,133.25
160,133.25,8.5,133.25
161,133.25,8.5,133.25
162,132.75,8.5,132.75
163,133.0,8.5,133.0
164,133.0,8.5,133.0
165,132.75,8.5,132.75
166,132.75,8.5,132.75
167,132.75,8.0,132.75
168,133.25,8.0,133.25
169,133.25,8.5,133.25
170,132.75,8.5,132.75
171,132.75,9.0,132.75
172,132.75,9.0,132.75
173,132.75,9.5,132.75
174,131.75,10.0,131.75
175,131.75,10.0,131.75
176,131.5,9.0,131.5
177,131.5,9.0,131.5
178,130.25,8.5,130.25
179,130.25,9.0,130.25
180,130.75,9.0,130.75
181,130.75,9.0,130.75
182,131.5,9.0,131.5
183,131.0,9.5,131.0
184,131.0,10.0,131.0
185,131.25,10.5,131.25
186,131.25,10.0,131.25
187,131.0,9.0,131.0
188,131.0,9.0,131.0
189,130.5,9.0,130.5
190,130.5,9.0,130.5
191,130.75,9.5,130.75
192,130.75,9.5,130.75
193,130.25,10.0,130.25
194,130.25,10.0,130.25
195,126.75,10.5,126.75
196,125.0,10.5,125.0
197,125.0,9.5,125.0
198,125.75,9.5,125.75
199,125.75,9.5,125.75
200,126.25,10.0,126.25
201,126.25,10.0,126.25
202,127.25,10.0,127.25
203,127.25,10.0,127.25
204,128.5,10.5,128.5
205,128.5,10.0,128.5
206,129.75,10.0,129.75
207,129.75,10.5,129.75
208,130.0,10.5,130.0
209,130.25,10.5,130.25
210,130.25,11.0,130.25
211,130.5,11.0,130.5
212,130.5,11.0,130.5
213,131.0,11.0,131.0
214,131.0,11.0,131.0
215,131.5,11.5,131.5
216,131.5,11.5,131.5
217,132.0,11.5,132.0
218,132.0,12.0,132.0
219,132.25,12.0,132.25
220,131.5,12.0,131.5
221,131.5,12.5,131.5
222,130.75,13.0,130.75
223,130.75,13.0,130.75
224,131.25,13.0,131.25
225,131.25,13.0,131.25
226,130.25,13.0,130.25
227,130.25,13.5,130.25
228,129.0,14.0,129.0
229,129.0,14.0,129.0
230,129.25,14.5,129.25
231,129.25,14.5,129.25
232,128.75,14.5,128.75
233,128.25,14.5,128.25
234,128.25,15.0,128.25
235,127.5,15.0,127.5
236,127.5,15.5,127.5
237,128.0,15.5,128.0
238,128.0,16.0,128.0
239,127.0,15.5,127.0
240,127.0,16.5,127.0
241,126.5,16.5,126.5
242,126.5,17.0,126.5
243,126.0,17.0,126.0
244,126.0,16.5,126.0
245,125.5,16.5,125.5
246,125.5,17.0,125.5
247,126.0,17.0,126.0
248,126.0,18.5,126.0
249,126.75,18.5,126.75
250,126.75,18.5,126.75
251,126.75,18.0,126.75
252,126.75,18.5,126.75
253,126.75,18.0,126.75
254,126.75,20.5,126.75
255,127.75,20.0,127.75
256,128.5,20.5,128.5
257,128.5,21.0,128.5
258,129.25,21.5,129.25
259,129.25,21.0,129.25
260,129.5,22.0,129.5
261,129.5,23.5,129.5
262,129.5,23.0,129.5
263,130.25,21.0,130.25
264,130.25,22.5,130.25
265,129.5,23.0,129.5
266,129.5,23.5,129.5
267,128.25,25.5,128.25
268,128.25,25.5,128.25
269,127.25,24.5,127.25
270,127.25,24.5,127.25
271,127.0,23.0,127.0
272,127.0,26.5,127.0
273,126.25,26.5,126.25
274,126.25,25.0,126.25
275,125.5,24.5,125.5
276,125.5,26.0,125.5
277,125.25,26.0,125.25
278,125.25,25.5,125.25
279,125.25,25.5,125.25
280,125.25,25.0,125.25
281,125.5,25.0,125.5
282,125.0,26.0,125.0
283,125.0,27.0,125.0
284,125.0,26.0,125.0
285,125.0,25.5,125.0
286,123.0,25.5,123.0
287,123.0,25.5,123.0
288,122.5,26.0,122.5
289,122.5,26.5,122.5
290,123.25,28.5,123.25
291,123.25,27.0,123.25
292,123.25,27.5,123.25
293,122.25,27.5,122.25
294,122.25,27.5,122.25
295,121.5,27.5,121.5
296,121.5,29.0,121.5
297,120.5,28.5,120.5
298,120.5,29.0,120.5
299,121.0,29.5,121.0
300,121.0,29.0,121.0
301,121.75,29.5,121.75
302,121.75,28.5,121.75
303,121.75,27.0,121.75
304,121.75,26.0,121.75
305,122.75,26.0,122.75
306,122.75,28.0,122.75
307,123.5,29.0,123.5
308,124.5,27.5,124.5
309,124.5,26.5,124.5
310,124.5,26.0,124.5
311,124.5,26.0,124.5
312,124.5,29.0,124.5
313,124.5,27.5,124.5
314,124.5,25.5,124.5
315,125.0,26.0,125.0
316,125.25,27.0,125.25
317,125.25,23.5,125.25
318,125.75,23.0,125.75
319,125.75,22.0,125.75
320,126.25,22.0,126.25
321,126.25,22.0,126.25
322,126.25,22.0,126.25
323,126.25,23.0,126.25
324,127.5,22.0,127.5
325,127.5,20.0,127.5
326,127.25,21.0,127.25
327,127.25,20.5,127.25
328,128.25,21.5,128.25
329,128.25,21.0,128.25
330,128.75,21.0,128.75
331,128.75,21.5,128.75
332,128.75,22.0,128.75
333,129.75,21.5,129.75
334,129.75,21.5,129.75
335,130.75,21.0,130.75
336,130.0,20.5,130.0
337,130.0,20.5,130.0
338,129.5,20.0,129.5
339,129.5,19.5,129.5
340,129.75,20.0,129.75
341,129.75,19.5,129.75
342,129.75,18.5,129.75
343,129.75,19.0,129.75
344,129.75,18.0,129.75
345,129.75,18.5,129.75
346,130.25,18.5,130.25
347,130.25,17.5,130.25
348,130.75,18.0,130.75
349,130.75,18.0,130.75
350,130.75,17.5,130.75
351,130.5,18.0,130.5
352,130.5,17.5,130.5
353,130.0,17.5,130.0
354,130.0,18.0,130.0
355,130.0,17.5,130.0
356,130.25,17.5,130.25
357,130.25,17.0,130.25
358,130.25,17.0,130.25
359,129.25,17.0,129.25
360,129.25,17.0,129.25
361,128.0,17.0,128.0
362,128.0,17.0,128.0
363,128.0,16.5,128.0
364,127.5,17.0,127.5
365,127.5,17.0,127.5
366,128.0,17.5,128.0
367,128.0,17.0,128.0
368,127.75,17.0,127.75
369,127.75,17.0,127.75
370,126.75,17.0,126.75
371,126.75,16.5,126.75
372,127.0,16.0,127.0
373,127.0,16.0,127.0
374,127.5,17.0,127.5
375,127.5,17.0,127.5
376,127.25,16.0,127.25
377,127.25,15.5,127.25
378,124.5,15.5,124.5
379,124.5,16.5,124.5
380,123.25,16.5,123.25
381,123.25,15.5,123.25
382,124.5,15.0,124.5
383,125.25,15.0,125.25
384,125.25,15.5,125.25
385,125.25,16.0,125.25
386,126.5,15.0,126.5
387,126.75,15.0,126.75
388,126.75,15.0,126.75
389,126.25,15.0,126.25
390,126.25,15.5,126.25
391,125.5,15.0,125.5
392,125.5,15.0,125.5
393,128.0,15.0,128.0
394,128.0,15.0,128.0
395,129.0,16.0,129.0
396,129.0,15.5,129.0
397,129.0,15.0,129.0
398,130.0,14.5,130.0
399,130.0,15.0,130.0
400,129.5,15.5,129.5
401,129.5,16.5,129.5
402,130.5,15.5,130.5
403,130.5,15.0,130.5
404,130.75,14.5,130.75
405,130.75,14.5,130.75
406,131.5,15.0,131.5
407,131.5,15.0,131.5
408,131.75,15.0,131.75
409,132.5,14.5,132.5
410,132.5,14.0,132.5
411,132.75,14.0,132.75
412,132.75,14.5,132.75
413,131.5,15.0,131.5
414,131.5,14.5,131.5
415,132.75,14.5,132.75
416,132.75,13.5,132.75
417,132.5,14.0,132.5
418,132.75,14.5,132.75
419,132.75,15.0,132.75
420,132.25,14.5,132.25
421,132.25,14.0,132.25
422,133.5,13.5,133.5
423,133.5,14.0,133.5
424,133.0,15.0,133.0
425,132.75,15.0,132.75
426,132.75,17.5,132.75
427,132.5,15.0,132.5
428,132.5,15.0,132.5
429,132.5,15.0,132.5
430,131.5,15.5,131.5
431,131.75,15.5,131.75
432,131.75,15.0,131.75
433,131.75,15.0,131.75
434,131.75,15.0,131.75
435,132.25,15.5,132.25
436,132.25,16.0,132.25
437,132.75,16.5,132.75
438,132.75,15.5,132.75
439,132.75,15.0,132.75
440,132.25,14.5,132.25
441,132.25,14.5,132.25
442,131.5,15.0,131.5
443,131.5,15.5,131.5
444,131.5,15.5,131.5
445,131.5,15.0,131.5
446,131.5,15.0,131.5
447,131.5,14.5,131.5
448,132.0,15.0,132.0
449,132.0,15.0,132.0
450,132.0,15.0,132.0
451,132.5,15.0,132.5
452,132.5,15.0,132.5
453,132.0,15.0,132.0
454,132.0,15.5,132.0
455,132.0,16.0,132.0
456,131.5,15.5,131.5
457,131.5,15.5,131.5
458,132.25,15.5,132.25
459,132.25,15.0,132.25
460,131.75,16.0,131.75
461,131.25,16.5,131.25
462,131.25,16.5,131.25
463,132.25,15.5,132.25
464,132.25,16.0,132.25
465,132.0,16.5,132.0
466,132.0,17.0,132.0
467,132.0,16.5,132.0
468,132.0,16.5,132.0
469,132.5,16.0,132.5
470,132.5,16.0,132.5
471,132.75,16.5,132.75
472,132.75,16.5,132.75
473,132.75,16.5,132.75
474,132.75,16.5,132.75
475,133.5,16.0,133.5
476,133.5,16.5,133.5
477,132.75,17.0,132.75
478,132.75,18.0,132.75
479,132.75,17.0,132.75
480,133.25,16.5,133.25
481,133.25,16.0,133.25
482,132.75,16.5,132.75
483,132.75,16.5,132.75
484,133.75,17.5,133.75
485,133.75,16.5,133.75
486,133.75,16.0,133.75
487,133.25,16.0,133.25
488,133.25,15.5,133.25
489,133.25,15.5,133.25
490,133.25,16.0,133.25
491,134.0,16.5,134.0
492,134.0,16.5,134.0
493,134.5,15.0,134.5
494,135.0,15.0,135.0
495,135.0,15.0,135.0
496,135.0,14.5,135.0
497,135.0,14.5,135.0
498,135.5,15.0,135.5
499,135.5,15.0,135.5
500,135.25,14.5,135.25
501,135.25,14.5,135.25
502,135.25,13.5,135.25
503,135.75,13.5,135.75
504,135.75,14.0,135.75
505,135.75,14.5,135.75
506,135.75,15.0,135.75
507,135.75,15.0,135.75
508,135.25,14.0,135.25
509,135.25,13.5,135.25
510,135.25,13.5,135.25
511,135.25,14.0,135.25
512,135.75,15.0,135.75
513,135.75,15.5,135.75
514,135.75,16.5,135.75
515,135.75,15.0,135.75
516,135.0,14.5,135.0
517,134.0,14.5,134.0
518,134.0,14.5,134.0
519,135.0,14.5,135.0
520,135.0,15.5,135.0
521,134.75,15.5,134.75
522,134.75,14.5,134.75
523,134.25,14.0,134.25
524,134.25,14.0,134.25
525,133.5,14.0,133.5
526,134.75,14.5,134.75
527,134.75,15.0,134.75
528,134.0,15.0,134.0
529,134.0,14.5,134.0
530,133.5,14.5,133.5
531,133.5,14.5,133.5
532,133.5,14.5,133.5
533,133.5,15.0,133.5
534,132.25,15.5,132.25
535,131.5,14.5,131.5
536,131.5,14.5,131.5
537,131.5,14.5,131.5
538,131.5,15.0,131.5
539,131.0,15.0,131.0
540,131.0,16.0,131.0
541,132.0,15.5,132.0
542,132.0,15.5,132.0
543,131.75,15.5,131.75
544,132.25,15.5,132.25
545,132.25,15.0,132.25
546,132.25,15.5,132.25
547,132.25,16.0,132.25
548,132.0,15.5,132.0
549,132.0,14.5,132.0
550,133.25,15.0,133.25
551,133.25,14.5,133.25
552,133.75,15.0,133.75
553,133.75,16.0,133.75
554,133.25,16.5,133.25
555,133.5,16.0,133.5
556,133.5,15.5,133.5
557,134.25,16.0,134.25
558,134.25,17.0,134.25
559,134.5,17.0,134.5
560,134.5,17.0,134.5
561,135.0,17.0,135.0
562,135.5,17.5,135.5
563,135.5,18.0,135.5
564,135.75,19.0,135.75
565,135.75,18.5,135.75
566,135.5,19.0,135.5
567,135.5,18.5,135.5
568,135.75,18.5,135.75
569,135.25,19.0,135.25
570,135.25,18.5,135.25
571,135.0,18.5,135.0
572,135.0,18.5,135.0
573,134.75,19.0,134.75
574,134.75,20.0,134.75
575,134.25,21.0,134.25
576,134.25,20.0,134.25
577,134.0,20.0,134.0
578,134.0,21.0,134.0
579,134.25,21.5,134.25
580,134.25,23.5,134.25
581,133.75,24.0,133.75
582,133.75,23.5,133.75
583,133.75,23.0,133.75
584,133.5,23.5,133.5
585,133.5,23.0,133.5
586,134.75,23.0,134.75
587,134.75,23.0,134.75
588,134.5,22.5,134.5
589,134.0,22.0,134.0
590,134.0,22.0,134.0
591,134.25,22.0,134.25
592,134.25,21.5,134.25
593,133.75,21.0,133.75
594,133.75,21.0,133.75
595,133.5,21.0,133.5
596,133.5,21.0,133.5
597,133.5,21.5,133.5
598,134.0,21.5,134.0
599,134.0,21.0,134.0
600,134.25,22.0,134.25
601,134.25,22.5,134.25
602,133.25,22.5,133.25
603,133.25,22.0,133.25
604,132.5,22.5,132.5
605,133.75,22.5,133.75
606,133.75,24.5,133.75
607,133.75,23.0,133.75
608,133.0,23.5,133.0
609,133.0,23.5,133.0
610,133.5,23.5,133.5
611,133.5,23.0,133.5
612,132.75,23.5,132.75
613,132.75,23.0,132.75
614,132.75,23.0,132.75
615,132.75,22.5,132.75
616,132.5,22.0,132.5
617,132.75,23.0,132.75
618,132.75,23.5,132.75
619,133.0,22.0,133.0
620,133.0,21.5,133.0
621,132.75,23.0,132.75
622,132.75,23.5,132.75
623,132.75,26.0,132.75
624,132.75,24.5,132.75
625,133.5,24.0,133.5
626,133.5,24.0,133.5
627,133.5,24.5,133.5
628,133.5,24.5,133.5
629,133.5,25.5,133.5
630,133.75,27.0,133.75
631,133.75,24.5,133.75
632,134.25,35.5,134.25
633,134.25,26.5,134.25
634,133.0,27.0,133.0
635,133.25,27.5,133.25
636,133.25,26.5,133.25
637,131.5,28.5,131.5
638,131.5,40.5,131.5
639,132.5,35.5,132.5
640,132.5,33.0,132.5
641,133.5,30.0,133.5
642,133.5,29.5,133.5
643,133.25,30.5,133.25
644,132.25,30.0,132.25
645,132.25,31.0,132.25
646,132.5,30.5,132.5
647,132.5,29.0,132.5
648,132.0,27.5,132.0
649,132.0,29.5,132.0
650,132.5,28.5,132.5
651,132.5,26.0,132.5
652,132.0,26.0,132.0
653,132.0,25.5,132.0
654,132.0,27.5,132.0
655,132.0,26.0,132.0
656,131.75,25.5,131.75
657,131.75,23.0,131.75
658,132.75,24.0,132.75
659,132.75,26.5,132.75
660,132.5,26.0,132.5
661,132.5,26.5,132.5
662,132.0,25.0,132.0
663,132.0,27.5,132.0
664,132.25,27.5,132.25
665,131.5,26.0,131.5
666,131.5,25.5,131.5
667,131.5,26.5,131.5
668,131.5,29.5,131.5
669,131.5,28.5,131.5
670,131.5,27.0,131.5
671,130.75,26.0,130.75
672,130.75,26.0,130.75
673,130.25,28.0,130.25
674,130.25,30.5,130.25
675,130.25,30.5,130.25
676,129.5,28.0,129.5
677,129.5,28.5,129.5
678,128.75,27.0,128.75
679,129.5,31.0,129.5
680,129.5,31.0,129.5
681,129.5,28.5,129.5
682,129.0,28.0,129.0
683,129.0,27.5,129.0
684,126.0,27.0,126.0
685,126.0,28.0,126.0
686,123.75,28.5,123.75
687,123.75,30.5,123.75
688,126.25,32.5,126.25
689,126.25,29.0,126.25
690,126.25,29.0,126.25
691,127.0,28.0,127.0
692,127.0,29.0,127.0
693,127.0,32.0,127.0
694,128.0,32.0,128.0
695,128.25,31.0,128.25
696,128.25,31.0,128.25
697,128.75,31.0,128.75
698,128.75,32.0,128.75
699,130.25,31.5,130.25
700,130.25,30.5,130.25
701,130.25,30.0,130.25
702,131.25,29.0,131.25
703,131.25,30.5,131.25
704,132.75,31.0,132.75
705,132.75,30.0,132.75
706,133.75,29.0,133.75
707,133.75,28.5,133.75
708,134.25,28.5,134.25
709,134.25,30.0,134.25
710,134.75,29.0,134.75
711,134.75,27.5,134.75
712,134.25,28.0,134.25
713,134.25,30.0,134.25
714,134.25,30.0,134.25
715,134.5,28.5,134.5
716,134.5,28.0,134.5
717,134.25,28.0,134.25
718,134.25,28.0,134.25
719,134.5,30.5,134.5
720,134.25,32.0,134.25
721,134.25,30.0,134.25
722,133.0,30.5,133.0
723,133.0,32.5,133.0
724,133.0,34.5,133.0
725,133.0,35.5,133.0
726,134.0,36.5,134.0
727,133.75,38.0,133.75
728,133.75,38.0,133.75
729,133.75,37.5,133.75
730,133.5,37.5,133.5
731,133.5,34.0,133.5
732,134.25,33.0,134.25
733,134.25,32.5,134.25
734,134.75,32.0,134.75
735,134.75,32.0,134.75
736,134.75,31.0,134.75
737,134.25,30.5,134.25
738,134.25,31.5,134.25
739,135.0,35.0,135.0
740,135.0,37.5,135.0
741,135.0,34.0,135.0
742,135.0,32.5,135.0
743,135.75,32.5,135.75
744,135.75,35.5,135.75
745,135.75,36.0,135.75
746,135.75,36.0,135.75
747,135.75,36.5,135.75
748,136.25,37.5,136.25
749,136.25,37.0,136.25
750,135.75,37.0,135.75
751,136.75,36.5,136.75
752,136.75,36.0,136.75
753,136.75,35.5,136.75
754,136.75,35.5,136.75
755,136.75,35.5,136.75
756,136.75,35.0,136.75
757,136.75,36.5,136.75
758,136.5,36.5,136.5
759,136.5,36.0,136.5
760,136.5,35.0,136.5
761,136.5,34.5,136.5
762,136.25,33.5,136.25
763,136.25,35.5,136.25
764,135.5,35.0,135.5
765,135.5,35.0,135.5
766,134.5,35.5,134.5
767,134.5,36.0,134.5
768,134.5,42.0,134.5
769,134.5,52.0,134.5
770,134.5,38.0,134.5
771,134.5,39.0,134.5
772,134.5,39.0,134.5
773,134.25,38.0,134.25
774,136.25,41.5,136.25
775,136.25,42.5,136.25
776,135.75,40.0,135.75
777,135.75,41.0,135.75
778,135.0,38.5,135.0
779,135.0,40.0,135.0
780,136.5,38.5,136.5
781,136.75,35.0,136.75
782,136.75,33.0,136.75
783,136.25,31.5,136.25
784,136.25,31.5,136.25
785,136.75,31.0,136.75
786,136.75,30.5,136.75
787,136.75,30.5,136.75
788,136.75,31.5,136.75
789,136.75,31.0,136.75
790,136.75,30.0,136.75
791,136.75,29.0,136.75
792,136.75,29.0,136.75
793,136.75,30.5,136.75
794,136.5,31.0,136.5
795,136.5,31.0,136.5
796,136.5,30.0,136.5
797,136.5,31.0,136.5
798,136.75,31.5,136.75
799,136.75,33.0,136.75
800,135.75,33.0,135.75
801,135.75,33.0,135.75
802,135.75,31.5,135.75
803,136.25,31.0,136.25
804,136.25,30.0,136.25
805,136.75,32.0,136.75
806,136.75,35.0,136.75
807,137.5,33.0,137.5
808,136.75,31.5,136.75
809,136.75,31.5,136.75
810,137.0,31.0,137.0
811,137.0,30.5,137.0
812,137.0,30.5,137.0
813,137.0,30.0,137.0
814,137.5,31.0,137.5
815,137.0,29.0,137.0
816,137.0,28.0,137.0
817,137.25,27.0,137.25
818,137.25,29.0,137.25
819,137.5,29.0,137.5
820,137.0,28.0,137.0
821,137.0,28.0,137.0
822,136.75,27.5,136.75
823,136.75,29.0,136.75
824,136.75,28.0,136.75
825,136.75,28.5,136.75
826,136.75,27.5,136.75
827,136.75,36.5,136.75
828,136.75,32.0,136.75
829,136.75,28.0,136.75
830,137.0,27.0,137.0
831,137.0,26.5,137.0
832,137.0,26.5,137.0
833,137.75,26.5,137.75
834,137.5,27.0,137.5
835,137.5,26.0,137.5
836,138.0,25.0,138.0
837,138.0,24.0,138.0
838,137.75,23.0,137.75
839,137.75,23.0,137.75
840,138.5,22.5,138.5
841,138.75,23.5,138.75
842,138.75,24.0,138.75
843,138.75,23.0,138.75
844,138.75,24.5,138.75
845,139.25,26.5,139.25
846,139.25,24.5,139.25
847,139.75,23.5,139.75
848,140.5,23.0,140.5
849,140.5,23.5,140.5
850,139.75,24.0,139.75
851,139.75,23.0,139.75
852,140.25,22.0,140.25
853,140.25,21.5,140.25
854,141.0,20.5,141.0
855,140.75,21.0,140.75
856,140.75,21.5,140.75
857,140.75,20.0,140.75
858,140.75,18.5,140.75
859,140.25,18.5,140.25
860,139.25,19.0,139.25
861,139.25,18.0,139.25
862,139.5,18.5,139.5
863,139.5,18.5,139.5
864,139.75,18.5,139.75
865,138.5,19.0,138.5
866,138.5,18.0,138.5
867,138.25,17.5,138.25
868,138.25,18.5,138.25
869,138.5,18.0,138.5
870,138.5,18.5,138.5
871,137.75,18.0,137.75
872,137.75,17.5,137.75
873,137.75,18.5,137.75
874,138.25,18.0,138.25
875,138.25,17.5,138.25
876,138.0,17.0,138.0
877,138.0,17.0,138.0
878,137.75,17.0,137.75
879,138.25,16.5,138.25
880,138.25,17.0,138.25
881,138.5,17.0,138.5
882,138.5,17.0,138.5
883,138.75,16.5,138.75
884,139.25,16.0,139.25
885,139.25,16.0,139.25
886,139.0,15.5,139.0
887,139.0,15.0,139.0
888,138.75,16.5,138.75
889,138.75,16.5,138.75
890,138.5,17.0,138.5
891,138.75,16.5,138.75
892,138.75,16.5,138.75
893,139.0,16.5,139.0
894,139.0,16.5,139.0
895,139.25,15.5,139.25
896,139.25,16.5,139.25
897,138.0,17.5,138.0
898,137.5,17.0,137.5
899,137.5,17.0,137.5
900,138.0,17.0,138.0
901,138.0,17.0,138.0
902,137.5,18.5,137.5
903,137.5,18.0,137.5
904,137.5,17.5,137.5
905,137.0,17.0,137.0
906,137.0,17.0,137.0
907,136.0,17.5,136.0
908,136.0,18.0,136.0
909,137.25,16.5,137.25
910,137.25,15.5,137.25
911,137.5,15.0,137.5
912,137.5,16.5,137.5
913,136.75,16.0,136.75
914,136.75,15.5,136.75
915,138.0,15.0,138.0
916,138.0,16.0,138.0
917,138.0,17.5,138.0
918,138.0,17.0,138.0
919,138.5,17.0,138.5
920,139.5,17.5,139.5
921,139.5,18.5,139.5
922,138.5,18.5,138.5
923,138.5,18.5,138.5
924,139.25,19.0,139.25
925,139.25,19.0,139.25
926,140.5,20.0,140.5
927,139.5,20.0,139.5
928,139.5,20.0,139.5
929,139.25,20.0,139.25
930,139.25,20.0,139.25
931,140.0,20.5,140.0
932,139.5,22.0,139.5
933,139.5,21.0,139.5
934,139.0,21.0,139.0
935,139.0,20.0,139.0
936,140.0,20.0,140.0
937,140.0,21.0,140.0
938,140.75,21.5,140.75
939,139.5,21.0,139.5
940,139.5,21.0,139.5
941,139.75,20.5,139.75
942,139.75,21.0,139.75
943,140.25,21.5,140.25
944,140.75,21.0,140.75
945,140.75,22.0,140.75
946,140.25,21.5,140.25
947,140.25,21.0,140.25
948,141.0,20.5,141.0
949,140.5,20.0,140.5
950,140.5,20.5,140.5
951,141.25,21.0,141.25
952,141.25,21.0,141.25
953,141.0,20.0,141.0
954,141.0,20.0,141.0
955,140.75,20.0,140.75
956,141.25,20.5,141.25
957,141.25,20.0,141.25
958,140.5,21.0,140.5
959,140.5,20.5,140.5
960,139.75,20.5,139.75
961,140.75,20.0,140.75
962,140.75,20.0,140.75
963,139.75,19.5,139.75
964,139.75,19.5,139.75
965,139.75,19.5,139.75
966,140.0,19.5,140.0
967,140.0,20.5,140.0
968,139.0,20.0,139.0
969,139.0,19.5,139.0
970,139.0,19.5,139.0
971,139.0,19.0,139.0
972,138.75,19.5,138.75
973,138.75,19.0,138.75
974,138.75,21.5,138.75
975,137.75,22.0,137.75
976,137.75,18.5,137.75
977,138.5,18.0,138.5
978,138.5,17.5,138.5
979,137.5,17.5,137.5
980,138.0,19.0,138.0
981,138.0,20.5,138.0
982,137.75,21.0,137.75
983,137.75,21.0,137.75
984,138.5,21.0,138.5
985,138.5,21.0,138.5
986,138.5,21.0,138.5
987,139.5,21.0,139.5
988,139.5,21.0,139.5
989,139.75,22.0,139.75
990,139.75,22.5,139.75
991,140.0,22.5,140.0
992,139.5,22.0,139.5
993,139.5,22.0,139.5
994,140.5,22.5,140.5
995,140.5,22.0,140.5
996,141.25,21.5,141.25
