seconds,FHR,UC,FHR_denoised
212,0.0,92.5,128.4420083246618
213,0.0,95.5,128.97527211238292
214,0.0,98.0,129.5054110301769
215,0.0,100.0,130.0321409989594
216,0.0,98.0,130.5551779396462
217,0.0,98.0,131.07423777315293
218,0.0,100.5,131.5890364203954
219,0.0,103.0,132.09928980228926
220,0.0,103.0,132.60471383975022
221,0.0,102.0,133.10502445369406
222,0.0,101.0,133.59993756503638
223,0.0,100.5,134.089169094693
224,0.0,100.5,134.57243496357958
225,0.0,100.0,135.04945109261183
226,0.0,101.5,135.5199334027055
227,0.0,104.0,135.98359781477623
228,0.0,105.5,136.44016024973982
229,0.0,107.0,136.88933662851196
230,0.0,108.5,137.3308428720083
231,0.0,109.0,137.7643949011446
232,0.0,108.0,138.18970863683663
233,0.0,108.5,138.60649999999998
234,0.0,108.0,139.01448491155043
235,0.0,107.5,139.41337929240373
236,0.0,107.5,139.8028990634755
237,0.0,106.0,140.18276014568156
238,0.0,103.5,140.55267845993754
239,0.0,102.5,140.91236992715918
240,0.0,103.5,141.2615504682622
241,0.0,104.0,141.59993600416232
242,0.0,100.5,141.9272424557752
243,0.0,97.0,142.24318574401664
244,0.0,96.0,142.54748178980228
245,0.0,97.0,142.83984651404785
246,0.0,96.5,143.11999583766908
247,0.0,97.0,143.38764568158166
248,0.0,97.5,143.64251196670133
249,0.0,95.5,143.8843106139438
250,0.0,93.5,144.11275754422473
251,0.0,94.5,144.3275686784599
252,0.0,94.5,144.528459937565
253,0.0,95.5,144.71514724245574
254,0.0,98.0,144.88734651404786
255,0.0,97.5,145.044773673257
256,0.0,96.5,145.18714464099895
257,0.0,97.0,145.3141753381894
258,0.0,95.0,145.42558168574402
259,0.0,94.0,145.52107960457857
260,0.0,94.0,145.60038501560877
261,0.0,97.5,145.66321383975026
262,0.0,99.0,145.70928199791882
263,0.0,98.0,145.73830541103018
264,145.75,97.5,145.75
265,145.75,98.0,145.75
266,145.75,97.5,145.75
267,147.5,97.0,147.5
268,147.5,98.0,147.5
269,149.0,98.0,149.0
270,149.0,98.5,149.0
271,149.0,97.5,149.0
272,150.5,95.5,150.5
273,150.5,95.5,150.5
274,149.5,94.5,149.5
275,150.25,96.5,150.25
276,150.25,97.5,150.25
277,151.0,95.0,151.0
278,151.0,94.5,151.0
279,151.0,95.0,151.0
280,151.5,96.0,151.5
281,151.5,96.0,151.5
282,151.5,94.5,151.5
283,151.75,94.5,151.75
284,152.0,94.5,152.0
285,152.0,95.5,152.0
286,152.0,95.5,152.0
287,151.5,94.0,151.5
288,151.75,91.5,151.75
289,151.75,89.0,151.75
290,152.75,89.5,152.75
291,152.5,90.5,152.5
292,152.5,90.5,152.5
293,152.5,90.0,152.5
294,152.0,91.0,152.0
295,152.0,93.0,152.0
296,152.0,94.0,152.0
297,151.75,96.0,151.75
298,151.75,98.5,151.75
299,152.5,98.0,152.5
300,152.5,96.0,152.5
301,152.75,95.0,152.75
302,153.25,94.5,153.25
303,153.25,95.5,153.25
304,152.25,94.0,152.25
305,152.25,91.5,152.25
306,152.0,89.0,152.0
307,152.0,88.5,152.0
308,152.0,90.5,152.0
309,152.0,91.5,152.0
310,149.0,88.0,149.0
311,149.0,86.5,149.0
312,146.5,87.0,146.5
313,146.0,86.5,146.0
314,146.0,88.0,146.0
315,145.75,88.5,145.75
316,145.75,87.0,145.75
317,145.75,87.0,145.75
318,146.75,87.5,146.75
319,146.75,85.5,146.75
320,147.75,83.5,147.75
321,148.0,81.5,148.0
322,148.0,80.5,148.0
323,148.5,80.0,148.5
324,148.5,76.0,148.5
325,148.5,73.0,148.5
326,148.5,71.0,148.5
327,145.25,70.0,145.25
328,146.0,68.5,146.0
329,146.0,66.5,146.0
330,145.5,65.5,145.5
331,145.5,64.0,145.5
332,144.0,63.5,144.0
333,144.0,63.0,144.0
334,141.25,62.0,141.25
335,141.25,58.5,141.25
336,140.75,56.0,140.75
337,140.75,56.0,140.75
338,140.75,53.0,140.75
339,140.0,52.0,140.0
340,140.0,49.0,140.0
341,137.75,49.0,137.75
342,137.75,49.5,137.75
343,137.75,50.5,137.75
344,137.75,51.0,137.75
345,137.75,52.0,137.75
346,137.75,52.5,137.75
347,137.75,53.0,137.75
348,137.75,54.0,137.75
349,138.0,55.0,138.0
350,138.0,56.0,138.0
351,136.5,55.5,136.5
352,136.5,55.0,136.5
353,135.5,55.5,135.5
354,135.5,56.5,135.5
355,135.5,57.5,135.5
356,135.5,59.5,135.5
357,135.5,60.5,135.5
358,135.5,60.5,135.5
359,135.5,61.0,135.5
360,135.5,61.5,135.5
361,135.5,60.5,135.5
362,0.0,60.5,135.46050072921733
363,0.0,60.5,135.36448711716096
364,0.0,60.5,135.2156052503647
365,0.0,59.5,135.01750121536224
366,0.0,58.0,134.7738210986875
367,0.0,57.5,134.4882109868742
368,0.0,57.5,134.16431696645614
369,0.0,58.0,133.80578512396704
370,0.0,57.5,133.4162615459408
371,0.0,56.5,132.99939231891116
372,0.0,56.0,132.5588235294119
373,0.0,56.5,132.09820126397682
374,0.0,57.0,131.62117160913965
375,0.0,57.5,131.13138065143426
376,0.0,57.5,130.6324744773944
377,0.0,57.0,130.12809917355386
378,0.0,56.5,129.6219008264464
379,0.0,55.5,129.11752552260586
380,0.0,56.5,128.61861934856597
381,0.0,59.5,128.12882839086058
382,0.0,60.5,127.65179873602342
383,0.0,58.0,127.19117647058832
384,0.0,55.5,126.75060768108902
385,0.0,54.5,126.33373845405937
386,0.0,54.5,125.94421487603313
387,0.0,56.0,125.58568303354406
388,0.0,56.5,125.26178901312596
389,0.0,55.0,124.97617890131264
390,0.0,54.0,124.73249878463785
391,0.0,52.5,124.5343947496354
392,0.0,50.5,124.38551288283911
393,0.0,51.0,124.2894992707827
394,124.25,53.5,124.25
395,124.25,55.5,124.25
396,124.25,57.5,124.25
397,124.25,58.5,124.25
398,124.25,59.0,124.25
399,124.25,59.0,124.25
400,124.25,58.0,124.25
401,124.25,56.0,124.25
402,0.0,54.5,124.52
403,0.0,53.5,125.06
404,0.0,53.5,125.69
405,0.0,52.5,126.23000000000002
406,126.5,51.0,126.5
407,126.5,50.0,126.5
408,131.75,47.0,131.75
409,131.75,44.5,131.75
410,131.75,42.5,131.75
411,134.75,40.5,134.75
412,134.75,40.0,134.75
413,138.25,39.0,138.25
414,138.75,39.5,138.75
415,138.75,41.0,138.75
416,138.75,42.5,138.75
417,139.25,44.5,139.25
418,139.25,47.0,139.25
419,139.25,48.5,139.25
420,139.25,45.5,139.25
421,139.25,44.0,139.25
422,139.25,45.5,139.25
423,139.25,46.5,139.25
424,139.25,48.0,139.25
425,139.25,46.5,139.25
426,0.0,45.0,139.16810975609755
427,0.0,45.0,138.96804878048778
428,0.0,45.5,138.65603658536583
429,0.0,46.5,138.23829268292678
430,0.0,47.5,137.7210365853658
431,0.0,49.5,137.11048780487798
432,0.0,50.5,136.41286585365845
433,0.0,50.5,135.63439024390235
434,0.0,50.0,134.7812804878048
435,0.0,48.0,133.8597560975609
436,0.0,49.0,132.87603658536577
437,0.0,53.0,131.83634146341456
438,0.0,55.0,130.74689024390233
439,0.0,55.5,129.6139024390243
440,0.0,56.5,128.4435975609755
441,0.0,53.0,127.24219512195111
442,0.0,50.0,126.01591463414621
443,0.0,48.5,124.77097560975598
444,0.0,47.5,123.51359756097547
445,0.0,47.0,122.24999999999986
446,0.0,46.5,120.98640243902425
447,0.0,44.5,119.72902439024375
448,0.0,42.5,118.48408536585352
449,0.0,40.0,117.25780487804863
450,0.0,38.0,116.05640243902424
451,0.0,36.5,114.88609756097546
452,0.0,36.5,113.7531097560974
453,0.0,36.0,112.66365853658526
454,0.0,35.5,111.62396341463403
455,0.0,34.5,110.64024390243891
456,0.0,34.0,109.71871951219501
457,0.0,34.5,108.86560975609746
458,0.0,34.0,108.08713414634137
459,0.0,33.5,107.38951219512187
460,0.0,33.5,106.77896341463408
461,0.0,33.5,106.2617073170731
462,0.0,34.5,105.84396341463409
463,0.0,34.5,105.53195121951217
464,0.0,34.0,105.33189024390242
465,105.25,34.5,105.25
466,105.25,36.0,105.25
467,105.25,38.0,105.25
468,104.0,39.0,104.0
469,104.0,38.0,104.0
470,99.75,36.5,99.75
471,99.75,36.5,99.75
472,98.75,37.5,98.75
473,98.75,39.0,98.75
474,108.25,39.5,108.25
475,108.25,38.5,108.25
476,108.25,37.5,108.25
477,113.0,36.5,113.0
478,113.0,35.5,113.0
479,114.75,35.5,114.75
480,114.75,36.0,114.75
481,115.25,37.0,115.25
482,115.25,39.0,115.25
483,115.5,40.0,115.5
484,115.5,40.5,115.5
485,115.5,40.0,115.5
486,115.5,39.0,115.5
487,115.5,39.0,115.5
488,115.5,39.5,115.5
489,129.25,39.5,129.25
490,129.25,39.5,129.25
491,133.5,38.5,133.5
492,133.5,37.5,133.5
493,136.75,36.5,136.75
494,138.75,36.5,138.75
495,138.75,36.5,138.75
496,139.5,37.5,139.5
497,139.5,38.5,139.5
498,145.75,39.5,145.75
499,145.75,39.0,145.75
500,145.75,38.5,145.75
501,146.5,38.0,146.5
502,146.5,38.5,146.5
503,146.75,38.0,146.75
504,147.75,38.0,147.75
505,147.75,37.5,147.75
506,149.25,37.0,149.25
507,149.25,36.5,149.25
508,149.5,36.0,149.5
509,150.75,37.0,150.75
510,150.75,37.5,150.75
511,151.25,37.5,151.25
512,152.25,38.5,152.25
513,152.25,40.0,152.25
514,152.25,41.0,152.25
515,153.75,42.0,153.75
516,153.75,41.5,153.75
517,153.75,41.0,153.75
518,153.75,41.5,153.75
519,153.0,41.5,153.0
520,153.0,41.5,153.0
521,154.0,41.5,154.0
522,154.0,41.0,154.0
523,155.25,41.5,155.25
524,155.25,41.5,155.25
525,156.25,41.5,156.25
526,157.25,41.5,157.25
527,157.25,40.5,157.25
528,158.0,40.0,158.0
529,159.0,40.0,159.0
530,159.0,39.5,159.0
531,159.75,40.5,159.75
532,160.5,41.0,160.5
533,160.5,41.0,160.5
534,160.75,41.5,160.75
535,162.25,42.0,162.25
536,162.25,40.5,162.25
537,163.25,40.0,163.25
538,163.25,40.5,163.25
539,164.5,41.0,164.5
540,164.5,41.5,164.5
541,164.5,42.5,164.5
542,164.75,43.0,164.75
543,164.75,44.0,164.75
544,166.0,44.5,166.0
545,167.75,44.0,167.75
546,167.75,43.0,167.75
547,167.75,42.5,167.75
548,167.75,42.5,167.75
549,167.75,42.5,167.75
550,167.75,42.0,167.75
551,169.5,42.0,169.5
552,169.5,42.0,169.5
553,171.0,42.5,171.0
554,171.0,42.5,171.0
555,171.25,42.5,171.25
556,171.25,41.5,171.25
557,170.25,41.0,170.25
558,170.25,40.5,170.25
559,170.75,40.5,170.75
560,170.75,40.0,170.75
561,172.5,39.5,172.5
562,172.5,39.0,172.5
563,175.0,39.0,175.0
564,175.0,39.0,175.0
565,175.0,39.5,175.0
566,175.0,40.0,175.0
567,175.25,39.5,175.25
568,175.25,38.5,175.25
569,177.0,37.5,177.0
570,177.75,37.5,177.75
571,177.75,37.5,177.75
572,178.5,37.5,178.5
573,178.5,37.5,178.5
574,178.0,37.0,178.0
575,178.0,36.0,178.0
576,178.0,35.5,178.0
577,178.0,35.0,178.0
578,178.25,34.5,178.25
579,177.5,34.0,177.5
580,177.5,33.5,177.5
581,179.5,33.5,179.5
582,179.5,33.5,179.5
583,178.5,33.5,178.5
584,178.5,34.0,178.5
585,178.0,34.5,178.0
586,178.0,35.5,178.0
587,179.75,36.5,179.75
588,179.5,37.0,179.5
589,179.5,37.5,179.5
590,179.5,38.0,179.5
591,179.5,38.5,179.5
592,180.25,39.5,180.25
593,180.25,40.0,180.25
594,179.75,40.5,179.75
595,179.75,41.0,179.75
596,180.5,41.0,180.5
597,180.5,41.5,180.5
598,180.75,41.5,180.75
599,179.5,42.0,179.5
600,179.5,43.0,179.5
601,179.0,45.5,179.0
602,179.0,47.5,179.0
603,179.25,48.5,179.25
604,179.25,49.0,179.25
605,179.25,49.0,179.25
606,179.25,50.0,179.25
607,179.5,51.0,179.5
608,179.5,52.0,179.5
609,179.0,52.5,179.0
610,179.0,52.5,179.0
611,176.0,52.5,176.0
612,176.0,53.0,176.0
613,178.0,53.0,178.0
614,178.0,54.0,178.0
615,178.25,54.5,178.25
616,178.25,54.5,178.25
617,177.5,55.0,177.5
618,177.5,55.5,177.5
619,179.75,56.0,179.75
620,179.75,57.5,179.75
621,179.25,58.5,179.25
622,179.25,59.0,179.25
623,179.75,60.0,179.75
624,179.75,61.5,179.75
625,178.0,62.5,178.0
626,178.0,64.0,178.0
627,179.0,65.0,179.0
628,179.0,65.5,179.0
629,179.75,66.0,179.75
630,179.75,67.0,179.75
631,179.75,68.0,179.75
632,179.75,69.0,179.75
633,179.5,70.0,179.5
634,179.5,70.0,179.5
635,179.75,70.5,179.75
636,179.75,71.0,179.75
637,179.75,72.0,179.75
638,179.0,72.0,179.0
639,179.0,73.0,179.0
640,179.25,75.0,179.25
641,179.25,77.0,179.25
642,181.0,79.5,181.0
643,181.0,81.5,181.0
644,181.25,82.5,181.25
645,181.25,83.5,181.25
646,179.5,84.5,179.5
647,179.25,85.0,179.25
648,179.25,86.5,179.25
649,180.25,89.0,180.25
650,180.25,91.5,180.25
651,181.0,93.0,181.0
652,181.0,94.5,181.0
653,180.75,95.0,180.75
654,181.0,96.0,181.0
655,181.0,96.0,181.0
656,180.5,92.5,180.5
657,180.5,93.5,180.5
658,178.5,94.0,178.5
659,178.5,94.0,178.5
660,180.0,94.5,180.0
661,180.0,96.5,180.0
662,179.5,99.5,179.5
663,179.5,101.5,179.5
664,178.25,102.5,178.25
665,179.25,102.0,179.25
666,179.25,101.5,179.25
667,179.25,101.5,179.25
668,179.25,103.0,179.25
669,178.5,105.0,178.5
670,178.5,106.0,178.5
671,177.75,106.0,177.75
672,177.75,105.5,177.75
673,178.5,104.5,178.5
674,178.75,104.0,178.75
675,178.75,103.5,178.75
676,178.75,103.5,178.75
677,178.75,103.5,178.75
678,179.0,103.5,179.0
679,179.0,105.0,179.0
680,179.5,105.5,179.5
681,179.5,106.0,179.5
682,179.75,106.0,179.75
683,178.75,106.5,178.75
684,178.75,106.5,178.75
685,178.75,106.5,178.75
686,178.75,106.0,178.75
687,178.5,105.0,178.5
688,178.5,104.5,178.5
689,179.5,104.5,179.5
690,179.5,104.5,179.5
691,179.0,104.5,179.0
692,179.75,103.5,179.75
693,179.75,102.5,179.75
694,179.0,102.0,179.0
695,179.0,101.0,179.0
696,179.0,101.0,179.0
697,179.0,101.0,179.0
698,178.0,101.5,178.0
699,178.0,102.0,178.0
700,178.0,102.0,178.0
701,178.0,102.0,178.0
702,177.25,102.5,177.25
703,176.5,103.0,176.5
704,176.5,103.0,176.5
705,176.75,102.5,176.75
706,176.75,102.0,176.75
707,177.25,101.0,177.25
708,177.25,100.5,177.25
709,176.75,100.5,176.75
710,176.75,100.0,176.75
711,176.75,99.0,176.75
712,179.0,98.0,179.0
713,179.0,97.0,179.0
714,176.75,97.0,176.75
715,176.75,97.0,176.75
716,177.5,97.0,177.5
717,177.5,97.5,177.5
718,177.75,98.0,177.75
719,177.75,97.5,177.75
720,177.25,97.0,177.25
721,177.25,96.0,177.25
722,177.0,95.0,177.0
723,177.0,95.0,177.0
724,176.5,95.0,176.5
725,176.5,94.0,176.5
726,177.0,93.0,177.0
727,177.0,92.0,177.0
728,173.5,91.5,173.5
729,175.5,91.0,175.5
730,175.5,91.5,175.5
731,178.0,91.5,178.0
732,178.0,91.5,178.0
733,177.5,91.0,177.5
734,177.5,90.5,177.5
735,179.0,90.0,179.0
736,178.75,89.0,178.75
737,178.75,88.5,178.75
738,178.25,89.0,178.25
739,178.25,89.0,178.25
740,178.25,88.5,178.25
741,178.25,87.5,178.25
742,176.5,87.0,176.5
743,176.5,86.5,176.5
744,175.25,86.5,175.25
745,175.25,87.0,175.25
746,175.25,87.5,175.25
747,175.25,88.5,175.25
748,176.25,88.5,176.25
749,176.25,88.0,176.25
750,174.0,87.5,174.0
751,173.0,86.5,173.0
752,173.0,86.5,173.0
753,173.0,86.0,173.0
754,173.0,86.0,173.0
755,173.5,85.5,173.5
756,173.5,85.0,173.5
757,174.0,84.5,174.0
758,173.0,84.0,173.0
759,173.0,83.5,173.0
760,173.0,83.5,173.0
761,172.75,83.5,172.75
762,172.5,83.5,172.5
763,172.5,83.5,172.5
764,172.75,83.0,172.75
765,172.75,82.0,172.75
766,172.75,81.5,172.75
767,168.0,81.5,168.0
768,168.0,81.0,168.0
769,170.0,80.5,170.0
770,167.75,80.0,167.75
771,167.75,79.5,167.75
772,167.5,79.0,167.5
773,167.5,78.5,167.5
774,167.5,77.5,167.5
775,164.75,77.5,164.75
776,164.75,77.5,164.75
777,164.75,78.0,164.75
778,164.75,78.5,164.75
779,164.75,78.0,164.75
780,165.0,78.0,165.0
781,164.0,78.0,164.0
782,164.0,77.0,164.0
783,164.0,76.5,164.0
784,163.75,76.0,163.75
785,163.75,76.0,163.75
786,164.0,75.5,164.0
787,162.5,74.5,162.5
788,162.5,74.0,162.5
789,161.25,74.0,161.25
790,161.25,73.5,161.25
791,160.0,73.5,160.0
792,160.0,74.0,160.0
793,160.25,74.0,160.25
794,160.25,73.0,160.25
795,160.0,72.0,160.0
796,159.0,71.5,159.0
797,159.0,71.5,159.0
798,159.0,71.0,159.0
799,158.25,70.5,158.25
800,158.75,70.0,158.75
801,158.75,68.0,158.75
802,160.0,66.0,160.0
803,160.0,66.0,160.0
804,158.5,65.5,158.5
805,158.5,64.5,158.5
806,157.75,64.5,157.75
807,155.25,64.0,155.25
808,155.25,63.0,155.25
809,160.0,62.0,160.0
810,160.0,61.5,160.0
811,155.25,61.0,155.25
812,155.25,60.5,155.25
813,154.0,60.5,154.0
814,152.0,61.0,152.0
815,152.0,61.0,152.0
816,150.0,60.5,150.0
817,148.75,60.5,148.75
818,148.75,60.0,148.75
819,148.75,59.5,148.75
820,145.5,59.0,145.5
821,145.5,58.5,145.5
822,146.0,58.0,146.0
823,146.75,57.5,146.75
824,146.75,57.0,146.75
825,146.75,56.0,146.75
826,146.75,55.5,146.75
827,148.0,55.5,148.0
828,149.0,55.5,149.0
829,149.0,55.0,149.0
830,148.75,55.5,148.75
831,149.5,56.0,149.5
832,149.5,56.0,149.5
833,150.25,55.5,150.25
834,150.25,55.5,150.25
835,150.25,55.0,150.25
836,150.25,55.0,150.25
837,150.25,55.0,150.25
838,150.25,55.0,150.25
839,148.75,54.5,148.75
840,148.75,55.0,148.75
841,147.75,55.0,147.75
842,147.75,55.0,147.75
843,147.5,55.0,147.5
844,146.5,55.0,146.5
845,146.5,54.0,146.5
846,147.25,53.5,147.25
847,147.0,53.5,147.0
848,147.0,53.5,147.0
849,147.5,53.0,147.5
850,147.5,53.0,147.5
851,148.0,53.0,148.0
852,148.0,53.0,148.0
853,148.5,53.5,148.5
854,148.5,54.0,148.5
855,148.5,55.0,148.5
856,148.5,56.0,148.5
857,148.5,56.5,148.5
858,149.0,56.5,149.0
859,149.0,55.5,149.0
860,149.0,55.0,149.0
861,149.0,56.0,149.0
862,146.5,56.0,146.5
863,145.0,55.0,145.0
864,145.0,54.0,145.0
865,144.5,53.0,144.5
866,144.5,52.0,144.5
867,144.5,51.0,144.5
868,144.25,49.5,144.25
869,144.25,49.0,144.25
870,144.25,50.0,144.25
871,145.25,52.5,145.25
872,145.25,55.0,145.25
873,145.25,57.5,145.25
874,145.25,59.0,145.25
875,145.25,58.5,145.25
876,145.25,58.0,145.25
877,145.25,59.0,145.25
878,145.0,60.5,145.0
879,145.0,62.5,145.0
880,145.0,63.0,145.0
881,145.0,62.5,145.0
882,145.0,61.5,145.0
883,144.75,60.0,144.75
884,145.5,59.0,145.5
885,145.5,58.0,145.5
886,145.5,57.5,145.5
887,148.75,57.5,148.75
888,148.75,59.0,148.75
889,148.0,62.0,148.0
890,148.5,62.5,148.5
891,148.5,62.0,148.5
892,150.0,62.5,150.0
893,150.0,62.0,150.0
894,151.5,61.5,151.5
895,151.5,62.0,151.5
896,152.0,63.0,152.0
897,152.5,64.0,152.5
898,152.5,64.5,152.5
899,153.25,63.5,153.25
900,153.25,62.0,153.25
901,153.25,61.0,153.25
902,153.25,60.0,153.25
903,152.75,59.0,152.75
904,153.25,59.0,153.25
905,153.25,60.0,153.25
906,153.25,61.5,153.25
907,156.0,63.5,156.0
908,156.0,64.0,156.0
909,156.0,64.5,156.0
910,156.0,64.0,156.0
911,157.0,64.0,157.0
912,157.0,64.5,157.0
913,158.25,64.5,158.25
914,158.25,65.5,158.25
915,158.75,66.0,158.75
916,158.75,65.5,158.75
917,158.75,65.0,158.75
918,159.25,64.5,159.25
919,159.25,64.0,159.25
920,159.25,64.0,159.25
921,157.5,64.0,157.5
922,157.5,64.0,157.5
923,158.5,64.5,158.5
924,158.5,65.5,158.5
925,159.5,66.0,159.5
926,160.0,67.0,160.0
927,160.0,68.5,160.0
928,161.0,70.5,161.0
929,161.75,71.5,161.75
930,161.75,71.0,161.75
931,162.0,71.0,162.0
