seconds,FHR,UC,FHR_denoised
269,134.5,2.5,134.5
270,134.5,2.5,134.5
271,135.5,2.5,135.5
272,137.25,2.5,137.25
273,137.25,2.5,137.25
274,137.75,2.5,137.75
275,137.75,2.5,137.75
276,138.25,2.5,138.25
277,139.5,2.5,139.5
278,139.5,2.5,139.5
279,140.75,2.0,140.75
280,140.75,2.0,140.75
281,141.5,2.0,141.5
282,141.5,1.5,141.5
283,142.25,2.0,142.25
284,143.75,2.0,143.75
285,143.75,2.5,143.75
286,141.25,2.5,141.25
287,142.5,2.5,142.5
288,142.5,3.0,142.5
289,139.75,2.5,139.75
290,139.75,2.5,139.75
291,139.75,2.5,139.75
292,139.75,2.5,139.75
293,139.0,2.5,139.0
294,138.5,2.5,138.5
295,138.5,2.5,138.5
296,138.25,2.5,138.25
297,138.25,2.5,138.25
298,136.0,2.0,136.0
299,136.0,2.0,136.0
300,133.0,2.5,133.0
301,134.25,2.5,134.25
302,134.25,2.5,134.25
303,134.75,3.0,134.75
304,134.75,3.0,134.75
305,131.75,3.0,131.75
306,131.75,3.0,131.75
307,133.75,3.0,133.75
308,133.75,2.5,133.75
309,134.25,3.0,134.25
310,134.25,3.0,134.25
311,134.25,2.5,134.25
312,134.75,2.5,134.75
313,134.75,2.5,134.75
314,133.75,2.5,133.75
315,133.75,2.5,133.75
316,134.5,2.5,134.5
317,134.5,2.5,134.5
318,134.25,2.5,134.25
319,134.5,2.5,134.5
320,134.5,2.5,134.5
321,134.75,2.5,134.75
322,134.75,2.5,134.75
323,134.0,2.5,134.0
324,134.0,2.5,134.0
325,135.25,2.5,135.25
326,135.25,2.5,135.25
327,135.0,3.0,135.0
328,136.5,3.5,136.5
329,136.5,3.5,136.5
330,135.25,3.5,135.25
331,135.25,3.5,135.25
332,135.75,3.5,135.75
333,135.75,3.5,135.75
334,137.0,3.5,137.0
335,136.0,3.5,136.0
336,136.0,3.5,136.0
337,137.25,3.5,137.25
338,137.25,3.5,137.25
339,135.75,3.5,135.75
340,135.75,3.5,135.75
341,135.25,3.5,135.25
342,135.0,3.5,135.0
343,135.0,4.0,135.0
344,135.75,4.0,135.75
345,135.75,4.0,135.75
346,136.25,4.5,136.25
347,136.25,4.5,136.25
348,135.75,4.5,135.75
349,136.0,4.5,136.0
350,136.0,4.0,136.0
351,136.0,4.5,136.0
352,136.0,4.5,136.0
353,135.75,4.5,135.75
354,135.75,4.5,135.75
355,136.0,4.5,136.0
356,136.0,4.0,136.0
357,134.5,4.5,134.5
358,135.25,4.5,135.25
359,135.25,5.0,135.25
360,136.25,5.0,136.25
361,136.25,5.0,136.25
362,135.5,5.0,135.5
363,135.5,4.5,135.5
364,135.5,5.0,135.5
365,135.5,4.5,135.5
366,135.5,4.5,135.5
367,135.0,5.0,135.0
368,135.0,4.5,135.0
369,135.0,5.0,135.0
370,135.0,5.0,135.0
371,136.75,5.0,136.75
372,137.0,5.5,137.0
373,137.0,5.5,137.0
374,137.0,5.5,137.0
375,137.0,5.5,137.0
376,136.5,5.5,136.5
377,136.5,5.5,136.5
378,134.25,5.5,134.25
379,134.25,5.5,134.25
380,131.5,5.5,131.5
381,131.5,5.5,131.5
382,131.5,5.0,131.5
383,129.5,5.0,129.5
384,129.5,5.0,129.5
385,129.75,5.0,129.75
386,129.75,4.5,129.75
387,130.5,5.0,130.5
388,130.5,5.0,130.5
389,131.5,5.0,131.5
390,131.5,5.5,131.5
391,132.75,5.5,132.75
392,133.25,5.0,133.25
393,133.25,5.0,133.25
394,134.25,5.0,134.25
395,134.25,5.0,134.25
396,135.0,5.0,135.0
397,135.0,5.0,135.0
398,135.0,5.0,135.0
399,135.0,4.5,135.0
400,135.0,4.5,135.0
401,135.0,4.5,135.0
402,135.0,4.0,135.0
403,134.0,4.0,134.0
404,134.0,4.0,134.0
405,134.0,3.5,134.0
406,134.0,3.5,134.0
407,134.25,3.5,134.25
408,134.25,3.5,134.25
409,134.25,3.5,134.25
410,134.25,3.5,134.25
411,134.25,3.5,134.25
412,134.25,3.5,134.25
413,134.25,3.5,134.25
414,135.5,4.0,135.5
415,136.25,4.0,136.25
416,136.25,4.5,136.25
417,136.25,4.0,136.25
418,136.25,4.0,136.25
419,136.5,3.0,136.5
420,136.5,1.5,136.5
421,135.75,0.0,135.75
422,135.75,0.0,135.75
423,135.75,0.0,135.75
424,136.0,0.0,136.0
425,136.0,0.0,136.0
426,135.75,0.0,135.75
427,142.5,0.0,142.5
428,142.5,0.0,142.5
429,141.75,0.0,141.75
430,141.75,0.0,141.75
431,142.75,0.0,142.75
432,142.75,0.0,142.75
433,143.25,0.0,143.25
434,144.5,0.0,144.5
435,144.5,0.0,144.5
436,144.5,0.0,144.5
437,144.5,0.0,144.5
438,144.5,0.0,144.5
439,144.5,0.0,144.5
440,144.5,0.0,144.5
441,144.25,0.0,144.25
442,144.25,0.0,144.25
443,144.25,0.0,144.25
444,144.25,0.0,144.25
445,144.25,0.0,144.25
446,144.5,0.0,144.5
447,144.5,0.0,144.5
448,144.25,0.0,144.25
449,144.25,0.0,144.25
450,0.0,0.0,144.24998182785194
451,0.0,0.0,144.24993641639793
452,0.0,0.0,144.2498637908596
453,0.0,0.0,144.2497639764585
454,0.0,0.0,144.2496369984162
455,0.0,0.0,144.24948288195432
456,0.0,0.0,144.2493016522944
457,0.0,0.0,144.24909333465803
458,0.0,0.0,144.2488579542668
459,0.0,0.0,144.2485955363423
460,0.0,0.0,144.24830610610607
461,0.0,0.0,144.24798968877974
462,0.0,0.0,144.24764630958484
463,0.0,0.0,144.24727599374296
464,0.0,0.0,144.24687876647573
465,0.0,0.0,144.24645465300466
466,0.0,0.0,144.24600367855135
467,0.0,0.0,144.24552586833744
468,0.0,0.0,144.24502124758442
469,0.0,0.0,144.2444898415139
470,0.0,0.0,144.24393167534748
471,0.0,0.0,144.24334677430673
472,0.0,0.0,144.24273516361322
473,0.0,0.0,144.24209686848855
474,0.0,0.0,144.24143191415428
475,0.0,0.0,144.240740325832
476,0.0,0.0,144.2400221287433
477,0.0,0.0,144.23927734810977
478,0.0,0.0,144.2385060091529
479,0.0,0.0,144.23770813709436
480,0.0,0.0,144.23688375715574
481,0.0,0.0,144.23603289455855
482,0.0,0.0,144.23515557452438
483,0.0,0.0,144.23425182227487
484,0.0,0.0,144.23332166303155
485,0.0,0.0,144.23236512201598
486,0.0,0.0,144.23138222444982
487,0.0,0.0,144.23037299555457
488,0.0,0.0,144.22933746055187
489,0.0,0.0,144.22827564466326
490,0.0,0.0,144.2271875731103
491,0.0,0.0,144.22607327111464
492,0.0,0.0,144.2249327638978
493,0.0,0.0,144.2237660766814
494,0.0,0.0,144.222573234687
495,0.0,0.0,144.22135426313613
496,0.0,0.0,144.22010918725044
497,0.0,0.0,144.21883803225148
498,0.0,0.0,144.21754082336085
499,0.0,0.0,144.2162175858001
500,0.0,0.0,144.21486834479086
501,0.0,0.0,144.21349312555463
502,0.0,0.0,144.21209195331306
503,0.0,0.0,144.2106648532877
504,0.0,0.0,144.20921185070014
505,0.0,0.0,144.20773297077199
506,0.0,0.0,144.20622823872475
507,0.0,0.0,144.20469767978005
508,0.0,0.0,144.20314131915944
509,0.0,0.0,144.20155918208454
510,0.0,0.0,144.1999512937769
511,0.0,0.0,144.1983176794581
512,0.0,0.0,144.1966583643498
513,0.0,0.0,144.19497337367343
514,0.0,0.0,144.19326273265065
515,0.0,0.0,144.1915264665031
516,0.0,0.0,144.18976460045224
517,0.0,0.0,144.18797715971974
518,0.0,0.0,144.18616416952713
519,0.0,0.0,144.18432565509602
520,0.0,0.0,144.182461641648
521,0.0,0.0,144.1805721544046
522,0.0,0.0,144.1786572185874
523,0.0,0.0,144.17671685941806
524,0.0,0.0,144.17475110211805
525,0.0,0.0,144.17275997190904
526,0.0,0.0,144.17074349401258
527,0.0,0.0,144.16870169365018
528,0.0,0.0,144.16663459604356
529,0.0,0.0,144.16454222641417
530,0.0,0.0,144.16242460998367
531,0.0,0.0,144.16028177197362
532,0.0,0.0,144.1581137376056
533,0.0,0.0,144.15592053210113
534,0.0,0.0,144.15370218068188
535,0.0,0.0,144.15145870856938
536,0.0,0.0,144.1491901409852
537,0.0,0.0,144.146896503151
538,0.0,0.0,144.14457782028822
539,0.0,0.0,144.14223411761856
540,0.0,0.0,144.13986542036358
541,0.0,0.0,144.13747175374476
542,0.0,0.0,144.1350531429838
543,0.0,0.0,144.13260961330226
544,0.0,0.0,144.1301411899217
545,0.0,0.0,144.12764789806366
546,0.0,0.0,144.12512976294977
547,0.0,0.0,144.1225868098016
548,0.0,0.0,144.12001906384072
549,0.0,0.0,144.11742655028868
550,0.0,0.0,144.11480929436715
551,0.0,0.0,144.11216732129762
552,0.0,0.0,144.10950065630172
553,0.0,0.0,144.106809324601
554,0.0,0.0,144.10409335141708
555,0.0,0.0,144.10135276197144
556,0.0,0.0,144.0985875814858
557,0.0,0.0,144.09579783518163
558,0.0,0.0,144.09298354828056
559,0.0,0.0,144.09014474600417
560,0.0,0.0,144.08728145357404
561,0.0,0.0,144.08439369621172
562,0.0,0.0,144.0814814991388
563,0.0,0.0,144.07854488757687
564,0.0,0.0,144.07558388674752
565,0.0,0.0,144.07259852187232
566,0.0,0.0,144.06958881817283
567,0.0,0.0,144.06655480087068
568,0.0,0.0,144.06349649518737
569,0.0,0.0,144.06041392634452
570,0.0,0.0,144.05730711956372
571,0.0,0.0,144.0541761000666
572,0.0,0.0,144.05102089307462
573,0.0,0.0,144.04784152380947
574,0.0,0.0,144.04463801749267
575,0.0,0.0,144.04141039934578
576,0.0,0.0,144.03815869459046
577,0.0,0.0,144.0348829284482
578,0.0,0.0,144.03158312614065
579,0.0,0.0,144.02825931288933
580,0.0,0.0,144.02491151391587
581,0.0,0.0,144.02153975444185
582,0.0,0.0,144.0181440596888
583,0.0,0.0,144.01472445487832
584,0.0,0.0,144.01128096523203
585,0.0,0.0,144.00781361597143
586,0.0,0.0,144.0043224323182
587,0.0,0.0,144.00080743949385
588,0.0,0.0,143.99726866271996
589,0.0,0.0,143.99370612721816
590,0.0,0.0,143.99011985820997
591,0.0,0.0,143.986509880917
592,0.0,0.0,143.98287622056083
593,0.0,0.0,143.97921890236302
594,0.0,0.0,143.97553795154516
595,0.0,0.0,143.97183339332886
596,0.0,0.0,143.96810525293566
597,0.0,0.0,143.9643535555871
598,0.0,0.0,143.9605783265049
599,0.0,0.0,143.95677959091051
600,0.0,0.0,143.95295737402557
601,0.0,0.0,143.94911170107162
602,0.0,0.0,143.9452425972703
603,0.0,0.0,143.9413500878431
604,0.0,0.0,143.93743419801166
605,0.0,0.0,143.93349495299753
606,0.0,0.0,143.92953237802237
607,0.0,0.0,143.92554649830765
608,0.0,0.0,143.92153733907503
609,0.0,0.0,143.91750492554604
610,0.0,0.0,143.91344928294228
611,0.0,0.0,143.90937043648532
612,0.0,0.0,143.90526841139672
613,0.0,0.0,143.9011432328981
614,0.0,0.0,143.89699492621105
615,0.0,0.0,143.89282351655712
616,0.0,0.0,143.88862902915787
617,0.0,0.0,143.8844114892349
618,0.0,0.0,143.88017092200982
619,0.0,0.0,143.87590735270422
620,0.0,0.0,143.8716208065396
621,0.0,0.0,143.86731130873756
622,0.0,0.0,143.86297888451972
623,0.0,0.0,143.85862355910766
624,0.0,0.0,143.85424535772293
625,0.0,0.0,143.84984430558708
626,0.0,0.0,143.84542042792174
627,0.0,0.0,143.84097374994852
628,0.0,0.0,143.83650429688893
629,0.0,0.0,143.8320120939646
630,0.0,0.0,143.82749716639708
631,0.0,0.0,143.82295953940798
632,0.0,0.0,143.8183992382188
633,0.0,0.0,143.8138162880512
634,0.0,0.0,143.80921071412678
635,0.0,0.0,143.80458254166703
636,0.0,0.0,143.79993179589357
637,0.0,0.0,143.79525850202802
638,0.0,0.0,143.7905626852919
639,0.0,0.0,143.78584437090683
640,0.0,0.0,143.78110358409432
641,0.0,0.0,143.77634035007605
642,0.0,0.0,143.77155469407356
643,0.0,0.0,143.7667466413084
644,0.0,0.0,143.7619162170022
645,0.0,0.0,143.7570634463765
646,0.0,0.0,143.7521883546529
647,0.0,0.0,143.74729096705295
648,0.0,0.0,143.74237130879823
649,0.0,0.0,143.73742940511036
650,0.0,0.0,143.73246528121092
651,0.0,0.0,143.72747896232144
652,0.0,0.0,143.72247047366355
653,0.0,0.0,143.7174398404588
654,0.0,0.0,143.71238708792876
655,0.0,0.0,143.70731224129506
656,0.0,0.0,143.7022153257792
657,0.0,0.0,143.69709636660286
658,0.0,0.0,143.69195538898757
659,0.0,0.0,143.68679241815485
660,0.0,0.0,143.68160747932637
661,0.0,0.0,143.67640059772364
662,0.0,0.0,143.6711717985683
663,0.0,0.0,143.6659211070819
664,0.0,0.0,143.66064854848605
665,0.0,0.0,143.6553541480023
666,0.0,0.0,143.6500379308522
667,0.0,0.0,143.64469992225736
668,0.0,0.0,143.63934014743936
669,0.0,0.0,143.63395863161978
670,0.0,0.0,143.62855540002022
671,0.0,0.0,143.62313047786225
672,0.0,0.0,143.6176838903674
673,0.0,0.0,143.61221566275734
674,0.0,0.0,143.60672582025356
675,0.0,0.0,143.6012143880777
676,0.0,0.0,143.59568139145128
677,0.0,0.0,143.59012685559597
678,0.0,0.0,143.58455080573327
679,0.0,0.0,143.57895326708478
680,0.0,0.0,143.5733342648721
681,0.0,0.0,143.5676938243168
682,0.0,0.0,143.56203197064042
683,0.0,0.0,143.5563487290646
684,0.0,0.0,143.55064412481087
685,0.0,0.0,143.54491818310086
686,0.0,0.0,143.53917092915614
687,0.0,0.0,143.53340238819825
688,0.0,0.0,143.52761258544876
689,0.0,0.0,143.52180154612935
690,0.0,0.0,143.51596929546147
691,0.0,0.0,143.51011585866684
692,0.0,0.0,143.50424126096686
693,0.0,0.0,143.4983455275833
694,0.0,0.0,143.4924286837376
695,0.0,0.0,143.4864907546514
696,0.0,0.0,143.48053176554623
697,0.0,0.0,143.47455174164375
698,0.0,0.0,143.4685507081655
699,0.0,0.0,143.46252869033304
700,0.0,0.0,143.45648571336798
701,0.0,0.0,143.4504218024919
702,0.0,0.0,143.44433698292633
703,0.0,0.0,143.43823127989293
704,0.0,0.0,143.4321047186132
705,0.0,0.0,143.4259573243088
706,0.0,0.0,143.41978912220122
707,0.0,0.0,143.41360013751208
708,0.0,0.0,143.40739039546298
709,0.0,0.0,143.40115992127548
710,0.0,0.0,143.39490874017113
711,0.0,0.0,143.3886368773716
712,0.0,0.0,143.38234435809838
713,0.0,0.0,143.37603120757308
714,0.0,0.0,143.3696974510173
715,0.0,0.0,143.3633431136526
716,0.0,0.0,143.35696822070054
717,0.0,0.0,143.35057279738274
718,0.0,0.0,143.34415686892072
719,0.0,0.0,143.33772046053613
720,0.0,0.0,143.33126359745054
721,0.0,0.0,143.3247863048855
722,0.0,0.0,143.31828860806257
723,0.0,0.0,143.31177053220335
724,0.0,0.0,143.30523210252943
725,0.0,0.0,143.29867334426243
726,0.0,0.0,143.29209428262382
727,0.0,0.0,143.28549494283527
728,0.0,0.0,143.27887535011837
729,0.0,0.0,143.27223552969463
730,0.0,0.0,143.2655755067857
731,0.0,0.0,143.25889530661308
732,0.0,0.0,143.25219495439842
733,0.0,0.0,143.24547447536327
734,0.0,0.0,143.2387338947292
735,0.0,0.0,143.2319732377178
736,0.0,0.0,143.22519252955067
737,0.0,0.0,143.21839179544935
738,0.0,0.0,143.21157106063544
739,0.0,0.0,143.20473035033052
740,0.0,0.0,143.19786968975617
741,0.0,0.0,143.190989104134
742,0.0,0.0,143.18408861868554
743,0.0,0.0,143.17716825863235
744,0.0,0.0,143.17022804919608
745,0.0,0.0,143.1632680155983
746,0.0,0.0,143.15628818306055
747,0.0,0.0,143.14928857680442
748,0.0,0.0,143.1422692220515
749,0.0,0.0,143.13523014402335
750,0.0,0.0,143.1281713679416
751,0.0,0.0,143.12109291902775
752,0.0,0.0,143.11399482250343
753,0.0,0.0,143.10687710359022
754,0.0,0.0,143.0997397875097
755,0.0,0.0,143.09258289948346
756,0.0,0.0,143.08540646473307
757,0.0,0.0,143.07821050848005
758,0.0,0.0,143.07099505594607
759,0.0,0.0,143.06376013235266
760,0.0,0.0,143.0565057629214
761,0.0,0.0,143.0492319728739
762,0.0,0.0,143.04193878743172
763,0.0,0.0,143.03462623181642
764,0.0,0.0,143.02729433124964
765,0.0,0.0,143.01994311095288
766,0.0,0.0,143.01257259614778
767,0.0,0.0,143.00518281205584
768,0.0,0.0,142.99777378389874
769,0.0,0.0,142.99034553689802
770,0.0,0.0,142.98289809627525
771,0.0,0.0,142.97543148725202
772,0.0,0.0,142.9679457350499
773,0.0,0.0,142.96044086489047
774,0.0,0.0,142.95291690199534
775,0.0,0.0,142.94537387158604
776,0.0,0.0,142.93781179888418
777,0.0,0.0,142.93023070911133
778,0.0,0.0,142.9226306274891
779,0.0,0.0,142.91501157923904
780,0.0,0.0,142.90737358958268
781,0.0,0.0,142.89971668374167
782,0.0,0.0,142.8920408869376
783,0.0,0.0,142.88434622439198
784,0.0,0.0,142.87663272132644
785,0.0,0.0,142.8689004029626
786,0.0,0.0,142.86114929452194
787,0.0,0.0,142.85337942122607
788,0.0,0.0,142.84559080829666
789,0.0,0.0,142.83778348095515
790,0.0,0.0,142.82995746442322
791,0.0,0.0,142.82211278392242
792,0.0,0.0,142.8142494646743
793,0.0,0.0,142.8063675319005
794,0.0,0.0,142.79846701082255
795,0.0,0.0,142.79054792666201
796,0.0,0.0,142.7826103046405
797,0.0,0.0,142.77465416997964
798,0.0,0.0,142.76667954790094
799,0.0,0.0,142.75868646362602
800,0.0,0.0,142.75067494237646
801,0.0,0.0,142.74264500937377
802,0.0,0.0,142.7345966898396
803,0.0,0.0,142.72653000899552
804,0.0,0.0,142.71844499206313
805,0.0,0.0,142.71034166426395
806,0.0,0.0,142.70222005081956
807,0.0,0.0,142.69408017695162
808,0.0,0.0,142.68592206788165
809,0.0,0.0,142.6777457488312
810,0.0,0.0,142.66955124502192
811,0.0,0.0,142.66133858167535
812,0.0,0.0,142.65310778401306
813,0.0,0.0,142.6448588772567
814,0.0,0.0,142.63659188662774
815,0.0,0.0,142.62830683734788
816,0.0,0.0,142.62000375463856
817,0.0,0.0,142.6116826637215
818,0.0,0.0,142.6033435898182
819,0.0,0.0,142.59498655815023
820,0.0,0.0,142.5866115939392
821,0.0,0.0,142.5782187224067
822,0.0,0.0,142.56980796877426
823,0.0,0.0,142.5613793582635
824,0.0,0.0,142.552932916096
825,0.0,0.0,142.54446866749336
826,0.0,0.0,142.5359866376771
827,0.0,0.0,142.52748685186884
828,0.0,0.0,142.51896933529017
829,0.0,0.0,142.5104341131626
830,0.0,0.0,142.50188121070784
831,0.0,0.0,142.49331065314732
832,0.0,0.0,142.4847224657027
833,0.0,0.0,142.47611667359558
834,0.0,0.0,142.46749330204747
835,0.0,0.0,142.45885237628002
836,0.0,0.0,142.45019392151474
837,0.0,0.0,142.44151796297325
838,0.0,0.0,142.43282452587718
839,0.0,0.0,142.424113635448
840,0.0,0.0,142.41538531690736
841,0.0,0.0,142.40663959547683
842,0.0,0.0,142.397876496378
843,0.0,0.0,142.3890960448324
844,0.0,0.0,142.3802982660617
845,0.0,0.0,142.37148318528736
846,0.0,0.0,142.36265082773104
847,0.0,0.0,142.3538012186143
848,0.0,0.0,142.34493438315874
849,0.0,0.0,142.33605034658592
850,0.0,0.0,142.32714913411743
851,0.0,0.0,142.3182307709748
852,0.0,0.0,142.30929528237965
853,0.0,0.0,142.3003426935536
854,0.0,0.0,142.29137302971816
855,0.0,0.0,142.28238631609497
856,0.0,0.0,142.27338257790552
857,0.0,0.0,142.26436184037152
858,0.0,0.0,142.25532412871445
859,0.0,0.0,142.2462694681559
860,0.0,0.0,142.23719788391747
861,0.0,0.0,142.22810940122073
862,0.0,0.0,142.21900404528728
863,0.0,0.0,142.2098818413387
864,0.0,0.0,142.20074281459654
865,0.0,0.0,142.19158699028236
866,0.0,0.0,142.1824143936178
867,0.0,0.0,142.17322504982442
868,0.0,0.0,142.1640189841238
869,0.0,0.0,142.15479622173748
870,0.0,0.0,142.1455567878871
871,0.0,0.0,142.13630070779422
872,0.0,0.0,142.1270280066804
873,0.0,0.0,142.11773870976725
874,0.0,0.0,142.1084328422763
875,0.0,0.0,142.09911042942917
