seconds,FHR,UC,FHR_denoised
274,140.0,21.5,140.0
275,140.0,21.5,140.0
276,142.0,19.0,142.0
277,142.5,19.0,142.5
278,142.5,17.5,142.5
279,142.5,17.5,142.5
280,142.5,20.0,142.5
281,142.5,21.5,142.5
282,142.0,19.5,142.0
283,142.0,18.5,142.0
284,139.5,17.5,139.5
285,139.5,17.0,139.5
286,138.5,17.5,138.5
287,138.5,19.0,138.5
288,137.25,21.0,137.25
289,137.25,18.0,137.25
290,135.75,18.0,135.75
291,135.75,17.0,135.75
292,135.75,17.5,135.75
293,134.25,19.5,134.25
294,134.25,20.5,134.25
295,134.0,19.0,134.0
296,134.0,18.5,134.0
297,133.5,17.0,133.5
298,133.5,17.0,133.5
299,133.75,19.0,133.75
300,135.0,20.5,135.0
301,135.0,19.0,135.0
302,136.0,18.0,136.0
303,136.0,17.0,136.0
304,137.25,15.5,137.25
305,137.25,15.5,137.25
306,138.0,17.5,138.0
307,135.75,19.0,135.75
308,135.75,17.5,135.75
309,133.75,16.5,133.75
310,133.75,17.5,133.75
311,132.5,18.0,132.5
312,132.5,15.5,132.5
313,132.5,14.0,132.5
314,132.5,14.5,132.5
315,132.5,16.5,132.5
316,132.5,16.0,132.5
317,132.25,15.5,132.25
318,132.25,18.5,132.25
319,135.0,17.0,135.0
320,137.0,12.5,137.0
321,137.0,16.5,137.0
322,138.25,16.0,138.25
323,138.25,14.5,138.25
324,138.75,13.5,138.75
325,138.75,13.5,138.75
326,139.0,17.0,139.0
327,141.0,18.0,141.0
328,141.0,19.5,141.0
329,140.75,16.5,140.75
330,140.75,15.0,140.75
331,141.5,13.5,141.5
332,139.5,17.0,139.5
333,139.5,21.0,139.5
334,139.5,18.0,139.5
335,139.5,13.5,139.5
336,143.75,15.5,143.75
337,140.0,14.0,140.0
338,140.0,12.0,140.0
339,140.0,10.5,140.0
340,139.75,11.0,139.75
341,139.75,12.0,139.75
342,139.75,12.0,139.75
343,139.75,11.5,139.75
344,141.0,9.5,141.0
345,142.0,7.5,142.0
346,142.0,6.5,142.0
347,142.0,7.5,142.0
348,142.0,9.0,142.0
349,143.5,10.5,143.5
350,143.75,12.0,143.75
351,143.75,8.5,143.75
352,143.25,8.0,143.25
353,143.25,8.0,143.25
354,144.25,9.0,144.25
355,145.5,9.0,145.5
356,145.5,7.5,145.5
357,146.25,7.5,146.25
358,146.25,8.5,146.25
359,147.25,9.5,147.25
360,149.0,8.0,149.0
361,149.0,6.5,149.0
362,150.0,7.0,150.0
363,150.0,8.5,150.0
364,150.0,9.5,150.0
365,151.0,8.0,151.0
366,151.5,6.5,151.5
367,151.5,6.0,151.5
368,150.0,7.5,150.0
369,150.0,9.5,150.0
370,149.75,9.0,149.75
371,149.0,8.0,149.0
372,149.0,7.0,149.0
373,147.0,7.0,147.0
374,147.0,8.5,147.0
375,145.5,9.5,145.5
376,144.25,8.5,144.25
377,144.25,8.0,144.25
378,142.5,8.5,142.5
379,142.5,9.5,142.5
380,141.5,9.5,141.5
381,141.5,10.0,141.5
382,141.5,9.5,141.5
383,141.5,9.0,141.5
384,141.5,10.5,141.5
385,141.5,11.0,141.5
386,141.5,10.0,141.5
387,141.25,9.5,141.25
388,141.25,8.5,141.25
389,141.25,8.5,141.25
390,141.5,9.0,141.5
391,141.5,10.5,141.5
392,141.25,10.0,141.25
393,141.5,8.0,141.5
394,141.5,7.5,141.5
395,141.5,8.0,141.5
396,141.5,10.0,141.5
397,141.5,11.0,141.5
398,0.0,9.0,141.5224520395217
399,0.0,7.5,141.57719810849252
400,0.0,8.0,141.66239283380105
401,0.0,7.5,141.77619084233592
402,0.0,10.0,141.91674676098572
403,0.0,10.5,142.08221521663907
404,0.0,9.0,142.27075083618467
405,0.0,8.5,142.48050824651108
406,0.0,8.5,142.70964207450692
407,0.0,8.5,142.95630694706082
408,0.0,8.0,143.21865749106146
409,0.0,9.0,143.4948483333974
410,0.0,10.0,143.7830341009573
411,0.0,9.0,144.08136942062976
412,0.0,8.0,144.38800891930342
413,0.0,7.5,144.70110722386684
414,0.0,7.5,145.01881896120875
415,0.0,9.0,145.33929875821772
416,0.0,10.0,145.66070124178236
417,0.0,9.0,145.98118103879136
418,0.0,9.0,146.29889277613324
419,0.0,9.0,146.61199108069673
420,0.0,8.0,146.91863057937036
421,0.0,7.0,147.21696589904283
422,0.0,7.5,147.5051516666027
423,0.0,9.0,147.78134250893862
424,0.0,9.0,148.04369305293926
425,0.0,8.5,148.29035792549317
426,0.0,7.5,148.519491753489
427,0.0,7.5,148.7292491638154
428,0.0,7.0,148.917784783361
429,0.0,6.5,149.08325323901437
430,0.0,6.5,149.22380915766416
431,0.0,6.0,149.33760716619898
432,0.0,5.0,149.42280189150748
433,0.0,5.0,149.4775479604783
434,149.5,5.0,149.5
435,149.5,6.5,149.5
436,149.0,6.5,149.0
437,147.25,5.5,147.25
438,147.25,5.0,147.25
439,146.0,4.0,146.0
440,146.0,5.5,146.0
441,144.75,6.5,144.75
442,143.75,6.5,143.75
443,143.75,5.5,143.75
444,143.5,4.5,143.5
445,143.5,4.5,143.5
446,143.25,4.0,143.25
447,143.25,4.5,143.25
448,143.5,4.0,143.5
449,143.5,4.0,143.5
450,143.75,4.0,143.75
451,144.25,3.5,144.25
452,144.25,3.0,144.25
453,144.5,4.0,144.5
454,143.25,5.0,143.25
455,143.25,6.0,143.25
456,143.0,4.0,143.0
457,143.0,3.5,143.0
458,143.0,3.0,143.0
459,144.0,3.0,144.0
460,144.0,3.0,144.0
461,144.0,3.0,144.0
462,143.75,3.0,143.75
463,143.75,2.5,143.75
464,143.75,2.5,143.75
465,143.75,3.0,143.75
466,143.75,5.0,143.75
467,145.0,5.5,145.0
468,145.0,4.0,145.0
469,145.0,3.0,145.0
470,144.75,3.0,144.75
471,144.75,3.0,144.75
472,144.75,4.0,144.75
473,145.0,6.0,145.0
474,144.75,5.0,144.75
475,144.75,4.5,144.75
476,144.75,3.5,144.75
477,144.75,3.5,144.75
478,145.0,5.0,145.0
479,145.25,6.0,145.25
480,145.25,5.0,145.25
481,146.25,3.5,146.25
482,146.25,3.0,146.25
483,146.25,3.0,146.25
484,147.25,4.0,147.25
485,147.25,5.5,147.25
486,148.5,4.5,148.5
487,149.25,3.0,149.25
488,149.25,2.5,149.25
489,149.5,2.0,149.5
490,149.5,2.0,149.5
491,149.5,2.0,149.5
492,149.5,2.0,149.5
493,149.5,2.0,149.5
494,149.5,2.0,149.5
495,149.5,1.5,149.5
496,149.5,1.5,149.5
497,149.25,3.0,149.25
498,149.25,4.0,149.25
499,149.25,2.5,149.25
500,147.5,1.5,147.5
501,147.5,1.5,147.5
502,145.75,1.5,145.75
503,145.0,1.5,145.0
504,145.0,2.0,145.0
505,144.5,3.5,144.5
506,144.5,4.0,144.5
507,144.25,3.0,144.25
508,144.25,2.5,144.25
509,144.0,2.5,144.0
510,143.0,4.5,143.0
511,143.0,5.0,143.0
512,143.25,4.0,143.25
513,143.25,3.5,143.25
514,143.75,3.5,143.75
515,144.0,5.5,144.0
516,144.0,6.5,144.0
517,144.5,6.0,144.5
518,145.0,4.5,145.0
519,145.0,4.5,145.0
520,144.25,7.0,144.25
521,144.25,8.5,144.25
522,144.0,6.0,144.0
523,144.0,5.5,144.0
524,143.75,5.5,143.75
525,143.0,6.5,143.0
526,143.0,8.5,143.0
527,143.0,9.5,143.0
528,143.0,9.0,143.0
529,143.0,7.5,143.0
530,144.25,7.5,144.25
531,144.25,7.0,144.25
532,143.25,8.0,143.25
533,143.25,7.5,143.25
534,144.75,8.5,144.75
535,143.25,7.5,143.25
536,143.25,7.5,143.25
537,143.75,7.0,143.75
538,143.5,7.0,143.5
539,143.5,7.0,143.5
540,143.5,7.5,143.5
541,143.5,7.5,143.5
542,144.0,8.0,144.0
543,143.0,8.0,143.0
544,143.0,8.0,143.0
545,143.75,8.5,143.75
546,143.75,10.0,143.75
547,141.25,9.5,141.25
548,141.25,9.5,141.25
549,140.25,10.0,140.25
550,140.25,12.5,140.25
551,138.5,12.0,138.5
552,139.75,12.0,139.75
553,139.75,10.0,139.75
554,139.75,8.5,139.75
555,139.75,7.5,139.75
556,139.5,11.0,139.5
557,140.75,12.0,140.75
558,140.75,10.5,140.75
559,139.5,8.5,139.5
560,139.5,9.0,139.5
561,141.5,9.5,141.5
562,142.25,12.0,142.25
563,142.25,14.5,142.25
564,143.75,13.5,143.75
565,143.5,15.0,143.5
566,143.5,13.0,143.5
567,144.25,12.0,144.25
568,145.0,15.5,145.0
569,145.0,18.0,145.0
570,143.0,17.0,143.0
571,143.0,17.0,143.0
572,143.5,15.0,143.5
573,143.5,16.0,143.5
574,143.25,20.5,143.25
575,143.25,22.5,143.25
576,144.25,23.0,144.25
577,144.25,17.0,144.25
578,142.0,16.0,142.0
579,141.25,16.0,141.25
580,141.25,18.5,141.25
581,140.5,21.5,140.5
582,140.5,20.0,140.5
583,140.5,17.5,140.5
584,140.25,16.0,140.25
585,140.25,15.0,140.25
586,139.75,18.5,139.75
587,139.75,20.5,139.75
588,139.5,18.0,139.5
589,139.5,16.5,139.5
590,138.75,14.0,138.75
591,139.0,15.0,139.0
592,139.0,18.5,139.0
593,138.75,21.5,138.75
594,138.75,17.0,138.75
595,136.0,16.5,136.0
596,136.0,15.0,136.0
597,135.75,15.0,135.75
598,135.75,18.5,135.75
599,135.75,20.5,135.75
600,136.0,17.0,136.0
601,136.0,16.0,136.0
602,135.75,14.5,135.75
603,136.25,16.5,136.25
604,136.25,20.5,136.25
605,137.75,19.0,137.75
606,137.75,16.5,137.75
607,139.0,15.5,139.0
608,140.75,16.0,140.75
609,140.75,18.5,140.75
610,141.0,19.5,141.0
611,141.0,18.5,141.0
612,139.5,16.5,139.5
613,139.5,16.0,139.5
614,138.5,18.0,138.5
615,138.5,21.5,138.5
616,138.0,19.5,138.0
617,137.5,15.0,137.5
618,137.5,11.0,137.5
619,135.75,12.0,135.75
620,135.75,14.0,135.75
621,137.75,16.5,137.75
622,137.75,14.5,137.75
623,136.25,13.5,136.25
624,135.75,10.5,135.75
625,135.75,10.5,135.75
626,137.0,14.5,137.0
627,137.0,14.5,137.0
628,137.25,13.5,137.25
629,137.25,11.0,137.25
630,137.75,10.5,137.75
631,138.75,12.5,138.75
632,138.75,15.5,138.75
633,138.25,16.0,138.25
634,138.25,13.5,138.25
635,138.0,11.5,138.0
636,137.25,13.0,137.25
637,137.25,16.0,137.25
638,136.75,16.5,136.75
639,136.75,15.0,136.75
640,137.0,12.5,137.0
641,137.0,12.5,137.0
642,138.0,15.5,138.0
643,137.5,16.0,137.5
644,137.5,14.5,137.5
645,136.25,13.0,136.25
646,136.0,12.0,136.0
647,136.0,12.5,136.0
648,137.5,15.0,137.5
649,137.5,15.0,137.5
650,138.25,10.5,138.25
651,138.25,9.0,138.25
652,138.25,10.0,138.25
653,140.75,11.5,140.75
654,140.75,12.0,140.75
655,140.75,10.5,140.75
656,141.0,9.0,141.0
657,142.5,6.0,142.5
658,142.5,6.5,142.5
659,142.25,8.5,142.25
660,142.5,9.0,142.5
661,142.5,8.0,142.5
662,143.75,6.0,143.75
663,143.75,5.5,143.75
664,143.25,6.0,143.25
665,143.25,8.5,143.25
666,143.25,7.5,143.25
667,143.5,6.0,143.5
668,143.5,4.5,143.5
669,143.5,4.5,143.5
670,143.25,7.5,143.25
671,143.25,8.5,143.25
672,144.5,7.5,144.5
673,144.5,5.5,144.5
674,144.0,3.5,144.0
675,144.0,5.0,144.0
676,144.0,8.5,144.0
677,144.5,7.5,144.5
678,144.5,6.0,144.5
679,143.25,5.0,143.25
680,143.0,4.5,143.0
681,143.0,4.0,143.0
682,142.75,6.0,142.75
683,142.75,7.0,142.75
684,143.25,6.5,143.25
685,143.25,5.5,143.25
686,143.0,4.5,143.0
687,144.0,5.0,144.0
688,144.0,7.0,144.0
689,143.25,7.5,143.25
690,143.5,6.5,143.5
691,143.5,5.0,143.5
692,144.25,4.5,144.25
693,144.25,5.5,144.25
694,142.0,7.5,142.0
695,142.5,7.5,142.5
696,142.5,6.0,142.5
697,142.5,5.0,142.5
698,142.5,4.0,142.5
699,142.5,6.5,142.5
700,143.0,8.5,143.0
701,143.0,6.0,143.0
702,142.5,4.5,142.5
703,142.5,4.0,142.5
704,143.5,4.0,143.5
705,143.5,4.5,143.5
706,143.5,8.0,143.5
707,143.5,5.5,143.5
708,143.5,4.0,143.5
709,143.5,4.0,143.5
710,143.25,3.0,143.25
711,143.5,4.0,143.5
712,143.5,6.5,143.5
713,143.5,6.5,143.5
714,143.5,3.5,143.5
715,143.5,3.5,143.5
716,143.5,3.5,143.5
717,145.0,4.0,145.0
718,145.0,6.5,145.0
719,145.5,7.5,145.5
720,145.5,5.5,145.5
721,145.75,4.5,145.75
722,145.75,4.0,145.75
723,146.75,4.0,146.75
724,147.25,6.0,147.25
725,147.25,8.0,147.25
726,147.25,6.5,147.25
727,147.25,6.5,147.25
728,148.0,7.0,148.0
729,148.0,6.0,148.0
730,148.0,8.5,148.0
731,147.75,9.5,147.75
732,147.0,8.5,147.0
733,147.0,8.0,147.0
734,146.5,7.5,146.5
735,146.5,7.5,146.5
736,145.0,9.0,145.0
737,145.0,9.5,145.0
738,144.0,9.0,144.0
739,143.5,8.5,143.5
740,143.5,7.5,143.5
741,144.0,8.0,144.0
742,144.0,9.5,144.0
743,144.0,10.0,144.0
744,143.5,9.0,143.5
745,143.5,9.0,143.5
746,143.5,8.5,143.5
747,143.5,8.5,143.5
748,144.5,10.0,144.5
749,144.75,11.0,144.75
750,144.75,11.5,144.75
751,144.5,11.0,144.5
752,144.5,10.0,144.5
753,144.5,9.0,144.5
754,145.0,10.0,145.0
755,145.0,11.0,145.0
756,144.25,11.5,144.25
757,145.0,11.5,145.0
758,145.0,10.0,145.0
759,144.75,9.0,144.75
760,144.75,8.5,144.75
761,145.75,7.5,145.75
762,145.75,7.0,145.75
763,145.75,8.5,145.75
764,145.0,11.0,145.0
765,145.0,12.5,145.0
766,145.0,10.5,145.0
767,145.0,10.0,145.0
768,145.0,9.0,145.0
769,145.0,9.0,145.0
770,145.0,11.0,145.0
771,145.0,13.0,145.0
772,145.25,13.0,145.25
773,145.25,12.0,145.25
774,145.25,12.0,145.25
775,145.75,11.0,145.75
776,147.0,12.0,147.0
777,147.0,13.0,147.0
778,147.0,13.0,147.0
779,147.0,12.5,147.0
780,147.0,12.0,147.0
781,148.0,10.5,148.0
782,148.0,11.0,148.0
783,147.75,12.0,147.75
784,147.75,12.5,147.75
785,148.25,12.5,148.25
786,149.25,11.5,149.25
787,149.25,10.5,149.25
788,149.25,10.5,149.25
789,150.0,11.0,150.0
790,150.0,11.5,150.0
791,150.0,11.5,150.0
792,150.5,12.5,150.5
793,150.5,12.5,150.5
794,149.25,11.0,149.25
795,149.25,10.5,149.25
796,150.0,10.5,150.0
797,148.5,12.0,148.5
798,148.5,13.0,148.5
799,148.0,13.5,148.0
800,148.0,13.5,148.0
801,146.5,13.0,146.5
802,144.75,12.0,144.75
803,144.75,13.0,144.75
804,144.25,14.5,144.25
805,144.25,14.5,144.25
806,143.75,13.0,143.75
807,143.5,13.0,143.5
808,143.5,12.5,143.5
809,143.25,12.0,143.25
810,143.25,13.5,143.25
811,143.5,14.5,143.5
812,143.5,13.5,143.5
813,143.5,12.5,143.5
814,143.25,12.5,143.25
815,143.25,11.5,143.25
816,143.75,11.5,143.75
817,143.75,12.5,143.75
818,144.0,14.0,144.0
819,143.5,13.0,143.5
820,143.5,12.5,143.5
821,143.5,12.0,143.5
822,145.0,11.5,145.0
823,145.0,12.0,145.0
824,144.75,13.0,144.75
825,144.75,14.0,144.75
826,144.25,12.5,144.25
827,144.25,12.0,144.25
828,144.25,12.0,144.25
829,144.75,11.5,144.75
830,144.75,12.0,144.75
831,146.0,13.0,146.0
832,145.75,14.5,145.75
833,145.75,14.0,145.75
834,146.75,12.5,146.75
835,146.5,12.5,146.5
836,146.5,12.0,146.5
837,147.5,12.0,147.5
838,147.5,13.0,147.5
839,147.75,14.5,147.75
840,147.0,14.5,147.0
841,147.0,13.0,147.0
842,146.5,12.5,146.5
843,146.5,12.0,146.5
844,146.25,12.5,146.25
845,147.75,13.5,147.75
846,147.75,14.5,147.75
847,147.0,14.0,147.0
848,147.0,13.5,147.0
849,147.0,12.0,147.0
850,147.75,12.0,147.75
851,147.75,12.5,147.75
852,148.75,13.5,148.75
853,149.5,13.5,149.5
854,149.5,12.5,149.5
855,150.25,12.0,150.25
856,151.25,12.5,151.25
857,151.25,14.0,151.25
858,150.75,13.0,150.75
859,150.75,14.0,150.75
860,152.0,15.0,152.0
861,151.75,14.5,151.75
862,151.75,13.5,151.75
863,153.0,13.0,153.0
864,153.25,12.5,153.25
865,153.25,12.0,153.25
866,153.0,12.0,153.0
867,151.75,12.0,151.75
868,151.75,12.0,151.75
869,150.0,12.0,150.0
870,150.0,13.0,150.0
871,147.0,13.0,147.0
872,144.75,11.0,144.75
873,144.75,9.5,144.75
874,141.0,9.0,141.0
875,141.0,9.0,141.0
876,139.75,10.5,139.75
877,139.75,12.0,139.75
878,139.5,11.0,139.5
879,140.25,10.5,140.25
880,140.25,9.5,140.25
881,139.5,9.0,139.5
882,139.5,8.5,139.5
883,140.75,8.5,140.75
884,141.75,8.5,141.75
885,141.75,10.0,141.75
886,141.5,11.0,141.5
887,141.5,9.5,141.5
888,141.25,8.5,141.25
889,141.25,8.0,141.25
890,141.25,7.5,141.25
891,141.5,8.0,141.5
892,141.5,9.5,141.5
893,142.5,10.0,142.5
894,142.5,10.0,142.5
895,142.5,8.5,142.5
896,143.0,7.5,143.0
897,143.0,7.5,143.0
898,143.25,10.5,143.25
899,143.25,10.0,143.25
900,143.5,10.0,143.5
901,143.5,10.0,143.5
902,143.5,8.5,143.5
903,143.75,8.0,143.75
904,143.75,9.5,143.75
905,143.25,10.5,143.25
906,143.25,10.0,143.25
907,143.25,9.0,143.25
908,143.25,8.0,143.25
909,143.25,8.0,143.25
910,144.0,8.0,144.0
911,143.75,8.5,143.75
912,143.75,10.0,143.75
913,144.5,9.5,144.5
914,144.5,8.0,144.5
915,144.75,7.5,144.75
916,144.75,9.5,144.75
917,144.75,10.0,144.75
918,145.0,9.0,145.0
919,145.0,9.0,145.0
920,145.25,9.0,145.25
921,145.0,10.0,145.0
922,145.0,9.5,145.0
923,145.25,8.5,145.25
924,145.25,8.0,145.25
925,145.5,7.5,145.5
926,145.5,8.5,145.5
927,145.5,10.5,145.5
928,145.75,11.0,145.75
929,145.75,9.0,145.75
930,145.75,8.0,145.75
931,146.0,8.0,146.0
932,146.0,7.5,146.0
933,145.5,7.5,145.5
934,145.5,7.5,145.5
935,145.5,7.5,145.5
936,145.5,7.0,145.5
937,145.5,7.5,145.5
938,146.0,8.0,146.0
939,146.25,7.5,146.25
940,146.25,6.0,146.25
941,146.75,5.5,146.75
942,146.75,5.5,146.75
943,147.0,5.5,147.0
944,146.75,5.5,146.75
945,146.75,5.5,146.75
946,146.75,5.5,146.75
947,146.75,5.5,146.75
948,146.75,7.0,146.75
949,147.0,8.0,147.0
950,147.0,7.5,147.0
951,146.5,6.5,146.5
952,146.5,6.0,146.5
953,146.5,6.5,146.5
954,146.75,8.5,146.75
955,146.75,9.0,146.75
956,147.0,9.0,147.0
957,146.75,8.0,146.75
958,146.75,7.5,146.75
959,147.0,7.5,147.0
960,147.0,7.5,147.0
961,147.0,8.0,147.0
962,147.0,7.5,147.0
