seconds,FHR,UC,FHR_denoised
340,149.25,0.0,149.25
341,151.5,0.0,151.5
342,153.0,0.0,153.0
343,153.0,0.0,153.0
344,152.25,0.0,152.25
345,152.25,0.0,152.25
346,151.5,0.0,151.5
347,151.5,0.0,151.5
348,151.5,0.0,151.5
349,152.25,0.0,152.25
350,151.5,0.0,151.5
351,151.5,0.0,151.5
352,153.0,0.0,153.0
353,153.0,0.0,153.0
354,153.0,0.0,153.0
355,154.75,0.0,154.75
356,154.75,0.0,154.75
357,154.75,0.0,154.75
358,155.5,0.0,155.5
359,155.5,0.0,155.5
360,156.25,0.0,156.25
361,154.75,0.0,154.75
362,154.75,0.0,154.75
363,153.75,0.0,153.75
364,155.5,0.0,155.5
365,155.5,0.0,155.5
366,155.5,0.0,155.5
367,154.75,0.0,154.75
368,154.75,0.0,154.75
369,153.75,0.0,153.75
370,153.75,0.0,153.75
371,153.0,0.0,153.0
372,151.5,0.0,151.5
373,151.5,0.0,151.5
374,150.75,0.0,150.75
375,150.75,0.0,150.75
376,150.75,0.0,150.75
377,151.5,0.0,151.5
378,151.5,0.0,151.5
379,150.75,0.0,150.75
380,153.0,0.0,153.0
381,153.0,0.0,153.0
382,150.75,0.0,150.75
383,150.0,0.0,150.0
384,150.0,0.0,150.0
385,148.5,0.0,148.5
386,148.5,0.0,148.5
387,148.5,0.0,148.5
388,147.0,0.0,147.0
389,147.0,0.0,147.0
390,147.0,0.0,147.0
391,145.0,0.0,145.0
392,145.0,0.0,145.0
393,143.5,0.0,143.5
394,143.5,0.0,143.5
395,144.25,0.0,144.25
396,144.25,0.0,144.25
397,144.25,0.0,144.25
398,143.5,0.0,143.5
399,143.5,0.0,143.5
400,144.25,0.0,144.25
401,145.0,0.0,145.0
402,145.0,0.0,145.0
403,145.75,0.0,145.75
404,145.75,0.0,145.75
405,144.25,0.0,144.25
406,145.0,0.0,145.0
407,145.0,0.0,145.0
408,143.5,0.0,143.5
409,143.5,0.0,143.5
410,143.5,0.0,143.5
411,145.75,0.0,145.75
412,145.0,0.0,145.0
413,146.25,0.0,146.25
414,146.25,0.0,146.25
415,145.0,0.0,145.0
416,144.25,0.0,144.25
417,144.25,0.0,144.25
418,145.75,0.0,145.75
419,145.75,0.0,145.75
420,147.0,0.0,147.0
421,147.0,0.0,147.0
422,147.0,0.0,147.0
423,147.0,0.0,147.0
424,148.5,0.0,148.5
425,148.5,0.0,148.5
426,149.25,0.0,149.25
427,149.25,0.0,149.25
428,150.75,0.0,150.75
429,152.25,0.0,152.25
430,152.25,0.0,152.25
431,152.25,0.0,152.25
432,153.75,0.0,153.75
433,153.75,0.0,153.75
434,153.0,0.0,153.0
435,153.0,0.0,153.0
436,153.0,0.0,153.0
437,152.25,0.0,152.25
438,152.25,0.0,152.25
439,153.0,0.0,153.0
440,153.75,0.0,153.75
441,153.75,0.0,153.75
442,153.75,0.0,153.75
443,153.0,0.0,153.0
444,153.0,0.0,153.0
445,153.75,0.0,153.75
446,154.75,0.0,154.75
447,154.75,0.0,154.75
448,154.75,0.0,154.75
449,154.75,0.0,154.75
450,155.5,0.0,155.5
451,156.25,0.0,156.25
452,156.25,0.0,156.25
453,155.5,0.0,155.5
454,155.5,0.0,155.5
455,155.5,0.0,155.5
456,153.75,0.0,153.75
457,150.75,0.0,150.75
458,150.75,0.0,150.75
459,145.0,0.0,145.0
460,145.0,0.0,145.0
461,142.75,0.0,142.75
462,140.75,0.0,140.75
463,140.75,0.0,140.75
464,140.75,0.0,140.75
465,140.75,0.0,140.75
466,137.5,0.0,137.5
467,137.5,0.0,137.5
468,135.75,0.0,135.75
469,137.0,0.0,137.0
470,137.0,0.0,137.0
471,139.5,0.0,139.5
472,139.5,0.0,139.5
473,140.75,0.0,140.75
474,140.75,0.0,140.75
475,140.25,0.0,140.25
476,140.75,0.0,140.75
477,140.75,0.0,140.75
478,141.5,0.0,141.5
479,141.5,0.0,141.5
480,142.25,0.0,142.25
481,142.25,0.0,142.25
482,142.25,0.0,142.25
483,144.25,0.0,144.25
484,144.25,0.0,144.25
485,145.75,0.0,145.75
486,146.25,0.0,146.25
487,146.25,0.0,146.25
488,147.0,0.0,147.0
489,147.0,0.0,147.0
490,145.0,0.0,145.0
491,146.25,0.0,146.25
492,146.25,0.0,146.25
493,146.25,0.0,146.25
494,146.25,0.0,146.25
495,146.25,0.0,146.25
496,147.0,0.0,147.0
497,147.0,0.0,147.0
498,148.5,0.0,148.5
499,147.75,0.0,147.75
500,147.75,0.0,147.75
501,148.5,0.0,148.5
502,148.5,0.0,148.5
503,149.25,0.0,149.25
504,149.25,0.0,149.25
505,149.25,0.0,149.25
506,149.25,0.0,149.25
507,148.5,0.0,148.5
508,148.5,0.0,148.5
509,147.0,0.0,147.0
510,147.0,0.0,147.0
511,145.75,0.0,145.75
512,145.75,0.0,145.75
513,145.75,0.0,145.75
514,144.25,0.0,144.25
515,144.25,0.0,144.25
516,145.0,0.0,145.0
517,146.25,0.0,146.25
518,146.25,0.0,146.25
519,144.25,0.0,144.25
520,144.25,0.0,144.25
521,145.75,0.0,145.75
522,147.0,0.0,147.0
523,147.0,0.0,147.0
524,148.5,0.0,148.5
525,149.25,0.0,149.25
526,149.25,0.0,149.25
527,150.75,0.0,150.75
528,150.75,0.0,150.75
529,151.5,0.0,151.5
530,153.0,0.0,153.0
531,153.0,0.0,153.0
532,153.75,0.0,153.75
533,154.75,0.0,154.75
534,154.75,0.0,154.75
535,156.25,0.0,156.25
536,156.25,0.0,156.25
537,156.25,0.0,156.25
538,157.0,0.0,157.0
539,158.0,0.0,158.0
540,158.0,0.0,158.0
541,158.75,0.0,158.75
542,158.75,0.0,158.75
543,158.75,0.0,158.75
544,159.5,0.0,159.5
545,159.5,0.0,159.5
546,159.5,0.0,159.5
547,158.75,0.0,158.75
548,158.0,0.0,158.0
549,158.0,0.0,158.0
550,156.25,0.0,156.25
551,156.25,0.0,156.25
552,154.75,0.0,154.75
553,153.75,0.0,153.75
554,153.75,0.0,153.75
555,151.5,0.0,151.5
556,152.25,0.0,152.25
557,152.25,0.0,152.25
558,150.75,0.0,150.75
559,150.0,0.0,150.0
560,150.0,0.0,150.0
561,150.0,0.0,150.0
562,150.0,0.0,150.0
563,148.5,0.0,148.5
564,146.25,0.0,146.25
565,146.25,0.0,146.25
566,144.25,0.0,144.25
567,144.25,0.0,144.25
568,145.0,0.0,145.0
569,146.25,0.0,146.25
570,146.25,0.0,146.25
571,147.0,0.0,147.0
572,147.0,0.0,147.0
573,147.0,0.0,147.0
574,147.0,0.0,147.0
575,147.75,0.0,147.75
576,147.75,0.0,147.75
577,145.0,0.0,145.0
578,145.0,0.0,145.0
579,142.75,0.0,142.75
580,142.75,0.0,142.75
581,143.5,0.0,143.5
582,144.25,0.0,144.25
583,144.25,0.0,144.25
584,142.75,0.0,142.75
585,142.75,0.0,142.75
586,144.25,0.0,144.25
587,145.0,0.0,145.0
588,145.0,0.0,145.0
589,146.25,0.0,146.25
590,146.25,0.0,146.25
591,145.75,0.0,145.75
592,145.75,0.0,145.75
593,145.75,0.0,145.75
594,146.25,0.0,146.25
595,146.25,0.0,146.25
596,147.75,0.0,147.75
597,148.5,0.0,148.5
598,148.5,0.0,148.5
599,150.0,0.0,150.0
600,150.75,0.0,150.75
601,150.75,0.0,150.75
602,151.5,0.0,151.5
603,151.5,0.0,151.5
604,152.25,0.0,152.25
605,153.75,0.0,153.75
606,153.75,0.0,153.75
607,154.75,0.0,154.75
608,154.75,0.0,154.75
609,154.75,0.0,154.75
610,155.5,0.0,155.5
611,156.25,0.0,156.25
612,156.25,0.0,156.25
613,158.0,0.0,158.0
614,157.0,0.0,157.0
615,157.0,0.0,157.0
616,158.75,0.0,158.75
617,159.5,0.0,159.5
618,159.5,0.0,159.5
619,158.75,0.0,158.75
620,160.5,0.0,160.5
621,160.5,0.0,160.5
622,160.5,0.0,160.5
623,160.5,0.0,160.5
624,160.5,0.0,160.5
625,160.5,0.0,160.5
626,160.5,0.0,160.5
627,160.5,0.0,160.5
628,159.5,0.0,159.5
629,159.5,0.0,159.5
630,159.5,0.0,159.5
631,159.5,0.0,159.5
632,158.0,0.0,158.0
633,158.0,0.0,158.0
634,156.25,0.0,156.25
635,156.25,0.0,156.25
636,154.75,0.0,154.75
637,155.5,0.0,155.5
638,155.5,0.0,155.5
639,151.5,0.0,151.5
640,147.0,0.0,147.0
641,147.0,0.0,147.0
642,141.5,0.0,141.5
643,141.5,0.0,141.5
644,137.0,0.0,137.0
645,137.0,0.0,137.0
646,134.0,0.0,134.0
647,130.5,0.0,130.5
648,130.5,0.0,130.5
649,129.75,0.0,129.75
650,129.75,0.0,129.75
651,127.75,0.0,127.75
652,127.75,0.0,127.75
653,126.5,0.0,126.5
654,126.5,0.0,126.5
655,125.0,0.0,125.0
656,125.0,0.0,125.0
657,124.5,0.0,124.5
658,124.5,0.0,124.5
659,125.5,0.0,125.5
660,125.5,0.0,125.5
661,125.5,0.0,125.5
662,125.5,0.0,125.5
663,128.25,0.0,128.25
664,132.75,0.0,132.75
665,132.75,0.0,132.75
666,132.75,0.0,132.75
667,130.5,0.0,130.5
668,132.25,0.0,132.25
669,132.25,0.0,132.25
670,132.25,0.0,132.25
671,134.5,0.0,134.5
672,133.25,0.0,133.25
673,137.0,0.0,137.0
674,137.0,0.0,137.0
675,138.25,0.0,138.25
676,138.25,0.0,138.25
677,139.5,0.0,139.5
678,139.5,0.0,139.5
679,137.5,0.0,137.5
680,139.0,0.0,139.0
681,139.0,0.0,139.0
682,137.0,0.0,137.0
683,137.0,0.0,137.0
684,138.25,0.0,138.25
685,138.25,0.0,138.25
686,138.25,0.0,138.25
687,138.25,0.0,138.25
688,137.5,0.0,137.5
689,139.5,0.0,139.5
690,139.5,0.0,139.5
691,137.5,0.0,137.5
692,138.25,0.0,138.25
693,138.25,0.0,138.25
694,139.5,0.0,139.5
695,139.5,0.0,139.5
696,139.5,0.0,139.5
697,139.5,0.0,139.5
698,140.25,0.0,140.25
699,141.5,0.0,141.5
700,141.5,0.0,141.5
701,142.25,0.0,142.25
702,142.25,0.0,142.25
703,142.25,0.0,142.25
704,142.75,0.0,142.75
705,142.75,0.0,142.75
706,142.75,0.0,142.75
707,143.5,0.0,143.5
708,142.75,0.0,142.75
709,142.75,0.0,142.75
710,142.75,0.0,142.75
711,144.25,0.0,144.25
712,144.25,0.0,144.25
713,145.0,0.0,145.0
714,142.75,0.0,142.75
715,142.75,0.0,142.75
716,142.75,0.0,142.75
717,142.75,0.0,142.75
718,142.75,0.0,142.75
719,141.5,0.0,141.5
720,142.75,0.0,142.75
721,143.5,0.0,143.5
722,143.5,0.0,143.5
723,143.5,0.0,143.5
724,143.5,0.0,143.5
725,143.5,0.0,143.5
726,142.25,0.0,142.25
727,142.25,0.0,142.25
728,142.25,0.0,142.25
729,142.25,0.0,142.25
730,140.25,0.0,140.25
731,142.25,0.0,142.25
732,142.25,0.0,142.25
733,140.25,0.0,140.25
734,140.25,0.0,140.25
735,140.75,0.0,140.75
736,142.25,0.0,142.25
737,142.25,0.0,142.25
738,139.5,0.0,139.5
739,139.5,0.0,139.5
740,140.25,0.0,140.25
741,140.25,0.0,140.25
742,138.25,0.0,138.25
743,139.0,0.0,139.0
744,139.0,0.0,139.0
745,139.0,0.0,139.0
746,139.0,0.0,139.0
747,137.0,0.0,137.0
748,137.5,0.0,137.5
749,137.5,0.0,137.5
750,137.0,0.0,137.0
751,137.0,0.0,137.0
752,134.0,0.0,134.0
753,134.0,0.0,134.0
754,134.0,0.0,134.0
755,134.0,0.0,134.0
756,136.25,0.0,136.25
757,135.25,0.0,135.25
758,135.25,0.0,135.25
759,135.75,0.0,135.75
760,135.75,0.0,135.75
761,137.5,0.0,137.5
762,137.5,0.0,137.5
763,136.25,0.0,136.25
764,135.75,0.0,135.75
765,135.75,0.0,135.75
766,137.0,0.0,137.0
767,137.0,0.0,137.0
768,135.25,0.0,135.25
769,135.25,0.0,135.25
770,136.25,0.0,136.25
771,137.0,0.0,137.0
772,137.0,0.0,137.0
773,137.5,0.0,137.5
774,137.5,0.0,137.5
775,137.5,0.0,137.5
776,137.5,0.0,137.5
777,138.25,0.0,138.25
778,140.25,0.0,140.25
779,140.25,0.0,140.25
780,140.75,0.0,140.75
781,140.75,0.0,140.75
782,139.5,0.0,139.5
783,140.75,0.0,140.75
784,140.75,0.0,140.75
785,140.25,0.0,140.25
786,140.25,0.0,140.25
787,140.25,0.0,140.25
788,140.25,0.0,140.25
789,139.5,0.0,139.5
790,141.5,0.0,141.5
791,141.5,0.0,141.5
792,139.0,0.0,139.0
793,139.0,0.0,139.0
794,139.5,0.0,139.5
795,139.0,0.0,139.0
796,139.0,0.0,139.0
797,139.0,0.0,139.0
798,139.0,0.0,139.0
799,138.25,0.0,138.25
800,138.25,0.0,138.25
801,137.5,0.0,137.5
802,138.25,0.0,138.25
803,138.25,0.0,138.25
804,137.5,0.0,137.5
805,137.5,0.0,137.5
806,139.0,0.0,139.0
807,139.0,0.0,139.0
808,138.25,0.0,138.25
809,139.0,0.0,139.0
810,139.0,0.0,139.0
811,137.5,0.0,137.5
812,137.5,0.0,137.5
813,138.25,0.0,138.25
814,138.25,0.0,138.25
815,138.25,0.0,138.25
816,140.25,0.0,140.25
817,140.25,0.0,140.25
818,140.75,0.0,140.75
819,140.75,0.0,140.75
820,142.25,0.0,142.25
821,143.5,0.0,143.5
822,143.5,0.0,143.5
823,143.5,0.0,143.5
824,143.5,0.0,143.5
825,145.0,0.0,145.0
826,145.0,0.0,145.0
827,145.0,0.0,145.0
828,146.25,0.0,146.25
829,146.25,0.0,146.25
830,145.0,0.0,145.0
831,144.25,0.0,144.25
832,144.25,0.0,144.25
833,140.25,0.0,140.25
834,140.25,0.0,140.25
835,136.25,0.0,136.25
836,136.25,0.0,136.25
837,129.25,0.0,129.25
838,129.25,0.0,129.25
839,120.5,0.0,120.5
840,120.5,0.0,120.5
841,121.0,0.0,121.0
842,121.0,0.0,121.0
843,121.0,0.0,121.0
844,121.0,0.0,121.0
845,119.5,0.0,119.5
846,119.5,0.0,119.5
847,118.5,0.0,118.5
848,118.5,0.0,118.5
849,117.25,0.0,117.25
850,117.25,0.0,117.25
851,118.0,0.0,118.0
852,118.0,0.0,118.0
853,118.0,0.0,118.0
854,118.0,0.0,118.0
855,119.5,0.0,119.5
856,119.5,0.0,119.5
857,123.0,0.0,123.0
858,123.0,0.0,123.0
859,124.5,0.0,124.5
860,124.5,0.0,124.5
861,127.75,0.0,127.75
862,129.25,0.0,129.25
863,129.25,0.0,129.25
864,130.5,0.0,130.5
865,130.5,0.0,130.5
866,131.0,0.0,131.0
867,131.0,0.0,131.0
868,129.25,0.0,129.25
869,129.25,0.0,129.25
870,131.0,0.0,131.0
871,131.0,0.0,131.0
872,131.5,0.0,131.5
873,134.5,0.0,134.5
874,134.5,0.0,134.5
875,135.75,0.0,135.75
876,135.75,0.0,135.75
877,136.25,0.0,136.25
878,136.25,0.0,136.25
879,138.25,0.0,138.25
880,140.25,0.0,140.25
881,140.25,0.0,140.25
882,140.25,0.0,140.25
883,141.5,0.0,141.5
884,140.75,0.0,140.75
885,139.5,0.0,139.5
886,139.5,0.0,139.5
887,139.0,0.0,139.0
888,139.0,0.0,139.0
889,136.25,0.0,136.25
890,136.25,0.0,136.25
891,135.25,0.0,135.25
892,135.25,0.0,135.25
893,135.25,0.0,135.25
894,135.75,0.0,135.75
895,135.75,0.0,135.75
896,134.5,0.0,134.5
897,134.5,0.0,134.5
898,134.0,0.0,134.0
899,134.0,0.0,134.0
900,133.25,0.0,133.25
901,131.5,0.0,131.5
902,131.5,0.0,131.5
903,132.25,0.0,132.25
904,132.25,0.0,132.25
905,132.75,0.0,132.75
906,132.75,0.0,132.75
907,132.25,0.0,132.25
908,132.25,0.0,132.25
909,131.5,0.0,131.5
910,131.5,0.0,131.5
911,133.25,0.0,133.25
912,138.25,0.0,138.25
913,138.25,0.0,138.25
914,140.75,0.0,140.75
915,140.75,0.0,140.75
916,143.5,0.0,143.5
917,144.25,0.0,144.25
918,144.25,0.0,144.25
919,146.25,0.0,146.25
920,146.25,0.0,146.25
921,146.25,0.0,146.25
922,146.25,0.0,146.25
923,146.25,0.0,146.25
924,146.25,0.0,146.25
925,146.25,0.0,146.25
926,146.25,0.0,146.25
927,145.0,0.0,145.0
928,145.0,0.0,145.0
929,145.0,0.0,145.0
930,145.0,0.0,145.0
931,140.25,0.0,140.25
932,137.0,0.0,137.0
933,137.0,0.0,137.0
934,137.0,0.0,137.0
935,134.5,0.0,134.5
936,130.5,0.0,130.5
937,130.5,0.0,130.5
938,129.25,0.0,129.25
939,129.25,0.0,129.25
940,127.75,0.0,127.75
941,127.75,0.0,127.75
942,127.75,0.0,127.75
943,126.5,0.0,126.5
944,128.75,0.0,128.75
945,131.5,0.0,131.5
946,131.5,0.0,131.5
947,131.5,0.0,131.5
948,131.5,0.0,131.5
949,132.25,0.0,132.25
950,132.25,0.0,132.25
951,129.25,0.0,129.25
952,129.25,0.0,129.25
953,127.75,0.0,127.75
954,127.75,0.0,127.75
955,131.5,0.0,131.5
956,129.25,0.0,129.25
957,129.25,0.0,129.25
958,129.25,0.0,129.25
959,129.75,0.0,129.75
960,127.75,0.0,127.75
961,127.75,0.0,127.75
962,127.0,0.0,127.0
963,127.0,0.0,127.0
964,128.75,0.0,128.75
965,128.75,0.0,128.75
966,130.5,0.0,130.5
967,134.0,0.0,134.0
968,134.0,0.0,134.0
969,132.75,0.0,132.75
970,132.75,0.0,132.75
971,131.0,0.0,131.0
972,131.0,0.0,131.0
973,132.75,0.0,132.75
974,132.75,0.0,132.75
975,130.5,0.0,130.5
976,131.5,0.0,131.5
977,131.5,0.0,131.5
978,134.0,0.0,134.0
979,134.0,0.0,134.0
980,131.5,0.0,131.5
981,131.5,0.0,131.5
982,132.25,0.0,132.25
983,132.25,0.0,132.25
984,134.0,0.0,134.0
985,134.0,0.0,134.0
986,134.0,0.0,134.0
987,134.0,0.0,134.0
988,134.0,0.0,134.0
989,134.5,0.0,134.5
990,134.5,0.0,134.5
991,135.25,0.0,135.25
992,135.25,0.0,135.25
993,134.0,0.0,134.0
994,135.25,0.0,135.25
995,135.25,0.0,135.25
996,134.0,0.0,134.0
