seconds,FHR,UC,FHR_denoised
110,145.0,19.5,145.0
111,145.0,19.0,145.0
112,145.25,18.5,145.25
113,145.25,18.0,145.25
114,144.75,19.0,144.75
115,144.75,20.0,144.75
116,144.5,20.5,144.5
117,144.5,21.0,144.5
118,144.0,19.5,144.0
119,143.25,18.5,143.25
120,143.25,18.5,143.25
121,143.25,18.0,143.25
122,143.25,17.5,143.25
123,143.25,17.0,143.25
124,142.25,18.0,142.25
125,142.25,19.0,142.25
126,141.75,19.5,141.75
127,141.25,19.5,141.25
128,141.25,17.5,141.25
129,141.25,16.5,141.25
130,141.25,15.5,141.25
131,140.5,15.0,140.5
132,140.5,14.5,140.5
133,140.5,14.5,140.5
134,140.5,16.0,140.5
135,140.75,17.0,140.75
136,141.5,18.0,141.5
137,142.25,19.5,142.25
138,142.25,18.0,142.25
139,142.25,16.0,142.25
140,143.75,15.0,143.75
141,145.5,15.0,145.5
142,145.5,14.5,145.5
143,146.25,14.5,146.25
144,146.5,15.0,146.5
145,146.5,16.0,146.5
146,146.25,16.5,146.25
147,145.0,16.5,145.0
148,145.0,15.0,145.0
149,143.5,14.0,143.5
150,143.5,13.0,143.5
151,142.0,12.5,142.0
152,142.0,12.5,142.0
153,141.5,12.5,141.5
154,141.5,13.0,141.5
155,142.25,14.0,142.25
156,142.75,15.0,142.75
157,142.75,16.5,142.75
158,141.5,15.0,141.5
159,141.5,15.5,141.5
160,142.5,15.5,142.5
161,143.25,15.5,143.25
162,143.25,14.5,143.25
163,144.25,14.5,144.25
164,144.25,15.0,144.25
165,144.5,15.5,144.5
166,144.25,15.0,144.25
167,144.25,15.0,144.25
168,144.5,16.5,144.5
169,144.5,17.5,144.5
170,143.75,17.5,143.75
171,143.0,16.0,143.0
172,143.0,14.5,143.0
173,143.5,14.0,143.5
174,143.5,14.0,143.5
175,144.25,14.0,144.25
176,144.5,15.0,144.5
177,144.5,15.5,144.5
178,144.5,16.5,144.5
179,144.5,16.5,144.5
180,145.0,15.0,145.0
181,145.0,14.0,145.0
182,145.0,13.0,145.0
183,144.5,13.0,144.5
184,143.5,12.5,143.5
185,143.5,13.5,143.5
186,141.5,14.5,141.5
187,141.5,15.0,141.5
188,141.5,16.0,141.5
189,141.5,15.0,141.5
190,142.0,13.0,142.0
191,142.75,13.0,142.75
192,142.75,12.5,142.75
193,144.0,12.5,144.0
194,144.5,13.0,144.5
195,144.5,15.0,144.5
196,144.5,16.0,144.5
197,145.75,16.5,145.75
198,145.75,14.5,145.75
199,145.0,13.5,145.0
200,145.0,13.0,145.0
201,145.5,13.0,145.5
202,145.5,12.5,145.5
203,145.0,12.5,145.0
204,144.25,13.0,144.25
205,144.25,14.5,144.25
206,144.0,15.0,144.0
207,144.0,15.0,144.0
208,144.0,13.5,144.0
209,144.5,13.0,144.5
210,144.5,12.5,144.5
211,145.25,13.0,145.25
212,145.25,13.0,145.25
213,145.0,13.0,145.0
214,145.25,14.5,145.25
215,145.25,15.0,145.25
216,146.0,15.5,146.0
217,146.0,14.5,146.0
218,146.0,13.5,146.0
219,147.0,13.0,147.0
220,147.5,12.5,147.5
221,147.5,12.5,147.5
222,147.5,12.5,147.5
223,147.0,12.5,147.0
224,147.0,13.0,147.0
225,146.5,13.5,146.5
226,146.5,14.0,146.5
227,146.5,14.0,146.5
228,146.5,13.0,146.5
229,145.75,12.5,145.75
230,145.75,12.0,145.75
231,145.75,12.0,145.75
232,146.25,11.5,146.25
233,146.25,11.5,146.25
234,147.0,11.5,147.0
235,147.0,11.5,147.0
236,147.0,12.5,147.0
237,147.25,13.0,147.25
238,147.75,14.0,147.75
239,147.75,13.5,147.75
240,148.0,12.5,148.0
241,148.0,12.0,148.0
242,148.25,12.0,148.25
243,148.25,11.5,148.25
244,148.25,11.5,148.25
245,148.25,11.5,148.25
246,148.25,11.5,148.25
247,147.75,11.0,147.75
248,147.0,11.0,147.0
249,147.0,11.5,147.0
250,147.0,12.0,147.0
251,146.5,12.5,146.5
252,146.5,12.0,146.5
253,147.0,11.0,147.0
254,147.0,11.0,147.0
255,147.0,11.0,147.0
256,148.25,11.0,148.25
257,148.25,11.5,148.25
258,148.0,12.5,148.0
259,148.0,13.0,148.0
260,148.5,13.5,148.5
261,147.75,13.0,147.75
262,147.75,12.0,147.75
263,149.25,12.0,149.25
264,149.25,12.0,149.25
265,149.25,12.5,149.25
266,149.0,12.5,149.0
267,149.0,12.5,149.0
268,148.75,12.5,148.75
269,149.0,12.5,149.0
270,149.0,11.5,149.0
271,148.75,11.5,148.75
272,149.25,11.0,149.25
273,149.25,10.5,149.25
274,149.25,10.5,149.25
275,149.25,10.5,149.25
276,149.75,11.0,149.75
277,149.75,11.0,149.75
278,149.5,10.0,149.5
279,148.75,9.5,148.75
280,148.75,9.5,148.75
281,147.75,10.5,147.75
282,147.75,11.0,147.75
283,147.75,10.5,147.75
284,149.0,10.5,149.0
285,150.0,10.5,150.0
286,150.0,9.5,150.0
287,149.75,10.0,149.75
288,148.75,11.0,148.75
289,148.75,12.0,148.75
290,148.25,13.0,148.25
291,148.25,13.0,148.25
292,145.75,11.5,145.75
293,147.75,11.0,147.75
294,147.75,11.0,147.75
295,147.25,11.0,147.25
296,147.25,11.0,147.25
297,147.25,11.0,147.25
298,147.25,11.5,147.25
299,147.25,12.5,147.25
300,147.0,12.5,147.0
301,147.0,14.0,147.0
302,147.5,17.0,147.5
303,148.5,19.5,148.5
304,148.5,17.5,148.5
305,148.25,15.5,148.25
306,150.0,14.5,150.0
307,150.0,14.5,150.0
308,150.0,14.5,150.0
309,150.0,14.5,150.0
310,149.75,14.5,149.75
311,149.25,14.0,149.25
312,149.25,13.0,149.25
313,148.5,13.0,148.5
314,148.5,13.0,148.5
315,149.0,14.0,149.0
316,149.0,15.0,149.0
317,148.75,16.0,148.75
318,148.75,17.5,148.75
319,148.0,16.0,148.0
320,148.0,14.5,148.0
321,147.25,14.0,147.25
322,147.0,14.0,147.0
323,147.0,14.0,147.0
324,147.0,13.5,147.0
325,147.0,13.5,147.0
326,147.0,13.0,147.0
327,147.0,12.0,147.0
328,147.0,11.5,147.0
329,147.0,11.5,147.0
330,148.25,12.5,148.25
331,148.25,13.5,148.25
332,148.25,14.5,148.25
333,148.25,15.5,148.25
334,147.75,15.5,147.75
335,147.75,14.0,147.75
336,148.5,14.0,148.5
337,146.5,14.0,146.5
338,146.5,14.0,146.5
339,147.25,14.0,147.25
340,147.25,14.0,147.25
341,147.0,13.5,147.0
342,146.75,13.0,146.75
343,146.75,14.0,146.75
344,146.75,14.5,146.75
345,146.75,15.5,146.75
346,146.75,16.5,146.75
347,146.75,17.5,146.75
348,147.0,18.0,147.0
349,147.0,16.5,147.0
350,146.75,15.0,146.75
351,147.5,15.0,147.5
352,147.5,14.5,147.5
353,148.0,14.5,148.0
354,148.0,14.5,148.0
355,148.5,14.5,148.5
356,148.0,14.0,148.0
357,148.0,13.5,148.0
358,147.5,12.5,147.5
359,147.25,12.0,147.25
360,147.25,12.5,147.25
361,147.5,12.5,147.5
362,147.5,13.5,147.5
363,146.5,14.5,146.5
364,146.5,15.0,146.5
365,147.25,14.5,147.25
366,146.75,13.5,146.75
367,146.75,13.5,146.75
368,146.75,13.5,146.75
369,146.75,13.5,146.75
370,147.0,13.5,147.0
371,147.0,13.0,147.0
372,147.5,13.0,147.5
373,148.0,12.5,148.0
374,148.0,12.5,148.0
375,147.5,13.0,147.5
376,147.5,13.5,147.5
377,148.25,14.5,148.25
378,148.25,14.5,148.25
379,148.5,14.0,148.5
380,149.5,13.5,149.5
381,149.5,13.0,149.5
382,148.5,12.5,148.5
383,148.5,12.5,148.5
384,148.25,12.5,148.25
385,147.0,12.5,147.0
386,147.0,12.5,147.0
387,147.0,13.0,147.0
388,146.75,13.5,146.75
389,146.75,14.0,146.75
390,146.75,15.0,146.75
391,147.75,14.0,147.75
392,147.25,14.0,147.25
393,147.25,13.5,147.25
394,149.0,13.0,149.0
395,149.0,13.0,149.0
396,149.5,12.5,149.5
397,149.25,12.5,149.25
398,149.25,13.0,149.25
399,149.0,13.0,149.0
400,149.0,13.0,149.0
401,148.0,14.0,148.0
402,148.0,14.5,148.0
403,148.0,15.0,148.0
404,148.25,14.5,148.25
405,148.0,13.5,148.0
406,148.0,13.0,148.0
407,147.75,13.5,147.75
408,147.75,13.5,147.75
409,147.75,13.5,147.75
410,147.75,14.0,147.75
411,147.75,13.5,147.75
412,147.5,14.0,147.5
413,148.0,14.0,148.0
414,148.0,14.5,148.0
415,147.75,15.0,147.75
416,147.75,15.0,147.75
417,148.0,14.0,148.0
418,147.75,14.0,147.75
419,147.75,13.5,147.75
420,148.5,13.5,148.5
421,148.5,13.5,148.5
422,148.5,13.5,148.5
423,148.5,13.0,148.5
424,148.5,13.0,148.5
425,149.0,12.5,149.0
426,149.0,12.5,149.0
427,149.25,13.0,149.25
428,149.25,14.5,149.25
429,148.75,16.0,148.75
430,148.75,16.0,148.75
431,150.0,14.0,150.0
432,150.0,13.5,150.0
433,150.0,13.5,150.0
434,150.0,14.0,150.0
435,149.0,14.5,149.0
436,148.5,14.5,148.5
437,148.5,14.5,148.5
438,147.25,15.5,147.25
439,147.5,15.5,147.5
440,147.5,16.0,147.5
441,147.5,15.5,147.5
442,147.5,15.0,147.5
443,147.75,15.0,147.75
444,147.75,15.0,147.75
445,147.75,15.0,147.75
446,147.5,15.0,147.5
447,147.5,14.5,147.5
448,147.5,15.0,147.5
449,147.5,15.5,147.5
450,147.5,16.5,147.5
451,147.25,18.0,147.25
452,148.25,19.0,148.25
453,148.25,19.5,148.25
454,149.0,16.0,149.0
455,148.25,15.0,148.25
456,148.25,14.5,148.25
457,148.5,14.0,148.5
458,148.5,14.0,148.5
459,148.25,13.5,148.25
460,148.75,13.0,148.75
461,148.75,12.0,148.75
462,148.25,11.5,148.25
463,148.25,12.0,148.25
464,149.25,12.0,149.25
465,149.5,11.5,149.5
466,149.5,11.0,149.5
467,149.25,10.5,149.25
468,149.5,10.5,149.5
469,149.5,10.5,149.5
470,149.75,10.5,149.75
471,149.75,11.5,149.75
472,149.5,12.5,149.5
473,149.5,14.0,149.5
474,149.25,14.5,149.25
475,149.25,14.5,149.25
476,149.0,13.0,149.0
477,148.75,12.5,148.75
478,148.75,12.0,148.75
479,148.75,11.5,148.75
480,148.75,11.5,148.75
481,149.0,11.0,149.0
482,148.25,11.0,148.25
483,148.25,11.5,148.25
484,148.75,12.5,148.75
485,149.0,13.0,149.0
486,149.0,13.5,149.0
487,148.75,14.0,148.75
488,148.75,13.0,148.75
489,148.25,12.0,148.25
490,147.75,11.5,147.75
491,147.75,11.5,147.75
492,147.75,11.5,147.75
493,147.75,11.0,147.75
494,147.0,10.5,147.0
495,146.25,10.5,146.25
496,146.25,10.0,146.25
497,146.75,9.5,146.75
498,147.0,10.0,147.0
499,147.0,10.5,147.0
500,147.75,11.0,147.75
501,147.75,11.5,147.75
502,147.75,11.5,147.75
503,147.75,10.5,147.75
504,147.75,10.0,147.75
505,148.0,10.5,148.0
506,148.0,10.5,148.0
507,148.0,10.5,148.0
508,148.0,10.5,148.0
509,148.0,10.0,148.0
510,147.25,10.5,147.25
511,147.75,11.0,147.75
512,147.75,12.0,147.75
513,148.0,13.0,148.0
514,148.0,13.0,148.0
515,148.0,12.0,148.0
516,147.0,11.0,147.0
517,147.0,11.0,147.0
518,147.25,11.0,147.25
519,147.25,11.0,147.25
520,147.5,11.0,147.5
521,147.75,11.0,147.75
522,147.75,10.5,147.75
523,148.0,10.5,148.0
524,149.25,11.0,149.25
525,149.25,11.5,149.25
526,149.75,12.0,149.75
527,149.75,12.0,149.75
528,149.5,12.0,149.5
529,148.5,11.5,148.5
530,148.5,11.5,148.5
531,148.25,11.5,148.25
532,148.25,11.5,148.25
533,148.25,11.5,148.25
534,147.75,11.5,147.75
535,147.75,12.0,147.75
536,148.0,12.5,148.0
537,148.5,13.0,148.5
538,148.5,13.5,148.5
539,149.25,14.0,149.25
540,149.25,14.5,149.25
541,148.5,15.0,148.5
542,148.5,14.0,148.5
543,148.5,13.5,148.5
544,148.75,13.5,148.75
545,148.75,13.0,148.75
546,148.75,13.0,148.75
547,148.75,13.5,148.75
548,148.75,13.0,148.75
549,149.0,12.0,149.0
550,148.75,11.5,148.75
551,148.75,11.5,148.75
552,148.25,11.5,148.25
553,148.5,12.0,148.5
554,148.5,12.5,148.5
555,149.75,13.0,149.75
556,149.5,13.5,149.5
557,149.5,13.0,149.5
558,149.75,12.0,149.75
559,149.75,11.5,149.75
560,149.5,11.5,149.5
561,150.0,11.5,150.0
562,150.0,11.5,150.0
563,149.5,11.0,149.5
564,149.5,11.0,149.5
565,148.75,10.5,148.75
566,148.75,10.5,148.75
567,148.75,11.0,148.75
568,148.75,11.5,148.75
569,149.25,12.0,149.25
570,149.25,12.5,149.25
571,149.5,12.5,149.5
572,149.5,11.5,149.5
573,148.0,11.0,148.0
574,147.5,11.0,147.5
575,147.5,11.5,147.5
576,147.5,11.5,147.5
577,147.5,11.0,147.5
578,148.5,11.0,148.5
579,148.25,10.5,148.25
580,148.25,11.0,148.25
581,148.25,11.5,148.25
582,149.5,12.5,149.5
583,149.5,12.5,149.5
584,149.0,13.0,149.0
585,149.0,12.0,149.0
586,148.0,11.5,148.0
587,147.0,11.5,147.0
588,147.0,11.5,147.0
589,146.75,11.5,146.75
590,146.75,11.0,146.75
591,146.5,10.5,146.5
592,147.0,10.5,147.0
593,147.0,10.5,147.0
594,147.0,11.0,147.0
595,147.5,12.0,147.5
596,147.5,12.5,147.5
597,147.5,13.0,147.5
598,147.5,12.0,147.5
599,147.5,11.5,147.5
600,147.0,11.5,147.0
601,147.0,11.0,147.0
602,147.5,11.0,147.5
603,147.5,11.0,147.5
604,147.25,11.0,147.25
605,146.75,11.0,146.75
606,146.75,10.5,146.75
607,146.75,11.0,146.75
608,147.25,11.0,147.25
609,147.25,11.5,147.25
610,147.25,12.0,147.25
611,147.25,11.5,147.25
612,147.25,11.0,147.25
613,147.0,10.5,147.0
614,147.0,10.5,147.0
615,147.25,11.0,147.25
616,147.25,10.5,147.25
617,147.75,10.5,147.75
618,148.0,10.5,148.0
619,148.0,11.0,148.0
620,148.5,11.5,148.5
621,148.5,12.0,148.5
622,148.5,12.5,148.5
623,148.25,13.0,148.25
624,148.25,13.0,148.25
625,148.25,12.0,148.25
626,148.0,11.5,148.0
627,148.0,11.5,148.0
628,147.0,11.5,147.0
629,147.0,11.0,147.0
630,146.25,11.0,146.25
631,146.25,11.0,146.25
632,146.25,10.5,146.25
633,146.25,10.0,146.25
634,146.75,10.0,146.75
635,146.75,10.5,146.75
636,147.0,11.0,147.0
637,147.0,11.5,147.0
638,147.25,10.5,147.25
639,147.25,10.0,147.25
640,147.25,10.0,147.25
641,147.0,9.5,147.0
642,147.0,9.5,147.0
643,147.0,9.0,147.0
644,148.0,9.0,148.0
645,148.0,10.0,148.0
646,147.25,11.0,147.25
647,148.0,12.0,148.0
648,148.0,12.5,148.0
649,146.5,11.5,146.5
650,146.5,10.5,146.5
651,146.25,10.5,146.25
652,147.0,10.0,147.0
653,147.0,10.0,147.0
654,147.25,10.0,147.25
655,147.25,10.0,147.25
656,147.5,10.5,147.5
657,147.25,10.5,147.25
658,147.25,10.0,147.25
659,148.25,9.5,148.25
660,148.0,9.0,148.0
661,148.0,9.0,148.0
662,148.5,9.0,148.5
663,148.5,9.0,148.5
664,147.25,9.0,147.25
665,146.25,9.0,146.25
666,146.25,9.5,146.25
667,146.75,10.0,146.75
668,146.75,11.0,146.75
669,146.5,11.5,146.5
670,146.0,10.5,146.0
671,146.0,9.5,146.0
672,146.25,9.0,146.25
673,146.25,9.0,146.25
674,145.75,9.0,145.75
675,147.0,9.0,147.0
676,147.0,9.0,147.0
677,147.0,9.5,147.0
678,148.5,10.0,148.5
679,148.5,10.5,148.5
680,148.75,11.0,148.75
681,148.75,11.5,148.75
682,148.5,10.5,148.5
683,147.75,9.5,147.75
684,147.75,9.5,147.75
685,147.25,9.5,147.25
686,147.25,10.0,147.25
687,147.5,10.0,147.5
688,147.0,10.0,147.0
689,147.0,10.0,147.0
690,146.75,10.5,146.75
691,146.75,10.5,146.75
692,146.75,11.0,146.75
693,146.75,11.5,146.75
694,146.75,11.5,146.75
695,147.0,10.5,147.0
696,146.0,10.0,146.0
697,146.0,10.0,146.0
698,146.5,9.5,146.5
699,146.5,9.5,146.5
700,146.0,9.5,146.0
701,146.0,9.0,146.0
702,146.0,8.5,146.0
703,146.75,8.0,146.75
704,146.75,8.5,146.75
705,147.0,9.0,147.0
706,147.5,9.5,147.5
707,147.5,9.5,147.5
708,147.0,9.0,147.0
709,145.75,9.0,145.75
710,145.75,9.0,145.75
711,146.0,9.0,146.0
712,146.0,9.0,146.0
713,146.0,8.5,146.0
714,145.5,8.5,145.5
715,145.5,8.5,145.5
716,146.0,9.0,146.0
717,146.0,9.5,146.0
718,147.0,10.0,147.0
719,147.25,10.5,147.25
720,147.25,10.0,147.25
721,145.5,9.5,145.5
722,145.5,9.5,145.5
723,145.5,9.5,145.5
724,146.0,9.5,146.0
725,146.0,9.0,146.0
726,147.0,9.0,147.0
727,147.0,9.5,147.0
728,145.0,10.5,145.0
729,147.75,11.0,147.75
730,147.75,12.0,147.75
731,147.0,11.5,147.0
732,147.0,11.0,147.0
733,147.0,10.5,147.0
734,146.75,10.0,146.75
735,146.75,10.0,146.75
736,145.0,10.0,145.0
737,147.75,10.0,147.75
738,147.75,9.5,147.75
739,146.5,10.5,146.5
740,146.5,11.0,146.5
741,147.0,12.0,147.0
742,145.75,13.5,145.75
743,145.75,13.0,145.75
744,145.75,12.0,145.75
745,145.75,11.5,145.75
746,145.75,11.0,145.75
747,145.5,10.5,145.5
748,145.5,10.5,145.5
749,145.5,10.5,145.5
750,145.5,10.0,145.5
751,144.75,9.5,144.75
752,146.5,10.0,146.5
753,146.5,11.0,146.5
754,147.5,12.0,147.5
755,147.25,13.5,147.25
756,147.25,14.0,147.25
757,147.5,12.0,147.5
758,147.5,11.5,147.5
759,146.75,11.5,146.75
760,146.0,11.5,146.0
761,146.0,11.5,146.0
762,146.0,12.0,146.0
763,146.0,11.5,146.0
764,147.0,11.0,147.0
765,146.5,11.5,146.5
766,146.5,12.5,146.5
767,146.5,13.0,146.5
768,146.5,11.5,146.5
769,146.25,10.5,146.25
770,146.25,10.0,146.25
771,145.0,10.5,145.0
772,145.0,10.5,145.0
773,144.25,11.0,144.25
774,145.0,10.5,145.0
775,145.0,10.5,145.0
776,145.0,11.0,145.0
777,146.0,12.5,146.0
778,145.5,12.5,145.5
779,145.5,11.5,145.5
780,145.5,10.5,145.5
781,145.5,10.0,145.5
782,145.0,10.0,145.0
783,146.5,10.0,146.5
784,146.5,9.5,146.5
785,147.5,9.5,147.5
786,147.5,9.0,147.5
787,146.0,9.0,146.0
788,145.75,11.5,145.75
789,145.75,14.0,145.75
790,145.0,18.5,145.0
791,145.0,16.0,145.0
792,145.5,13.5,145.5
793,147.0,12.5,147.0
794,147.0,12.0,147.0
795,146.5,12.0,146.5
796,146.25,12.0,146.25
797,146.25,11.5,146.25
798,146.0,11.5,146.0
799,146.0,13.0,146.0
800,146.0,14.5,146.0
801,145.75,15.5,145.75
802,145.75,16.0,145.75
803,145.5,13.0,145.5
804,145.5,11.0,145.5
805,145.0,10.5,145.0
806,144.25,10.0,144.25
807,144.25,10.0,144.25
808,144.25,10.0,144.25
809,144.25,10.5,144.25
810,145.75,14.0,145.75
811,145.0,16.5,145.0
812,145.0,19.0,145.0
813,145.25,18.5,145.25
814,145.25,16.5,145.25
815,145.75,16.0,145.75
816,144.75,16.0,144.75
817,144.75,16.5,144.75
818,145.0,16.5,145.0
819,145.0,16.5,145.0
820,145.5,18.5,145.5
821,145.75,21.5,145.75
822,145.75,22.5,145.75
823,145.0,23.5,145.0
824,144.75,22.5,144.75
825,144.75,20.0,144.75
826,145.0,19.0,145.0
827,144.25,17.5,144.25
828,144.25,17.5,144.25
829,145.0,17.5,145.0
830,145.0,18.0,145.0
831,145.0,18.0,145.0
832,145.0,17.5,145.0
833,145.0,15.0,145.0
834,144.75,15.5,144.75
835,144.75,16.0,144.75
836,145.0,16.0,145.0
837,145.0,16.5,145.0
838,145.25,15.0,145.25
839,145.75,15.0,145.75
840,145.75,17.0,145.75
841,145.75,18.0,145.75
842,145.75,18.0,145.75
843,146.75,19.0,146.75
844,147.0,19.5,147.0
845,147.0,19.0,147.0
846,147.0,16.5,147.0
847,147.0,19.0,147.0
848,148.5,20.5,148.5
849,149.25,21.0,149.25
850,149.25,22.5,149.25
851,149.25,24.5,149.25
852,151.0,21.0,151.0
853,151.0,22.5,151.0
854,151.5,24.0,151.5
855,151.75,21.5,151.75
856,151.75,18.5,151.75
857,151.75,17.0,151.75
858,151.75,16.0,151.75
859,152.25,16.5,152.25
860,153.0,16.5,153.0
861,153.0,14.5,153.0
862,153.75,13.5,153.75
863,152.75,16.0,152.75
864,153.0,16.5,153.0
865,153.0,16.0,153.0
866,152.75,14.5,152.75
867,152.75,17.5,152.75
868,152.75,16.5,152.75
869,153.0,19.5,153.0
870,153.0,22.0,153.0
871,155.0,22.5,155.0
872,155.0,20.0,155.0
873,154.0,17.5,154.0
874,153.0,18.0,153.0
875,153.0,21.0,153.0
876,154.5,21.0,154.5
877,153.75,21.0,153.75
878,153.75,20.5,153.75
879,153.5,19.5,153.5
880,152.75,21.0,152.75
881,152.75,24.5,152.75
882,153.5,24.0,153.5
883,153.5,22.5,153.5
884,152.75,19.0,152.75
885,152.5,18.0,152.5
886,152.5,17.0,152.5
887,153.5,17.5,153.5
888,152.75,19.0,152.75
889,152.75,19.0,152.75
890,152.25,21.5,152.25
891,151.5,21.5,151.5
892,151.5,15.5,151.5
893,153.75,14.0,153.75
894,154.0,13.0,154.0
895,154.0,13.5,154.0
896,153.75,16.0,153.75
897,153.75,16.0,153.75
898,153.5,14.5,153.5
899,153.25,12.5,153.25
900,153.25,11.5,153.25
901,153.75,13.0,153.75
902,152.25,13.0,152.25
903,152.25,14.5,152.25
904,152.75,15.5,152.75
905,153.25,14.5,153.25
906,153.25,20.0,153.25
907,152.5,19.5,152.5
908,152.5,21.0,152.5
909,153.25,20.5,153.25
910,152.5,21.5,152.5
911,152.5,24.5,152.5
912,152.0,26.0,152.0
913,152.75,25.5,152.75
914,152.75,25.5,152.75
915,153.0,27.5,153.0
916,153.25,24.0,153.25
917,153.25,24.5,153.25
918,153.5,21.0,153.5
919,153.5,20.0,153.5
920,152.75,20.5,152.75
921,151.75,21.5,151.75
922,151.75,23.0,151.75
923,152.75,22.5,152.75
924,153.0,21.0,153.0
925,153.0,18.5,153.0
926,153.25,16.5,153.25
927,153.0,15.5,153.0
928,153.0,15.5,153.0
929,153.0,15.0,153.0
930,152.0,15.0,152.0
931,151.25,14.5,151.25
932,151.25,13.5,151.25
933,151.0,13.0,151.0
934,150.0,20.0,150.0
935,150.0,24.0,150.0
936,150.0,24.0,150.0
937,150.0,22.5,150.0
938,150.0,25.5,150.0
939,150.0,26.5,150.0
940,149.75,28.5,149.75
941,149.75,28.5,149.75
942,149.75,27.5,149.75
943,149.5,28.0,149.5
944,149.5,28.0,149.5
945,148.5,28.0,148.5
946,148.5,29.0,148.5
947,149.75,28.0,149.75
948,149.75,28.0,149.75
949,149.75,27.5,149.75
950,150.0,27.5,150.0
951,149.25,26.5,149.25
952,149.25,26.0,149.25
953,149.5,24.0,149.5
954,149.5,23.5,149.5
955,150.0,24.0,150.0
956,149.25,23.0,149.25
957,149.25,23.0,149.25
958,150.0,21.0,150.0
959,150.0,18.0,150.0
960,150.0,16.0,150.0
961,150.75,15.0,150.75
962,150.75,13.5,150.75
963,150.0,13.5,150.0
964,150.5,14.0,150.5
965,150.5,16.5,150.5
966,150.5,15.0,150.5
967,150.0,14.5,150.0
968,150.0,16.0,150.0
969,149.75,15.5,149.75
970,149.75,16.5,149.75
971,149.5,16.0,149.5
972,149.5,17.5,149.5
973,149.5,20.0,149.5
974,149.25,22.5,149.25
975,150.0,24.5,150.0
976,150.0,26.0,150.0
977,150.0,27.5,150.0
978,150.0,27.0,150.0
979,150.0,27.5,150.0
980,150.0,28.0,150.0
981,150.0,24.5,150.0
982,150.0,25.0,150.0
983,150.75,25.0,150.75
984,150.75,26.5,150.75
985,151.0,26.5,151.0
986,152.0,24.5,152.0
987,152.0,25.0,152.0
988,152.0,24.0,152.0
989,152.0,23.0,152.0
990,152.0,23.0,152.0
991,152.25,25.5,152.25
992,152.25,28.5,152.25
993,152.5,29.5,152.5
994,152.25,29.5,152.25
995,152.25,30.0,152.25
996,152.5,24.5,152.5
