seconds,FHR,UC,FHR_denoised
198,136.0,23.0,136.0
199,136.0,23.0,136.0
200,136.0,21.5,136.0
201,136.0,21.5,136.0
202,136.0,21.0,136.0
203,136.0,21.0,136.0
204,135.75,21.0,135.75
205,135.75,20.5,135.75
206,135.75,20.0,135.75
207,136.0,20.5,136.0
208,136.0,21.0,136.0
209,135.0,22.0,135.0
210,135.0,22.5,135.0
211,135.5,21.5,135.5
212,136.75,21.0,136.75
213,136.75,20.5,136.75
214,136.75,20.5,136.75
215,137.25,20.5,137.25
216,137.25,20.0,137.25
217,137.5,20.5,137.5
218,137.5,20.0,137.5
219,137.5,20.0,137.5
220,136.75,20.0,136.75
221,136.75,20.5,136.75
222,136.5,21.0,136.5
223,136.5,20.5,136.5
224,137.0,19.5,137.0
225,138.25,19.5,138.25
226,138.25,19.5,138.25
227,137.75,20.0,137.75
228,137.75,20.0,137.75
229,137.75,19.5,137.75
230,138.75,19.0,138.75
231,138.75,19.0,138.75
232,139.0,19.5,139.0
233,139.0,20.5,139.0
234,138.5,21.0,138.5
235,138.5,20.5,138.5
236,137.25,20.5,137.25
237,137.25,20.5,137.25
238,135.5,20.0,135.5
239,132.5,19.5,132.5
240,132.5,19.5,132.5
241,132.25,19.5,132.25
242,132.25,20.0,132.25
243,131.25,20.5,131.25
244,131.25,21.0,131.25
245,132.25,21.5,132.25
246,132.25,22.0,132.25
247,132.75,22.0,132.75
248,133.0,22.5,133.0
249,133.0,23.5,133.0
250,133.0,23.5,133.0
251,133.0,23.0,133.0
252,133.5,23.0,133.5
253,133.5,23.0,133.5
254,134.5,22.5,134.5
255,134.75,21.5,134.75
256,134.75,21.0,134.75
257,135.0,21.0,135.0
258,135.0,20.5,135.0
259,136.0,21.5,136.0
260,136.0,21.5,136.0
261,136.0,22.5,136.0
262,136.25,22.0,136.25
263,136.25,22.0,136.25
264,136.5,21.5,136.5
265,136.5,21.0,136.5
266,137.0,21.0,137.0
267,137.0,20.5,137.0
268,137.5,20.5,137.5
269,137.5,20.5,137.5
270,137.5,20.0,137.5
271,137.5,20.0,137.5
272,137.5,20.0,137.5
273,136.25,20.0,136.25
274,136.25,21.5,136.25
275,135.5,21.0,135.5
276,135.5,20.5,135.5
277,134.5,20.0,134.5
278,134.0,20.5,134.0
279,134.0,20.5,134.0
280,133.0,20.0,133.0
281,133.0,20.0,133.0
282,133.0,19.5,133.0
283,133.0,19.0,133.0
284,133.5,19.0,133.5
285,133.5,18.5,133.5
286,133.75,18.0,133.75
287,133.75,18.5,133.75
288,133.75,19.0,133.75
289,133.75,19.0,133.75
290,133.75,20.5,133.75
291,132.75,22.0,132.75
292,132.75,23.0,132.75
293,132.25,23.0,132.25
294,132.25,23.0,132.25
295,132.75,23.0,132.75
296,133.0,23.0,133.0
297,133.0,23.0,133.0
298,133.0,22.0,133.0
299,133.0,21.5,133.0
300,134.0,21.5,134.0
301,134.0,21.0,134.0
302,134.75,20.5,134.75
303,136.25,21.5,136.25
304,136.25,21.5,136.25
305,137.0,21.5,137.0
306,137.0,22.0,137.0
307,137.75,22.0,137.75
308,137.75,21.5,137.75
309,139.25,21.0,139.25
310,139.25,21.0,139.25
311,138.5,21.0,138.5
312,138.75,21.0,138.75
313,138.75,20.0,138.75
314,140.75,19.0,140.75
315,140.75,19.0,140.75
316,141.75,19.0,141.75
317,142.0,19.5,142.0
318,142.0,20.0,142.0
319,142.0,20.5,142.0
320,142.0,20.5,142.0
321,142.0,20.5,142.0
322,141.0,20.0,141.0
323,141.0,20.0,141.0
324,141.5,19.5,141.5
325,141.5,18.5,141.5
326,141.5,18.5,141.5
327,140.25,18.5,140.25
328,140.25,19.0,140.25
329,140.0,18.5,140.0
330,140.0,19.0,140.0
331,140.0,19.0,140.0
332,140.5,19.0,140.5
333,140.5,19.0,140.5
334,140.25,19.0,140.25
335,140.75,19.0,140.75
336,140.75,19.0,140.75
337,141.5,19.0,141.5
338,141.5,18.5,141.5
339,140.5,18.5,140.5
340,140.5,19.5,140.5
341,141.0,19.5,141.0
342,141.0,20.0,141.0
343,141.5,20.0,141.5
344,141.5,22.0,141.5
345,141.5,22.5,141.5
346,140.75,21.5,140.75
347,140.75,21.5,140.75
348,141.25,21.5,141.25
349,141.25,21.5,141.25
350,141.25,21.0,141.25
351,141.0,20.5,141.0
352,141.0,20.0,141.0
353,144.25,20.0,144.25
354,144.5,19.0,144.5
355,144.5,18.5,144.5
356,144.5,18.5,144.5
357,144.5,19.5,144.5
358,144.5,20.0,144.5
359,148.5,20.0,148.5
360,148.5,20.5,148.5
361,147.0,20.0,147.0
362,148.25,20.0,148.25
363,148.25,19.5,148.25
364,148.5,19.5,148.5
365,147.5,20.0,147.5
366,147.5,19.5,147.5
367,147.25,19.0,147.25
368,147.25,18.5,147.25
369,147.25,18.5,147.25
370,146.5,18.5,146.5
371,146.5,19.0,146.5
372,147.0,19.0,147.0
373,148.0,19.5,148.0
374,148.0,20.0,148.0
375,148.5,20.0,148.5
376,148.5,20.0,148.5
377,149.25,20.0,149.25
378,149.75,19.0,149.75
379,149.75,19.0,149.75
380,149.75,19.0,149.75
381,149.75,19.0,149.75
382,149.75,20.0,149.75
383,149.75,20.5,149.75
384,149.75,21.0,149.75
385,149.0,21.0,149.0
386,149.0,21.5,149.0
387,148.75,21.5,148.75
388,150.5,21.0,150.5
389,150.5,20.5,150.5
390,150.0,20.5,150.0
391,150.0,20.5,150.0
392,150.0,20.0,150.0
393,150.5,19.0,150.5
394,150.5,18.5,150.5
395,150.5,17.5,150.5
396,150.5,17.5,150.5
397,150.5,18.5,150.5
398,150.0,18.5,150.0
399,149.25,19.5,149.25
400,149.25,19.5,149.25
401,149.25,19.5,149.25
402,149.25,20.0,149.25
403,149.75,19.5,149.75
404,149.75,19.5,149.75
405,151.0,19.0,151.0
406,151.0,18.5,151.0
407,151.0,18.5,151.0
408,150.5,18.5,150.5
409,150.25,17.5,150.25
410,150.25,16.5,150.25
411,149.5,17.0,149.5
412,149.5,17.0,149.5
413,149.5,18.0,149.5
414,149.5,20.0,149.5
415,149.75,21.0,149.75
416,150.0,23.0,150.0
417,150.0,23.0,150.0
418,149.0,24.5,149.0
419,149.0,24.5,149.0
420,148.0,24.5,148.0
421,148.0,24.5,148.0
422,147.25,24.0,147.25
423,147.0,24.0,147.0
424,147.0,23.0,147.0
425,147.5,20.5,147.5
426,148.0,19.0,148.0
427,148.0,18.0,148.0
428,148.0,18.0,148.0
429,148.0,17.0,148.0
430,145.75,16.0,145.75
431,145.75,17.0,145.75
432,146.25,18.5,146.25
433,146.25,18.5,146.25
434,146.25,19.0,146.25
435,150.5,19.0,150.5
436,150.5,20.0,150.5
437,150.0,22.0,150.0
438,149.75,24.5,149.75
439,149.75,24.5,149.75
440,150.25,27.5,150.25
441,151.25,31.0,151.25
442,151.25,28.0,151.25
443,151.25,26.0,151.25
444,152.0,26.0,152.0
445,152.0,26.0,152.0
446,152.25,26.0,152.25
447,152.25,23.5,152.25
448,153.0,21.5,153.0
449,153.0,21.5,153.0
450,155.5,19.5,155.5
451,155.5,17.5,155.5
452,155.0,14.0,155.0
453,155.0,12.5,155.0
454,153.25,11.0,153.25
455,153.25,11.0,153.25
456,153.0,10.0,153.0
457,153.0,8.5,153.0
458,153.0,9.0,153.0
459,153.0,9.5,153.0
460,154.75,9.5,154.75
461,154.75,11.5,154.75
462,155.0,15.0,155.0
463,155.5,15.5,155.5
464,155.5,14.5,155.5
465,155.75,14.5,155.75
466,154.0,14.5,154.0
467,154.0,15.5,154.0
468,154.75,17.0,154.75
469,154.75,18.0,154.75
470,154.75,17.5,154.75
471,154.75,17.5,154.75
472,155.25,17.5,155.25
473,155.25,17.5,155.25
474,156.5,17.0,156.5
475,157.0,19.0,157.0
476,157.0,19.0,157.0
477,157.0,18.0,157.0
478,157.25,20.0,157.25
479,157.0,20.0,157.0
480,157.0,21.0,157.0
481,156.5,21.0,156.5
482,156.5,22.0,156.5
483,157.25,24.0,157.25
484,157.5,25.5,157.5
485,157.5,27.0,157.5
486,156.75,22.5,156.75
487,156.75,22.5,156.75
488,156.75,21.5,156.75
489,157.25,22.0,157.25
490,157.25,24.0,157.25
491,157.0,21.5,157.0
492,157.0,21.5,157.0
493,157.0,21.0,157.0
494,157.5,17.0,157.5
495,158.5,16.5,158.5
496,158.5,18.5,158.5
497,159.25,18.5,159.25
498,160.0,19.0,160.0
499,160.0,17.0,160.0
500,160.25,15.5,160.25
501,160.25,14.5,160.25
502,160.0,14.0,160.0
503,160.0,14.0,160.0
504,159.0,14.5,159.0
505,158.5,17.0,158.5
506,158.5,20.0,158.5
507,159.75,20.5,159.75
508,159.75,20.5,159.75
509,160.0,20.0,160.0
510,159.75,16.0,159.75
511,159.75,19.5,159.75
512,159.75,22.0,159.75
513,159.5,22.0,159.5
514,160.0,25.5,160.0
515,160.0,28.5,160.0
516,159.25,35.0,159.25
517,159.0,37.0,159.0
518,159.0,33.0,159.0
519,159.0,33.0,159.0
520,159.0,35.0,159.0
521,158.0,38.0,158.0
522,158.25,39.0,158.25
523,158.25,40.0,158.25
524,158.5,40.0,158.5
525,158.5,41.0,158.5
526,158.5,46.0,158.5
527,158.5,46.0,158.5
528,159.0,46.5,159.0
529,159.0,46.5,159.0
530,159.25,48.5,159.25
531,158.75,49.5,158.75
532,158.75,50.5,158.75
533,158.75,50.5,158.75
534,159.25,51.5,159.25
535,159.25,51.5,159.25
536,160.0,51.0,160.0
537,158.25,45.5,158.25
538,158.25,36.5,158.25
539,157.25,34.0,157.25
540,157.25,34.0,157.25
541,157.5,33.0,157.5
542,157.5,28.5,157.5
543,157.5,26.0,157.5
544,158.5,27.5,158.5
545,158.5,27.5,158.5
546,158.5,27.0,158.5
547,159.25,26.0,159.25
548,159.25,25.0,159.25
549,158.75,23.5,158.75
550,158.75,23.5,158.75
551,158.0,23.5,158.0
552,158.0,25.0,158.0
553,158.0,24.5,158.0
554,158.25,23.5,158.25
555,158.25,20.5,158.25
556,158.25,20.5,158.25
557,157.75,19.5,157.75
558,157.75,20.5,157.75
559,158.75,23.0,158.75
560,159.5,25.0,159.5
561,159.5,25.0,159.5
562,159.5,24.0,159.5
563,159.5,23.0,159.5
564,160.0,20.5,160.0
565,160.0,18.5,160.0
566,160.25,16.5,160.25
567,159.5,16.5,159.5
568,159.5,15.5,159.5
569,159.25,15.0,159.25
570,158.0,13.0,158.0
571,158.0,12.0,158.0
572,156.75,12.0,156.75
573,156.5,14.0,156.5
574,156.5,15.0,156.5
575,156.0,18.0,156.0
576,156.0,22.0,156.0
577,156.0,22.0,156.0
578,156.0,27.5,156.0
579,155.0,26.5,155.0
580,155.0,30.5,155.0
581,156.25,31.0,156.25
582,156.25,29.5,156.25
583,156.25,29.5,156.25
584,156.25,32.5,156.25
585,156.25,32.0,156.25
586,155.75,30.5,155.75
587,155.25,27.5,155.25
588,155.25,27.5,155.25
589,155.25,26.0,155.25
590,155.25,27.5,155.25
591,155.5,28.0,155.5
592,156.0,29.0,156.0
593,156.0,29.0,156.0
594,153.75,31.0,153.75
595,153.75,31.5,153.75
596,150.75,31.0,150.75
597,150.75,31.0,150.75
598,153.25,31.0,153.25
599,153.25,31.0,153.25
600,153.25,31.5,153.25
601,149.25,32.5,149.25
602,149.25,31.0,149.25
603,146.75,29.5,146.75
604,146.75,29.5,146.75
605,149.75,29.5,149.75
606,149.75,27.0,149.75
607,151.75,26.5,151.75
608,152.75,26.5,152.75
609,152.75,26.5,152.75
610,154.5,27.0,154.5
611,154.0,24.5,154.0
612,154.0,25.0,154.0
613,155.0,24.5,155.0
614,155.5,25.0,155.5
615,155.5,25.0,155.5
616,157.75,26.5,157.75
617,158.5,25.0,158.5
618,158.5,24.5,158.5
619,158.5,19.5,158.5
620,159.5,19.5,159.5
621,159.0,14.5,159.0
622,159.0,17.5,159.0
623,158.75,16.0,158.75
624,159.0,10.5,159.0
625,159.0,10.5,159.0
626,158.5,11.5,158.5
627,158.25,11.5,158.25
628,158.25,13.5,158.25
629,158.0,14.5,158.0
630,157.75,15.5,157.75
631,157.75,15.5,157.75
632,156.5,17.0,156.5
633,156.5,17.5,156.5
634,155.0,17.5,155.0
635,153.75,17.5,153.75
636,153.75,17.5,153.75
637,153.25,17.0,153.25
638,153.25,15.0,153.25
639,152.75,15.5,152.75
640,152.75,16.0,152.75
641,152.75,16.0,152.75
642,152.5,17.5,152.5
643,152.5,18.0,152.5
644,152.5,19.0,152.5
645,151.75,18.5,151.75
646,151.5,18.5,151.5
647,151.5,18.5,151.5
648,150.75,18.0,150.75
649,150.75,17.5,150.75
650,150.75,17.5,150.75
651,150.25,16.0,150.25
652,150.25,16.0,150.25
653,149.75,15.0,149.75
654,149.25,14.5,149.25
655,149.25,15.5,149.25
656,149.25,16.0,149.25
657,149.25,16.0,149.25
658,149.5,16.5,149.5
659,149.75,17.5,149.75
660,149.75,18.5,149.75
661,150.25,17.0,150.25
662,150.0,16.0,150.0
663,150.0,16.0,150.0
664,150.75,16.0,150.75
665,150.75,15.0,150.75
666,150.75,13.0,150.75
667,149.25,11.5,149.25
668,149.25,11.5,149.25
669,148.75,13.0,148.75
670,148.75,16.0,148.75
671,148.75,19.0,148.75
672,148.75,20.0,148.75
673,148.75,20.0,148.75
674,150.25,20.0,150.25
675,150.75,24.0,150.75
676,150.75,24.0,150.75
677,147.75,20.5,147.75
678,147.75,23.0,147.75
679,147.5,23.0,147.5
680,149.25,22.0,149.25
681,149.25,21.5,149.25
682,151.25,22.0,151.25
683,153.5,21.0,153.5
684,153.5,21.0,153.5
685,154.25,24.0,154.25
686,155.5,24.0,155.5
687,155.5,22.0,155.5
688,156.75,23.0,156.75
689,156.75,23.0,156.75
690,156.75,25.5,156.75
691,157.75,27.0,157.75
692,158.25,28.5,158.25
693,158.25,29.0,158.25
694,159.0,26.5,159.0
695,159.0,26.5,159.0
696,158.75,25.0,158.75
697,158.75,24.0,158.75
698,160.0,22.0,160.0
699,160.0,22.5,160.0
700,161.0,22.5,161.0
701,161.0,23.5,161.0
702,161.75,24.0,161.75
703,161.75,25.0,161.75
704,162.0,26.5,162.0
705,162.0,26.5,162.0
706,161.5,27.5,161.5
707,161.5,25.5,161.5
708,162.25,26.5,162.25
709,162.25,27.5,162.25
710,163.5,27.5,163.5
711,163.5,27.5,163.5
712,165.25,28.0,165.25
713,165.75,28.0,165.75
714,165.75,27.5,165.75
715,164.25,26.0,164.25
716,164.25,26.0,164.25
717,164.5,26.0,164.5
718,164.5,26.5,164.5
719,165.0,26.5,165.0
720,165.0,25.5,165.0
721,165.0,25.5,165.0
722,163.5,25.5,163.5
723,163.5,24.5,163.5
724,164.5,25.0,164.5
725,164.5,25.5,164.5
726,166.75,25.5,166.75
727,166.25,25.5,166.25
728,166.25,25.5,166.25
729,165.75,24.5,165.75
730,165.25,22.5,165.25
731,165.25,22.0,165.25
732,166.75,22.0,166.75
733,166.75,23.0,166.75
734,164.25,25.5,164.25
735,164.25,24.5,164.25
736,162.5,23.5,162.5
737,162.5,23.5,162.5
738,161.5,23.0,161.5
739,161.5,21.5,161.5
740,161.5,21.5,161.5
741,161.5,23.0,161.5
742,161.5,23.0,161.5
743,161.5,23.0,161.5
744,161.75,21.0,161.75
745,161.75,21.0,161.75
746,161.0,20.0,161.0
747,161.0,17.5,161.0
748,160.75,17.5,160.75
749,160.75,17.0,160.75
750,158.75,16.5,158.75
751,157.75,15.5,157.75
752,157.75,14.5,157.75
753,157.75,14.5,157.75
754,157.25,15.0,157.25
755,157.25,14.5,157.25
756,157.25,14.0,157.25
757,157.0,13.0,157.0
758,157.0,12.5,157.0
759,157.0,12.5,157.0
760,158.5,13.0,158.5
761,158.5,13.5,158.5
762,160.5,11.5,160.5
763,160.5,11.0,160.5
764,160.5,11.0,160.5
765,161.0,11.5,161.0
766,160.75,16.5,160.75
767,160.75,21.0,160.75
768,160.75,22.5,160.75
769,161.5,22.5,161.5
770,162.0,22.0,162.0
771,162.0,27.0,162.0
772,163.25,29.0,163.25
773,163.25,31.0,163.25
774,163.75,32.5,163.75
775,163.75,32.5,163.75
776,165.0,33.5,165.0
777,165.0,35.0,165.0
778,165.5,36.0,165.5
779,165.5,34.5,165.5
780,167.25,34.5,167.25
781,168.25,34.5,168.25
782,168.25,34.5,168.25
783,168.75,33.5,168.75
784,168.75,34.0,168.75
785,169.0,34.0,169.0
786,169.0,33.0,169.0
787,169.0,31.5,169.0
788,169.0,30.5,169.0
789,169.0,30.5,169.0
790,169.0,29.5,169.0
791,169.0,29.5,169.0
792,172.5,28.0,172.5
793,172.5,25.5,172.5
794,173.25,23.0,173.25
795,173.25,21.5,173.25
796,174.25,21.5,174.25
797,174.25,20.0,174.25
798,174.25,18.0,174.25
799,175.0,15.5,175.0
800,175.0,15.0,175.0
801,174.25,15.0,174.25
802,174.75,16.0,174.75
803,174.75,17.5,174.75
804,174.25,17.0,174.25
805,174.25,18.5,174.25
806,173.25,18.5,173.25
807,172.5,18.5,172.5
808,172.5,19.0,172.5
809,174.0,19.0,174.0
810,174.0,19.5,174.0
811,174.5,19.5,174.5
812,174.5,19.5,174.5
813,174.5,19.0,174.5
814,174.25,18.5,174.25
815,169.5,17.0,169.5
816,169.5,15.0,169.5
817,167.25,15.0,167.25
818,167.25,17.5,167.25
819,163.75,18.0,163.75
820,163.75,17.0,163.75
821,163.75,15.5,163.75
822,158.75,14.5,158.75
823,157.5,14.5,157.5
824,157.5,15.0,157.5
825,157.5,16.0,157.5
826,155.25,13.0,155.25
827,155.0,12.0,155.0
828,155.0,12.0,155.0
829,155.25,11.0,155.25
830,155.25,11.5,155.25
831,155.5,8.5,155.5
832,155.75,16.5,155.75
833,155.75,16.5,155.75
834,155.75,19.0,155.75
835,155.25,26.0,155.25
836,155.25,29.0,155.25
837,155.25,32.5,155.25
838,154.25,35.5,154.25
839,154.25,35.5,154.25
840,153.25,38.0,153.25
841,153.25,39.5,153.25
842,153.25,43.5,153.25
843,153.5,45.0,153.5
844,153.5,45.0,153.5
845,154.25,45.5,154.25
846,155.25,45.5,155.25
847,155.25,45.0,155.25
848,156.5,45.5,156.5
849,156.5,45.5,156.5
850,157.0,45.0,157.0
851,157.0,43.5,157.0
852,157.0,43.5,157.0
853,157.0,43.5,157.0
854,160.25,43.5,160.25
855,160.25,43.5,160.25
856,160.25,44.0,160.25
857,160.5,44.0,160.5
858,160.75,41.0,160.75
859,160.75,41.0,160.75
860,161.0,41.0,161.0
861,161.5,41.5,161.5
862,161.5,42.0,161.5
863,161.5,40.5,161.5
864,162.5,41.0,162.5
865,162.5,41.0,162.5
866,161.5,41.0,161.5
867,161.0,42.5,161.0
868,161.0,41.5,161.0
869,161.75,42.0,161.75
870,161.25,42.5,161.25
871,161.25,42.5,161.25
872,159.75,42.5,159.75
873,158.75,43.0,158.75
874,158.75,42.5,158.75
875,157.25,38.0,157.25
876,157.25,38.0,157.25
877,157.0,34.5,157.0
878,157.0,32.0,157.0
879,156.25,29.0,156.25
880,155.75,24.5,155.75
881,155.75,24.5,155.75
882,155.0,22.0,155.0
883,155.0,20.5,155.0
884,155.5,20.5,155.5
885,155.5,20.0,155.5
886,156.0,20.0,156.0
887,156.0,20.0,156.0
888,156.0,21.0,156.0
889,155.5,22.0,155.5
890,155.5,22.5,155.5
891,155.5,23.5,155.5
892,155.5,23.5,155.5
893,155.0,23.5,155.0
894,155.0,24.0,155.0
895,154.25,23.5,154.25
896,154.0,23.0,154.0
897,154.0,23.0,154.0
898,154.0,23.0,154.0
899,154.0,22.0,154.0
900,154.0,21.0,154.0
901,152.5,21.5,152.5
902,151.5,23.0,151.5
903,151.5,23.0,151.5
904,150.25,24.0,150.25
905,150.25,26.0,150.25
906,149.25,28.5,149.25
907,149.0,31.0,149.0
908,149.0,31.0,149.0
909,149.0,32.5,149.0
910,148.75,33.0,148.75
911,148.75,31.5,148.75
912,149.5,30.5,149.5
913,149.5,30.5,149.5
914,149.5,29.0,149.5
915,149.5,27.5,149.5
916,149.75,26.0,149.75
917,149.5,25.0,149.5
918,149.5,26.0,149.5
919,149.5,26.0,149.5
920,150.25,25.5,150.25
921,150.25,25.0,150.25
922,150.5,24.5,150.5
923,151.25,24.0,151.25
924,151.25,24.0,151.25
925,151.25,24.0,151.25
926,151.25,24.0,151.25
927,151.25,23.0,151.25
928,149.5,23.0,149.5
929,149.5,23.0,149.5
930,149.5,23.0,149.5
931,151.0,21.0,151.0
932,151.0,18.5,151.0
933,150.75,18.0,150.75
934,150.5,20.0,150.5
935,150.5,20.0,150.5
936,150.5,22.0,150.5
937,150.5,22.5,150.5
938,150.75,20.5,150.75
939,150.75,20.0,150.75
940,150.75,20.0,150.75
941,150.5,19.5,150.5
942,150.0,19.0,150.0
943,150.0,18.5,150.0
944,150.0,17.0,150.0
945,150.0,17.0,150.0
946,150.0,16.0,150.0
947,149.0,16.5,149.0
948,149.0,18.5,149.0
949,148.75,19.0,148.75
950,148.0,20.5,148.0
951,148.0,20.5,148.0
952,147.5,21.5,147.5
953,147.5,20.5,147.5
954,146.75,18.5,146.75
955,146.25,18.5,146.25
956,146.25,18.5,146.25
957,145.25,18.5,145.25
958,145.25,18.0,145.25
959,144.75,16.0,144.75
960,143.0,15.0,143.0
961,143.0,15.0,143.0
962,143.0,13.5,143.0
963,143.0,12.5,143.0
964,143.0,12.5,143.0
965,143.0,14.5,143.0
966,143.0,16.5,143.0
967,143.25,16.5,143.25
968,143.25,18.0,143.25
969,143.75,20.5,143.75
970,143.75,21.0,143.75
971,143.75,20.0,143.75
972,144.0,20.0,144.0
973,144.0,20.0,144.0
974,143.25,21.0,143.25
975,143.5,21.0,143.5
976,143.5,18.5,143.5
977,144.0,18.5,144.0
978,144.0,18.0,144.0
979,144.0,19.0,144.0
980,143.0,21.0,143.0
981,143.0,22.0,143.0
982,142.25,22.0,142.25
983,142.25,22.0,142.25
984,141.5,21.5,141.5
985,141.5,22.0,141.5
986,142.5,22.5,142.5
987,142.75,23.0,142.75
988,142.75,23.0,142.75
989,142.75,21.5,142.75
990,142.75,20.5,142.75
991,142.75,20.5,142.75
992,142.5,22.0,142.5
993,142.5,22.0,142.5
994,142.25,23.0,142.25
995,142.25,24.0,142.25
996,142.0,21.0,142.0
